Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
663.0,Kelvin Dean Jr.*,Florida Atlantic,CUSA,9.0,19.0,44.0,2.3,0.0,4.9,1.0,0.0,0.0,0.0,0.0,20.0,44.0,2.2,0.0,
664.0,Tajay Ahmed*,Buffalo,MAC,3.0,1.0,44.0,44.0,1.0,14.7,0.0,0.0,,0.0,0.0,1.0,44.0,44.0,1.0,
665.0,Taulia Tagovailoa,Maryland,Big Ten,4.0,26.0,44.0,1.7,2.0,11.0,0.0,0.0,,0.0,0.0,26.0,44.0,1.7,2.0,
666.0,Chavon McEachern,Charlotte,CUSA,3.0,11.0,43.0,3.9,1.0,14.3,0.0,0.0,,0.0,0.0,11.0,43.0,3.9,1.0,
667.0,Chris Jackson*,BYU,Ind,9.0,9.0,43.0,4.8,0.0,4.8,6.0,22.0,3.7,0.0,2.4,15.0,65.0,4.3,0.0,
668.0,Haynes King*,Texas A&M,SEC,2.0,6.0,43.0,7.2,0.0,21.5,0.0,0.0,,0.0,0.0,6.0,43.0,7.2,0.0,
669.0,Kawaan Baker,South Alabama,Sun Belt,11.0,13.0,42.0,3.2,0.0,3.8,51.0,659.0,12.9,8.0,59.9,64.0,701.0,11.0,8.0,
670.0,Brennon Dingle*,UTSA,CUSA,12.0,5.0,41.0,8.2,0.0,3.4,27.0,266.0,9.9,2.0,22.2,32.0,307.0,9.6,2.0,
671.0,Brett Brenton,Wyoming,MWC,4.0,3.0,41.0,13.7,1.0,10.3,0.0,0.0,,0.0,0.0,3.0,41.0,13.7,1.0,
672.0,Brian Maurer,Tennessee,SEC,4.0,5.0,41.0,8.2,0.0,10.3,0.0,0.0,,0.0,0.0,5.0,41.0,8.2,0.0,
673.0,Carter Bradley,Toledo,MAC,4.0,18.0,41.0,2.3,0.0,10.3,0.0,0.0,,0.0,0.0,18.0,41.0,2.3,0.0,
674.0,Jordan Merrell*,Florida Atlantic,CUSA,9.0,4.0,41.0,10.3,0.0,4.6,18.0,218.0,12.1,0.0,24.2,22.0,259.0,11.8,0.0,
675.0,Kenny Tracy,Miami (OH),MAC,2.0,8.0,41.0,5.1,0.0,20.5,1.0,3.0,3.0,0.0,1.5,9.0,44.0,4.9,0.0,
676.0,Phillip Brooks,Kansas State,Big 12,10.0,8.0,41.0,5.1,0.0,4.1,15.0,155.0,10.3,2.0,15.5,23.0,196.0,8.5,2.0,
677.0,Ryan Montgomery*,Cincinnati,American,10.0,15.0,41.0,2.7,0.0,4.1,4.0,16.0,4.0,0.0,1.6,19.0,57.0,3.0,0.0,
678.0,Willie Wright*,Florida Atlantic,CUSA,8.0,6.0,41.0,6.8,0.0,5.1,15.0,117.0,7.8,0.0,14.6,21.0,158.0,7.5,0.0,
679.0,Ygenio Booker*,Tulane,American,5.0,9.0,41.0,4.6,0.0,8.2,1.0,-3.0,-3.0,0.0,-0.6,10.0,38.0,3.8,0.0,
680.0,Zay Flowers,Boston College,ACC,11.0,11.0,41.0,3.7,1.0,3.7,56.0,892.0,15.9,9.0,81.1,67.0,933.0,13.9,10.0,
681.0,Anthony Brown*,Oregon,Pac-12,2.0,7.0,40.0,5.7,2.0,20.0,0.0,0.0,,0.0,0.0,7.0,40.0,5.7,2.0,
682.0,Chase Griffin,UCLA,Pac-12,4.0,18.0,40.0,2.2,0.0,10.0,0.0,0.0,,0.0,0.0,18.0,40.0,2.2,0.0,
683.0,Garrett Greene*,West Virginia,Big 12,2.0,6.0,40.0,6.7,0.0,20.0,0.0,0.0,,0.0,0.0,6.0,40.0,6.7,0.0,
684.0,Kyle Philips,UCLA,Pac-12,7.0,4.0,40.0,10.0,0.0,5.7,38.0,370.0,9.7,2.0,52.9,42.0,410.0,9.8,2.0,
685.0,Xavier Gaines*,Marshall,CUSA,10.0,10.0,40.0,4.0,0.0,4.0,28.0,404.0,14.4,4.0,40.4,38.0,444.0,11.7,4.0,
686.0,Cade Fortin,South Florida,American,2.0,4.0,39.0,9.8,0.0,19.5,0.0,0.0,,0.0,0.0,4.0,39.0,9.8,0.0,
687.0,Carlinos Acie,Navy,American,10.0,11.0,39.0,3.5,0.0,3.9,1.0,9.0,9.0,0.0,0.9,12.0,48.0,4.0,0.0,
688.0,Keyon Mozee,Kansas State,Big 12,9.0,11.0,39.0,3.5,0.0,4.3,2.0,83.0,41.5,0.0,9.2,13.0,122.0,9.4,0.0,
689.0,Matt McDonald,Bowling Green,MAC,5.0,27.0,39.0,1.4,1.0,7.8,0.0,0.0,,0.0,0.0,27.0,39.0,1.4,1.0,
690.0,Noah Whittington*,Western Kentucky,CUSA,12.0,16.0,39.0,2.4,0.0,3.3,3.0,5.0,1.7,0.0,0.4,19.0,44.0,2.3,0.0,
691.0,Rocky Lombardi,Michigan State,Big Ten,6.0,32.0,39.0,1.2,0.0,6.5,0.0,0.0,,0.0,0.0,32.0,39.0,1.2,0.0,
692.0,Thomas MacVittie,Kansas,Big 12,2.0,8.0,39.0,4.9,0.0,19.5,0.0,0.0,,0.0,0.0,8.0,39.0,4.9,0.0,
693.0,Braheam Murphy*,Army,Ind,10.0,7.0,38.0,5.4,1.0,3.8,0.0,0.0,,0.0,0.0,7.0,38.0,5.4,1.0,
694.0,Charlie Jones,Iowa,Big Ten,8.0,2.0,38.0,19.0,0.0,4.8,0.0,0.0,,0.0,0.0,2.0,38.0,19.0,0.0,
695.0,Danny Smith,Boise State,MWC,2.0,12.0,38.0,3.2,0.0,19.0,0.0,0.0,,0.0,0.0,12.0,38.0,3.2,0.0,
696.0,Graham Mertz*,Wisconsin,Big Ten,7.0,36.0,38.0,1.1,2.0,5.4,0.0,0.0,,0.0,0.0,36.0,38.0,1.1,2.0,
697.0,Jack Sears,Boise State,MWC,3.0,9.0,38.0,4.2,1.0,12.7,0.0,0.0,,0.0,0.0,9.0,38.0,4.2,1.0,
698.0,James Fullbright III*,Houston,American,3.0,4.0,38.0,9.5,1.0,12.7,0.0,0.0,,0.0,0.0,4.0,38.0,9.5,1.0,
699.0,Kaleb Eleby,Western Michigan,MAC,6.0,34.0,38.0,1.1,4.0,6.3,0.0,0.0,,0.0,0.0,34.0,38.0,1.1,4.0,
700.0,Kyle Vantrease*,Buffalo,MAC,7.0,11.0,38.0,3.5,4.0,5.4,0.0,0.0,,0.0,0.0,11.0,38.0,3.5,4.0,
701.0,Lawrence Papillon*,Marshall,CUSA,6.0,10.0,38.0,3.8,1.0,6.3,0.0,0.0,,0.0,0.0,10.0,38.0,3.8,1.0,
702.0,Skylar Thompson,Kansas State,Big 12,3.0,19.0,38.0,2.0,3.0,12.7,0.0,0.0,,0.0,0.0,19.0,38.0,2.0,3.0,
703.0,Christian Hunter,Colorado State,MWC,2.0,8.0,37.0,4.6,0.0,18.5,0.0,0.0,,0.0,0.0,8.0,37.0,4.6,0.0,
704.0,Davis Mills,Stanford,Pac-12,5.0,30.0,37.0,1.2,3.0,7.4,0.0,0.0,,0.0,0.0,30.0,37.0,1.2,3.0,
705.0,Doug Brumfield,Nevada-Las Vegas,MWC,2.0,14.0,37.0,2.6,1.0,18.5,0.0,0.0,,0.0,0.0,14.0,37.0,2.6,1.0,
706.0,Jack Tuttle*,Indiana,Big Ten,3.0,15.0,37.0,2.5,0.0,12.3,0.0,0.0,,0.0,0.0,15.0,37.0,2.5,0.0,
707.0,Joachim Bangda,Kent State,MAC,3.0,6.0,37.0,6.2,0.0,12.3,0.0,0.0,,0.0,0.0,6.0,37.0,6.2,0.0,
708.0,Caron Robinson*,Buffalo,MAC,1.0,5.0,36.0,7.2,0.0,36.0,0.0,0.0,,0.0,0.0,5.0,36.0,7.2,0.0,
709.0,Chris Reynolds,Charlotte,CUSA,6.0,50.0,36.0,0.7,0.0,6.0,1.0,18.0,18.0,1.0,3.0,51.0,54.0,1.1,1.0,
710.0,Cyrus Habibi-Likio*,Oregon,Pac-12,7.0,19.0,36.0,1.9,4.0,5.1,5.0,66.0,13.2,0.0,9.4,24.0,102.0,4.3,4.0,
711.0,Dante Wright,Colorado State,MWC,3.0,9.0,36.0,4.0,0.0,12.0,20.0,315.0,15.8,0.0,105.0,29.0,351.0,12.1,0.0,
712.0,Isaac Guerendo*,Wisconsin,Big Ten,2.0,11.0,36.0,3.3,0.0,18.0,0.0,0.0,,0.0,0.0,11.0,36.0,3.3,0.0,
713.0,Jesse Brown*,Northwestern,Big Ten,6.0,15.0,36.0,2.4,2.0,6.0,3.0,29.0,9.7,0.0,4.8,18.0,65.0,3.6,2.0,
714.0,Jsi Hatfield,East Carolina,American,6.0,4.0,36.0,9.0,0.0,6.0,6.0,31.0,5.2,0.0,5.2,10.0,67.0,6.7,0.0,
715.0,Riley Smith,Boise State,MWC,7.0,4.0,36.0,9.0,0.0,5.1,15.0,155.0,10.3,1.0,22.1,19.0,191.0,10.1,1.0,
716.0,Tate Whatley,Southern Mississippi,CUSA,4.0,19.0,36.0,1.9,4.0,9.0,1.0,-19.0,-19.0,0.0,-4.8,20.0,17.0,0.9,4.0,
717.0,Tyler Burns,Kansas State,Big 12,9.0,13.0,36.0,2.8,0.0,4.0,2.0,7.0,3.5,0.0,0.8,15.0,43.0,2.9,0.0,
718.0,De'Vion Warren,Arkansas,SEC,7.0,4.0,35.0,8.8,0.0,5.0,15.0,278.0,18.5,3.0,39.7,19.0,313.0,16.5,3.0,
719.0,Jaren Mangham*,Colorado,Pac-12,4.0,23.0,35.0,1.5,2.0,8.8,1.0,10.0,10.0,0.0,2.5,24.0,45.0,1.9,2.0,
720.0,Joseph Bruno,Penn State,Big Ten,7.0,3.0,35.0,11.7,0.0,5.0,0.0,0.0,,0.0,0.0,3.0,35.0,11.7,0.0,
721.0,Lee Witherspoon*,Mississippi State,SEC,11.0,6.0,35.0,5.8,0.0,3.2,9.0,49.0,5.4,0.0,4.5,15.0,84.0,5.6,0.0,
722.0,Micah Cooper*,Oklahoma State,Big 12,2.0,7.0,35.0,5.0,0.0,17.5,0.0,0.0,,0.0,0.0,7.0,35.0,5.0,0.0,
723.0,Blake Hayes,Illinois,Big Ten,8.0,2.0,34.0,17.0,0.0,4.3,0.0,0.0,,0.0,0.0,2.0,34.0,17.0,0.0,
724.0,Gabriel Watson*,Texas,Big 12,3.0,7.0,34.0,4.9,0.0,11.3,0.0,0.0,,0.0,0.0,7.0,34.0,4.9,0.0,
725.0,Jayden De Laura,Washington State,Pac-12,4.0,28.0,34.0,1.2,2.0,8.5,0.0,0.0,,0.0,0.0,28.0,34.0,1.2,2.0,
726.0,Joe Davis*,Colorado,Pac-12,6.0,18.0,34.0,1.9,0.0,5.7,1.0,4.0,4.0,0.0,0.7,19.0,38.0,2.0,0.0,
727.0,LaJohntay Wester*,Florida Atlantic,CUSA,9.0,8.0,34.0,4.3,0.0,3.8,17.0,114.0,6.7,1.0,12.7,25.0,148.0,5.9,1.0,
728.0,TJ Finley,LSU,SEC,5.0,29.0,34.0,1.2,1.0,6.8,0.0,0.0,,0.0,0.0,29.0,34.0,1.2,1.0,
729.0,Tyler Johnston III,UAB,CUSA,5.0,14.0,34.0,2.4,0.0,6.8,0.0,0.0,,0.0,0.0,14.0,34.0,2.4,0.0,
730.0,Garret Kahmann,Louisiana-Monroe,Sun Belt,2.0,8.0,33.0,4.1,0.0,16.5,0.0,0.0,,0.0,0.0,8.0,33.0,4.1,0.0,
731.0,Garrett Kahmann,Louisiana-Monroe,Sun Belt,2.0,8.0,33.0,4.1,0.0,16.5,0.0,0.0,,0.0,0.0,8.0,33.0,4.1,0.0,
732.0,John Gentry,Utah State,MWC,5.0,7.0,33.0,4.7,0.0,6.6,1.0,-4.0,-4.0,0.0,-0.8,8.0,29.0,3.6,0.0,
733.0,Ricky Pearsall,Arizona State,Pac-12,4.0,3.0,33.0,11.0,1.0,8.3,6.0,86.0,14.3,1.0,21.5,9.0,119.0,13.2,2.0,
734.0,Chris Moore*,Georgia State,Sun Belt,10.0,1.0,32.0,32.0,0.0,3.2,0.0,0.0,,0.0,0.0,1.0,32.0,32.0,0.0,
735.0,Daniel Bangura,Kent State,MAC,2.0,6.0,32.0,5.3,0.0,16.0,0.0,0.0,,0.0,0.0,6.0,32.0,5.3,0.0,
736.0,Demarkcus Bowman*,Clemson,ACC,2.0,9.0,32.0,3.6,0.0,16.0,0.0,0.0,,0.0,0.0,9.0,32.0,3.6,0.0,
737.0,Josiah Johnson,Massachusetts,Ind,4.0,12.0,32.0,2.7,0.0,8.0,3.0,48.0,16.0,0.0,12.0,15.0,80.0,5.3,0.0,
738.0,Lorenzo Lingard*,Florida,SEC,9.0,5.0,32.0,6.4,0.0,3.6,0.0,0.0,,0.0,0.0,5.0,32.0,6.4,0.0,
739.0,Ontaria Wilson,Florida State,ACC,9.0,4.0,32.0,8.0,0.0,3.6,30.0,382.0,12.7,2.0,42.4,34.0,414.0,12.2,2.0,
740.0,Rondale Moore,Purdue,Big Ten,3.0,6.0,32.0,5.3,1.0,10.7,35.0,270.0,7.7,0.0,90.0,41.0,302.0,7.4,1.0,
741.0,Tyetus Smith-Lindsay,UAB,CUSA,1.0,1.0,32.0,32.0,0.0,32.0,0.0,0.0,,0.0,0.0,1.0,32.0,32.0,0.0,
742.0,Tyetus Smith-Lindsey,UAB,CUSA,1.0,1.0,32.0,32.0,0.0,32.0,0.0,0.0,,0.0,0.0,1.0,32.0,32.0,0.0,
743.0,Casey Thompson*,Texas,Big 12,3.0,8.0,31.0,3.9,0.0,10.3,0.0,0.0,,0.0,0.0,8.0,31.0,3.9,0.0,
744.0,Jha'Quan Jackson*,Tulane,American,12.0,2.0,31.0,15.5,1.0,2.6,31.0,425.0,13.7,8.0,35.4,33.0,456.0,13.8,9.0,
745.0,Mike Fallon,Massachusetts,Ind,1.0,4.0,31.0,7.8,0.0,31.0,0.0,0.0,,0.0,0.0,4.0,31.0,7.8,0.0,
746.0,Shaadie Clayton-Johnson*,Colorado,Pac-12,3.0,7.0,31.0,4.4,2.0,10.3,0.0,0.0,,0.0,0.0,7.0,31.0,4.4,2.0,
747.0,Tabarious Peterson,Louisville,ACC,9.0,1.0,31.0,31.0,0.0,3.4,0.0,0.0,,0.0,0.0,1.0,31.0,31.0,0.0,
748.0,Tyger Goslin,Navy,American,4.0,24.0,31.0,1.3,0.0,7.8,0.0,0.0,,0.0,0.0,24.0,31.0,1.3,0.0,
749.0,Danny Gray,SMU,American,8.0,3.0,30.0,10.0,2.0,3.8,33.0,448.0,13.6,4.0,56.0,36.0,478.0,13.3,6.0,
750.0,Jalen John,Arizona,Pac-12,2.0,4.0,30.0,7.5,0.0,15.0,3.0,24.0,8.0,0.0,12.0,7.0,54.0,7.7,0.0,
751.0,Jonzell Norrils,Akron,MAC,2.0,7.0,30.0,4.3,1.0,15.0,2.0,32.0,16.0,0.0,16.0,9.0,62.0,6.9,1.0,
752.0,Jordan Griffin*,Louisiana,Sun Belt,1.0,7.0,30.0,4.3,0.0,30.0,0.0,0.0,,0.0,0.0,7.0,30.0,4.3,0.0,
753.0,Lexington Joseph,Florida International,CUSA,3.0,8.0,30.0,3.8,0.0,10.0,2.0,7.0,3.5,0.0,2.3,10.0,37.0,3.7,0.0,
754.0,Quadry Jones*,UCF,American,2.0,3.0,30.0,10.0,0.0,15.0,0.0,0.0,,0.0,0.0,3.0,30.0,10.0,0.0,
755.0,Rahmir Johnson,Nebraska,Big Ten,6.0,8.0,30.0,3.8,1.0,5.0,6.0,33.0,5.5,0.0,5.5,14.0,63.0,4.5,1.0,
756.0,Smoke Harris*,Louisiana Tech,CUSA,8.0,5.0,30.0,6.0,1.0,3.8,39.0,304.0,7.8,4.0,38.0,44.0,334.0,7.6,5.0,
757.0,Austin Aune*,North Texas,CUSA,8.0,27.0,29.0,1.1,2.0,3.6,0.0,0.0,,0.0,0.0,27.0,29.0,1.1,2.0,
758.0,Bo Gross,Air Force,MWC,4.0,9.0,29.0,3.2,1.0,7.3,0.0,0.0,,0.0,0.0,9.0,29.0,3.2,1.0,
759.0,Iverson Clement*,Florida,SEC,5.0,5.0,29.0,5.8,0.0,5.8,0.0,0.0,,0.0,0.0,5.0,29.0,5.8,0.0,
760.0,Joel Dublanko*,Cincinnati,American,10.0,1.0,29.0,29.0,0.0,2.9,0.0,0.0,,0.0,0.0,1.0,29.0,29.0,0.0,
761.0,Justin Ibieta*,Tulane,American,2.0,3.0,29.0,9.7,0.0,14.5,0.0,0.0,,0.0,0.0,3.0,29.0,9.7,0.0,
762.0,Kevaris Thomas*,Western Kentucky,CUSA,3.0,24.0,29.0,1.2,1.0,9.7,0.0,0.0,,0.0,0.0,24.0,29.0,1.2,1.0,
763.0,Omarion Dollison,South Florida,American,9.0,2.0,29.0,14.5,0.0,3.2,21.0,272.0,13.0,1.0,30.2,23.0,301.0,13.1,1.0,
764.0,Reikan Donaldson*,Army,Ind,10.0,1.0,29.0,29.0,0.0,2.9,4.0,57.0,14.3,1.0,5.7,5.0,86.0,17.2,1.0,
765.0,Aveon Smith,Miami (OH),MAC,1.0,3.0,28.0,9.3,0.0,28.0,0.0,0.0,,0.0,0.0,3.0,28.0,9.3,0.0,
766.0,Gavin Williams,Iowa,Big Ten,1.0,8.0,28.0,3.5,0.0,28.0,0.0,0.0,,0.0,0.0,8.0,28.0,3.5,0.0,
767.0,Isiah Cox,Ohio,MAC,3.0,1.0,28.0,28.0,0.0,9.3,7.0,142.0,20.3,1.0,47.3,8.0,170.0,21.3,1.0,
768.0,JD Spielman,Texas Christian,Big 12,3.0,4.0,28.0,7.0,0.0,9.3,5.0,56.0,11.2,0.0,18.7,9.0,84.0,9.3,0.0,
769.0,Josh Edwards,Arkansas State,Sun Belt,3.0,6.0,28.0,4.7,0.0,9.3,0.0,0.0,,0.0,0.0,6.0,28.0,4.7,0.0,
770.0,Kadari Johnson*,UTSA,CUSA,1.0,2.0,28.0,14.0,0.0,28.0,0.0,0.0,,0.0,0.0,2.0,28.0,14.0,0.0,
771.0,Reynaldo Flores,UTEP,CUSA,7.0,4.0,28.0,7.0,0.0,4.0,1.0,10.0,10.0,0.0,1.4,5.0,38.0,7.6,0.0,
772.0,D'Wayne Eskridge,Western Michigan,MAC,6.0,1.0,27.0,27.0,0.0,4.5,34.0,784.0,23.1,8.0,130.7,35.0,811.0,23.2,8.0,
773.0,Gavin Beerup,Wyoming,MWC,2.0,5.0,27.0,5.4,0.0,13.5,0.0,0.0,,0.0,0.0,5.0,27.0,5.4,0.0,
774.0,Harlan Dixon*,Louisiana Tech,CUSA,8.0,9.0,27.0,3.0,0.0,3.4,3.0,16.0,5.3,0.0,2.0,12.0,43.0,3.6,0.0,
775.0,Jalen Cropper,Fresno State,MWC,6.0,4.0,27.0,6.8,0.0,4.5,37.0,520.0,14.1,5.0,86.7,41.0,547.0,13.3,5.0,
776.0,Tyrice Richie,Northern Illinois,MAC,6.0,6.0,27.0,4.5,0.0,4.5,53.0,597.0,11.3,4.0,99.5,59.0,624.0,10.6,4.0,
777.0,Anthony Russo,Temple,American,4.0,22.0,26.0,1.2,2.0,6.5,0.0,0.0,,0.0,0.0,22.0,26.0,1.2,2.0,
778.0,Aron Cruickshank,Rutgers,Big Ten,9.0,4.0,26.0,6.5,0.0,2.9,37.0,239.0,6.5,1.0,26.6,41.0,265.0,6.5,1.0,
779.0,Chase Jasmin,San Diego State,MWC,1.0,5.0,26.0,5.2,0.0,26.0,0.0,0.0,,0.0,0.0,5.0,26.0,5.2,0.0,
780.0,Jack Abraham,Southern Mississippi,CUSA,5.0,29.0,26.0,0.9,0.0,5.2,0.0,0.0,,0.0,0.0,29.0,26.0,0.9,0.0,
781.0,Jacolby Criswell*,North Carolina,ACC,6.0,9.0,26.0,2.9,0.0,4.3,0.0,0.0,,0.0,0.0,9.0,26.0,2.9,0.0,
782.0,Tayon Fleet-Davis,Maryland,Big Ten,1.0,10.0,26.0,2.6,0.0,26.0,1.0,17.0,17.0,0.0,17.0,11.0,43.0,3.9,0.0,
783.0,Weston Eget,New Mexico State,Ind,1.0,5.0,26.0,5.2,0.0,26.0,0.0,0.0,,0.0,0.0,5.0,26.0,5.2,0.0,
784.0,Darrian Felix,South Florida,American,3.0,10.0,25.0,2.5,0.0,8.3,3.0,14.0,4.7,0.0,4.7,13.0,39.0,3.0,0.0,
785.0,Dee Beckwith,Tennessee,SEC,3.0,3.0,25.0,8.3,0.0,8.3,0.0,0.0,,0.0,0.0,3.0,25.0,8.3,0.0,
786.0,Jojo Dorceus*,Memphis,American,11.0,1.0,25.0,25.0,0.0,2.3,1.0,2.0,2.0,1.0,0.2,2.0,27.0,13.5,1.0,
787.0,Joseph Dorceus*,Memphis,American,9.0,1.0,25.0,25.0,0.0,2.8,1.0,2.0,2.0,1.0,0.2,2.0,27.0,13.5,1.0,
788.0,Lindell Stone,Virginia,ACC,6.0,8.0,25.0,3.1,0.0,4.2,1.0,-3.0,-3.0,0.0,-0.5,9.0,22.0,2.4,0.0,
789.0,Logan Bonner,Arkansas State,Sun Belt,11.0,34.0,25.0,0.7,0.0,2.3,1.0,17.0,17.0,0.0,1.5,35.0,42.0,1.2,0.0,
790.0,Luke Larsen,East Carolina,American,5.0,1.0,25.0,25.0,0.0,5.0,0.0,0.0,,0.0,0.0,1.0,25.0,25.0,0.0,
791.0,Michael Penix Jr.*,Indiana,Big Ten,6.0,18.0,25.0,1.4,2.0,4.2,0.0,-13.0,,0.0,-2.2,18.0,12.0,0.7,2.0,
792.0,Perry Olsen,Navy,American,1.0,10.0,25.0,2.5,0.0,25.0,0.0,0.0,,0.0,0.0,10.0,25.0,2.5,0.0,
793.0,Taisun Phommachanh*,Clemson,ACC,4.0,7.0,25.0,3.6,0.0,6.3,0.0,0.0,,0.0,0.0,7.0,25.0,3.6,0.0,
794.0,Trae Allen,Western Michigan,MAC,2.0,9.0,25.0,2.8,0.0,12.5,0.0,0.0,,0.0,0.0,9.0,25.0,2.8,0.0,
795.0,Tre Tucker*,Cincinnati,American,10.0,4.0,25.0,6.3,0.0,2.5,18.0,236.0,13.1,3.0,23.6,22.0,261.0,11.9,3.0,
796.0,Tyson Mobley*,Coastal Carolina,Sun Belt,5.0,2.0,25.0,12.5,0.0,5.0,2.0,9.0,4.5,0.0,1.8,4.0,34.0,8.5,0.0,
797.0,Andrew Marty*,Northwestern,Big Ten,4.0,5.0,24.0,4.8,0.0,6.0,1.0,12.0,12.0,0.0,3.0,6.0,36.0,6.0,0.0,
798.0,Chase Jones*,Western Kentucky,CUSA,2.0,4.0,24.0,6.0,1.0,12.0,0.0,0.0,,0.0,0.0,4.0,24.0,6.0,1.0,
799.0,Damarius Good*,UCF,American,10.0,4.0,24.0,6.0,0.0,2.4,2.0,22.0,11.0,0.0,2.2,6.0,46.0,7.7,0.0,
800.0,Jacquez Stuart,Toledo,MAC,4.0,3.0,24.0,8.0,0.0,6.0,0.0,0.0,,0.0,0.0,3.0,24.0,8.0,0.0,
801.0,Jay Warren,Navy,American,10.0,1.0,24.0,24.0,0.0,2.4,0.0,0.0,,0.0,0.0,1.0,24.0,24.0,0.0,
802.0,John Tank Miller,South Alabama,Sun Belt,5.0,5.0,24.0,4.8,0.0,4.8,0.0,0.0,,0.0,0.0,5.0,24.0,4.8,0.0,
803.0,Knox Kadum,Virginia Tech,ACC,1.0,6.0,24.0,4.0,0.0,24.0,0.0,0.0,,0.0,0.0,6.0,24.0,4.0,0.0,
804.0,Ronald Thompkins,Nebraska,Big Ten,2.0,5.0,24.0,4.8,0.0,12.0,1.0,10.0,10.0,0.0,5.0,6.0,34.0,5.7,0.0,
805.0,Isaiah Connelly*,Coastal Carolina,Sun Belt,1.0,6.0,23.0,3.8,0.0,23.0,0.0,0.0,,0.0,0.0,6.0,23.0,3.8,0.0,
806.0,Jack Miller III*,Ohio State,Big Ten,2.0,2.0,23.0,11.5,1.0,11.5,0.0,0.0,,0.0,0.0,2.0,23.0,11.5,1.0,
807.0,Jeremiah Haydel,Texas State,Sun Belt,12.0,3.0,23.0,7.7,0.0,1.9,40.0,408.0,10.2,4.0,34.0,43.0,431.0,10.0,4.0,
808.0,Jordan Watkins,Louisville,ACC,8.0,1.0,23.0,23.0,1.0,2.9,8.0,57.0,7.1,0.0,7.1,9.0,80.0,8.9,1.0,
809.0,Micaleous Elder,Charlotte,CUSA,6.0,8.0,23.0,2.9,2.0,3.8,22.0,264.0,12.0,2.0,44.0,30.0,287.0,9.6,4.0,
810.0,Tommy Devito,Syracuse,ACC,4.0,43.0,23.0,0.5,0.0,5.8,0.0,0.0,,0.0,0.0,43.0,23.0,0.5,0.0,
811.0,Billy Kemp,Virginia,ACC,10.0,6.0,22.0,3.7,0.0,2.2,67.0,644.0,9.6,1.0,64.4,73.0,666.0,9.1,1.0,
812.0,Brandon Walters*,Army,Ind,12.0,5.0,22.0,4.4,0.0,1.8,5.0,33.0,6.6,0.0,2.8,10.0,55.0,5.5,0.0,
813.0,Charleston Rambo*,Oklahoma,Big 12,10.0,2.0,22.0,11.0,0.0,2.2,25.0,312.0,12.5,3.0,31.2,27.0,334.0,12.4,3.0,
814.0,Dennis Grosel,Boston College,ACC,3.0,7.0,22.0,3.1,0.0,7.3,0.0,0.0,,0.0,0.0,7.0,22.0,3.1,0.0,
815.0,DJ England-Chisolm,Middle Tennessee State,CUSA,9.0,6.0,22.0,3.7,0.0,2.4,14.0,172.0,12.3,2.0,19.1,20.0,194.0,9.7,2.0,
816.0,Grant Gunnell,Arizona,Pac-12,4.0,23.0,22.0,1.0,0.0,5.5,0.0,0.0,,0.0,0.0,23.0,22.0,1.0,0.0,
817.0,Jack Westover,Washington,Pac-12,4.0,5.0,22.0,4.4,0.0,5.5,1.0,9.0,9.0,0.0,2.3,6.0,31.0,5.2,0.0,
818.0,Khaleb Hood*,Georgia Southern,Sun Belt,13.0,4.0,22.0,5.5,0.0,1.7,15.0,224.0,14.9,2.0,17.2,19.0,246.0,12.9,2.0,
819.0,Lachlan Wilson*,Tulsa,American,9.0,1.0,22.0,22.0,0.0,2.4,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
820.0,Malik Staples*,Western Kentucky,CUSA,11.0,7.0,22.0,3.1,1.0,2.0,0.0,0.0,,0.0,0.0,7.0,22.0,3.1,1.0,
821.0,Rasheen Ali*,Marshall,CUSA,6.0,5.0,22.0,4.4,0.0,3.7,0.0,0.0,,0.0,0.0,5.0,22.0,4.4,0.0,
822.0,Tyrone Tracy Jr.,Iowa,Big Ten,8.0,2.0,22.0,11.0,0.0,2.8,14.0,154.0,11.0,1.0,19.3,16.0,176.0,11.0,1.0,
823.0,Anthony Watkins*,Tulsa,American,8.0,7.0,21.0,3.0,0.0,2.6,0.0,0.0,,0.0,0.0,7.0,21.0,3.0,0.0,
824.0,Baylor Romney*,BYU,Ind,7.0,7.0,21.0,3.0,0.0,3.0,0.0,0.0,,0.0,0.0,7.0,21.0,3.0,0.0,
825.0,Brannon Spector*,Clemson,ACC,11.0,2.0,21.0,10.5,0.0,1.9,16.0,136.0,8.5,0.0,12.4,18.0,157.0,8.7,0.0,
826.0,Cam Roberson,Massachusetts,Ind,4.0,11.0,21.0,1.9,0.0,5.3,1.0,10.0,10.0,0.0,2.5,12.0,31.0,2.6,0.0,
827.0,Dazz Newsome*,North Carolina,ACC,12.0,2.0,21.0,10.5,1.0,1.8,54.0,684.0,12.7,6.0,57.0,56.0,705.0,12.6,7.0,
828.0,Jack Plummer,Purdue,Big Ten,3.0,16.0,21.0,1.3,1.0,7.0,0.0,0.0,,0.0,0.0,16.0,21.0,1.3,1.0,
829.0,James Graham,Georgia Tech,ACC,2.0,6.0,21.0,3.5,0.0,10.5,0.0,0.0,,0.0,0.0,6.0,21.0,3.5,0.0,
