Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
1001.0,Rakim Jarrett*,Maryland,Big Ten,11.0,3.0,15.0,5.0,0.0,1.4,40.0,471.0,11.8,3.0,42.8,43.0,486.0,11.3,3.0,
1002.0,Trae Allen,Western Michigan,MAC,4.0,6.0,15.0,2.5,0.0,3.8,0.0,0.0,,0.0,0.0,6.0,15.0,2.5,0.0,
1003.0,AJ Padgett*,Rice,CUSA,3.0,30.0,14.0,0.5,0.0,4.7,0.0,0.0,,0.0,0.0,30.0,14.0,0.5,0.0,
1004.0,Ashton Hayes,California,Pac-12,7.0,1.0,14.0,14.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1005.0,Devin Gardner*,North Carolina State,ACC,2.0,7.0,14.0,2.0,0.0,7.0,0.0,0.0,,0.0,0.0,7.0,14.0,2.0,0.0,
1006.0,Drew Carter,Colorado,Pac-12,3.0,7.0,14.0,2.0,0.0,4.7,0.0,0.0,,0.0,0.0,7.0,14.0,2.0,0.0,
1007.0,Jack Bouwmeester*,Utah,Pac-12,14.0,1.0,14.0,14.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
1008.0,Jalen McGaughy,Central Michigan,MAC,11.0,2.0,14.0,7.0,0.0,1.3,20.0,313.0,15.7,2.0,28.5,22.0,327.0,14.9,2.0,
1009.0,Keyshawn Smith,Miami (FL),ACC,8.0,3.0,14.0,4.7,0.0,1.8,13.0,199.0,15.3,2.0,24.9,16.0,213.0,13.3,2.0,
1010.0,Mason Fakahua*,BYU,Ind,12.0,7.0,14.0,2.0,0.0,1.2,0.0,0.0,,0.0,0.0,7.0,14.0,2.0,0.0,
1011.0,Mason Garcia*,East Carolina,American,3.0,5.0,14.0,2.8,0.0,4.7,0.0,0.0,,0.0,0.0,5.0,14.0,2.8,0.0,
1012.0,Mitch Griffis*,Wake Forest,ACC,6.0,15.0,14.0,0.9,0.0,2.3,0.0,0.0,,0.0,0.0,15.0,14.0,0.9,0.0,
1013.0,Tate Rodemaker*,Florida State,ACC,7.0,10.0,14.0,1.4,0.0,2.0,0.0,0.0,,0.0,0.0,10.0,14.0,1.4,0.0,
1014.0,Vinny Anthony*,Wisconsin,Big Ten,10.0,3.0,14.0,4.7,0.0,1.4,0.0,0.0,,0.0,0.0,3.0,14.0,4.7,0.0,
1015.0,Xavier Worthy*,Texas,Big 12,13.0,2.0,14.0,7.0,0.0,1.1,60.0,760.0,12.7,9.0,58.5,62.0,774.0,12.5,9.0,
1016.0,A.J. Gates*,UAB,CUSA,9.0,11.0,13.0,1.2,0.0,1.4,0.0,0.0,,0.0,0.0,11.0,13.0,1.2,0.0,
1017.0,Andy Vujnovich*,Wisconsin,Big Ten,13.0,1.0,13.0,13.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1018.0,Bryson Moss*,Eastern Michigan,MAC,4.0,5.0,13.0,2.6,1.0,3.3,0.0,0.0,,0.0,0.0,5.0,13.0,2.6,1.0,
1019.0,Daniel Bangura,Kent State,MAC,5.0,5.0,13.0,2.6,0.0,2.6,0.0,0.0,,0.0,0.0,5.0,13.0,2.6,0.0,
1020.0,Isaiah Woullard*,Ole Miss,SEC,11.0,9.0,13.0,1.4,0.0,1.2,0.0,0.0,,0.0,0.0,9.0,13.0,1.4,0.0,
1021.0,Jack Miller III*,Florida,SEC,1.0,13.0,13.0,1.0,0.0,13.0,0.0,0.0,,0.0,0.0,13.0,13.0,1.0,0.0,
1022.0,Kai Millner,California,Pac-12,3.0,1.0,13.0,13.0,0.0,4.3,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1023.0,Katin Houser,Michigan State,Big Ten,2.0,1.0,13.0,13.0,0.0,6.5,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1024.0,Lance Legendre*,Louisiana,Sun Belt,9.0,2.0,13.0,6.5,0.0,1.4,13.0,165.0,12.7,1.0,18.3,15.0,178.0,11.9,1.0,
1025.0,Mikele Colasurdo,Georgia State,Sun Belt,3.0,1.0,13.0,13.0,0.0,4.3,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
1026.0,Nicholas Vattiato*,Middle Tennessee State,CUSA,2.0,24.0,13.0,0.5,0.0,6.5,0.0,0.0,,0.0,0.0,24.0,13.0,0.5,0.0,
1027.0,Billy Bowens*,Boise State,MWC,14.0,1.0,12.0,12.0,0.0,0.9,32.0,462.0,14.4,4.0,33.0,33.0,474.0,14.4,4.0,
1028.0,Brendon Clark,Old Dominion,Sun Belt,2.0,6.0,12.0,2.0,0.0,6.0,0.0,0.0,,0.0,0.0,6.0,12.0,2.0,0.0,
1029.0,Brennan Presley*,Oklahoma State,Big 12,13.0,5.0,12.0,2.4,1.0,0.9,67.0,813.0,12.1,2.0,62.5,72.0,825.0,11.5,3.0,
1030.0,Camden Sirmon*,Washington,Pac-12,4.0,3.0,12.0,4.0,0.0,3.0,1.0,14.0,14.0,0.0,3.5,4.0,26.0,6.5,0.0,
1031.0,Cannon Turner*,Air Force,MWC,3.0,2.0,12.0,6.0,0.0,4.0,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1032.0,Dante Cephas,Kent State,MAC,9.0,2.0,12.0,6.0,0.0,1.3,48.0,744.0,15.5,3.0,82.7,50.0,756.0,15.1,3.0,
1033.0,Devin Maddox*,Toledo,MAC,13.0,5.0,12.0,2.4,0.0,0.9,39.0,548.0,14.1,3.0,42.2,44.0,560.0,12.7,3.0,
1034.0,DJ England-Chisolm*,Middle Tennessee State,CUSA,9.0,2.0,12.0,6.0,0.0,1.3,23.0,366.0,15.9,4.0,40.7,25.0,378.0,15.1,4.0,
1035.0,George Arata*,Tulane,American,1.0,3.0,12.0,4.0,0.0,12.0,0.0,0.0,,0.0,0.0,3.0,12.0,4.0,0.0,
1036.0,James Tupou,UTEP,CUSA,12.0,1.0,12.0,12.0,0.0,1.0,12.0,152.0,12.7,2.0,12.7,13.0,164.0,12.6,2.0,
1037.0,Ja'Varrius Johnson,Auburn,SEC,12.0,4.0,12.0,3.0,0.0,1.0,26.0,493.0,19.0,3.0,41.1,30.0,505.0,16.8,3.0,
1038.0,Jayden Umbarger,Navy,American,12.0,4.0,12.0,3.0,0.0,1.0,16.0,265.0,16.6,2.0,22.1,20.0,277.0,13.9,2.0,
1039.0,Jimmy Haywood*,Southern Mississippi,Sun Belt,2.0,4.0,12.0,3.0,0.0,6.0,0.0,0.0,,0.0,0.0,4.0,12.0,3.0,0.0,
1040.0,Jonathan Bennett*,Alabama,SEC,1.0,2.0,12.0,6.0,0.0,12.0,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1041.0,Justin Joly*,Connecticut,Ind,12.0,1.0,12.0,12.0,0.0,1.0,18.0,250.0,13.9,2.0,20.8,19.0,262.0,13.8,2.0,
1042.0,Kyle Williams,Nevada-Las Vegas,MWC,9.0,1.0,12.0,12.0,0.0,1.3,40.0,541.0,13.5,5.0,60.1,41.0,553.0,13.5,5.0,
1043.0,Max Grand*,Minnesota,Big Ten,2.0,6.0,12.0,2.0,0.0,6.0,0.0,0.0,,0.0,0.0,6.0,12.0,2.0,0.0,
1044.0,Mitch Rossi*,Ohio State,Big Ten,13.0,5.0,12.0,2.4,1.0,0.9,2.0,19.0,9.5,1.0,1.5,7.0,31.0,4.4,2.0,
1045.0,Nehemiah Martinez*,Texas Tech,Big 12,13.0,2.0,12.0,6.0,0.0,0.9,32.0,394.0,12.3,2.0,30.3,34.0,406.0,11.9,2.0,
1046.0,Parker Day,Rutgers,Big Ten,9.0,5.0,12.0,2.4,0.0,1.3,0.0,0.0,,0.0,0.0,5.0,12.0,2.4,0.0,
1047.0,Ryan Marquez*,Wyoming,MWC,13.0,3.0,12.0,4.0,0.0,0.9,5.0,44.0,8.8,0.0,3.4,8.0,56.0,7.0,0.0,
1048.0,Shedrick Jackson,Auburn,SEC,12.0,1.0,12.0,12.0,0.0,1.0,16.0,217.0,13.6,0.0,18.1,17.0,229.0,13.5,0.0,
1049.0,Trent Howland,Indiana,Big Ten,9.0,2.0,12.0,6.0,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
1050.0,Ainias Smith,Texas A&M,SEC,4.0,3.0,11.0,3.7,0.0,2.8,15.0,291.0,19.4,2.0,72.8,18.0,302.0,16.8,2.0,
1051.0,Amari Terry*,Air Force,MWC,13.0,2.0,11.0,5.5,0.0,0.8,7.0,187.0,26.7,1.0,14.4,9.0,198.0,22.0,1.0,
1052.0,Anthony Gould*,Oregon State,Pac-12,10.0,2.0,11.0,5.5,0.0,1.1,27.0,457.0,16.9,3.0,45.7,29.0,468.0,16.1,3.0,
1053.0,Bobo Miller*,Ole Miss,SEC,6.0,1.0,11.0,11.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
1054.0,Brandon Epton Jr.*,SMU,American,4.0,5.0,11.0,2.2,0.0,2.8,0.0,0.0,,0.0,0.0,5.0,11.0,2.2,0.0,
1055.0,Dillon Doyle*,Baylor,Big 12,13.0,6.0,11.0,1.8,0.0,0.8,2.0,4.0,2.0,1.0,0.3,8.0,15.0,1.9,1.0,
1056.0,Isaiah Hamilton*,San Jose State,MWC,8.0,1.0,11.0,11.0,0.0,1.4,11.0,228.0,20.7,2.0,28.5,12.0,239.0,19.9,2.0,
1057.0,Jacoby Jones*,Ohio,MAC,14.0,2.0,11.0,5.5,0.0,0.8,45.0,777.0,17.3,6.0,55.5,47.0,788.0,16.8,6.0,
1058.0,Jayden Reed,Michigan State,Big Ten,11.0,4.0,11.0,2.8,0.0,1.0,55.0,636.0,11.6,5.0,57.8,59.0,647.0,11.0,5.0,
1059.0,Joey Labas*,Iowa,Big Ten,1.0,4.0,11.0,2.8,0.0,11.0,0.0,0.0,,0.0,0.0,4.0,11.0,2.8,0.0,
1060.0,John Love,Virginia Tech,ACC,2.0,1.0,11.0,11.0,0.0,5.5,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
1061.0,Mitchell Evans*,Notre Dame,Ind,8.0,7.0,11.0,1.6,1.0,1.4,3.0,39.0,13.0,1.0,4.9,10.0,50.0,5.0,2.0,
1062.0,Sam Scott*,Wyoming,MWC,12.0,3.0,11.0,3.7,0.0,0.9,0.0,0.0,,0.0,0.0,3.0,11.0,3.7,0.0,
1063.0,Terron Dixon II*,Georgia Southern,Sun Belt,2.0,3.0,11.0,3.7,0.0,5.5,0.0,0.0,,0.0,0.0,3.0,11.0,3.7,0.0,
1064.0,Tez Johnson*,Troy,Sun Belt,13.0,5.0,11.0,2.2,0.0,0.8,56.0,863.0,15.4,4.0,66.4,61.0,874.0,14.3,4.0,
1065.0,Antwane Wells Jr.*,South Carolina,SEC,13.0,3.0,10.0,3.3,1.0,0.8,68.0,928.0,13.6,6.0,71.4,71.0,938.0,13.2,7.0,
1066.0,Blake Hester,Akron,MAC,12.0,3.0,10.0,3.3,0.0,0.8,0.0,0.0,,0.0,0.0,3.0,10.0,3.3,0.0,
1067.0,Bub Means*,Pitt,ACC,13.0,3.0,10.0,3.3,0.0,0.8,27.0,401.0,14.9,2.0,30.8,30.0,411.0,13.7,2.0,
1068.0,Derwin Burgess Jr.*,Georgia Southern,Sun Belt,10.0,2.0,10.0,5.0,0.0,1.0,58.0,717.0,12.4,7.0,71.7,60.0,727.0,12.1,7.0,
1069.0,Eddie Lewis*,Memphis,American,13.0,2.0,10.0,5.0,0.0,0.8,41.0,603.0,14.7,7.0,46.4,43.0,613.0,14.3,7.0,
1070.0,Jake Roberts*,North Texas,CUSA,14.0,1.0,10.0,10.0,0.0,0.7,28.0,394.0,14.1,3.0,28.1,29.0,404.0,13.9,3.0,
1071.0,Jalen Montgomery*,Middle Tennessee State,CUSA,12.0,3.0,10.0,3.3,0.0,0.8,0.0,0.0,,0.0,0.0,3.0,10.0,3.3,0.0,
1072.0,Jordin Parker*,New Mexico State,Ind,9.0,3.0,10.0,3.3,0.0,1.1,6.0,119.0,19.8,0.0,13.2,9.0,129.0,14.3,0.0,
1073.0,Joshua Cephus*,UTSA,CUSA,13.0,3.0,10.0,3.3,1.0,0.8,87.0,985.0,11.3,6.0,75.8,90.0,995.0,11.1,7.0,
1074.0,Leonard Taylor*,Cincinnati,American,11.0,1.0,10.0,10.0,0.0,0.9,18.0,170.0,9.4,2.0,15.5,19.0,180.0,9.5,2.0,
1075.0,Louis Brown,Colorado State,MWC,10.0,2.0,10.0,5.0,0.0,1.0,12.0,98.0,8.2,0.0,9.8,14.0,108.0,7.7,0.0,
1076.0,Mackenzie Morgan,Temple,American,12.0,1.0,10.0,10.0,1.0,0.8,0.0,0.0,,0.0,0.0,1.0,10.0,10.0,1.0,
1077.0,Makhilyn Young*,New Mexico State,Ind,3.0,4.0,10.0,2.5,1.0,3.3,0.0,0.0,,0.0,0.0,4.0,10.0,2.5,1.0,
1078.0,Mario Williams*,USC,Pac-12,12.0,1.0,10.0,10.0,0.0,0.8,40.0,631.0,15.8,5.0,52.6,41.0,641.0,15.6,5.0,
1079.0,Matt McDonald*,Bowling Green,MAC,12.0,71.0,10.0,0.1,1.0,0.8,1.0,-2.0,-2.0,0.0,-0.2,72.0,8.0,0.1,1.0,
1080.0,Nevan Cremascoli,Northern Illinois,MAC,4.0,9.0,10.0,1.1,0.0,2.5,0.0,0.0,,0.0,0.0,9.0,10.0,1.1,0.0,
1081.0,Nick Demas*,LSU,SEC,9.0,5.0,10.0,2.0,0.0,1.1,0.0,0.0,,0.0,0.0,5.0,10.0,2.0,0.0,
1082.0,Ramon Jefferson*,Kentucky,SEC,1.0,2.0,10.0,5.0,0.0,10.0,0.0,0.0,,0.0,0.0,2.0,10.0,5.0,0.0,
1083.0,Sam Horn*,Missouri,SEC,1.0,1.0,10.0,10.0,0.0,10.0,0.0,0.0,,0.0,0.0,1.0,10.0,10.0,0.0,
1084.0,Stephen Kotsanlee*,Utah State,MWC,13.0,1.0,10.0,10.0,0.0,0.8,0.0,0.0,,0.0,0.0,1.0,10.0,10.0,0.0,
1085.0,Tar'Varish Dawson Jr.,Auburn,SEC,4.0,2.0,10.0,5.0,0.0,2.5,2.0,30.0,15.0,0.0,7.5,4.0,40.0,10.0,0.0,
1086.0,Tayven Jackson*,Tennessee,SEC,3.0,4.0,10.0,2.5,1.0,3.3,0.0,0.0,,0.0,0.0,4.0,10.0,2.5,1.0,
1087.0,Trenton Bourguet,Arizona State,Pac-12,7.0,24.0,10.0,0.4,0.0,1.4,0.0,0.0,,0.0,0.0,24.0,10.0,0.4,0.0,
1088.0,Aidan Laughery*,Illinois,Big Ten,1.0,3.0,9.0,3.0,0.0,9.0,0.0,0.0,,0.0,0.0,3.0,9.0,3.0,0.0,
1089.0,A.J. Henning*,Michigan,Big Ten,13.0,3.0,9.0,3.0,0.0,0.7,9.0,60.0,6.7,0.0,4.6,12.0,69.0,5.8,0.0,
1090.0,Cam'Ron McCoy*,Eastern Michigan,MAC,2.0,3.0,9.0,3.0,0.0,4.5,0.0,0.0,,0.0,0.0,3.0,9.0,3.0,0.0,
1091.0,Cartraven Walker,UTEP,CUSA,2.0,2.0,9.0,4.5,0.0,4.5,0.0,0.0,,0.0,0.0,2.0,9.0,4.5,0.0,
1092.0,Hunter Smith,Louisiana-Monroe,Sun Belt,12.0,2.0,9.0,4.5,0.0,0.8,0.0,0.0,,0.0,0.0,2.0,9.0,4.5,0.0,
1093.0,Isaiah Gordon*,Marshall,Sun Belt,2.0,3.0,9.0,3.0,0.0,4.5,0.0,0.0,,0.0,0.0,3.0,9.0,3.0,0.0,
1094.0,Jakarius Caston*,Southern Mississippi,Sun Belt,10.0,1.0,9.0,9.0,0.0,0.9,31.0,446.0,14.4,5.0,44.6,32.0,455.0,14.2,5.0,
1095.0,James Jointer*,Arkansas,SEC,1.0,3.0,9.0,3.0,0.0,9.0,0.0,0.0,,0.0,0.0,3.0,9.0,3.0,0.0,
1096.0,Jordon Simmons,Michigan State,Big Ten,12.0,4.0,9.0,2.3,0.0,0.8,0.0,0.0,,0.0,0.0,4.0,9.0,2.3,0.0,
1097.0,Keylon Stokes,Tulsa,American,12.0,4.0,9.0,2.3,0.0,0.8,76.0,1224.0,16.1,8.0,102.0,80.0,1233.0,15.4,8.0,
1098.0,Leon Franklin*,Michigan,Big Ten,8.0,4.0,9.0,2.3,0.0,1.1,1.0,20.0,20.0,1.0,2.5,5.0,29.0,5.8,1.0,
1099.0,Maddox Kopp,Colorado,Pac-12,2.0,4.0,9.0,2.3,0.0,4.5,0.0,0.0,,0.0,0.0,4.0,9.0,2.3,0.0,
1100.0,Micah Barnett*,Rice,CUSA,10.0,1.0,9.0,9.0,0.0,0.9,2.0,5.0,2.5,0.0,0.5,3.0,14.0,4.7,0.0,
1101.0,Micah Bell,Charlotte,CUSA,1.0,2.0,9.0,4.5,0.0,9.0,0.0,0.0,,0.0,0.0,2.0,9.0,4.5,0.0,
1102.0,Miller Moss*,USC,Pac-12,5.0,3.0,9.0,3.0,0.0,1.8,0.0,0.0,,0.0,0.0,3.0,9.0,3.0,0.0,
1103.0,Nathaniel Dell*,Houston,American,13.0,4.0,9.0,2.3,0.0,0.7,109.0,1398.0,12.8,17.0,107.5,113.0,1407.0,12.5,17.0,
1104.0,Rashawn Allen*,Duke,ACC,9.0,3.0,9.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,9.0,3.0,0.0,
1105.0,Ross Fournet,Florida International,CUSA,12.0,1.0,9.0,9.0,0.0,0.8,9.0,55.0,6.1,0.0,4.6,10.0,64.0,6.4,0.0,
1106.0,Sam James,West Virginia,Big 12,12.0,3.0,9.0,3.0,0.0,0.8,46.0,745.0,16.2,6.0,62.1,49.0,754.0,15.4,6.0,
1107.0,Sean Atkins,South Florida,American,11.0,2.0,9.0,4.5,0.0,0.8,19.0,238.0,12.5,3.0,21.6,21.0,247.0,11.8,3.0,
1108.0,Sione Angilau*,Air Force,MWC,2.0,3.0,9.0,3.0,0.0,4.5,0.0,0.0,,0.0,0.0,3.0,9.0,3.0,0.0,
1109.0,Tate Jernigan*,Tulane,American,1.0,4.0,9.0,2.3,0.0,9.0,0.0,0.0,,0.0,0.0,4.0,9.0,2.3,0.0,
1110.0,Walter Dawn,UTEP,CUSA,11.0,1.0,9.0,9.0,0.0,0.8,7.0,37.0,5.3,0.0,3.4,8.0,46.0,5.8,0.0,
1111.0,Anthony Simpson,Arizona,Pac-12,11.0,2.0,8.0,4.0,0.0,0.7,4.0,56.0,14.0,0.0,5.1,6.0,64.0,10.7,0.0,
1112.0,Antonio Williams*,Clemson,ACC,14.0,5.0,8.0,1.6,0.0,0.6,56.0,604.0,10.8,4.0,43.1,61.0,612.0,10.0,4.0,
1113.0,Ari Patu,Stanford,Pac-12,4.0,3.0,8.0,2.7,0.0,2.0,0.0,0.0,,0.0,0.0,3.0,8.0,2.7,0.0,
1114.0,Cavon Croom*,Bowling Green,MAC,10.0,3.0,8.0,2.7,0.0,0.8,18.0,159.0,8.8,1.0,15.9,21.0,167.0,8.0,1.0,
1115.0,Charles Norman,Louisiana-Monroe,Sun Belt,11.0,3.0,8.0,2.7,0.0,0.7,1.0,13.0,13.0,0.0,1.2,4.0,21.0,5.3,0.0,
1116.0,Cyrus Allen,Louisiana Tech,CUSA,10.0,5.0,8.0,1.6,0.0,0.8,22.0,500.0,22.7,4.0,50.0,27.0,508.0,18.8,4.0,
1117.0,De'Nylon Morrissette*,Georgia,SEC,10.0,1.0,8.0,8.0,0.0,0.8,4.0,34.0,8.5,0.0,3.4,5.0,42.0,8.4,0.0,
1118.0,Donald Chaney Jr.,Miami (FL),ACC,1.0,2.0,8.0,4.0,0.0,8.0,0.0,0.0,,0.0,0.0,2.0,8.0,4.0,0.0,
1119.0,D'Wan Mathis,Temple,American,9.0,12.0,8.0,0.7,0.0,0.9,6.0,44.0,7.3,0.0,4.9,18.0,52.0,2.9,0.0,
1120.0,Emmanuel Abdaliah,Texas State,Sun Belt,1.0,4.0,8.0,2.0,0.0,8.0,0.0,0.0,,0.0,0.0,4.0,8.0,2.0,0.0,
1121.0,Jack Hestera,Colorado,Pac-12,11.0,2.0,8.0,4.0,0.0,0.7,14.0,157.0,11.2,0.0,14.3,16.0,165.0,10.3,0.0,
1122.0,Jack Tuttle,Indiana,Big Ten,1.0,10.0,8.0,0.8,0.0,8.0,0.0,0.0,,0.0,0.0,10.0,8.0,0.8,0.0,
1123.0,Jaden Williams,Boston College,ACC,6.0,2.0,8.0,4.0,1.0,1.3,11.0,170.0,15.5,2.0,28.3,13.0,178.0,13.7,3.0,
1124.0,Ja'khi Douglas*,Florida State,ACC,7.0,1.0,8.0,8.0,0.0,1.1,10.0,123.0,12.3,2.0,17.6,11.0,131.0,11.9,2.0,
1125.0,Jamaal Bell,Nevada,MWC,11.0,5.0,8.0,1.6,0.0,0.7,28.0,279.0,10.0,0.0,25.4,33.0,287.0,8.7,0.0,
1126.0,Jha'Quan Jackson*,Tulane,American,14.0,1.0,8.0,8.0,0.0,0.6,33.0,554.0,16.8,3.0,39.6,34.0,562.0,16.5,3.0,
1127.0,Jordan Jenkins*,Baylor,Big 12,6.0,3.0,8.0,2.7,0.0,1.3,0.0,0.0,,0.0,0.0,3.0,8.0,2.7,0.0,
1128.0,Josh Rolston,Central Michigan,MAC,12.0,1.0,8.0,8.0,0.0,0.7,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
1129.0,Julien Lewis,Louisiana Tech,CUSA,9.0,1.0,8.0,8.0,0.0,0.9,18.0,187.0,10.4,0.0,20.8,19.0,195.0,10.3,0.0,
1130.0,Kevin Jennings*,SMU,American,4.0,5.0,8.0,1.6,0.0,2.0,0.0,0.0,,0.0,0.0,5.0,8.0,1.6,0.0,
1131.0,Koy Moore,Auburn,SEC,12.0,1.0,8.0,8.0,0.0,0.7,20.0,314.0,15.7,1.0,26.2,21.0,322.0,15.3,1.0,
1132.0,Landry Lyddy,Louisiana Tech,CUSA,7.0,13.0,8.0,0.6,1.0,1.1,0.0,0.0,,0.0,0.0,13.0,8.0,0.6,1.0,
1133.0,Lucky Sutton*,San Diego State,MWC,1.0,2.0,8.0,4.0,0.0,8.0,0.0,0.0,,0.0,0.0,2.0,8.0,4.0,0.0,
1134.0,Octavian Smith Jr.*,Maryland,Big Ten,13.0,1.0,8.0,8.0,0.0,0.6,12.0,157.0,13.1,2.0,12.1,13.0,165.0,12.7,2.0,
1135.0,Parker Washington*,Penn State,Big Ten,10.0,2.0,8.0,4.0,0.0,0.8,46.0,611.0,13.3,2.0,61.1,48.0,619.0,12.9,2.0,
1136.0,Robert Lewis,Georgia State,Sun Belt,9.0,1.0,8.0,8.0,0.0,0.9,22.0,379.0,17.2,6.0,42.1,23.0,387.0,16.8,6.0,
1137.0,Ta'Quan Roberson*,Connecticut,Ind,1.0,3.0,8.0,2.7,1.0,8.0,0.0,0.0,,0.0,0.0,3.0,8.0,2.7,1.0,
1138.0,Tre Tucker*,Cincinnati,American,12.0,1.0,8.0,8.0,0.0,0.7,52.0,671.0,12.9,3.0,55.9,53.0,679.0,12.8,3.0,
1139.0,Trebor Pena*,Syracuse,ACC,11.0,2.0,8.0,4.0,0.0,0.7,22.0,203.0,9.2,0.0,18.5,24.0,211.0,8.8,0.0,
1140.0,Tyrese Chambers,Florida International,CUSA,10.0,1.0,8.0,8.0,0.0,0.8,51.0,544.0,10.7,4.0,54.4,52.0,552.0,10.6,4.0,
1141.0,Victor Tucker,Charlotte,CUSA,10.0,3.0,8.0,2.7,0.0,0.8,41.0,406.0,9.9,6.0,40.6,44.0,414.0,9.4,6.0,
1142.0,Andres Borregales,Miami (FL),ACC,12.0,1.0,7.0,7.0,0.0,0.6,0.0,0.0,,0.0,0.0,1.0,7.0,7.0,0.0,
1143.0,Andrew Erickson,New Mexico,MWC,11.0,1.0,7.0,7.0,0.0,0.6,12.0,110.0,9.2,0.0,10.0,13.0,117.0,9.0,0.0,
1144.0,Austin Erickson,New Mexico,MWC,6.0,1.0,7.0,7.0,0.0,1.2,2.0,19.0,9.5,0.0,3.2,3.0,26.0,8.7,0.0,
1145.0,Billy Dozier,Northern Illinois,MAC,12.0,5.0,7.0,1.4,0.0,0.6,3.0,4.0,1.3,0.0,0.3,8.0,11.0,1.4,0.0,
1146.0,Brock Vandagriff*,Georgia,SEC,3.0,1.0,7.0,7.0,0.0,2.3,0.0,0.0,,0.0,0.0,1.0,7.0,7.0,0.0,
1147.0,Chris Long,Rutgers,Big Ten,12.0,1.0,7.0,7.0,0.0,0.6,15.0,200.0,13.3,1.0,16.7,16.0,207.0,12.9,1.0,
1148.0,Christian Sims*,Bowling Green,MAC,12.0,2.0,7.0,3.5,0.0,0.6,45.0,458.0,10.2,2.0,38.2,47.0,465.0,9.9,2.0,
1149.0,Colt Fulton*,Boise State,MWC,2.0,1.0,7.0,7.0,0.0,3.5,0.0,0.0,,0.0,0.0,1.0,7.0,7.0,0.0,
1150.0,Errol Rogers Jr.*,Louisiana,Sun Belt,13.0,1.0,7.0,7.0,0.0,0.5,20.0,189.0,9.5,0.0,14.5,21.0,196.0,9.3,0.0,
1151.0,Geordon Porter,New Mexico,MWC,8.0,2.0,7.0,3.5,0.0,0.9,22.0,312.0,14.2,2.0,39.0,24.0,319.0,13.3,2.0,
1152.0,Isaiah Spencer,Old Dominion,Sun Belt,12.0,2.0,7.0,3.5,0.0,0.6,18.0,172.0,9.6,1.0,14.3,20.0,179.0,9.0,1.0,
1153.0,Jadon Haselwood*,Arkansas,SEC,12.0,8.0,7.0,0.9,0.0,0.6,59.0,704.0,11.9,3.0,58.7,67.0,711.0,10.6,3.0,
1154.0,Ja'Shaun Poke,Kent State,MAC,8.0,2.0,7.0,3.5,1.0,0.9,31.0,362.0,11.7,1.0,45.3,33.0,369.0,11.2,2.0,
1155.0,Jayvaun Wilson,Nevada-Las Vegas,MWC,1.0,1.0,7.0,7.0,0.0,7.0,0.0,0.0,,0.0,0.0,1.0,7.0,7.0,0.0,
1156.0,Kelvin Dean Jr.,Florida Atlantic,CUSA,5.0,4.0,7.0,1.8,0.0,1.4,2.0,22.0,11.0,0.0,4.4,6.0,29.0,4.8,0.0,
1157.0,Mekhi Shaw*,San Diego State,MWC,13.0,2.0,7.0,3.5,0.0,0.5,29.0,349.0,12.0,3.0,26.8,31.0,356.0,11.5,3.0,
1158.0,Omari Evans*,Penn State,Big Ten,13.0,1.0,7.0,7.0,0.0,0.5,5.0,55.0,11.0,1.0,4.2,6.0,62.0,10.3,1.0,
1159.0,Preston Rice*,Middle Tennessee State,CUSA,3.0,6.0,7.0,1.2,0.0,2.3,0.0,0.0,,0.0,0.0,6.0,7.0,1.2,0.0,
1160.0,Rashad Amos*,South Carolina,SEC,10.0,2.0,7.0,3.5,0.0,0.7,0.0,0.0,,0.0,0.0,2.0,7.0,3.5,0.0,
1161.0,Shaleak Knotts*,Maryland,Big Ten,7.0,1.0,7.0,7.0,0.0,1.0,5.0,30.0,6.0,0.0,4.3,6.0,37.0,6.2,0.0,
1162.0,Solomon Lewis,Louisiana Tech,CUSA,3.0,2.0,7.0,3.5,0.0,2.3,0.0,0.0,,0.0,0.0,2.0,7.0,3.5,0.0,
1163.0,Stefan Cobbs*,Boise State,MWC,12.0,1.0,7.0,7.0,0.0,0.6,29.0,396.0,13.7,2.0,33.0,30.0,403.0,13.4,2.0,
1164.0,Trevon West*,Oklahoma,Big 12,12.0,1.0,7.0,7.0,0.0,0.6,0.0,0.0,,0.0,0.0,1.0,7.0,7.0,0.0,
