Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
832.0,Tra'Von Chapman,Akron,MAC,4.0,31.0,38.0,1.2,0.0,9.5,0.0,0.0,,0.0,0.0,31.0,38.0,1.2,0.0,
833.0,Brent Stockstill,Middle Tennessee State,CUSA,13.0,60.0,37.0,0.6,2.0,2.8,0.0,0.0,,0.0,0.0,60.0,37.0,0.6,2.0,
834.0,Chad Voytik,Pitt,ACC,7.0,20.0,37.0,1.9,1.0,5.3,0.0,0.0,,0.0,0.0,20.0,37.0,1.9,1.0,
835.0,Jason Smith,Auburn,SEC,15.0,6.0,37.0,6.2,1.0,2.5,13.0,203.0,15.6,2.0,13.5,19.0,240.0,12.6,3.0,
836.0,Jordan Willis,Middle Tennessee State,CUSA,3.0,5.0,37.0,7.4,0.0,12.3,0.0,0.0,,0.0,0.0,5.0,37.0,7.4,0.0,
837.0,Khris Francis,North Carolina,ACC,13.0,11.0,37.0,3.4,0.0,2.8,0.0,0.0,,0.0,0.0,11.0,37.0,3.4,0.0,
838.0,Shane Cockerille,Maryland,Big Ten,11.0,16.0,37.0,2.3,0.0,3.4,2.0,2.0,1.0,0.0,0.2,18.0,39.0,2.2,0.0,
839.0,Terry Godwin,Georgia,SEC,13.0,7.0,37.0,5.3,1.0,2.8,35.0,379.0,10.8,2.0,29.2,42.0,416.0,9.9,3.0,
840.0,Aca'Cedric Ware,USC,Pac-12,9.0,12.0,36.0,3.0,1.0,4.0,0.0,0.0,,0.0,0.0,12.0,36.0,3.0,1.0,
841.0,Adoree Jackson,USC,Pac-12,14.0,7.0,36.0,5.1,0.0,2.6,27.0,414.0,15.3,2.0,29.6,34.0,450.0,13.2,2.0,
842.0,Jake LaCoste,Air Force,MWC,4.0,7.0,36.0,5.1,0.0,9.0,0.0,0.0,,0.0,0.0,7.0,36.0,5.1,0.0,
843.0,Jalani Roberts,Northwestern,Big Ten,12.0,10.0,36.0,3.6,0.0,3.0,8.0,48.0,6.0,0.0,4.0,18.0,84.0,4.7,0.0,
844.0,Jeff Lindquist,Washington,Pac-12,12.0,12.0,36.0,3.0,1.0,3.0,0.0,0.0,,0.0,0.0,12.0,36.0,3.0,1.0,
845.0,Lorenzo Woodley,Massachusetts,MAC,11.0,10.0,36.0,3.6,0.0,3.3,7.0,36.0,5.1,0.0,3.3,17.0,72.0,4.2,0.0,
846.0,Max Delorenzo,Connecticut,American,13.0,13.0,36.0,2.8,0.0,2.8,5.0,35.0,7.0,0.0,2.7,18.0,71.0,3.9,0.0,
847.0,Nick Stevens,Colorado State,MWC,13.0,45.0,36.0,0.8,3.0,2.8,0.0,0.0,,0.0,0.0,45.0,36.0,0.8,3.0,
848.0,Sherman Alston,Boston College,ACC,11.0,13.0,36.0,2.8,0.0,3.3,7.0,77.0,11.0,0.0,7.0,20.0,113.0,5.7,0.0,
849.0,Alex Rodriguez,Indiana,Big Ten,7.0,12.0,35.0,2.9,1.0,5.0,0.0,0.0,,0.0,0.0,12.0,35.0,2.9,1.0,
850.0,Cody Grice,Akron,MAC,13.0,22.0,35.0,1.6,4.0,2.7,0.0,0.0,,0.0,0.0,22.0,35.0,1.6,4.0,
851.0,Jake Browning,Washington,Pac-12,12.0,65.0,35.0,0.5,1.0,2.9,1.0,4.0,4.0,0.0,0.3,66.0,39.0,0.6,1.0,
852.0,Mikale Wilbon,Nebraska,Big Ten,2.0,9.0,35.0,3.9,0.0,17.5,2.0,28.0,14.0,0.0,14.0,11.0,63.0,5.7,0.0,
853.0,Rowdy Simon,Tulsa,American,11.0,7.0,35.0,5.0,1.0,3.2,0.0,0.0,,0.0,0.0,7.0,35.0,5.0,1.0,
854.0,Sean White,Auburn,SEC,7.0,30.0,35.0,1.2,0.0,5.0,0.0,0.0,,0.0,0.0,30.0,35.0,1.2,0.0,
855.0,Amir Carlisle,Notre Dame,Ind,13.0,5.0,34.0,6.8,0.0,2.6,32.0,355.0,11.1,1.0,27.3,37.0,389.0,10.5,1.0,
856.0,Darius Lee,Memphis,American,3.0,10.0,34.0,3.4,0.0,11.3,0.0,0.0,,0.0,0.0,10.0,34.0,3.4,0.0,
857.0,Fabian Johnson,Western Michigan,MAC,13.0,9.0,34.0,3.8,0.0,2.6,3.0,14.0,4.7,0.0,1.1,12.0,48.0,4.0,0.0,
858.0,Mitchell Harger,Iowa State,Big 12,12.0,6.0,34.0,5.7,0.0,2.8,2.0,27.0,13.5,0.0,2.3,8.0,61.0,7.6,0.0,
859.0,Scott Hester,Air Force,MWC,6.0,6.0,34.0,5.7,1.0,5.7,0.0,0.0,,0.0,0.0,6.0,34.0,5.7,1.0,
860.0,Zach Boden,Duke,ACC,12.0,9.0,34.0,3.8,2.0,2.8,0.0,0.0,,0.0,0.0,9.0,34.0,3.8,2.0,
861.0,Cameron Tucker,Illinois,Big Ten,4.0,7.0,33.0,4.7,0.0,8.3,0.0,0.0,,0.0,0.0,7.0,33.0,4.7,0.0,
862.0,Marcus Stamps,San Diego State,MWC,10.0,16.0,33.0,2.1,0.0,3.3,0.0,0.0,,0.0,0.0,16.0,33.0,2.1,0.0,
863.0,Troy Flutie,Boston College,ACC,8.0,23.0,33.0,1.4,0.0,4.1,0.0,0.0,,0.0,0.0,23.0,33.0,1.4,0.0,
864.0,Emiere Scaife,Georgia State,Sun Belt,3.0,4.0,32.0,8.0,0.0,10.7,0.0,0.0,,0.0,0.0,4.0,32.0,8.0,0.0,
865.0,Brandon Powell,Florida,SEC,14.0,14.0,31.0,2.2,0.0,2.2,29.0,390.0,13.4,3.0,27.9,43.0,421.0,9.8,3.0,
866.0,Chase Hansen,Utah,Pac-12,10.0,4.0,31.0,7.8,0.0,3.1,0.0,0.0,,0.0,0.0,4.0,31.0,7.8,0.0,
867.0,Chris High,Navy,American,7.0,5.0,31.0,6.2,0.0,4.4,0.0,0.0,,0.0,0.0,5.0,31.0,6.2,0.0,
868.0,Dekeathan Williams,Arkansas State,Sun Belt,10.0,6.0,31.0,5.2,0.0,3.1,0.0,0.0,,0.0,0.0,6.0,31.0,5.2,0.0,
869.0,Deltron Hopkins,Appalachian State,Sun Belt,6.0,2.0,31.0,15.5,0.0,5.2,4.0,27.0,6.8,0.0,4.5,6.0,58.0,9.7,0.0,
870.0,Dontravious Wilson,UCF,American,10.0,15.0,31.0,2.1,0.0,3.1,8.0,118.0,14.8,3.0,11.8,23.0,149.0,6.5,3.0,
871.0,Jack Fields,Boise State,MWC,12.0,9.0,31.0,3.4,0.0,2.6,0.0,0.0,,0.0,0.0,9.0,31.0,3.4,0.0,
872.0,Josh Marriner,Connecticut,American,11.0,17.0,31.0,1.8,0.0,2.8,8.0,71.0,8.9,0.0,6.5,25.0,102.0,4.1,0.0,
873.0,Joshua Marriner,Connecticut,American,10.0,17.0,31.0,1.8,0.0,3.1,8.0,71.0,8.9,0.0,7.1,25.0,102.0,4.1,0.0,
874.0,Lamarq Caldwell,Florida International,CUSA,11.0,9.0,31.0,3.4,0.0,2.8,0.0,0.0,,0.0,0.0,9.0,31.0,3.4,0.0,
875.0,Tearris Wallace,Memphis,American,3.0,7.0,31.0,4.4,0.0,10.3,0.0,0.0,,0.0,0.0,7.0,31.0,4.4,0.0,
876.0,Autrey Golden,UTEP,CUSA,12.0,11.0,30.0,2.7,1.0,2.5,20.0,165.0,8.3,2.0,13.8,31.0,195.0,6.3,3.0,
877.0,Caleb Kinlaw,Wisconsin,Big Ten,1.0,7.0,30.0,4.3,0.0,30.0,1.0,5.0,5.0,1.0,5.0,8.0,35.0,4.4,1.0,
878.0,Jalin Marshall,Ohio State,Big Ten,12.0,2.0,30.0,15.0,0.0,2.5,36.0,477.0,13.3,5.0,39.8,38.0,507.0,13.3,5.0,
879.0,Miles Shuler,Northwestern,Big Ten,12.0,2.0,30.0,15.0,0.0,2.5,15.0,149.0,9.9,0.0,12.4,17.0,179.0,10.5,0.0,
880.0,Rokeem Williams,Miami (OH),MAC,12.0,6.0,30.0,5.0,0.0,2.5,33.0,543.0,16.5,2.0,45.3,39.0,573.0,14.7,2.0,
881.0,Berkley Edwards,Minnesota,Big Ten,2.0,5.0,29.0,5.8,0.0,14.5,0.0,0.0,,0.0,0.0,5.0,29.0,5.8,0.0,
882.0,Damon Mitchell,Arkansas,SEC,12.0,4.0,29.0,7.3,0.0,2.4,6.0,84.0,14.0,1.0,7.0,10.0,113.0,11.3,1.0,
883.0,Jordan Davis,Louisiana,Sun Belt,4.0,21.0,29.0,1.4,1.0,7.3,0.0,0.0,,0.0,0.0,21.0,29.0,1.4,1.0,
884.0,Josh Anderson,Troy,Sun Belt,12.0,10.0,29.0,2.9,0.0,2.4,0.0,0.0,,0.0,0.0,10.0,29.0,2.9,0.0,
885.0,Kermit Whitfield,Florida State,ACC,13.0,5.0,29.0,5.8,0.0,2.2,57.0,798.0,14.0,6.0,61.4,62.0,827.0,13.3,6.0,
886.0,Quinton White,Texas Tech,Big 12,13.0,9.0,29.0,3.2,0.0,2.2,6.0,32.0,5.3,0.0,2.5,15.0,61.0,4.1,0.0,
887.0,Riley Dixon,Syracuse,ACC,12.0,3.0,29.0,9.7,0.0,2.4,0.0,0.0,,0.0,0.0,3.0,29.0,9.7,0.0,
888.0,Andy Isabella,Massachusetts,MAC,9.0,3.0,28.0,9.3,0.0,3.1,2.0,7.0,3.5,0.0,0.8,5.0,35.0,7.0,0.0,
889.0,Daje Johnson,Texas,Big 12,11.0,6.0,28.0,4.7,0.0,2.5,37.0,415.0,11.2,1.0,37.7,43.0,443.0,10.3,1.0,
890.0,Drew Lock,Missouri,SEC,12.0,52.0,28.0,0.5,1.0,2.3,0.0,0.0,,0.0,0.0,52.0,28.0,0.5,1.0,
891.0,Stanton Truitt,Auburn,SEC,6.0,6.0,28.0,4.7,0.0,4.7,1.0,13.0,13.0,0.0,2.2,7.0,41.0,5.9,0.0,
892.0,T.J. Thorpe,Virginia,ACC,10.0,5.0,28.0,5.6,1.0,2.8,23.0,321.0,14.0,1.0,32.1,28.0,349.0,12.5,2.0,
893.0,Treyous Jarrells,Colorado State,MWC,1.0,7.0,28.0,4.0,0.0,28.0,0.0,0.0,,0.0,0.0,7.0,28.0,4.0,0.0,
894.0,Warren Ball,Ohio State,Big Ten,10.0,10.0,28.0,2.8,0.0,2.8,1.0,3.0,3.0,0.0,0.3,11.0,31.0,2.8,0.0,
895.0,Zach Werlinger,Arizona,Pac-12,1.0,2.0,28.0,14.0,1.0,28.0,0.0,0.0,,0.0,0.0,2.0,28.0,14.0,1.0,
896.0,Blake Banham,Eastern Michigan,MAC,12.0,4.0,27.0,6.8,0.0,2.3,6.0,28.0,4.7,0.0,2.3,10.0,55.0,5.5,0.0,
897.0,Blake Bogenschutz,UTSA,CUSA,5.0,43.0,27.0,0.6,1.0,5.4,0.0,0.0,,0.0,0.0,43.0,27.0,0.6,1.0,
898.0,Brayle Brown,Louisiana-Monroe,Sun Belt,9.0,14.0,27.0,1.9,0.0,3.0,0.0,0.0,,0.0,0.0,14.0,27.0,1.9,0.0,
899.0,Bucky Hodges,Virginia Tech,ACC,13.0,5.0,27.0,5.4,1.0,2.1,40.0,530.0,13.3,6.0,40.8,45.0,557.0,12.4,7.0,
900.0,Corey Jones,Toledo,MAC,12.0,4.0,27.0,6.8,0.0,2.3,55.0,577.0,10.5,5.0,48.1,59.0,604.0,10.2,5.0,
901.0,Drew Kummer,Miami (OH),MAC,7.0,26.0,27.0,1.0,0.0,3.9,0.0,0.0,,0.0,0.0,26.0,27.0,1.0,0.0,
902.0,Gunner Kiel,Cincinnati,American,10.0,32.0,27.0,0.8,2.0,2.7,0.0,0.0,,0.0,0.0,32.0,27.0,0.8,2.0,
903.0,Jacob Stafford,Air Force,MWC,8.0,9.0,27.0,3.0,0.0,3.4,0.0,0.0,,0.0,0.0,9.0,27.0,3.0,0.0,
904.0,Ryan Higgins,Louisiana Tech,CUSA,7.0,9.0,27.0,3.0,0.0,3.9,0.0,0.0,,0.0,0.0,9.0,27.0,3.0,0.0,
905.0,Ryan Yurachek,Marshall,CUSA,13.0,1.0,27.0,27.0,0.0,2.1,44.0,417.0,9.5,9.0,32.1,45.0,444.0,9.9,9.0,
906.0,Sam Browning,Eastern Michigan,MAC,12.0,2.0,27.0,13.5,0.0,2.3,24.0,326.0,13.6,3.0,27.2,26.0,353.0,13.6,3.0,
907.0,Austin McClellan,Georgia Tech,ACC,11.0,3.0,26.0,8.7,0.0,2.4,0.0,0.0,,0.0,0.0,3.0,26.0,8.7,0.0,
908.0,Bubba Poole,Utah,Pac-12,13.0,9.0,26.0,2.9,1.0,2.0,24.0,145.0,6.0,0.0,11.2,33.0,171.0,5.2,1.0,
909.0,Corey Fatony,Missouri,SEC,12.0,1.0,26.0,26.0,0.0,2.2,0.0,0.0,,0.0,0.0,1.0,26.0,26.0,0.0,
910.0,Isaiah Lewis,Appalachian State,Sun Belt,9.0,4.0,26.0,6.5,0.0,2.9,9.0,142.0,15.8,1.0,15.8,13.0,168.0,12.9,1.0,
911.0,Marshall Wadleigh,Tulane,American,12.0,2.0,26.0,13.0,0.0,2.2,0.0,0.0,,0.0,0.0,2.0,26.0,13.0,0.0,
912.0,Austin Duke,Charlotte,CUSA,12.0,9.0,25.0,2.8,0.0,2.1,53.0,534.0,10.1,5.0,44.5,62.0,559.0,9.0,5.0,
913.0,Charles Brunson,North Carolina,ACC,13.0,9.0,25.0,2.8,1.0,1.9,1.0,0.0,0.0,0.0,0.0,10.0,25.0,2.5,1.0,
914.0,Chris Durkin,Virginia Tech,ACC,4.0,4.0,25.0,6.3,0.0,6.3,0.0,0.0,,0.0,0.0,4.0,25.0,6.3,0.0,
915.0,Jalen McCleskey,Oklahoma State,Big 12,13.0,4.0,25.0,6.3,0.0,1.9,29.0,253.0,8.7,3.0,19.5,33.0,278.0,8.4,3.0,
916.0,Marshall Koehn,Iowa,Big Ten,14.0,2.0,25.0,12.5,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,25.0,12.5,0.0,
917.0,Tom Hruby,Northwestern,Big Ten,9.0,8.0,25.0,3.1,0.0,2.8,0.0,0.0,,0.0,0.0,8.0,25.0,3.1,0.0,
918.0,Cam Phillips,Virginia Tech,ACC,13.0,1.0,24.0,24.0,0.0,1.8,49.0,582.0,11.9,2.0,44.8,50.0,606.0,12.1,2.0,
919.0,Darius Durall,SMU,American,4.0,4.0,24.0,6.0,0.0,6.0,3.0,14.0,4.7,0.0,3.5,7.0,38.0,5.4,0.0,
920.0,Dominique Reed,Arkansas,SEC,12.0,4.0,24.0,6.0,1.0,2.0,28.0,535.0,19.1,6.0,44.6,32.0,559.0,17.5,7.0,
921.0,Fabiano Hale,California,Pac-12,7.0,5.0,24.0,4.8,0.0,3.4,0.0,0.0,,0.0,0.0,5.0,24.0,4.8,0.0,
922.0,Kelvin White,Army,Ind,12.0,2.0,24.0,12.0,0.0,2.0,3.0,48.0,16.0,0.0,4.0,5.0,72.0,14.4,0.0,
923.0,Kevin Phillips,Auburn,SEC,13.0,1.0,24.0,24.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,24.0,24.0,0.0,
924.0,Lawyer Tillman,Auburn,SEC,1.0,5.0,24.0,4.8,0.0,24.0,0.0,0.0,,0.0,0.0,5.0,24.0,4.8,0.0,
925.0,Matt Vandeberg,Iowa,Big Ten,14.0,2.0,24.0,12.0,0.0,1.7,65.0,703.0,10.8,4.0,50.2,67.0,727.0,10.9,4.0,
926.0,Brandon Colon,Navy,American,13.0,1.0,23.0,23.0,1.0,1.8,1.0,5.0,5.0,0.0,0.4,2.0,28.0,14.0,1.0,
927.0,Brandon Johnson,Penn State,Big Ten,13.0,4.0,23.0,5.8,0.0,1.8,0.0,0.0,,0.0,0.0,4.0,23.0,5.8,0.0,
928.0,Chris Montgomery,Charlotte,CUSA,11.0,3.0,23.0,7.7,0.0,2.1,4.0,25.0,6.3,0.0,2.3,7.0,48.0,6.9,0.0,
929.0,Deltron Sands,Oregon State,Pac-12,4.0,6.0,23.0,3.8,0.0,5.8,1.0,3.0,3.0,0.0,0.8,7.0,26.0,3.7,0.0,
930.0,Harvey Langi,BYU,Ind,11.0,5.0,23.0,4.6,0.0,2.1,0.0,0.0,,0.0,0.0,5.0,23.0,4.6,0.0,
931.0,Jamal Turner,Nebraska,Big Ten,12.0,4.0,23.0,5.8,0.0,1.9,9.0,93.0,10.3,0.0,7.8,13.0,116.0,8.9,0.0,
932.0,James Toland IV,USC,Pac-12,10.0,3.0,23.0,7.7,0.0,2.3,0.0,0.0,,0.0,0.0,3.0,23.0,7.7,0.0,
933.0,Joshua Walker,Navy,American,12.0,2.0,23.0,11.5,1.0,1.9,0.0,0.0,,0.0,0.0,2.0,23.0,11.5,1.0,
934.0,Miles Hibbler,Kent State,MAC,11.0,12.0,23.0,1.9,0.0,2.1,1.0,5.0,5.0,0.0,0.5,13.0,28.0,2.2,0.0,
935.0,Aaron Criswell,Nevada-Las Vegas,MWC,12.0,2.0,22.0,11.0,0.0,1.8,22.0,416.0,18.9,3.0,34.7,24.0,438.0,18.3,3.0,
936.0,Corey Nesmith Jr.,Charlotte,CUSA,9.0,3.0,22.0,7.3,0.0,2.4,7.0,55.0,7.9,0.0,6.1,10.0,77.0,7.7,0.0,
937.0,Hayden Moore,Cincinnati,American,9.0,56.0,22.0,0.4,2.0,2.4,0.0,0.0,,0.0,0.0,56.0,22.0,0.4,2.0,
938.0,Jason Driskel,Florida Atlantic,CUSA,10.0,28.0,22.0,0.8,1.0,2.2,0.0,0.0,,0.0,0.0,28.0,22.0,0.8,1.0,
939.0,Noel Thomas,Connecticut,American,13.0,5.0,22.0,4.4,0.0,1.7,54.0,719.0,13.3,3.0,55.3,59.0,741.0,12.6,3.0,
940.0,Tre' Parmalee,Kansas,Big 12,10.0,4.0,22.0,5.5,1.0,2.2,41.0,599.0,14.6,3.0,59.9,45.0,621.0,13.8,4.0,
941.0,Brooks Barden,Charlotte,CUSA,7.0,38.0,21.0,0.6,1.0,3.0,0.0,0.0,,0.0,0.0,38.0,21.0,0.6,1.0,
942.0,Carlos Harris,North Texas,CUSA,12.0,6.0,21.0,3.5,0.0,1.8,61.0,727.0,11.9,7.0,60.6,67.0,748.0,11.2,7.0,
943.0,Darren Carrington,Oregon,Pac-12,7.0,1.0,21.0,21.0,0.0,3.0,32.0,609.0,19.0,6.0,87.0,33.0,630.0,19.1,6.0,
944.0,Dezmond Wortham,Wake Forest,ACC,11.0,9.0,21.0,2.3,0.0,1.9,1.0,13.0,13.0,0.0,1.2,10.0,34.0,3.4,0.0,
945.0,Garrett Swanson,Fresno State,MWC,12.0,1.0,21.0,21.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
946.0,Reginald Davis,Texas Tech,Big 12,13.0,1.0,21.0,21.0,0.0,1.6,38.0,536.0,14.1,8.0,41.2,39.0,557.0,14.3,8.0,
947.0,Russell Bellomy,UTSA,CUSA,3.0,7.0,21.0,3.0,0.0,7.0,0.0,0.0,,0.0,0.0,7.0,21.0,3.0,0.0,
948.0,Samajie Grant,Arizona,Pac-12,12.0,4.0,21.0,5.3,0.0,1.8,31.0,301.0,9.7,2.0,25.1,35.0,322.0,9.2,2.0,
949.0,Tyrell Johnson,Arizona,Pac-12,7.0,5.0,21.0,4.2,0.0,3.0,5.0,41.0,8.2,1.0,5.9,10.0,62.0,6.2,1.0,
950.0,Artavis Scott,Clemson,ACC,15.0,6.0,20.0,3.3,1.0,1.3,93.0,901.0,9.7,6.0,60.1,99.0,921.0,9.3,7.0,
951.0,Drew Morgan,Arkansas,SEC,13.0,4.0,20.0,5.0,0.0,1.5,63.0,843.0,13.4,10.0,64.8,67.0,863.0,12.9,10.0,
952.0,Hunter Sharp,Utah State,MWC,11.0,8.0,20.0,2.5,0.0,1.8,71.0,835.0,11.8,9.0,75.9,79.0,855.0,10.8,9.0,
953.0,Jaleel Awini,Colorado,Pac-12,12.0,4.0,20.0,5.0,0.0,1.7,0.0,0.0,,0.0,0.0,4.0,20.0,5.0,0.0,
954.0,Justin Goodwin,Rutgers,Big Ten,12.0,11.0,20.0,1.8,1.0,1.7,13.0,93.0,7.2,0.0,7.8,24.0,113.0,4.7,1.0,
955.0,Juwan Lewis,Eastern Michigan,MAC,11.0,4.0,20.0,5.0,0.0,1.8,0.0,0.0,,0.0,0.0,4.0,20.0,5.0,0.0,
956.0,Kent Berger,Ohio,MAC,7.0,1.0,20.0,20.0,0.0,2.9,0.0,0.0,,0.0,0.0,1.0,20.0,20.0,0.0,
957.0,Myles Campbell,Georgia Southern,Sun Belt,13.0,1.0,20.0,20.0,1.0,1.5,8.0,130.0,16.3,0.0,10.0,9.0,150.0,16.7,1.0,
958.0,Nicholas Conte,Virginia,ACC,12.0,2.0,20.0,10.0,0.0,1.7,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
959.0,Rashard Higgins,Colorado State,MWC,12.0,1.0,20.0,20.0,0.0,1.7,75.0,1062.0,14.2,8.0,88.5,76.0,1082.0,14.2,8.0,
960.0,Ricky Jones,Indiana,Big Ten,13.0,2.0,20.0,10.0,0.0,1.5,54.0,906.0,16.8,5.0,69.7,56.0,926.0,16.5,5.0,
961.0,Ridge Jones,New Mexico,MWC,12.0,1.0,20.0,20.0,0.0,1.7,4.0,31.0,7.8,0.0,2.6,5.0,51.0,10.2,0.0,
962.0,Ronnie Clark,Alabama,SEC,3.0,5.0,20.0,4.0,0.0,6.7,0.0,0.0,,0.0,0.0,5.0,20.0,4.0,0.0,
963.0,Ryan Davis,Auburn,SEC,8.0,2.0,20.0,10.0,0.0,2.5,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
964.0,Tommylee Lewis,Northern Illinois,MAC,10.0,8.0,20.0,2.5,0.0,2.0,34.0,398.0,11.7,3.0,39.8,42.0,418.0,10.0,3.0,
965.0,Antonio Callaway,Florida,SEC,14.0,3.0,19.0,6.3,0.0,1.4,35.0,678.0,19.4,4.0,48.4,38.0,697.0,18.3,4.0,
966.0,Corey Willis,Central Michigan,MAC,13.0,9.0,19.0,2.1,0.0,1.5,37.0,564.0,15.2,5.0,43.4,46.0,583.0,12.7,5.0,
967.0,Karan Higdon,Michigan,Big Ten,3.0,11.0,19.0,1.7,0.0,6.3,1.0,3.0,3.0,0.0,1.0,12.0,22.0,1.8,0.0,
968.0,Marchie Murdock,Illinois,Big Ten,10.0,1.0,19.0,19.0,0.0,1.9,20.0,194.0,9.7,3.0,19.4,21.0,213.0,10.1,3.0,
969.0,Marquan Greene,Georgia State,Sun Belt,11.0,6.0,19.0,3.2,0.0,1.7,0.0,0.0,,0.0,0.0,6.0,19.0,3.2,0.0,
970.0,Phillip-Michael Williams,Michigan State,Big Ten,1.0,4.0,19.0,4.8,0.0,19.0,0.0,0.0,,0.0,0.0,4.0,19.0,4.8,0.0,
971.0,Quinton Pedroza,Hawaii,MWC,6.0,3.0,19.0,6.3,0.0,3.2,23.0,294.0,12.8,1.0,49.0,26.0,313.0,12.0,1.0,
972.0,Tarean Folston,Notre Dame,Ind,1.0,3.0,19.0,6.3,0.0,19.0,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,0.0,
973.0,Trey Ellis,Vanderbilt,SEC,11.0,1.0,19.0,19.0,0.0,1.7,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
974.0,Alex Delton,Kansas State,Big 12,3.0,4.0,18.0,4.5,0.0,6.0,0.0,0.0,,0.0,0.0,4.0,18.0,4.5,0.0,
975.0,Cole Webb,California,Pac-12,1.0,3.0,18.0,6.0,0.0,18.0,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,0.0,
976.0,Corey Bennett,Oklahoma State,Big 12,1.0,2.0,18.0,9.0,0.0,18.0,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
977.0,Corvin Lamb,Louisville,ACC,13.0,7.0,18.0,2.6,0.0,1.4,0.0,0.0,,0.0,0.0,7.0,18.0,2.6,0.0,
978.0,Devin Glenn,Tulane,American,7.0,4.0,18.0,4.5,0.0,2.6,2.0,5.0,2.5,0.0,0.7,6.0,23.0,3.8,0.0,
979.0,Elijah Staley,Mississippi State,SEC,2.0,3.0,18.0,6.0,0.0,9.0,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,0.0,
980.0,Jacky Marcellus,West Virginia,Big 12,4.0,8.0,18.0,2.3,0.0,4.5,1.0,23.0,23.0,0.0,5.8,9.0,41.0,4.6,0.0,
981.0,Josh Grady,Florida,SEC,5.0,3.0,18.0,6.0,0.0,3.6,1.0,25.0,25.0,0.0,5.0,4.0,43.0,10.8,0.0,
982.0,Marcus McMaryion,Oregon State,Pac-12,7.0,16.0,18.0,1.1,1.0,2.6,0.0,0.0,,0.0,0.0,16.0,18.0,1.1,1.0,
983.0,Morgan Steward,Missouri,SEC,3.0,10.0,18.0,1.8,0.0,6.0,0.0,0.0,,0.0,0.0,10.0,18.0,1.8,0.0,
984.0,Ralph Kinne,Washington,Pac-12,5.0,7.0,18.0,2.6,0.0,3.6,0.0,0.0,,0.0,0.0,7.0,18.0,2.6,0.0,
985.0,Ross Douglas,Michigan,Big Ten,6.0,10.0,18.0,1.8,0.0,3.0,0.0,0.0,,0.0,0.0,10.0,18.0,1.8,0.0,
986.0,Ross Taylor-Douglas,Michigan,Big Ten,5.0,10.0,18.0,1.8,0.0,3.6,0.0,0.0,,0.0,0.0,10.0,18.0,1.8,0.0,
987.0,Serge Trezy,Wisconsin,Big Ten,5.0,6.0,18.0,3.0,0.0,3.6,0.0,0.0,,0.0,0.0,6.0,18.0,3.0,0.0,
988.0,Will Bush,Western Kentucky,CUSA,6.0,2.0,18.0,9.0,1.0,3.0,1.0,8.0,8.0,0.0,1.3,3.0,26.0,8.7,1.0,
989.0,Bobo Beathard,Appalachian State,Sun Belt,12.0,1.0,17.0,17.0,1.0,1.4,14.0,265.0,18.9,3.0,22.1,15.0,282.0,18.8,4.0,
990.0,Brisly Estime,Syracuse,ACC,11.0,6.0,17.0,2.8,0.0,1.5,17.0,293.0,17.2,2.0,26.6,23.0,310.0,13.5,2.0,
991.0,Case Harrison,Florida,SEC,3.0,5.0,17.0,3.4,0.0,5.7,0.0,0.0,,0.0,0.0,5.0,17.0,3.4,0.0,
992.0,Colby Hansen,BYU,Ind,1.0,5.0,17.0,3.4,0.0,17.0,0.0,0.0,,0.0,0.0,5.0,17.0,3.4,0.0,
993.0,Dede Westbrook,Oklahoma,Big 12,13.0,5.0,17.0,3.4,0.0,1.3,46.0,743.0,16.2,4.0,57.2,51.0,760.0,14.9,4.0,
994.0,Dominique Heath,Kansas State,Big 12,13.0,3.0,17.0,5.7,0.0,1.3,28.0,313.0,11.2,3.0,24.1,31.0,330.0,10.6,3.0,
995.0,Dominique Heath,Kansas State,Big 12,13.0,3.0,17.0,5.7,0.0,1.3,28.0,313.0,11.2,3.0,24.1,31.0,330.0,10.6,3.0,
996.0,Juan Day,Arkansas,SEC,1.0,4.0,17.0,4.3,0.0,17.0,0.0,0.0,,0.0,0.0,4.0,17.0,4.3,0.0,
997.0,Montay Crockett,Georgia Southern,Sun Belt,12.0,2.0,17.0,8.5,0.0,1.4,1.0,31.0,31.0,1.0,2.6,3.0,48.0,16.0,1.0,
998.0,Nick Vigil,Utah State,MWC,13.0,6.0,17.0,2.8,1.0,1.3,0.0,0.0,,0.0,0.0,6.0,17.0,2.8,1.0,
999.0,Sean Kelly,South Carolina,SEC,12.0,1.0,17.0,17.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
