Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
832.0,Andrew Shapiro,Fresno State,MWC,13.0,1.0,23.0,23.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,23.0,23.0,0.0,
833.0,Casey Pachall,Texas Christian,Big 12,4.0,21.0,23.0,1.1,0.0,5.8,0.0,0.0,,0.0,0.0,21.0,23.0,1.1,0.0,
834.0,Charles Perkins,Georgia Tech,ACC,2.0,7.0,23.0,3.3,0.0,11.5,0.0,0.0,,0.0,0.0,7.0,23.0,3.3,0.0,
835.0,Chris Potter,Boise State,MWC,13.0,7.0,23.0,3.3,1.0,1.8,34.0,347.0,10.2,4.0,26.7,41.0,370.0,9.0,5.0,
836.0,Dallas Crawford,Miami (FL),ACC,12.0,6.0,23.0,3.8,0.0,1.9,0.0,0.0,,0.0,0.0,6.0,23.0,3.8,0.0,
837.0,Dionza Bradford,Nevada-Las Vegas,MWC,2.0,7.0,23.0,3.3,0.0,11.5,1.0,15.0,15.0,0.0,7.5,8.0,38.0,4.8,0.0,
838.0,Dylan Thompson,South Carolina,SEC,11.0,34.0,23.0,0.7,1.0,2.1,0.0,0.0,,0.0,0.0,34.0,23.0,0.7,1.0,
839.0,E.J. Hilliard,Florida International,Sun Belt,5.0,44.0,23.0,0.5,1.0,4.6,0.0,0.0,,0.0,0.0,44.0,23.0,0.5,1.0,
840.0,Jeremy Langford,Michigan State,Big Ten,9.0,9.0,23.0,2.6,0.0,2.6,0.0,0.0,,0.0,0.0,9.0,23.0,2.6,0.0,
841.0,Jordan Taylor,Rice,CUSA,13.0,3.0,23.0,7.7,0.0,1.8,57.0,826.0,14.5,3.0,63.5,60.0,849.0,14.2,3.0,
842.0,Josh Bordner,Boston College,ACC,2.0,4.0,23.0,5.8,0.0,11.5,0.0,0.0,,0.0,0.0,4.0,23.0,5.8,0.0,
843.0,Josh Grady,Vanderbilt,SEC,13.0,6.0,23.0,3.8,0.0,1.8,7.0,89.0,12.7,0.0,6.8,13.0,112.0,8.6,0.0,
844.0,Khary Franklin,Troy,Sun Belt,4.0,3.0,23.0,7.7,0.0,5.8,3.0,34.0,11.3,0.0,8.5,6.0,57.0,9.5,0.0,
845.0,Maikhail Miller,Ole Miss,SEC,2.0,6.0,23.0,3.8,0.0,11.5,0.0,0.0,,0.0,0.0,6.0,23.0,3.8,0.0,
846.0,Matt Johnson,Bowling Green,MAC,8.0,8.0,23.0,2.9,0.0,2.9,0.0,0.0,,0.0,0.0,8.0,23.0,2.9,0.0,
847.0,Seth Grubb,UTSA,WAC,12.0,2.0,23.0,11.5,0.0,1.9,2.0,17.0,8.5,0.0,1.4,4.0,40.0,10.0,0.0,
848.0,Shane Wynn,Indiana,Big Ten,12.0,2.0,23.0,11.5,0.0,1.9,68.0,660.0,9.7,6.0,55.0,70.0,683.0,9.8,6.0,
849.0,Trey Barrow,Missouri,SEC,12.0,2.0,23.0,11.5,0.0,1.9,0.0,0.0,,0.0,0.0,2.0,23.0,11.5,0.0,
850.0,Aaron Bradley,Nevada,MWC,13.0,2.0,22.0,11.0,0.0,1.7,45.0,467.0,10.4,4.0,35.9,47.0,489.0,10.4,4.0,
851.0,Erik Finklea,Miami (OH),MAC,9.0,7.0,22.0,3.1,0.0,2.4,1.0,14.0,14.0,0.0,1.6,8.0,36.0,4.5,0.0,
852.0,Kenny Stills,Oklahoma,Big 12,13.0,2.0,22.0,11.0,0.0,1.7,82.0,959.0,11.7,11.0,73.8,84.0,981.0,11.7,11.0,
853.0,Lovante Battle,Virginia,ACC,10.0,1.0,22.0,22.0,0.0,2.2,1.0,-1.0,-1.0,0.0,-0.1,2.0,21.0,10.5,0.0,
854.0,Malcolm Creer,Colorado,Pac-12,6.0,7.0,22.0,3.1,0.0,3.7,1.0,-1.0,-1.0,0.0,-0.2,8.0,21.0,2.6,0.0,
855.0,Patrick Kurunwune,Duke,ACC,12.0,3.0,22.0,7.3,0.0,1.8,0.0,0.0,,0.0,0.0,3.0,22.0,7.3,0.0,
856.0,Paul James,Rutgers,Big East,2.0,5.0,22.0,4.4,0.0,11.0,0.0,0.0,,0.0,0.0,5.0,22.0,4.4,0.0,
857.0,A.J. Johnson,Tennessee,SEC,12.0,12.0,21.0,1.8,6.0,1.8,0.0,0.0,,0.0,0.0,12.0,21.0,1.8,6.0,
858.0,Brayle Brown,Louisiana-Monroe,Sun Belt,5.0,5.0,21.0,4.2,0.0,4.2,0.0,0.0,,0.0,0.0,5.0,21.0,4.2,0.0,
859.0,Brent Leonard,Louisiana-Monroe,Sun Belt,13.0,4.0,21.0,5.3,0.0,1.6,104.0,1118.0,10.8,10.0,86.0,108.0,1139.0,10.5,10.0,
860.0,Chase Lansford,Nevada-Las Vegas,MWC,13.0,2.0,21.0,10.5,0.0,1.6,0.0,0.0,,0.0,0.0,2.0,21.0,10.5,0.0,
861.0,Eric Ferguson,Louisiana,Sun Belt,6.0,3.0,21.0,7.0,1.0,3.5,0.0,0.0,,0.0,0.0,3.0,21.0,7.0,1.0,
862.0,Ezell Ruffin,San Diego State,MWC,12.0,4.0,21.0,5.3,0.0,1.8,17.0,319.0,18.8,0.0,26.6,21.0,340.0,16.2,0.0,
863.0,Jameon Lewis,Mississippi State,SEC,13.0,5.0,21.0,4.2,0.0,1.6,10.0,108.0,10.8,0.0,8.3,15.0,129.0,8.6,0.0,
864.0,Tevin Reese,Baylor,Big 12,13.0,4.0,21.0,5.3,0.0,1.6,53.0,957.0,18.1,9.0,73.6,57.0,978.0,17.2,9.0,
865.0,Tom Hornsey,Memphis,CUSA,12.0,1.0,21.0,21.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
866.0,Trevor Harman,Boise State,MWC,13.0,1.0,21.0,21.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
867.0,Brandon Harton,Georgia,SEC,4.0,8.0,20.0,2.5,0.0,5.0,0.0,0.0,,0.0,0.0,8.0,20.0,2.5,0.0,
868.0,Chad Abram,Florida State,ACC,12.0,4.0,20.0,5.0,0.0,1.7,0.0,0.0,,0.0,0.0,4.0,20.0,5.0,0.0,
869.0,Chris Burns,Massachusetts,MAC,6.0,14.0,20.0,1.4,0.0,3.3,2.0,13.0,6.5,0.0,2.2,16.0,33.0,2.1,0.0,
870.0,Cody Webster,Purdue,Big Ten,13.0,2.0,20.0,10.0,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
871.0,Colby Kirkegaard,Wyoming,MWC,3.0,6.0,20.0,3.3,0.0,6.7,1.0,0.0,0.0,0.0,0.0,7.0,20.0,2.9,0.0,
872.0,Levi Norwood,Baylor,Big 12,13.0,3.0,20.0,6.7,1.0,1.5,40.0,487.0,12.2,1.0,37.5,43.0,507.0,11.8,2.0,
873.0,Michael Brewer,Texas Tech,Big 12,9.0,9.0,20.0,2.2,0.0,2.2,0.0,0.0,,0.0,0.0,9.0,20.0,2.2,0.0,
874.0,R.J. Robinson,Arizona State,Pac-12,7.0,2.0,20.0,10.0,0.0,2.9,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
875.0,Vance McDonald,Rice,CUSA,10.0,3.0,20.0,6.7,0.0,2.0,36.0,458.0,12.7,2.0,45.8,39.0,478.0,12.3,2.0,
876.0,Cody Wilson,Central Michigan,MAC,13.0,6.0,19.0,3.2,0.0,1.5,74.0,845.0,11.4,3.0,65.0,80.0,864.0,10.8,3.0,
877.0,Devon Wright,Minnesota,Big Ten,11.0,4.0,19.0,4.8,0.0,1.7,0.0,0.0,,0.0,0.0,4.0,19.0,4.8,0.0,
878.0,Garic Wharton,Arizona,Pac-12,11.0,1.0,19.0,19.0,0.0,1.7,19.0,264.0,13.9,2.0,24.0,20.0,283.0,14.2,2.0,
879.0,Glenn Carson,Penn State,Big Ten,12.0,1.0,19.0,19.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
880.0,Jakeem Grant,Texas Tech,Big 12,13.0,8.0,19.0,2.4,0.0,1.5,32.0,284.0,8.9,3.0,21.8,40.0,303.0,7.6,3.0,
881.0,Joshua Blue,South Carolina,SEC,3.0,4.0,19.0,4.8,0.0,6.3,0.0,0.0,,0.0,0.0,4.0,19.0,4.8,0.0,
882.0,Kenny Owens,North Carolina,ACC,6.0,9.0,19.0,2.1,0.0,3.2,0.0,0.0,,0.0,0.0,9.0,19.0,2.1,0.0,
883.0,Nicholas Parker,Ole Miss,SEC,7.0,4.0,19.0,4.8,0.0,2.7,0.0,0.0,,0.0,0.0,4.0,19.0,4.8,0.0,
884.0,Nigel King,Maryland,ACC,12.0,1.0,19.0,19.0,0.0,1.6,9.0,125.0,13.9,1.0,10.4,10.0,144.0,14.4,1.0,
885.0,Saqwan Edwards,New Mexico,MWC,8.0,5.0,19.0,3.8,1.0,2.4,6.0,71.0,11.8,0.0,8.9,11.0,90.0,8.2,1.0,
886.0,Sterling Shepard,Oklahoma,Big 12,13.0,2.0,19.0,9.5,0.0,1.5,45.0,621.0,13.8,3.0,47.8,47.0,640.0,13.6,3.0,
887.0,Alex Dennison,Buffalo,MAC,12.0,7.0,18.0,2.6,2.0,1.5,6.0,64.0,10.7,0.0,5.3,13.0,82.0,6.3,2.0,
888.0,Brandon Mitchell,Arkansas,SEC,8.0,6.0,18.0,3.0,0.0,2.3,17.0,272.0,16.0,0.0,34.0,23.0,290.0,12.6,0.0,
889.0,C.J. Zimmerer,Nebraska,Big Ten,14.0,4.0,18.0,4.5,0.0,1.3,1.0,6.0,6.0,0.0,0.4,5.0,24.0,4.8,0.0,
890.0,D.D. Goodson,Colorado,Pac-12,10.0,5.0,18.0,3.6,0.0,1.8,0.0,0.0,,0.0,0.0,5.0,18.0,3.6,0.0,
891.0,Dwayne Donigan,Ball State,MAC,10.0,5.0,18.0,3.6,0.0,1.8,0.0,0.0,,0.0,0.0,5.0,18.0,3.6,0.0,
892.0,Gary Bush,Purdue,Big Ten,13.0,2.0,18.0,9.0,0.0,1.4,41.0,360.0,8.8,7.0,27.7,43.0,378.0,8.8,7.0,
893.0,Jacob Maxwell,Louisiana,Sun Belt,13.0,1.0,18.0,18.0,0.0,1.4,19.0,185.0,9.7,4.0,14.2,20.0,203.0,10.2,4.0,
894.0,James Lark,BYU,Ind,8.0,17.0,18.0,1.1,1.0,2.3,0.0,0.0,,0.0,0.0,17.0,18.0,1.1,1.0,
895.0,Justin King,Tennessee,SEC,8.0,2.0,18.0,9.0,0.0,2.3,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
896.0,Manny Stocker,North Carolina State,ACC,5.0,7.0,18.0,2.6,0.0,3.6,0.0,0.0,,0.0,0.0,7.0,18.0,2.6,0.0,
897.0,Mike Edwards,Hawaii,MWC,12.0,5.0,18.0,3.6,0.0,1.5,0.0,0.0,,0.0,0.0,5.0,18.0,3.6,0.0,
898.0,Phillip Sims,Virginia,ACC,12.0,34.0,18.0,0.5,2.0,1.5,0.0,0.0,,0.0,0.0,34.0,18.0,0.5,2.0,
899.0,Steven Bench,Penn State,Big Ten,2.0,3.0,18.0,6.0,0.0,9.0,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,0.0,
900.0,Tim Phillips,Central Michigan,MAC,5.0,5.0,18.0,3.6,0.0,3.6,2.0,12.0,6.0,0.0,2.4,7.0,30.0,4.3,0.0,
901.0,Travis Riley,North Carolina,ACC,2.0,7.0,18.0,2.6,0.0,9.0,1.0,2.0,2.0,0.0,1.0,8.0,20.0,2.5,0.0,
902.0,Bobby Swigert,Boston College,ACC,7.0,2.0,17.0,8.5,0.0,2.4,23.0,268.0,11.7,1.0,38.3,25.0,285.0,11.4,1.0,
903.0,Colton Huntsman,Air Force,MWC,11.0,4.0,17.0,4.3,1.0,1.5,4.0,28.0,7.0,0.0,2.5,8.0,45.0,5.6,1.0,
904.0,Garrett Grayson,Colorado State,MWC,6.0,39.0,17.0,0.4,1.0,2.8,0.0,0.0,,0.0,0.0,39.0,17.0,0.4,1.0,
905.0,John Akiba,USC,Pac-12,3.0,4.0,17.0,4.3,0.0,5.7,0.0,0.0,,0.0,0.0,4.0,17.0,4.3,0.0,
906.0,Malcolm Mitchell,Georgia,SEC,13.0,5.0,17.0,3.4,0.0,1.3,40.0,572.0,14.3,4.0,44.0,45.0,589.0,13.1,4.0,
907.0,Martavis Bryant,Clemson,ACC,10.0,1.0,17.0,17.0,0.0,1.7,10.0,305.0,30.5,4.0,30.5,11.0,322.0,29.3,4.0,
908.0,Ryan Neir,Northern Illinois,MAC,14.0,1.0,17.0,17.0,0.0,1.2,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
909.0,Chevaughn Lawrence,Army,Ind,12.0,1.0,16.0,16.0,0.0,1.3,21.0,357.0,17.0,0.0,29.8,22.0,373.0,17.0,0.0,
910.0,Dorial Green-Beckham,Missouri,SEC,11.0,5.0,16.0,3.2,0.0,1.5,28.0,395.0,14.1,5.0,35.9,33.0,411.0,12.5,5.0,
911.0,Ja-Mes Logan,Ole Miss,SEC,13.0,2.0,16.0,8.0,2.0,1.2,43.0,490.0,11.4,1.0,37.7,45.0,506.0,11.2,3.0,
912.0,Jamal Paige,Georgia Tech,ACC,2.0,3.0,16.0,5.3,0.0,8.0,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,0.0,
913.0,James Vandenberg,Iowa,Big Ten,12.0,63.0,16.0,0.3,4.0,1.3,0.0,0.0,,0.0,0.0,63.0,16.0,0.3,4.0,
914.0,J.D. Woods,West Virginia,Big 12,13.0,1.0,16.0,16.0,0.0,1.2,61.0,637.0,10.4,4.0,49.0,62.0,653.0,10.5,4.0,
915.0,Josh Boyle,Kent State,MAC,14.0,3.0,16.0,5.3,0.0,1.1,28.0,338.0,12.1,3.0,24.1,31.0,354.0,11.4,3.0,
916.0,Russell Bellomy,Michigan,Big Ten,5.0,12.0,16.0,1.3,0.0,3.2,0.0,0.0,,0.0,0.0,12.0,16.0,1.3,0.0,
917.0,Sam McGuffie,Rice,CUSA,13.0,5.0,16.0,3.2,0.0,1.2,54.0,603.0,11.2,5.0,46.4,59.0,619.0,10.5,5.0,
918.0,Tim Vizzi,San Diego State,MWC,13.0,1.0,16.0,16.0,0.0,1.2,9.0,97.0,10.8,1.0,7.5,10.0,113.0,11.3,1.0,
919.0,Aaron Grubb,UTSA,WAC,10.0,2.0,15.0,7.5,0.0,1.5,11.0,143.0,13.0,1.0,14.3,13.0,158.0,12.2,1.0,
920.0,Anthony Lacoste,Air Force,MWC,9.0,5.0,15.0,3.0,1.0,1.7,0.0,0.0,,0.0,0.0,5.0,15.0,3.0,1.0,
921.0,Bruce Natson,Utah State,WAC,12.0,2.0,15.0,7.5,0.0,1.3,17.0,132.0,7.8,1.0,11.0,19.0,147.0,7.7,1.0,
922.0,Giovani Francois,Florida International,Sun Belt,11.0,11.0,15.0,1.4,1.0,1.4,0.0,0.0,,0.0,0.0,11.0,15.0,1.4,1.0,
923.0,J.J. Worton,UCF,CUSA,14.0,1.0,15.0,15.0,0.0,1.1,44.0,594.0,13.5,5.0,42.4,45.0,609.0,13.5,5.0,
924.0,Josh Brown,San Jose State,WAC,3.0,9.0,15.0,1.7,0.0,5.0,0.0,0.0,,0.0,0.0,9.0,15.0,1.7,0.0,
925.0,Kevonte Martin-Manley,Iowa,Big Ten,12.0,1.0,15.0,15.0,0.0,1.3,52.0,571.0,11.0,2.0,47.6,53.0,586.0,11.1,2.0,
926.0,Marcus Mason,Washington State,Pac-12,11.0,12.0,15.0,1.3,0.0,1.4,14.0,88.0,6.3,1.0,8.0,26.0,103.0,4.0,1.0,
927.0,Tre' Parmalee,Kansas,Big 12,12.0,1.0,15.0,15.0,0.0,1.3,7.0,79.0,11.3,0.0,6.6,8.0,94.0,11.8,0.0,
928.0,Bennie Fowler,Michigan State,Big Ten,13.0,3.0,14.0,4.7,0.0,1.1,41.0,524.0,12.8,4.0,40.3,44.0,538.0,12.2,4.0,
929.0,Caleb Gammel,Louisiana-Monroe,Sun Belt,2.0,1.0,14.0,14.0,0.0,7.0,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
930.0,Kylan Butler,Arizona,Pac-12,11.0,2.0,14.0,7.0,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,14.0,7.0,0.0,
931.0,Ronald Jones,Pitt,Big East,11.0,3.0,14.0,4.7,0.0,1.3,7.0,66.0,9.4,0.0,6.0,10.0,80.0,8.0,0.0,
932.0,Shawn Petty,Maryland,ACC,4.0,58.0,14.0,0.2,1.0,3.5,0.0,0.0,,0.0,0.0,58.0,14.0,0.2,1.0,
933.0,Terrance Williams,Baylor,Big 12,13.0,2.0,14.0,7.0,0.0,1.1,97.0,1832.0,18.9,12.0,140.9,99.0,1846.0,18.6,12.0,AA
934.0,Tony Jones,Northwestern,Big Ten,13.0,1.0,14.0,14.0,0.0,1.1,29.0,335.0,11.6,4.0,25.8,30.0,349.0,11.6,4.0,
935.0,Tucker Tipton,Air Force,MWC,3.0,6.0,14.0,2.3,0.0,4.7,0.0,0.0,,0.0,0.0,6.0,14.0,2.3,0.0,
936.0,Zander Ogletree,Georgia,SEC,8.0,3.0,14.0,4.7,1.0,1.8,4.0,25.0,6.3,0.0,3.1,7.0,39.0,5.6,1.0,
937.0,Alec Lemon,Syracuse,Big East,12.0,4.0,13.0,3.3,1.0,1.1,72.0,1070.0,14.9,7.0,89.2,76.0,1083.0,14.3,8.0,
938.0,Braden Wilson,Kansas State,Big 12,13.0,6.0,13.0,2.2,1.0,1.0,5.0,34.0,6.8,0.0,2.6,11.0,47.0,4.3,1.0,
939.0,Bryce Petty,Baylor,Big 12,6.0,10.0,13.0,1.3,1.0,2.2,0.0,0.0,,0.0,0.0,10.0,13.0,1.3,1.0,
940.0,Chad Young,San Diego State,MWC,13.0,2.0,13.0,6.5,0.0,1.0,18.0,108.0,6.0,3.0,8.3,20.0,121.0,6.1,3.0,
941.0,David Baska,Air Force,MWC,13.0,2.0,13.0,6.5,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,0.0,
942.0,Dennis Norfleet,Michigan,Big Ten,13.0,2.0,13.0,6.5,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,13.0,6.5,0.0,
943.0,Imani Davis,Akron,MAC,12.0,3.0,13.0,4.3,0.0,1.1,14.0,99.0,7.1,0.0,8.3,17.0,112.0,6.6,0.0,
944.0,Jamison Crowder,Duke,ACC,13.0,3.0,13.0,4.3,0.0,1.0,76.0,1074.0,14.1,8.0,82.6,79.0,1087.0,13.8,8.0,
945.0,J.D. McKissic,Arkansas State,Sun Belt,13.0,2.0,13.0,6.5,0.0,1.0,103.0,1022.0,9.9,5.0,78.6,105.0,1035.0,9.9,5.0,
946.0,Jeffrey Lewis,Wisconsin,Big Ten,3.0,4.0,13.0,3.3,1.0,4.3,0.0,0.0,,0.0,0.0,4.0,13.0,3.3,1.0,
947.0,Kalvin Hill,Western Michigan,MAC,1.0,5.0,13.0,2.6,0.0,13.0,0.0,0.0,,0.0,0.0,5.0,13.0,2.6,0.0,
948.0,Matt Brown,Texas Christian,Big 12,6.0,6.0,13.0,2.2,0.0,2.2,0.0,0.0,,0.0,0.0,6.0,13.0,2.2,0.0,
949.0,Mitch Singler,Oregon State,Pac-12,3.0,1.0,13.0,13.0,0.0,4.3,4.0,64.0,16.0,0.0,21.3,5.0,77.0,15.4,0.0,
950.0,Richard Morrison,Arizona,Pac-12,9.0,5.0,13.0,2.6,0.0,1.4,23.0,171.0,7.4,2.0,19.0,28.0,184.0,6.6,2.0,
951.0,Ron Doherty,Kansas,Big 12,11.0,1.0,13.0,13.0,0.0,1.2,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
952.0,Stedman Bailey,West Virginia,Big 12,13.0,2.0,13.0,6.5,0.0,1.0,114.0,1622.0,14.2,25.0,124.8,116.0,1635.0,14.1,25.0,
953.0,Adam Humphries,Clemson,ACC,13.0,3.0,12.0,4.0,0.0,0.9,41.0,280.0,6.8,1.0,21.5,44.0,292.0,6.6,1.0,
954.0,Angel Santiago,Army,Ind,2.0,8.0,12.0,1.5,0.0,6.0,0.0,0.0,,0.0,0.0,8.0,12.0,1.5,0.0,
955.0,Connor Odykirk,Central Michigan,MAC,13.0,2.0,12.0,6.0,0.0,0.9,6.0,36.0,6.0,2.0,2.8,8.0,48.0,6.0,2.0,
956.0,Darius Jackson,Eastern Michigan,MAC,12.0,3.0,12.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,12.0,4.0,0.0,
957.0,Deantre Lewis,Arizona State,Pac-12,3.0,4.0,12.0,3.0,0.0,4.0,0.0,0.0,,0.0,0.0,4.0,12.0,3.0,0.0,
958.0,Derrick Strozier,Tulane,CUSA,10.0,4.0,12.0,3.0,0.0,1.2,11.0,60.0,5.5,0.0,6.0,15.0,72.0,4.8,0.0,
959.0,Doug Diedrick,Northwestern,Big Ten,2.0,3.0,12.0,4.0,0.0,6.0,1.0,13.0,13.0,0.0,6.5,4.0,25.0,6.3,0.0,
960.0,Jackson Cummings,Stanford,Pac-12,7.0,4.0,12.0,3.0,0.0,1.7,0.0,0.0,,0.0,0.0,4.0,12.0,3.0,0.0,
961.0,Jamal Womble,Northern Illinois,MAC,7.0,8.0,12.0,1.5,1.0,1.7,0.0,0.0,,0.0,0.0,8.0,12.0,1.5,1.0,
962.0,Josh Jarboe,Arkansas State,Sun Belt,13.0,6.0,12.0,2.0,0.0,0.9,50.0,570.0,11.4,4.0,43.8,56.0,582.0,10.4,4.0,
963.0,Kerry Boykins,Maryland,ACC,4.0,1.0,12.0,12.0,0.0,3.0,4.0,36.0,9.0,0.0,9.0,5.0,48.0,9.6,0.0,
964.0,Kirby Van Der Kamp,Iowa State,Big 12,13.0,1.0,12.0,12.0,0.0,0.9,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
965.0,Rio Johnson,East Carolina,CUSA,2.0,2.0,12.0,6.0,1.0,6.0,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,1.0,
966.0,Ryan Clarke,West Virginia,Big 12,12.0,2.0,12.0,6.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
967.0,Willie Culpepper,Miami (OH),MAC,10.0,2.0,12.0,6.0,0.0,1.2,4.0,44.0,11.0,0.0,4.4,6.0,56.0,9.3,0.0,
968.0,Andrew Clifford,South Carolina,SEC,2.0,1.0,11.0,11.0,0.0,5.5,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
969.0,Chase Cochran,Ohio,MAC,13.0,1.0,11.0,11.0,0.0,0.8,22.0,377.0,17.1,4.0,29.0,23.0,388.0,16.9,4.0,
970.0,Daron White,Troy,Sun Belt,8.0,3.0,11.0,3.7,0.0,1.4,3.0,-2.0,-0.7,0.0,-0.3,6.0,9.0,1.5,0.0,
971.0,Joseph Calcagni,Tulsa,CUSA,2.0,3.0,11.0,3.7,0.0,5.5,0.0,0.0,,0.0,0.0,3.0,11.0,3.7,0.0,
972.0,Kenzel Doe,Wisconsin,Big Ten,14.0,2.0,11.0,5.5,0.0,0.8,16.0,121.0,7.6,0.0,8.6,18.0,132.0,7.3,0.0,
973.0,Kevin Prince,UCLA,Pac-12,4.0,1.0,11.0,11.0,0.0,2.8,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
974.0,Scott Day,Air Force,MWC,5.0,3.0,11.0,3.7,0.0,2.2,0.0,0.0,,0.0,0.0,3.0,11.0,3.7,0.0,
975.0,Tarik Hakmi,Louisiana Tech,WAC,1.0,1.0,11.0,11.0,0.0,11.0,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
976.0,Anthony Knight,Nevada,MWC,3.0,4.0,10.0,2.5,1.0,3.3,0.0,0.0,,0.0,0.0,4.0,10.0,2.5,1.0,
977.0,Ben Bartholomew,Tennessee,SEC,12.0,2.0,10.0,5.0,0.0,0.8,11.0,102.0,9.3,1.0,8.5,13.0,112.0,8.6,1.0,
978.0,Brandon Carter,Texas Christian,Big 12,12.0,4.0,10.0,2.5,0.0,0.8,36.0,590.0,16.4,6.0,49.2,40.0,600.0,15.0,6.0,
979.0,Bryan Underwood,North Carolina State,ACC,13.0,1.0,10.0,10.0,0.0,0.8,44.0,620.0,14.1,10.0,47.7,45.0,630.0,14.0,10.0,
980.0,Caleb Jones,Texas,Big 12,13.0,1.0,10.0,10.0,0.0,0.8,2.0,35.0,17.5,0.0,2.7,3.0,45.0,15.0,0.0,
981.0,Carlos Harris,North Texas,Sun Belt,11.0,1.0,10.0,10.0,0.0,0.9,19.0,253.0,13.3,1.0,23.0,20.0,263.0,13.2,1.0,
982.0,Charley Loeb,Syracuse,Big East,13.0,2.0,10.0,5.0,0.0,0.8,0.0,0.0,,0.0,0.0,2.0,10.0,5.0,0.0,
983.0,Corey Fuller,Virginia Tech,ACC,13.0,1.0,10.0,10.0,0.0,0.8,43.0,815.0,19.0,6.0,62.7,44.0,825.0,18.8,6.0,
984.0,Jacob Pedersen,Wisconsin,Big Ten,14.0,1.0,10.0,10.0,0.0,0.7,27.0,355.0,13.1,4.0,25.4,28.0,365.0,13.0,4.0,
985.0,James Skelton,Colorado State,MWC,10.0,3.0,10.0,3.3,1.0,1.0,0.0,0.0,,0.0,0.0,3.0,10.0,3.3,1.0,
986.0,Jim Jones,UTEP,CUSA,12.0,1.0,10.0,10.0,0.0,0.8,11.0,84.0,7.6,0.0,7.0,12.0,94.0,7.8,0.0,
987.0,Malcolm Jones,UCLA,Pac-12,1.0,3.0,10.0,3.3,0.0,10.0,0.0,0.0,,0.0,0.0,3.0,10.0,3.3,0.0,
988.0,Merritt Hall,Georgia,SEC,12.0,2.0,10.0,5.0,0.0,0.8,1.0,9.0,9.0,0.0,0.8,3.0,19.0,6.3,0.0,
989.0,Nate Holmes,Arkansas,SEC,9.0,3.0,10.0,3.3,0.0,1.1,0.0,0.0,,0.0,0.0,3.0,10.0,3.3,0.0,
990.0,Robert Herron,Wyoming,MWC,8.0,4.0,10.0,2.5,0.0,1.3,31.0,657.0,21.2,8.0,82.1,35.0,667.0,19.1,8.0,
991.0,Shaun White,Middle Tennessee State,Sun Belt,4.0,7.0,10.0,1.4,0.0,2.5,0.0,0.0,,0.0,0.0,7.0,10.0,1.4,0.0,
992.0,Thomas Hibbard,North Carolina,ACC,12.0,2.0,10.0,5.0,0.0,0.8,0.0,0.0,,0.0,0.0,2.0,10.0,5.0,0.0,
993.0,Travis Greene,Bowling Green,MAC,5.0,1.0,10.0,10.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,10.0,10.0,0.0,
994.0,Tyler Cierski,Maryland,ACC,11.0,3.0,10.0,3.3,0.0,0.9,0.0,0.0,,0.0,0.0,3.0,10.0,3.3,0.0,
995.0,Alex Kuresa,BYU,Ind,10.0,3.0,9.0,3.0,0.0,0.9,4.0,51.0,12.8,0.0,5.1,7.0,60.0,8.6,0.0,
996.0,Andre Debose,Florida,SEC,9.0,3.0,9.0,3.0,0.0,1.0,3.0,15.0,5.0,0.0,1.7,6.0,24.0,4.0,0.0,
997.0,Andrew Guillot,Louisiana Tech,WAC,11.0,1.0,9.0,9.0,0.0,0.8,19.0,174.0,9.2,0.0,15.8,20.0,183.0,9.2,0.0,
998.0,Branden Smith,Georgia,SEC,14.0,2.0,9.0,4.5,0.0,0.6,0.0,0.0,,0.0,0.0,2.0,9.0,4.5,0.0,
999.0,Cody Wells,Louisiana-Monroe,Sun Belt,13.0,12.0,9.0,0.8,0.0,0.7,0.0,0.0,,0.0,0.0,12.0,9.0,0.8,0.0,
