Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
658.0,Jay Woolfolk,Virginia,ACC,5.0,24.0,72.0,3.0,0.0,14.4,0.0,0.0,,0.0,0.0,24.0,72.0,3.0,0.0,
659.0,John Rhys Plumlee*,Ole Miss,SEC,13.0,9.0,72.0,8.0,0.0,5.5,19.0,201.0,10.6,0.0,15.5,28.0,273.0,9.8,0.0,
660.0,Isaiah Connelly*,Coastal Carolina,Sun Belt,3.0,13.0,71.0,5.5,0.0,23.7,0.0,0.0,,0.0,0.0,13.0,71.0,5.5,0.0,
661.0,Jace Ruder*,North Texas,CUSA,8.0,25.0,71.0,2.8,0.0,8.9,0.0,0.0,,0.0,0.0,25.0,71.0,2.8,0.0,
662.0,Roman Hemby*,Maryland,Big Ten,4.0,17.0,71.0,4.2,2.0,17.8,1.0,1.0,1.0,0.0,0.3,18.0,72.0,4.0,2.0,
663.0,Wilson Catoe*,Army,Ind,11.0,20.0,71.0,3.6,2.0,6.5,0.0,0.0,,0.0,0.0,20.0,71.0,3.6,2.0,
664.0,Braden Lenzy*,Notre Dame,Ind,13.0,5.0,69.0,13.8,0.0,5.3,32.0,350.0,10.9,3.0,26.9,37.0,419.0,11.3,3.0,
665.0,Bryson Moss*,Eastern Michigan,MAC,7.0,22.0,69.0,3.1,0.0,9.9,2.0,8.0,4.0,0.0,1.1,24.0,77.0,3.2,0.0,
666.0,Calvin Austin III,Memphis,American,12.0,1.0,69.0,69.0,1.0,5.8,74.0,1149.0,15.5,8.0,95.8,75.0,1218.0,16.2,9.0,
667.0,Dennis Grosel,Boston College,ACC,8.0,44.0,69.0,1.6,2.0,8.6,0.0,0.0,,0.0,0.0,44.0,69.0,1.6,2.0,
668.0,Jahmir Smith*,Appalachian State,Sun Belt,5.0,19.0,69.0,3.6,1.0,13.8,0.0,0.0,,0.0,0.0,19.0,69.0,3.6,1.0,
669.0,Jamal Johnson,Bowling Green,MAC,12.0,15.0,69.0,4.6,0.0,5.8,15.0,149.0,9.9,1.0,12.4,30.0,218.0,7.3,1.0,
670.0,Leshon Williams*,Iowa,Big Ten,3.0,21.0,69.0,3.3,0.0,23.0,0.0,0.0,,0.0,0.0,21.0,69.0,3.3,0.0,
671.0,Taisun Phommachanh*,Clemson,ACC,6.0,11.0,69.0,6.3,1.0,11.5,0.0,0.0,,0.0,0.0,11.0,69.0,6.3,1.0,
672.0,Trey McBride,Colorado State,MWC,12.0,1.0,69.0,69.0,1.0,5.8,90.0,1121.0,12.5,1.0,93.4,91.0,1190.0,13.1,2.0,AA
673.0,Zay Flowers,Boston College,ACC,12.0,7.0,69.0,9.9,0.0,5.8,44.0,746.0,17.0,5.0,62.2,51.0,815.0,16.0,5.0,
674.0,Dino Maldonado,New Mexico State,Ind,2.0,11.0,68.0,6.2,0.0,34.0,0.0,0.0,,0.0,0.0,11.0,68.0,6.2,0.0,
675.0,Gavin Wimsatt*,Rutgers,Big Ten,4.0,9.0,68.0,7.6,0.0,17.0,0.0,0.0,,0.0,0.0,9.0,68.0,7.6,0.0,
676.0,Jacolby Criswell*,North Carolina,ACC,4.0,7.0,68.0,9.7,1.0,17.0,0.0,0.0,,0.0,0.0,7.0,68.0,9.7,1.0,
677.0,Jaylen Henderson*,Fresno State,MWC,3.0,14.0,68.0,4.9,0.0,22.7,0.0,0.0,,0.0,0.0,14.0,68.0,4.9,0.0,
678.0,Larry Wooden*,UAB,CUSA,11.0,19.0,68.0,3.6,1.0,6.2,0.0,0.0,,0.0,0.0,19.0,68.0,3.6,1.0,
679.0,Jamarye Joiner,Arizona,Pac-12,8.0,19.0,67.0,3.5,1.0,8.4,4.0,48.0,12.0,0.0,6.0,23.0,115.0,5.0,1.0,
680.0,Jayden De Laura*,Washington State,Pac-12,12.0,46.0,67.0,1.5,3.0,5.6,0.0,0.0,,0.0,0.0,46.0,67.0,1.5,3.0,
681.0,Mason Blakemore*,Northern Illinois,MAC,8.0,17.0,67.0,3.9,1.0,8.4,1.0,-4.0,-4.0,0.0,-0.5,18.0,63.0,3.5,1.0,
682.0,DJ England-Chisolm*,Middle Tennessee State,CUSA,12.0,8.0,66.0,8.3,0.0,5.5,28.0,295.0,10.5,3.0,24.6,36.0,361.0,10.0,3.0,
683.0,Henry Colombi*,Texas Tech,Big 12,7.0,36.0,66.0,1.8,2.0,9.4,0.0,0.0,,0.0,0.0,36.0,66.0,1.8,2.0,
684.0,Isaiah Sanders,Stanford,Pac-12,11.0,22.0,66.0,3.0,3.0,6.0,0.0,0.0,,0.0,0.0,22.0,66.0,3.0,3.0,
685.0,Keegan Jones,UCLA,Pac-12,9.0,26.0,66.0,2.5,0.0,7.3,2.0,28.0,14.0,0.0,3.1,28.0,94.0,3.4,0.0,
686.0,Logan Bonner*,Utah State,MWC,14.0,69.0,66.0,1.0,0.0,4.7,0.0,0.0,,0.0,0.0,69.0,66.0,1.0,0.0,
687.0,Marvin Scott III,Nebraska,Big Ten,3.0,17.0,66.0,3.9,2.0,22.0,1.0,9.0,9.0,0.0,3.0,18.0,75.0,4.2,2.0,
688.0,Arland Bruce IV*,Iowa,Big Ten,14.0,10.0,65.0,6.5,3.0,4.6,25.0,209.0,8.4,1.0,14.9,35.0,274.0,7.8,4.0,
689.0,Armoni Goodwin*,LSU,SEC,6.0,16.0,65.0,4.1,0.0,10.8,2.0,5.0,2.5,0.0,0.8,18.0,70.0,3.9,0.0,
690.0,Chadarius Townsend*,Texas Tech,Big 12,5.0,10.0,65.0,6.5,0.0,13.0,0.0,0.0,,0.0,0.0,10.0,65.0,6.5,0.0,
691.0,Chandler Pittman,Southern Mississippi,CUSA,6.0,14.0,65.0,4.6,0.0,10.8,5.0,43.0,8.6,2.0,7.2,19.0,108.0,5.7,2.0,
692.0,Jackson McChesney*,BYU,Ind,5.0,14.0,64.0,4.6,1.0,12.8,0.0,0.0,,0.0,0.0,14.0,64.0,4.6,1.0,
693.0,Kaleb Eleby*,Western Michigan,MAC,13.0,87.0,64.0,0.7,6.0,4.9,0.0,0.0,,1.0,0.0,87.0,64.0,0.7,7.0,
694.0,Keith Gallmon,South Alabama,Sun Belt,12.0,2.0,64.0,32.0,0.0,5.3,0.0,0.0,,0.0,0.0,2.0,64.0,32.0,0.0,
695.0,Maleek Williams,Florida International,CUSA,6.0,13.0,64.0,4.9,1.0,10.7,0.0,0.0,,0.0,0.0,13.0,64.0,4.9,1.0,
696.0,Tre Turner*,Virginia Tech,ACC,11.0,12.0,64.0,5.3,0.0,5.8,40.0,675.0,16.9,3.0,61.4,52.0,739.0,14.2,3.0,
697.0,Josh Vann*,South Carolina,SEC,13.0,5.0,63.0,12.6,0.0,4.8,43.0,679.0,15.8,5.0,52.2,48.0,742.0,15.5,5.0,
698.0,Samori Toure,Nebraska,Big Ten,12.0,8.0,63.0,7.9,1.0,5.3,46.0,898.0,19.5,5.0,74.8,54.0,961.0,17.8,6.0,
699.0,Charlie Spegal,Indiana,Big Ten,4.0,19.0,62.0,3.3,0.0,15.5,0.0,0.0,,0.0,0.0,19.0,62.0,3.3,0.0,
700.0,Darien Rencher*,Clemson,ACC,13.0,19.0,62.0,3.3,0.0,4.8,2.0,8.0,4.0,0.0,0.6,21.0,70.0,3.3,0.0,
701.0,Drake Maye*,North Carolina,ACC,4.0,6.0,62.0,10.3,0.0,15.5,0.0,0.0,,0.0,0.0,6.0,62.0,10.3,0.0,
702.0,Grant Wells*,Marshall,CUSA,13.0,60.0,62.0,1.0,7.0,4.8,0.0,0.0,,0.0,0.0,60.0,62.0,1.0,7.0,
703.0,Devyn Ford*,Penn State,Big Ten,9.0,14.0,61.0,4.4,0.0,6.8,3.0,18.0,6.0,0.0,2.0,17.0,79.0,4.6,0.0,
704.0,Hunter Dekkers*,Iowa State,Big 12,4.0,4.0,61.0,15.3,1.0,15.3,0.0,0.0,,0.0,0.0,4.0,61.0,15.3,1.0,
705.0,Isaiah Williams,Illinois,Big Ten,12.0,12.0,61.0,5.1,2.0,5.1,47.0,525.0,11.2,4.0,43.8,59.0,586.0,9.9,6.0,
706.0,Jontre Kirklin*,LSU,SEC,9.0,11.0,61.0,5.5,0.0,6.8,4.0,49.0,12.3,0.0,5.4,15.0,110.0,7.3,0.0,
707.0,Seven McGee*,Oregon,Pac-12,13.0,14.0,61.0,4.4,1.0,4.7,7.0,84.0,12.0,0.0,6.5,21.0,145.0,6.9,1.0,
708.0,Audric Estime*,Notre Dame,Ind,12.0,7.0,60.0,8.6,0.0,5.0,0.0,0.0,,0.0,0.0,7.0,60.0,8.6,0.0,
709.0,Cooper Lutz,Syracuse,ACC,12.0,17.0,60.0,3.5,1.0,5.0,4.0,11.0,2.8,0.0,0.9,21.0,71.0,3.4,1.0,
710.0,Peter Parrish,Memphis,American,3.0,22.0,60.0,2.7,0.0,20.0,0.0,0.0,,0.0,0.0,22.0,60.0,2.7,0.0,
711.0,Sean Jackson*,Auburn,SEC,4.0,12.0,60.0,5.0,1.0,15.0,0.0,0.0,,0.0,0.0,12.0,60.0,5.0,1.0,
712.0,AJ Mayer*,Miami (OH),MAC,7.0,26.0,59.0,2.3,1.0,8.4,0.0,0.0,,1.0,0.0,26.0,59.0,2.3,2.0,
713.0,Blake Shapen*,Baylor,Big 12,6.0,21.0,59.0,2.8,0.0,9.8,0.0,0.0,,0.0,0.0,21.0,59.0,2.8,0.0,
714.0,Ja'Varrius Johnson*,Auburn,SEC,12.0,2.0,59.0,29.5,1.0,4.9,19.0,274.0,14.4,2.0,22.8,21.0,333.0,15.9,3.0,
715.0,Roman Wilson*,Michigan,Big Ten,13.0,3.0,59.0,19.7,0.0,4.5,25.0,420.0,16.8,3.0,32.3,28.0,479.0,17.1,3.0,
716.0,Shamar Garrett,San Jose State,MWC,11.0,17.0,59.0,3.5,1.0,5.4,11.0,52.0,4.7,0.0,4.7,28.0,111.0,4.0,1.0,
717.0,Jabari Laws*,Army,Ind,7.0,26.0,58.0,2.2,0.0,8.3,0.0,0.0,,0.0,0.0,26.0,58.0,2.2,0.0,
718.0,Kadyn Roach,Louisiana-Monroe,Sun Belt,6.0,21.0,58.0,2.8,1.0,9.7,4.0,22.0,5.5,0.0,3.7,25.0,80.0,3.2,1.0,
719.0,Alex Escobar,New Mexico State,Ind,10.0,19.0,57.0,3.0,0.0,5.7,8.0,75.0,9.4,0.0,7.5,27.0,132.0,4.9,0.0,
720.0,Caleb Twyford,Texas State,Sun Belt,10.0,23.0,57.0,2.5,1.0,5.7,7.0,26.0,3.7,1.0,2.6,30.0,83.0,2.8,2.0,
721.0,Jalen Milroe*,Alabama,SEC,4.0,15.0,57.0,3.8,0.0,14.3,0.0,0.0,,0.0,0.0,15.0,57.0,3.8,0.0,
722.0,Justin Ibieta,Tulane,American,5.0,4.0,57.0,14.3,1.0,11.4,0.0,0.0,,0.0,0.0,4.0,57.0,14.3,1.0,
723.0,Nikko Remigio,California,Pac-12,11.0,7.0,57.0,8.1,0.0,5.2,38.0,238.0,6.3,2.0,21.6,45.0,295.0,6.6,2.0,
724.0,Tyler Van Dyke,Miami (FL),ACC,10.0,53.0,57.0,1.1,1.0,5.7,0.0,0.0,,0.0,0.0,53.0,57.0,1.1,1.0,
725.0,Abdul Adams,Syracuse,ACC,11.0,13.0,56.0,4.3,0.0,5.1,3.0,6.0,2.0,0.0,0.5,16.0,62.0,3.9,0.0,
726.0,Brock Bowers*,Georgia,SEC,15.0,4.0,56.0,14.0,1.0,3.7,56.0,882.0,15.8,13.0,58.8,60.0,938.0,15.6,14.0,
727.0,Isiah Cox,Ohio,MAC,10.0,4.0,56.0,14.0,1.0,5.6,30.0,362.0,12.1,4.0,36.2,34.0,418.0,12.3,5.0,
728.0,Jacardia Wright*,Kansas State,Big 12,10.0,13.0,56.0,4.3,0.0,5.6,0.0,0.0,,0.0,0.0,13.0,56.0,4.3,0.0,
729.0,Jacob Rodriguez,Virginia,ACC,12.0,10.0,56.0,5.6,0.0,4.7,8.0,65.0,8.1,0.0,5.4,18.0,121.0,6.7,0.0,
730.0,Jordan Addison*,Pitt,ACC,14.0,7.0,56.0,8.0,1.0,4.0,100.0,1593.0,15.9,17.0,113.8,107.0,1649.0,15.4,18.0,AA
731.0,Preston Hutchinson*,Eastern Michigan,MAC,8.0,22.0,56.0,2.5,1.0,7.0,0.0,0.0,,0.0,0.0,22.0,56.0,2.5,1.0,
732.0,Velton Gardner,Kansas,Big 12,3.0,29.0,56.0,1.9,0.0,18.7,1.0,2.0,2.0,0.0,0.7,30.0,58.0,1.9,0.0,
733.0,Daniel Jones,Navy,American,7.0,10.0,55.0,5.5,0.0,7.9,1.0,1.0,1.0,0.0,0.1,11.0,56.0,5.1,0.0,
734.0,Keshawn Wicks*,Old Dominion,CUSA,6.0,17.0,55.0,3.2,0.0,9.2,3.0,38.0,12.7,0.0,6.3,20.0,93.0,4.7,0.0,
735.0,Ty Keyes,Southern Mississippi,CUSA,4.0,40.0,55.0,1.4,0.0,13.8,0.0,0.0,,0.0,0.0,40.0,55.0,1.4,0.0,
736.0,Brenden Rice,Colorado,Pac-12,11.0,6.0,54.0,9.0,0.0,4.9,21.0,299.0,14.2,3.0,27.2,27.0,353.0,13.1,3.0,
737.0,Desmond Trotter,South Alabama,Sun Belt,5.0,32.0,54.0,1.7,1.0,10.8,0.0,0.0,,0.0,0.0,32.0,54.0,1.7,1.0,
738.0,Isaiah Holiness,San Jose State,MWC,8.0,1.0,54.0,54.0,0.0,6.8,5.0,35.0,7.0,0.0,4.4,6.0,89.0,14.8,0.0,
739.0,Parker Navarro*,UCF,American,5.0,7.0,54.0,7.7,3.0,10.8,0.0,0.0,,0.0,0.0,7.0,54.0,7.7,3.0,
740.0,Brandon Campbell,USC,Pac-12,3.0,12.0,53.0,4.4,0.0,17.7,1.0,16.0,16.0,0.0,5.3,13.0,69.0,5.3,0.0,
741.0,Kaidon Salter*,Liberty,Ind,2.0,5.0,53.0,10.6,0.0,26.5,0.0,0.0,,0.0,0.0,5.0,53.0,10.6,0.0,
742.0,Jhaylin Embry,Bowling Green,MAC,12.0,17.0,52.0,3.1,1.0,4.3,7.0,164.0,23.4,0.0,13.7,24.0,216.0,9.0,1.0,
743.0,Yulkeith Brown,Texas A&M,SEC,5.0,2.0,52.0,26.0,0.0,10.4,0.0,0.0,,0.0,0.0,2.0,52.0,26.0,0.0,
744.0,Bo Melton*,Rutgers,Big Ten,11.0,9.0,51.0,5.7,0.0,4.6,55.0,618.0,11.2,3.0,56.2,64.0,669.0,10.5,3.0,
745.0,Braheam Murphy*,Army,Ind,12.0,12.0,51.0,4.3,0.0,4.3,5.0,114.0,22.8,3.0,9.5,17.0,165.0,9.7,3.0,
746.0,Tavierre Dunlap*,Michigan,Big Ten,2.0,7.0,51.0,7.3,0.0,25.5,0.0,0.0,,0.0,0.0,7.0,51.0,7.3,0.0,
747.0,Alex Berrouet,Colorado State,MWC,1.0,7.0,50.0,7.1,0.0,50.0,0.0,0.0,,0.0,0.0,7.0,50.0,7.1,0.0,
748.0,Anthony Gould*,Oregon State,Pac-12,13.0,5.0,50.0,10.0,1.0,3.8,13.0,185.0,14.2,1.0,14.2,18.0,235.0,13.1,2.0,
749.0,Josiah Johnson,Massachusetts,Ind,11.0,6.0,50.0,8.3,2.0,4.5,11.0,115.0,10.5,3.0,10.5,17.0,165.0,9.7,5.0,
750.0,Tyler Macon*,Missouri,SEC,3.0,13.0,50.0,3.8,1.0,16.7,0.0,0.0,,0.0,0.0,13.0,50.0,3.8,1.0,
751.0,Ahmonte Watkins,Texas Christian,Big 12,3.0,12.0,49.0,4.1,0.0,16.3,3.0,41.0,13.7,0.0,13.7,15.0,90.0,6.0,0.0,
752.0,Cornelious Brown*,Georgia State,Sun Belt,5.0,30.0,49.0,1.6,2.0,9.8,0.0,0.0,,0.0,0.0,30.0,49.0,1.6,2.0,
753.0,Ira Armstead,Virginia,ACC,9.0,12.0,49.0,4.1,0.0,5.4,2.0,6.0,3.0,0.0,0.7,14.0,55.0,3.9,0.0,
754.0,Kevin Dominique,Louisiana Tech,CUSA,8.0,10.0,49.0,4.9,0.0,6.1,0.0,0.0,,0.0,0.0,10.0,49.0,4.9,0.0,
755.0,Kylan Watkins,Memphis,American,4.0,15.0,49.0,3.3,0.0,12.3,4.0,13.0,3.3,0.0,3.3,19.0,62.0,3.3,0.0,
756.0,Zach Gibson,Akron,MAC,7.0,43.0,49.0,1.1,0.0,7.0,0.0,0.0,,0.0,0.0,43.0,49.0,1.1,0.0,
757.0,Brody Belt,Nebraska,Big Ten,8.0,10.0,48.0,4.8,0.0,6.0,6.0,68.0,11.3,0.0,8.5,16.0,116.0,7.3,0.0,
758.0,Grover Bortolotti*,Wisconsin,Big Ten,1.0,5.0,48.0,9.6,0.0,48.0,0.0,0.0,,0.0,0.0,5.0,48.0,9.6,0.0,
759.0,Luca Diamont,Duke,ACC,2.0,4.0,48.0,12.0,0.0,24.0,0.0,0.0,,0.0,0.0,4.0,48.0,12.0,0.0,
760.0,Lyn-J Dixon*,Clemson,ACC,3.0,10.0,48.0,4.8,0.0,16.0,2.0,7.0,3.5,1.0,2.3,12.0,55.0,4.6,1.0,
761.0,Trent Pennix,North Carolina State,ACC,12.0,3.0,48.0,16.0,0.0,4.0,17.0,246.0,14.5,3.0,20.5,20.0,294.0,14.7,3.0,
762.0,Bobby Wooden,New Mexico,MWC,9.0,22.0,47.0,2.1,0.0,5.2,7.0,32.0,4.6,0.0,3.6,29.0,79.0,2.7,0.0,
763.0,CJ Beasley*,Coastal Carolina,Sun Belt,11.0,14.0,47.0,3.4,1.0,4.3,0.0,0.0,,0.0,0.0,14.0,47.0,3.4,1.0,
764.0,Delbert Mimms,North Carolina State,ACC,12.0,6.0,47.0,7.8,0.0,3.9,0.0,0.0,,0.0,0.0,6.0,47.0,7.8,0.0,
765.0,D.J. Williams,Florida State,ACC,4.0,10.0,47.0,4.7,1.0,11.8,0.0,0.0,,0.0,0.0,10.0,47.0,4.7,1.0,
766.0,Jarius Mack,Charlotte,CUSA,11.0,3.0,47.0,15.7,0.0,4.3,7.0,88.0,12.6,1.0,8.0,10.0,135.0,13.5,1.0,
767.0,Jesiah Irish*,Oregon State,Pac-12,13.0,4.0,47.0,11.8,1.0,3.6,0.0,0.0,,0.0,0.0,4.0,47.0,11.8,1.0,
768.0,Marcus McElroy,Colorado State,MWC,4.0,6.0,47.0,7.8,0.0,11.8,0.0,0.0,,0.0,0.0,6.0,47.0,7.8,0.0,
769.0,Taeguan Tyler,Boise State,MWC,3.0,11.0,47.0,4.3,0.0,15.7,0.0,0.0,,0.0,0.0,11.0,47.0,4.3,0.0,
770.0,Taequan Tyler,Boise State,MWC,3.0,11.0,47.0,4.3,0.0,15.7,0.0,0.0,,0.0,0.0,11.0,47.0,4.3,0.0,
771.0,Tayvion Robinson*,Virginia Tech,ACC,12.0,13.0,47.0,3.6,0.0,3.9,44.0,559.0,12.7,5.0,46.6,57.0,606.0,10.6,5.0,
772.0,Terry Wilson,New Mexico,MWC,6.0,51.0,47.0,0.9,1.0,7.8,2.0,10.0,5.0,0.0,1.7,53.0,57.0,1.1,1.0,
773.0,Malik Cooper,Temple,American,4.0,9.0,46.0,5.1,0.0,11.5,2.0,11.0,5.5,0.0,2.8,11.0,57.0,5.2,0.0,
774.0,Neil Pau'u*,BYU,Ind,10.0,5.0,46.0,9.2,0.0,4.6,46.0,526.0,11.4,6.0,52.6,51.0,572.0,11.2,6.0,
775.0,Sevaughn Clark*,Georgia,SEC,6.0,14.0,46.0,3.3,0.0,7.7,0.0,0.0,,0.0,0.0,14.0,46.0,3.3,0.0,
776.0,Chad Magyar,Nevada-Las Vegas,MWC,11.0,13.0,45.0,3.5,0.0,4.1,5.0,33.0,6.6,0.0,3.0,18.0,78.0,4.3,0.0,
777.0,Giles Jackson,Washington,Pac-12,12.0,8.0,45.0,5.6,0.0,3.8,8.0,87.0,10.9,0.0,7.3,16.0,132.0,8.3,0.0,
778.0,Jake Garcia,Miami (FL),ACC,1.0,1.0,45.0,45.0,0.0,45.0,0.0,0.0,,0.0,0.0,1.0,45.0,45.0,0.0,
779.0,Rhett Rodriguez,Louisiana-Monroe,Sun Belt,6.0,35.0,45.0,1.3,0.0,7.5,0.0,0.0,,0.0,0.0,35.0,45.0,1.3,0.0,
780.0,Robert Burns,Connecticut,Ind,10.0,12.0,45.0,3.8,0.0,4.5,1.0,4.0,4.0,0.0,0.4,13.0,49.0,3.8,0.0,
781.0,Trevon Bradford*,Oregon State,Pac-12,13.0,7.0,45.0,6.4,1.0,3.5,42.0,631.0,15.0,5.0,48.5,49.0,676.0,13.8,6.0,
782.0,Casey Filkins,Stanford,Pac-12,6.0,11.0,44.0,4.0,0.0,7.3,3.0,11.0,3.7,0.0,1.8,14.0,55.0,3.9,0.0,
783.0,Donald Chaney Jr.,Miami (FL),ACC,2.0,11.0,44.0,4.0,1.0,22.0,1.0,4.0,4.0,0.0,2.0,12.0,48.0,4.0,1.0,
784.0,Jaylon Bester*,Miami (OH),MAC,3.0,13.0,44.0,3.4,1.0,14.7,0.0,0.0,,0.0,0.0,13.0,44.0,3.4,1.0,
785.0,Ladd McConkey*,Georgia,SEC,15.0,4.0,44.0,11.0,1.0,2.9,31.0,447.0,14.4,5.0,29.8,35.0,491.0,14.0,6.0,
786.0,Ricky Pearsall*,Arizona State,Pac-12,13.0,6.0,44.0,7.3,1.0,3.4,48.0,580.0,12.1,4.0,44.6,54.0,624.0,11.6,5.0,
787.0,Harold Joiner*,Michigan State,Big Ten,13.0,13.0,43.0,3.3,0.0,3.3,5.0,35.0,7.0,0.0,2.7,18.0,78.0,4.3,0.0,
788.0,Jaxson Dart,USC,Pac-12,6.0,22.0,43.0,2.0,2.0,7.2,0.0,0.0,,0.0,0.0,22.0,43.0,2.0,2.0,
789.0,Lorenzo Lingard*,Florida,SEC,13.0,11.0,43.0,3.9,0.0,3.3,1.0,9.0,9.0,0.0,0.7,12.0,52.0,4.3,0.0,
790.0,Warren Bryan*,Air Force,MWC,5.0,13.0,43.0,3.3,0.0,8.6,0.0,0.0,,0.0,0.0,13.0,43.0,3.3,0.0,
791.0,Cole Snyder*,Rutgers,Big Ten,6.0,15.0,42.0,2.8,0.0,7.0,0.0,0.0,,0.0,0.0,15.0,42.0,2.8,0.0,
792.0,Demetris Robertson*,Auburn,SEC,12.0,5.0,42.0,8.4,1.0,3.5,37.0,488.0,13.2,4.0,40.7,42.0,530.0,12.6,5.0,
793.0,Derius Davis,Texas Christian,Big 12,12.0,10.0,42.0,4.2,1.0,3.5,36.0,518.0,14.4,1.0,43.2,46.0,560.0,12.2,2.0,
794.0,De'Vion Warren*,Arkansas,SEC,13.0,5.0,42.0,8.4,0.0,3.2,16.0,252.0,15.8,0.0,19.4,21.0,294.0,14.0,0.0,
795.0,Tajay Ahmed,Buffalo,MAC,10.0,6.0,42.0,7.0,1.0,4.2,0.0,0.0,,0.0,0.0,6.0,42.0,7.0,1.0,
796.0,Trevor Wilson,Kansas,Big 12,12.0,7.0,42.0,6.0,0.0,3.5,27.0,364.0,13.5,1.0,30.3,34.0,406.0,11.9,1.0,
797.0,Wyatt Begeal,Arkansas State,Sun Belt,3.0,8.0,42.0,5.3,0.0,14.0,0.0,0.0,,0.0,0.0,8.0,42.0,5.3,0.0,
798.0,Aidan Robbins*,Louisville,ACC,3.0,2.0,41.0,20.5,1.0,13.7,0.0,0.0,,0.0,0.0,2.0,41.0,20.5,1.0,
799.0,Chad Alexander,New Mexico,MWC,7.0,9.0,41.0,4.6,0.0,5.9,6.0,12.0,2.0,0.0,1.7,15.0,53.0,3.5,0.0,
800.0,James Ziglor III,Vanderbilt,SEC,11.0,13.0,41.0,3.2,0.0,3.7,3.0,21.0,7.0,0.0,1.9,16.0,62.0,3.9,0.0,
801.0,Kendric Pryor*,Wisconsin,Big Ten,13.0,8.0,41.0,5.1,0.0,3.2,32.0,416.0,13.0,3.0,32.0,40.0,457.0,11.4,3.0,
802.0,Malik Sherrod*,Fresno State,MWC,8.0,11.0,41.0,3.7,0.0,5.1,0.0,0.0,,0.0,0.0,11.0,41.0,3.7,0.0,
803.0,Shacori Williams*,Army,Ind,3.0,13.0,41.0,3.2,1.0,13.7,0.0,0.0,,0.0,0.0,13.0,41.0,3.2,1.0,
804.0,Cade Ballard*,Army,Ind,3.0,7.0,40.0,5.7,0.0,13.3,0.0,0.0,,0.0,0.0,7.0,40.0,5.7,0.0,
805.0,Cedric Patterson III,Rice,CUSA,12.0,3.0,40.0,13.3,1.0,3.3,38.0,583.0,15.3,6.0,48.6,41.0,623.0,15.2,7.0,
806.0,Danny Gray,SMU,American,10.0,3.0,40.0,13.3,0.0,4.0,49.0,803.0,16.4,9.0,80.3,52.0,843.0,16.2,9.0,
807.0,Dominic Lovett*,Missouri,SEC,14.0,4.0,40.0,10.0,1.0,2.9,28.0,177.0,6.3,0.0,12.6,32.0,217.0,6.8,1.0,
808.0,Donny Marcus*,Ball State,MAC,9.0,17.0,40.0,2.4,0.0,4.4,3.0,10.0,3.3,0.0,1.1,20.0,50.0,2.5,0.0,
809.0,Dontario Drummond*,Ole Miss,SEC,12.0,6.0,40.0,6.7,1.0,3.3,76.0,1028.0,13.5,8.0,85.7,82.0,1068.0,13.0,9.0,
810.0,Jaheim Bell*,South Carolina,SEC,13.0,7.0,40.0,5.7,0.0,3.1,30.0,497.0,16.6,5.0,38.2,37.0,537.0,14.5,5.0,
811.0,Ja'Shaun Poke*,Kent State,MAC,13.0,7.0,40.0,5.7,0.0,3.1,26.0,315.0,12.1,1.0,24.2,33.0,355.0,10.8,1.0,
812.0,Javion Posey,Florida Atlantic,CUSA,10.0,12.0,40.0,3.3,0.0,4.0,4.0,14.0,3.5,0.0,1.4,16.0,54.0,3.4,0.0,
813.0,Christian Veilleux*,Penn State,Big Ten,2.0,12.0,39.0,3.3,0.0,19.5,0.0,0.0,,0.0,0.0,12.0,39.0,3.3,0.0,
814.0,David Bell*,Purdue,Big Ten,11.0,3.0,39.0,13.0,0.0,3.5,93.0,1286.0,13.8,6.0,116.9,96.0,1325.0,13.8,6.0,AA
815.0,Elijah Green*,North Carolina,ACC,5.0,11.0,39.0,3.5,0.0,7.8,0.0,0.0,,0.0,0.0,11.0,39.0,3.5,0.0,
816.0,Marcus Cisco,Northwestern,Big Ten,3.0,8.0,39.0,4.9,0.0,13.0,0.0,0.0,,0.0,0.0,8.0,39.0,4.9,0.0,
817.0,Austin Burton*,Purdue,Big Ten,7.0,13.0,38.0,2.9,0.0,5.4,0.0,0.0,,0.0,0.0,13.0,38.0,2.9,0.0,
818.0,Braylon Braxton*,Tulsa,American,4.0,9.0,38.0,4.2,1.0,9.5,0.0,0.0,,0.0,0.0,9.0,38.0,4.2,1.0,
819.0,DJ Smith*,Eastern Michigan,MAC,5.0,5.0,38.0,7.6,0.0,7.6,1.0,11.0,11.0,0.0,2.2,6.0,49.0,8.2,0.0,
820.0,Donavan Mutin*,Houston,American,13.0,1.0,38.0,38.0,0.0,2.9,0.0,0.0,,0.0,0.0,1.0,38.0,38.0,0.0,
821.0,Tayvian Cunningham,Arizona,Pac-12,10.0,3.0,38.0,12.7,0.0,3.8,18.0,299.0,16.6,2.0,29.9,21.0,337.0,16.0,2.0,
822.0,Cade Fortin,South Florida,American,5.0,9.0,37.0,4.1,1.0,7.4,0.0,0.0,,0.0,0.0,9.0,37.0,4.1,1.0,
823.0,Elijhah Badger*,Arizona State,Pac-12,11.0,3.0,37.0,12.3,2.0,3.4,7.0,61.0,8.7,0.0,5.5,10.0,98.0,9.8,2.0,
