Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
658.0,Calvin Austin III*,Memphis,American,9.0,1.0,83.0,83.0,1.0,9.2,2.0,24.0,12.0,0.0,2.7,3.0,107.0,35.7,1.0,
659.0,Matt Corral,Ole Miss,SEC,4.0,13.0,83.0,6.4,2.0,20.8,0.0,0.0,,0.0,0.0,13.0,83.0,6.4,2.0,
660.0,Olamide Zaccheaus*,Virginia,ACC,13.0,16.0,83.0,5.2,0.0,6.4,93.0,1058.0,11.4,9.0,81.4,109.0,1141.0,10.5,9.0,
661.0,Reese Taylor,Indiana,Big Ten,12.0,15.0,83.0,5.5,0.0,6.9,28.0,174.0,6.2,0.0,14.5,43.0,257.0,6.0,0.0,
662.0,Trayone Gray*,Miami (FL),ACC,13.0,24.0,83.0,3.5,2.0,6.4,4.0,37.0,9.3,0.0,2.8,28.0,120.0,4.3,2.0,
663.0,Tucker Gregg,Georgia State,Sun Belt,9.0,13.0,83.0,6.4,0.0,9.2,3.0,24.0,8.0,0.0,2.7,16.0,107.0,6.7,0.0,
664.0,Dontavian Lee*,Mississippi State,SEC,13.0,19.0,82.0,4.3,1.0,6.3,0.0,0.0,,0.0,0.0,19.0,82.0,4.3,1.0,
665.0,T.J. Rahming*,Duke,ACC,13.0,9.0,82.0,9.1,0.0,6.3,75.0,811.0,10.8,8.0,62.4,84.0,893.0,10.6,8.0,
666.0,Todd Centeio*,Temple,American,11.0,20.0,82.0,4.1,1.0,7.5,0.0,0.0,,0.0,0.0,20.0,82.0,4.1,1.0,
667.0,Brandon Sinclair,Old Dominion,CUSA,10.0,22.0,81.0,3.7,0.0,8.1,1.0,8.0,8.0,0.0,0.8,23.0,89.0,3.9,0.0,
668.0,Deondre Douglas*,Troy,Sun Belt,11.0,4.0,81.0,20.3,0.0,7.4,48.0,472.0,9.8,7.0,42.9,52.0,553.0,10.6,7.0,
669.0,Jake Neatherton*,Ohio,MAC,12.0,19.0,81.0,4.3,0.0,6.8,0.0,0.0,,0.0,0.0,19.0,81.0,4.3,0.0,
670.0,Jayson Stanley*,Georgia,SEC,13.0,4.0,81.0,20.3,0.0,6.2,1.0,9.0,9.0,1.0,0.7,5.0,90.0,18.0,1.0,
671.0,Keondre Wudtee*,Oklahoma State,Big 12,2.0,12.0,81.0,6.8,0.0,40.5,0.0,0.0,,0.0,0.0,12.0,81.0,6.8,0.0,
672.0,Keyondre White,Akron,MAC,7.0,23.0,81.0,3.5,1.0,11.6,1.0,3.0,3.0,0.0,0.4,24.0,84.0,3.5,1.0,
673.0,Marcel Dancy*,California,Pac-12,4.0,14.0,81.0,5.8,1.0,20.3,2.0,15.0,7.5,0.0,3.8,16.0,96.0,6.0,1.0,
674.0,Austin Conway,Wyoming,MWC,12.0,12.0,80.0,6.7,1.0,6.7,32.0,250.0,7.8,1.0,20.8,44.0,330.0,7.5,2.0,
675.0,Ben Mason*,Michigan,Big Ten,13.0,33.0,80.0,2.4,7.0,6.2,1.0,15.0,15.0,0.0,1.2,34.0,95.0,2.8,7.0,
676.0,B.J. Baylor,Oregon State,Pac-12,9.0,24.0,80.0,3.3,1.0,8.9,2.0,4.0,2.0,0.0,0.4,26.0,84.0,3.2,1.0,
677.0,De'Michael Harris,Southern Mississippi,CUSA,11.0,9.0,80.0,8.9,0.0,7.3,27.0,241.0,8.9,2.0,21.9,36.0,321.0,8.9,2.0,
678.0,PK Kier*,Virginia,ACC,13.0,26.0,80.0,3.1,0.0,6.2,0.0,0.0,,0.0,0.0,26.0,80.0,3.1,0.0,
679.0,Andy Isabella,Massachusetts,Ind,12.0,11.0,79.0,7.2,1.0,6.6,102.0,1698.0,16.6,13.0,141.5,113.0,1777.0,15.7,14.0,AA
680.0,Jeremy Jennings*,Temple,American,5.0,14.0,79.0,5.6,0.0,15.8,0.0,0.0,,0.0,0.0,14.0,79.0,5.6,0.0,
681.0,Johnnie Lang*,Iowa State,Big 12,12.0,22.0,79.0,3.6,1.0,6.6,4.0,30.0,7.5,0.0,2.5,26.0,109.0,4.2,1.0,
682.0,Jake Bentley*,South Carolina,SEC,13.0,65.0,78.0,1.2,2.0,6.0,0.0,0.0,,0.0,0.0,65.0,78.0,1.2,2.0,
683.0,Andrew Peasley*,Utah State,MWC,3.0,7.0,76.0,10.9,0.0,25.3,0.0,0.0,,0.0,0.0,7.0,76.0,10.9,0.0,
684.0,Cade Fortin,North Carolina,ACC,4.0,14.0,76.0,5.4,1.0,19.0,0.0,0.0,,0.0,0.0,14.0,76.0,5.4,1.0,
685.0,Justin Silmon,Kansas State,Big 12,8.0,20.0,76.0,3.8,1.0,9.5,1.0,-6.0,-6.0,0.0,-0.8,21.0,70.0,3.3,1.0,
686.0,Wyatt Mazour,Nebraska,Big Ten,11.0,11.0,76.0,6.9,1.0,6.9,1.0,21.0,21.0,0.0,1.9,12.0,97.0,8.1,1.0,
687.0,Evan Marshman,Rice,CUSA,4.0,18.0,75.0,4.2,2.0,18.8,0.0,0.0,,0.0,0.0,18.0,75.0,4.2,2.0,
688.0,Hezekiah Grimsley*,Virginia Tech,ACC,11.0,12.0,75.0,6.3,1.0,6.8,31.0,382.0,12.3,1.0,34.7,43.0,457.0,10.6,2.0,
689.0,Jorge Reyna*,Fresno State,MWC,10.0,9.0,75.0,8.3,0.0,7.5,0.0,0.0,,0.0,0.0,9.0,75.0,8.3,0.0,
690.0,Kalija Lipscomb*,Vanderbilt,SEC,13.0,14.0,75.0,5.4,1.0,5.8,87.0,916.0,10.5,9.0,70.5,101.0,991.0,9.8,10.0,
691.0,Keenen Brown,Texas State,Sun Belt,12.0,8.0,75.0,9.4,2.0,6.3,51.0,577.0,11.3,5.0,48.1,59.0,652.0,11.1,7.0,
692.0,Brennan Armstrong*,Virginia,ACC,4.0,9.0,74.0,8.2,0.0,18.5,0.0,0.0,,0.0,0.0,9.0,74.0,8.2,0.0,
693.0,Bryson Smith*,Houston,American,12.0,19.0,74.0,3.9,0.0,6.2,30.0,285.0,9.5,4.0,23.8,49.0,359.0,7.3,4.0,
694.0,DeAndre' Delaney*,Wake Forest,ACC,8.0,20.0,74.0,3.7,0.0,9.3,1.0,2.0,2.0,0.0,0.3,21.0,76.0,3.6,0.0,
695.0,DeJon Packer,San Jose State,MWC,4.0,25.0,74.0,3.0,0.0,18.5,7.0,44.0,6.3,1.0,11.0,32.0,118.0,3.7,1.0,
696.0,Cole Kelley,Arkansas,SEC,9.0,28.0,73.0,2.6,3.0,8.1,0.0,9.0,,0.0,1.0,28.0,82.0,2.9,3.0,
697.0,Alec Harris,Texas State,Sun Belt,3.0,5.0,72.0,14.4,1.0,24.0,1.0,11.0,11.0,0.0,3.7,6.0,83.0,13.8,1.0,
698.0,Brennon Dingle,Massachusetts,Ind,12.0,4.0,72.0,18.0,0.0,6.0,19.0,269.0,14.2,2.0,22.4,23.0,341.0,14.8,2.0,
699.0,Chigoziem Okonkwo,Maryland,Big Ten,12.0,3.0,72.0,24.0,3.0,6.0,6.0,69.0,11.5,1.0,5.8,9.0,141.0,15.7,4.0,
700.0,Dae Williams,Louisville,ACC,4.0,22.0,71.0,3.2,2.0,17.8,2.0,-1.0,-0.5,0.0,-0.3,24.0,70.0,2.9,2.0,
701.0,Elijah Dale*,Hawaii,MWC,14.0,19.0,71.0,3.7,0.0,5.1,3.0,32.0,10.7,2.0,2.3,22.0,103.0,4.7,2.0,
702.0,Grayson Muehlstein*,Texas Christian,Big 12,5.0,35.0,71.0,2.0,0.0,14.2,0.0,0.0,,0.0,0.0,35.0,71.0,2.0,0.0,
703.0,Ihmir Smith-Marsette*,Iowa,Big Ten,12.0,9.0,71.0,7.9,0.0,5.9,23.0,361.0,15.7,3.0,30.1,32.0,432.0,13.5,3.0,
704.0,Seth Boomer,Tulsa,American,9.0,58.0,71.0,1.2,1.0,7.9,0.0,0.0,,0.0,0.0,58.0,71.0,1.2,1.0,
705.0,Willie Wright,Florida Atlantic,CUSA,12.0,15.0,71.0,4.7,0.0,5.9,46.0,452.0,9.8,2.0,37.7,61.0,523.0,8.6,2.0,
706.0,Avery Davis*,Notre Dame,Ind,8.0,22.0,70.0,3.2,0.0,8.8,5.0,30.0,6.0,0.0,3.8,27.0,100.0,3.7,0.0,
707.0,Dylan McDuffie*,Buffalo,MAC,5.0,14.0,70.0,5.0,0.0,14.0,0.0,0.0,,0.0,0.0,14.0,70.0,5.0,0.0,
708.0,EJ Perry,Boston College,ACC,5.0,20.0,70.0,3.5,1.0,14.0,0.0,0.0,,0.0,0.0,20.0,70.0,3.5,1.0,
709.0,Kendall Parham*,UAB,CUSA,10.0,4.0,70.0,17.5,1.0,7.0,14.0,197.0,14.1,0.0,19.7,18.0,267.0,14.8,1.0,
710.0,Khalil Shakir,Boise State,MWC,10.0,14.0,70.0,5.0,1.0,7.0,16.0,170.0,10.6,1.0,17.0,30.0,240.0,8.0,2.0,
711.0,Markice Hurt Jr.,Ball State,MAC,4.0,18.0,70.0,3.9,0.0,17.5,0.0,0.0,,0.0,0.0,18.0,70.0,3.9,0.0,
712.0,Chazz Surratt,North Carolina,ACC,1.0,9.0,69.0,7.7,1.0,69.0,0.0,0.0,,0.0,0.0,9.0,69.0,7.7,1.0,
713.0,Josh Johnson,Louisiana-Monroe,Sun Belt,9.0,19.0,69.0,3.6,1.0,7.7,1.0,-1.0,-1.0,0.0,-0.1,20.0,68.0,3.4,1.0,
714.0,Solomon Vault*,Northwestern,Big Ten,9.0,44.0,69.0,1.6,0.0,7.7,8.0,13.0,1.6,0.0,1.4,52.0,82.0,1.6,0.0,
715.0,Theo Anderson*,Buffalo,MAC,12.0,17.0,69.0,4.1,1.0,5.8,0.0,0.0,,0.0,0.0,17.0,69.0,4.1,1.0,
716.0,Alec Sinkfield*,West Virginia,Big 12,5.0,19.0,68.0,3.6,1.0,13.6,4.0,44.0,11.0,0.0,8.8,23.0,112.0,4.9,1.0,
717.0,Dorian Thompson-Robinson,UCLA,Pac-12,10.0,50.0,68.0,1.4,0.0,6.8,0.0,0.0,,0.0,0.0,50.0,68.0,1.4,0.0,
718.0,Malik Miller*,Auburn,SEC,10.0,19.0,68.0,3.6,3.0,6.8,13.0,144.0,11.1,1.0,14.4,32.0,212.0,6.6,4.0,
719.0,Trent Pennix*,North Carolina State,ACC,4.0,22.0,68.0,3.1,0.0,17.0,5.0,74.0,14.8,1.0,18.5,27.0,142.0,5.3,1.0,
720.0,Whop Philyor,Indiana,Big Ten,7.0,5.0,68.0,13.6,0.0,9.7,23.0,235.0,10.2,1.0,33.6,28.0,303.0,10.8,1.0,
721.0,Cole Garvin,South Alabama,Sun Belt,5.0,30.0,67.0,2.2,0.0,13.4,0.0,0.0,,0.0,0.0,30.0,67.0,2.2,0.0,
722.0,Ishod Finger,Charlotte,CUSA,4.0,19.0,67.0,3.5,0.0,16.8,1.0,-2.0,-2.0,0.0,-0.5,20.0,65.0,3.3,0.0,
723.0,Morian Walker Jr.*,Utah State,MWC,11.0,19.0,66.0,3.5,2.0,6.0,1.0,1.0,1.0,0.0,0.1,20.0,67.0,3.4,2.0,
724.0,O'Maury Samuels*,Michigan,Big Ten,7.0,13.0,66.0,5.1,0.0,9.4,1.0,0.0,0.0,0.0,0.0,14.0,66.0,4.7,0.0,
725.0,Taylor Boose*,Cincinnati,American,2.0,7.0,66.0,9.4,0.0,33.0,0.0,0.0,,0.0,0.0,7.0,66.0,9.4,0.0,
726.0,Darien Rencher*,Clemson,ACC,7.0,15.0,65.0,4.3,0.0,9.3,1.0,-4.0,-4.0,0.0,-0.6,16.0,61.0,3.8,0.0,
727.0,D.J. Gillins,UTSA,CUSA,6.0,28.0,65.0,2.3,0.0,10.8,0.0,0.0,,0.0,0.0,28.0,65.0,2.3,0.0,
728.0,Michael Curtis,Massachusetts,Ind,6.0,19.0,65.0,3.4,4.0,10.8,0.0,0.0,,0.0,0.0,19.0,65.0,3.4,4.0,
729.0,M.J. Rivers II,Illinois,Big Ten,8.0,49.0,65.0,1.3,0.0,8.1,0.0,0.0,,0.0,0.0,49.0,65.0,1.3,0.0,
730.0,Sandon McCoy*,Army,Ind,12.0,16.0,65.0,4.1,0.0,5.4,0.0,0.0,,0.0,0.0,16.0,65.0,4.1,0.0,
731.0,Evan Johnson*,North Texas,CUSA,9.0,11.0,64.0,5.8,0.0,7.1,6.0,37.0,6.2,0.0,4.1,17.0,101.0,5.9,0.0,
732.0,Prather Hudson*,Georgia,SEC,14.0,15.0,64.0,4.3,0.0,4.6,1.0,15.0,15.0,0.0,1.1,16.0,79.0,4.9,0.0,
733.0,Anthony Russo*,Temple,American,13.0,43.0,63.0,1.5,3.0,4.8,0.0,0.0,,0.0,0.0,43.0,63.0,1.5,3.0,
734.0,Jordan Love*,Utah State,MWC,13.0,43.0,63.0,1.5,7.0,4.8,0.0,0.0,,0.0,0.0,43.0,63.0,1.5,7.0,
735.0,Luke Langdon*,Army,Ind,4.0,8.0,63.0,7.9,1.0,15.8,0.0,0.0,,0.0,0.0,8.0,63.0,7.9,1.0,
736.0,Adam Prentice,Colorado State,MWC,12.0,16.0,62.0,3.9,0.0,5.2,4.0,26.0,6.5,0.0,2.2,20.0,88.0,4.4,0.0,
737.0,Cephus Johnson,South Alabama,Sun Belt,8.0,28.0,62.0,2.2,0.0,7.8,0.0,0.0,,0.0,0.0,28.0,62.0,2.2,0.0,
738.0,Timothy Taylor*,Memphis,American,5.0,14.0,62.0,4.4,0.0,12.4,0.0,0.0,,0.0,0.0,14.0,62.0,4.4,0.0,
739.0,Brandon Jones,UTEP,CUSA,6.0,43.0,61.0,1.4,2.0,10.2,0.0,0.0,,0.0,0.0,43.0,61.0,1.4,2.0,
740.0,Josh Crawford*,Vanderbilt,SEC,10.0,19.0,61.0,3.2,2.0,6.1,3.0,18.0,6.0,0.0,1.8,22.0,79.0,3.6,2.0,
741.0,Josh Jackson*,Virginia Tech,ACC,3.0,20.0,61.0,3.1,1.0,20.3,0.0,0.0,,0.0,0.0,20.0,61.0,3.1,1.0,
742.0,Malik Davis*,Florida,SEC,3.0,13.0,61.0,4.7,0.0,20.3,3.0,33.0,11.0,0.0,11.0,16.0,94.0,5.9,0.0,
743.0,Ikechukwu Ogwuegbu,Maryland,Big Ten,2.0,9.0,60.0,6.7,0.0,30.0,0.0,0.0,,0.0,0.0,9.0,60.0,6.7,0.0,
744.0,Dylan Collie*,BYU,Ind,13.0,10.0,59.0,5.9,0.0,4.5,24.0,277.0,11.5,3.0,21.3,34.0,336.0,9.9,3.0,
745.0,Prince Walker*,Western Michigan,MAC,1.0,9.0,59.0,6.6,1.0,59.0,0.0,0.0,,0.0,0.0,9.0,59.0,6.6,1.0,
746.0,Jordan Murphy,Tennessee,SEC,10.0,2.0,58.0,29.0,0.0,5.8,11.0,155.0,14.1,1.0,15.5,13.0,213.0,16.4,1.0,
747.0,Shocky Jacques-Louis*,Pitt,ACC,10.0,7.0,58.0,8.3,0.0,5.8,9.0,76.0,8.4,0.0,7.6,16.0,134.0,8.4,0.0,
748.0,Sihiem King*,Kentucky,SEC,3.0,12.0,58.0,4.8,0.0,19.3,0.0,0.0,,0.0,0.0,12.0,58.0,4.8,0.0,
749.0,Asa Martin*,Auburn,SEC,7.0,13.0,57.0,4.4,0.0,8.1,2.0,36.0,18.0,0.0,5.1,15.0,93.0,6.2,0.0,
750.0,British Brooks,North Carolina,ACC,6.0,7.0,57.0,8.1,0.0,9.5,0.0,0.0,,0.0,0.0,7.0,57.0,8.1,0.0,
751.0,Hendon Hooker*,Virginia Tech,ACC,6.0,4.0,57.0,14.3,1.0,9.5,0.0,0.0,,0.0,0.0,4.0,57.0,14.3,1.0,
752.0,Joshua Fields,UTEP,CUSA,9.0,31.0,57.0,1.8,0.0,6.3,3.0,15.0,5.0,0.0,1.7,34.0,72.0,2.1,0.0,
753.0,Michael Walker,Boston College,ACC,12.0,10.0,57.0,5.7,0.0,4.8,17.0,218.0,12.8,0.0,18.2,27.0,275.0,10.2,0.0,
754.0,Clayton Tune*,Houston,American,5.0,41.0,56.0,1.4,1.0,11.2,0.0,0.0,,0.0,0.0,41.0,56.0,1.4,1.0,
755.0,Danny Davis*,Wisconsin,Big Ten,11.0,4.0,56.0,14.0,0.0,5.1,40.0,418.0,10.5,5.0,38.0,44.0,474.0,10.8,5.0,
756.0,Elijah Lilly,New Mexico,MWC,12.0,8.0,56.0,7.0,0.0,4.7,21.0,375.0,17.9,5.0,31.3,29.0,431.0,14.9,5.0,
757.0,Merek Pierce,SMU,American,12.0,11.0,56.0,5.1,0.0,4.7,0.0,0.0,,0.0,0.0,11.0,56.0,5.1,0.0,
758.0,Sheldon Croney Jr.*,Iowa State,Big 12,12.0,23.0,56.0,2.4,1.0,4.7,9.0,71.0,7.9,0.0,5.9,32.0,127.0,4.0,1.0,
759.0,Terren Encalade*,Tulane,American,13.0,5.0,56.0,11.2,0.0,4.3,44.0,727.0,16.5,5.0,55.9,49.0,783.0,16.0,5.0,
760.0,Trelon Smith*,Arizona State,Pac-12,4.0,11.0,56.0,5.1,0.0,14.0,4.0,22.0,5.5,0.0,5.5,15.0,78.0,5.2,0.0,
761.0,Keshaun McGaugh,Charlotte,CUSA,2.0,6.0,55.0,9.2,0.0,27.5,0.0,0.0,,0.0,0.0,6.0,55.0,9.2,0.0,
762.0,Donaven Tennyson*,Vanderbilt,SEC,12.0,7.0,54.0,7.7,0.0,4.5,6.0,94.0,15.7,0.0,7.8,13.0,148.0,11.4,0.0,
763.0,Jaylon Henderson,Boise State,MWC,3.0,8.0,54.0,6.8,0.0,18.0,0.0,0.0,,0.0,0.0,8.0,54.0,6.8,0.0,
764.0,Sam Harris,South Alabama,Sun Belt,6.0,6.0,54.0,9.0,0.0,9.0,5.0,78.0,15.6,0.0,13.0,11.0,132.0,12.0,0.0,
765.0,Malik Hancock*,Army,Ind,9.0,4.0,53.0,13.3,0.0,5.9,0.0,0.0,,0.0,0.0,4.0,53.0,13.3,0.0,
766.0,Simi Bakare*,Missouri,SEC,7.0,11.0,53.0,4.8,1.0,7.6,0.0,0.0,,0.0,0.0,11.0,53.0,4.8,1.0,
767.0,Weston Bridges*,Michigan State,Big Ten,6.0,16.0,53.0,3.3,0.0,8.8,0.0,0.0,,0.0,0.0,16.0,53.0,3.3,0.0,
768.0,David Blough*,Purdue,Big Ten,13.0,75.0,52.0,0.7,3.0,4.0,1.0,7.0,7.0,1.0,0.5,76.0,59.0,0.8,4.0,
769.0,Jemarulin Suggs,Akron,MAC,4.0,19.0,52.0,2.7,0.0,13.0,2.0,-3.0,-1.5,0.0,-0.8,21.0,49.0,2.3,0.0,
770.0,Romello Harris*,Fresno State,MWC,5.0,5.0,52.0,10.4,1.0,10.4,0.0,0.0,,0.0,0.0,5.0,52.0,10.4,1.0,
771.0,Tyree McCants*,South Florida,American,13.0,8.0,52.0,6.5,0.0,4.0,59.0,617.0,10.5,3.0,47.5,67.0,669.0,10.0,3.0,
772.0,Aron Cruickshank*,Wisconsin,Big Ten,13.0,6.0,51.0,8.5,1.0,3.9,1.0,11.0,11.0,0.0,0.8,7.0,62.0,8.9,1.0,
773.0,C.J. Tolbert*,Auburn,SEC,3.0,15.0,51.0,3.4,0.0,17.0,0.0,0.0,,0.0,0.0,15.0,51.0,3.4,0.0,
774.0,Matt Guidry,UTSA,CUSA,10.0,11.0,51.0,4.6,0.0,5.1,1.0,4.0,4.0,0.0,0.4,12.0,55.0,4.6,0.0,
775.0,Tanner Morgan*,Minnesota,Big Ten,9.0,41.0,51.0,1.2,1.0,5.7,0.0,0.0,,0.0,0.0,41.0,51.0,1.2,1.0,
776.0,Alex Thomson*,Marshall,CUSA,4.0,35.0,50.0,1.4,1.0,12.5,0.0,0.0,,0.0,0.0,35.0,50.0,1.4,1.0,
777.0,Andre Baccellia*,Washington,Pac-12,14.0,2.0,50.0,25.0,0.0,3.6,55.0,584.0,10.6,0.0,41.7,57.0,634.0,11.1,0.0,
778.0,Demario McCall*,Ohio State,Big Ten,9.0,8.0,50.0,6.3,0.0,5.6,9.0,110.0,12.2,0.0,12.2,17.0,160.0,9.4,0.0,
779.0,Felton Davis III*,Michigan State,Big Ten,7.0,2.0,50.0,25.0,1.0,7.1,31.0,474.0,15.3,4.0,67.7,33.0,524.0,15.9,5.0,
780.0,Giovanni Gentosi,Rice,CUSA,13.0,10.0,50.0,5.0,1.0,3.8,4.0,27.0,6.8,0.0,2.1,14.0,77.0,5.5,1.0,
781.0,Markis McCray,Louisiana-Monroe,Sun Belt,12.0,13.0,50.0,3.8,0.0,4.2,27.0,304.0,11.3,0.0,25.3,40.0,354.0,8.9,0.0,
782.0,Nicodem Pierre*,Duke,ACC,8.0,7.0,50.0,7.1,1.0,6.3,0.0,0.0,,0.0,0.0,7.0,50.0,7.1,1.0,
783.0,Elijah Mack*,South Florida,American,3.0,14.0,49.0,3.5,0.0,16.3,0.0,0.0,,0.0,0.0,14.0,49.0,3.5,0.0,
784.0,T'Rod Daniels,Southern Mississippi,CUSA,2.0,12.0,49.0,4.1,0.0,24.5,1.0,13.0,13.0,0.0,6.5,13.0,62.0,4.8,0.0,
785.0,Tyler Allgeier*,BYU,Ind,4.0,9.0,49.0,5.4,0.0,12.3,1.0,-3.0,-3.0,0.0,-0.8,10.0,46.0,4.6,0.0,
786.0,Vernon Jackson*,Texas A&M,SEC,11.0,7.0,49.0,7.0,0.0,4.5,0.0,0.0,,0.0,0.0,7.0,49.0,7.0,0.0,
787.0,Marquavius Weaver*,Memphis,American,5.0,8.0,48.0,6.0,0.0,9.6,0.0,0.0,,0.0,0.0,8.0,48.0,6.0,0.0,
788.0,Silver Saunders,Florida Atlantic,CUSA,12.0,9.0,48.0,5.3,0.0,4.0,0.0,0.0,,0.0,0.0,9.0,48.0,5.3,0.0,
789.0,Tyler Wiegers*,Eastern Michigan,MAC,12.0,66.0,48.0,0.7,1.0,4.0,0.0,0.0,,0.0,0.0,66.0,48.0,0.7,1.0,
790.0,Tyliek Raynor*,Temple,American,4.0,12.0,48.0,4.0,1.0,12.0,0.0,0.0,,0.0,0.0,12.0,48.0,4.0,1.0,
791.0,Darrian Felix*,Oregon,Pac-12,2.0,14.0,47.0,3.4,0.0,23.5,1.0,1.0,1.0,0.0,0.5,15.0,48.0,3.2,0.0,
792.0,Kase Rogers,Oregon State,Pac-12,7.0,25.0,47.0,1.9,1.0,6.7,3.0,13.0,4.3,0.0,1.9,28.0,60.0,2.1,1.0,
793.0,Keoni-Kordell Mahekau,Navy,American,7.0,9.0,47.0,5.2,0.0,6.7,3.0,66.0,22.0,0.0,9.4,12.0,113.0,9.4,0.0,
794.0,Keoni-Kordell Makekau,Navy,American,10.0,9.0,47.0,5.2,0.0,4.7,3.0,66.0,22.0,0.0,6.6,12.0,113.0,9.4,0.0,
795.0,Miles Kendrick,Kansas,Big 12,4.0,16.0,47.0,2.9,1.0,11.8,0.0,0.0,,0.0,0.0,16.0,47.0,2.9,1.0,
796.0,Omahri Jarrett*,Georgia Tech,ACC,6.0,4.0,47.0,11.8,0.0,7.8,0.0,0.0,,0.0,0.0,4.0,47.0,11.8,0.0,
797.0,Shawn Stankavage,Rice,CUSA,10.0,44.0,47.0,1.1,0.0,4.7,0.0,0.0,,0.0,0.0,44.0,47.0,1.1,0.0,
798.0,Amir Rasul,Florida State,ACC,11.0,10.0,46.0,4.6,1.0,4.2,1.0,-2.0,-2.0,0.0,-0.2,11.0,44.0,4.0,1.0,
799.0,Chevan Cordeiro*,Hawaii,MWC,4.0,23.0,46.0,2.0,0.0,11.5,0.0,0.0,,0.0,0.0,23.0,46.0,2.0,0.0,
800.0,Christian Mallard,Air Force,MWC,4.0,11.0,46.0,4.2,1.0,11.5,0.0,0.0,,0.0,0.0,11.0,46.0,4.2,1.0,
801.0,Ja'Veon Marlow*,Vanderbilt,SEC,4.0,5.0,46.0,9.2,0.0,11.5,0.0,0.0,,0.0,0.0,5.0,46.0,9.2,0.0,
802.0,Ryan Metz,UTEP,CUSA,6.0,30.0,46.0,1.5,1.0,7.7,0.0,0.0,,0.0,0.0,30.0,46.0,1.5,1.0,
803.0,Slade Carroll*,South Carolina,SEC,2.0,4.0,46.0,11.5,0.0,23.0,0.0,0.0,,0.0,0.0,4.0,46.0,11.5,0.0,
804.0,CT Thomas,Boise State,MWC,13.0,4.0,45.0,11.3,0.0,3.5,41.0,535.0,13.0,3.0,41.2,45.0,580.0,12.9,3.0,
805.0,Eric Swinney,Ole Miss,SEC,9.0,14.0,45.0,3.2,0.0,5.0,3.0,12.0,4.0,0.0,1.3,17.0,57.0,3.4,0.0,
806.0,Jordan Wright*,Louisiana,Sun Belt,9.0,11.0,45.0,4.1,0.0,5.0,2.0,29.0,14.5,0.0,3.2,13.0,74.0,5.7,0.0,
807.0,Kavosiey Smoke*,Kentucky,SEC,2.0,4.0,45.0,11.3,1.0,22.5,0.0,0.0,,0.0,0.0,4.0,45.0,11.3,1.0,
808.0,Keith Harrington*,Washington State,Pac-12,12.0,14.0,45.0,3.2,0.0,3.8,9.0,57.0,6.3,0.0,4.8,23.0,102.0,4.4,0.0,
809.0,Michael Penix Jr.,Indiana,Big Ten,3.0,7.0,45.0,6.4,0.0,15.0,0.0,0.0,,0.0,0.0,7.0,45.0,6.4,0.0,
810.0,Mo Hasan*,Vanderbilt,SEC,5.0,7.0,45.0,6.4,0.0,9.0,0.0,0.0,,0.0,0.0,7.0,45.0,6.4,0.0,
811.0,Eli Peters*,Toledo,MAC,12.0,23.0,44.0,1.9,0.0,3.7,0.0,0.0,,0.0,0.0,23.0,44.0,1.9,0.0,
812.0,Journey Brown*,Penn State,Big Ten,9.0,8.0,44.0,5.5,1.0,4.9,1.0,9.0,9.0,0.0,1.0,9.0,53.0,5.9,1.0,
813.0,KJ Hamler*,Penn State,Big Ten,13.0,4.0,44.0,11.0,1.0,3.4,42.0,754.0,18.0,5.0,58.0,46.0,798.0,17.3,6.0,
814.0,Ky'Jon Tyler,Coastal Carolina,Sun Belt,11.0,3.0,44.0,14.7,1.0,4.0,26.0,397.0,15.3,2.0,36.1,29.0,441.0,15.2,3.0,
815.0,Alex Fontenot,Colorado,Pac-12,11.0,11.0,43.0,3.9,1.0,3.9,0.0,0.0,,0.0,0.0,11.0,43.0,3.9,1.0,
816.0,Christopher Rodriguez Jr.*,Kentucky,SEC,2.0,2.0,43.0,21.5,0.0,21.5,0.0,0.0,,0.0,0.0,2.0,43.0,21.5,0.0,
817.0,Drew Plitt,Ball State,MAC,8.0,36.0,43.0,1.2,2.0,5.4,2.0,24.0,12.0,0.0,3.0,38.0,67.0,1.8,2.0,
818.0,Mataeo Durant*,Duke,ACC,9.0,17.0,43.0,2.5,0.0,4.8,0.0,0.0,,0.0,0.0,17.0,43.0,2.5,0.0,
819.0,Trey Sneed,Rutgers,Big Ten,12.0,13.0,43.0,3.3,0.0,3.6,3.0,23.0,7.7,0.0,1.9,16.0,66.0,4.1,0.0,
820.0,Alexander Horvath*,Purdue,Big Ten,13.0,9.0,42.0,4.7,1.0,3.2,4.0,38.0,9.5,0.0,2.9,13.0,80.0,6.2,1.0,
821.0,Ashton Johnson*,Louisiana,Sun Belt,14.0,8.0,42.0,5.3,0.0,3.0,1.0,7.0,7.0,0.0,0.5,9.0,49.0,5.4,0.0,
822.0,Devin Brumfield*,Utah,Pac-12,7.0,14.0,42.0,3.0,0.0,6.0,3.0,18.0,6.0,0.0,2.6,17.0,60.0,3.5,0.0,
823.0,Emory Jones*,Florida,SEC,4.0,18.0,41.0,2.3,0.0,10.3,0.0,0.0,,0.0,0.0,18.0,41.0,2.3,0.0,
