Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
842.0,Antonio Callaway*,Florida,SEC,12.0,5.0,32.0,6.4,1.0,2.7,54.0,721.0,13.4,3.0,60.1,59.0,753.0,12.8,4.0,
843.0,Brendan Douglas*,Georgia,SEC,13.0,5.0,32.0,6.4,0.0,2.5,2.0,24.0,12.0,0.0,1.8,7.0,56.0,8.0,0.0,
844.0,Jordan Howard*,Utah,Pac-12,4.0,5.0,32.0,6.4,0.0,8.0,0.0,0.0,,0.0,0.0,5.0,32.0,6.4,0.0,
845.0,Kameron McKnight*,Louisiana Tech,CUSA,14.0,15.0,32.0,2.1,7.0,2.3,18.0,281.0,15.6,3.0,20.1,33.0,313.0,9.5,10.0,
846.0,Rafael Araujo-Lopes*,Pitt,ACC,13.0,6.0,32.0,5.3,0.0,2.5,3.0,36.0,12.0,0.0,2.8,9.0,68.0,7.6,0.0,
847.0,Vinny Emanuele*,Ohio,MAC,2.0,11.0,32.0,2.9,0.0,16.0,1.0,7.0,7.0,0.0,3.5,12.0,39.0,3.3,0.0,
848.0,Christian Alexander,Florida International,CUSA,5.0,12.0,31.0,2.6,1.0,6.2,0.0,0.0,,0.0,0.0,12.0,31.0,2.6,1.0,
849.0,Christian Blake,Northern Illinois,MAC,12.0,10.0,31.0,3.1,1.0,2.6,34.0,457.0,13.4,2.0,38.1,44.0,488.0,11.1,3.0,
850.0,Deontay Burnett*,USC,Pac-12,13.0,3.0,31.0,10.3,0.0,2.4,56.0,622.0,11.1,7.0,47.8,59.0,653.0,11.1,7.0,
851.0,Deshaunte Jones,Iowa State,Big 12,12.0,4.0,31.0,7.8,0.0,2.6,37.0,536.0,14.5,6.0,44.7,41.0,567.0,13.8,6.0,
852.0,John O'Korn*,Michigan,Big Ten,8.0,12.0,31.0,2.6,0.0,3.9,0.0,0.0,,0.0,0.0,12.0,31.0,2.6,0.0,
853.0,Matt Morin,Arizona,Pac-12,11.0,6.0,31.0,5.2,0.0,2.8,0.0,0.0,,0.0,0.0,6.0,31.0,5.2,0.0,
854.0,Nick Schuessler*,Clemson,ACC,6.0,9.0,31.0,3.4,0.0,5.2,0.0,0.0,,0.0,0.0,9.0,31.0,3.4,0.0,
855.0,Darrel Colbert,SMU,American,5.0,8.0,30.0,3.8,0.0,6.0,0.0,0.0,,0.0,0.0,8.0,30.0,3.8,0.0,
856.0,Ishmael Adams,UCLA,Pac-12,11.0,7.0,30.0,4.3,0.0,2.7,20.0,178.0,8.9,0.0,16.2,27.0,208.0,7.7,0.0,
857.0,Michael Adkins II*,Colorado,Pac-12,3.0,10.0,30.0,3.0,1.0,10.0,1.0,1.0,1.0,0.0,0.3,11.0,31.0,2.8,1.0,
858.0,Seth Collins,Oregon State,Pac-12,10.0,15.0,30.0,2.0,0.0,3.0,36.0,418.0,11.6,1.0,41.8,51.0,448.0,8.8,1.0,
859.0,Tanner Gentry*,Wyoming,MWC,14.0,6.0,30.0,5.0,0.0,2.1,72.0,1326.0,18.4,14.0,94.7,78.0,1356.0,17.4,14.0,
860.0,Tario Fuller,Purdue,Big Ten,10.0,10.0,30.0,3.0,0.0,3.0,5.0,51.0,10.2,0.0,5.1,15.0,81.0,5.4,0.0,
861.0,Tyre'Oune Holmes*,Southern Mississippi,CUSA,9.0,4.0,30.0,7.5,0.0,3.3,8.0,102.0,12.8,0.0,11.3,12.0,132.0,11.0,0.0,
862.0,Tyrone Nelson,UTEP,CUSA,3.0,7.0,30.0,4.3,0.0,10.0,3.0,26.0,8.7,0.0,8.7,10.0,56.0,5.6,0.0,
863.0,Akeel Lynch,Nevada,MWC,4.0,8.0,29.0,3.6,0.0,7.3,0.0,0.0,,0.0,0.0,8.0,29.0,3.6,0.0,
864.0,Anthony Gargiulo*,Navy,American,3.0,9.0,29.0,3.2,1.0,9.7,0.0,0.0,,0.0,0.0,9.0,29.0,3.2,1.0,
865.0,Armond Weh-Weh*,Arkansas State,Sun Belt,2.0,5.0,29.0,5.8,1.0,14.5,0.0,0.0,,0.0,0.0,5.0,29.0,5.8,1.0,
866.0,Bentlee Critcher*,Appalachian State,Sun Belt,13.0,2.0,29.0,14.5,0.0,2.2,0.0,0.0,,0.0,0.0,2.0,29.0,14.5,0.0,
867.0,Brian O'Neill*,Pitt,ACC,13.0,2.0,29.0,14.5,2.0,2.2,0.0,0.0,,0.0,0.0,2.0,29.0,14.5,2.0,
868.0,C.J. Jones*,UCF,American,3.0,6.0,29.0,4.8,1.0,9.7,0.0,0.0,,0.0,0.0,6.0,29.0,4.8,1.0,
869.0,Danny Mattingly,Oregon,Pac-12,12.0,1.0,29.0,29.0,0.0,2.4,0.0,0.0,,0.0,0.0,1.0,29.0,29.0,0.0,
870.0,Denzell Evans,Kansas,Big 12,12.0,17.0,29.0,1.7,0.0,2.4,0.0,0.0,,0.0,0.0,17.0,29.0,1.7,0.0,
871.0,Desmond Anderson*,Middle Tennessee State,CUSA,10.0,1.0,29.0,29.0,0.0,2.9,10.0,135.0,13.5,1.0,13.5,11.0,164.0,14.9,1.0,
872.0,Dimetrios Mason,Missouri,SEC,11.0,2.0,29.0,14.5,0.0,2.6,47.0,587.0,12.5,3.0,53.4,49.0,616.0,12.6,3.0,
873.0,D.K. Buford,Ole Miss,SEC,10.0,10.0,29.0,2.9,0.0,2.9,0.0,0.0,,0.0,0.0,10.0,29.0,2.9,0.0,
874.0,Elijah Holyfield*,Georgia,SEC,5.0,6.0,29.0,4.8,0.0,5.8,1.0,19.0,19.0,0.0,3.8,7.0,48.0,6.9,0.0,
875.0,Markis McCray,Louisiana-Monroe,Sun Belt,12.0,3.0,29.0,9.7,0.0,2.4,8.0,53.0,6.6,0.0,4.4,11.0,82.0,7.5,0.0,
876.0,Sean Wale*,Boise State,MWC,13.0,1.0,29.0,29.0,0.0,2.2,0.0,0.0,,0.0,0.0,1.0,29.0,29.0,0.0,
877.0,Shelton Gibson*,West Virginia,Big 12,13.0,2.0,29.0,14.5,0.0,2.2,43.0,951.0,22.1,8.0,73.2,45.0,980.0,21.8,8.0,
878.0,Antonio Williams*,Ohio State,Big Ten,1.0,6.0,28.0,4.7,0.0,28.0,0.0,0.0,,0.0,0.0,6.0,28.0,4.7,0.0,
879.0,Damien Lewis*,Auburn,SEC,2.0,8.0,28.0,3.5,0.0,14.0,0.0,0.0,,0.0,0.0,8.0,28.0,3.5,0.0,
880.0,Donaven Tennyson*,Vanderbilt,SEC,8.0,4.0,28.0,7.0,0.0,3.5,0.0,0.0,,0.0,0.0,4.0,28.0,7.0,0.0,
881.0,James Washington*,Oklahoma State,Big 12,13.0,4.0,28.0,7.0,0.0,2.2,71.0,1380.0,19.4,10.0,106.2,75.0,1408.0,18.8,10.0,
882.0,Quinton White,Texas Tech,Big 12,11.0,13.0,28.0,2.2,1.0,2.5,13.0,117.0,9.0,0.0,10.6,26.0,145.0,5.6,1.0,
883.0,Ray-Ray McCloud*,Clemson,ACC,14.0,5.0,28.0,5.6,0.0,2.0,49.0,472.0,9.6,2.0,33.7,54.0,500.0,9.3,2.0,
884.0,Taylor Cornelius*,Oklahoma State,Big 12,2.0,6.0,28.0,4.7,1.0,14.0,0.0,0.0,,0.0,0.0,6.0,28.0,4.7,1.0,
885.0,Trey Smith*,Louisville,ACC,6.0,11.0,28.0,2.5,0.0,4.7,0.0,0.0,,0.0,0.0,11.0,28.0,2.5,0.0,
886.0,Chad Banschbach,Cincinnati,American,10.0,9.0,27.0,3.0,0.0,2.7,3.0,11.0,3.7,0.0,1.1,12.0,38.0,3.2,0.0,
887.0,Darren Andrews,UCLA,Pac-12,12.0,2.0,27.0,13.5,1.0,2.3,55.0,709.0,12.9,4.0,59.1,57.0,736.0,12.9,5.0,
888.0,Deshawn McClease*,Virginia Tech,ACC,1.0,8.0,27.0,3.4,0.0,27.0,0.0,0.0,,0.0,0.0,8.0,27.0,3.4,0.0,
889.0,Dontavian Lee*,Mississippi State,SEC,13.0,7.0,27.0,3.9,0.0,2.1,2.0,5.0,2.5,0.0,0.4,9.0,32.0,3.6,0.0,
890.0,Eric Keena*,North Texas,CUSA,13.0,2.0,27.0,13.5,0.0,2.1,0.0,0.0,,0.0,0.0,2.0,27.0,13.5,0.0,
891.0,Ishmael Zamora*,Baylor,Big 12,10.0,5.0,27.0,5.4,0.0,2.7,63.0,809.0,12.8,8.0,80.9,68.0,836.0,12.3,8.0,
892.0,Jauan Jennings*,Tennessee,SEC,13.0,5.0,27.0,5.4,0.0,2.1,40.0,580.0,14.5,7.0,44.6,45.0,607.0,13.5,7.0,
893.0,JuJu Smith-Schuster*,USC,Pac-12,13.0,5.0,27.0,5.4,0.0,2.1,70.0,914.0,13.1,10.0,70.3,75.0,941.0,12.5,10.0,
894.0,Rhashid Bonnette*,Louisiana Tech,CUSA,14.0,4.0,27.0,6.8,0.0,1.9,19.0,183.0,9.6,0.0,13.1,23.0,210.0,9.1,0.0,
895.0,Tyler Tutt,Texas State,Sun Belt,5.0,12.0,27.0,2.3,0.0,5.4,2.0,2.0,1.0,0.0,0.4,14.0,29.0,2.1,0.0,
896.0,Andrew Zuckerman,Tulane,American,3.0,4.0,26.0,6.5,0.0,8.7,0.0,0.0,,0.0,0.0,4.0,26.0,6.5,0.0,
897.0,Blake Wright,Nevada,MWC,10.0,7.0,26.0,3.7,0.0,2.6,0.0,0.0,,0.0,0.0,7.0,26.0,3.7,0.0,
898.0,David Yancey,Purdue,Big Ten,9.0,7.0,26.0,3.7,0.0,2.9,6.0,74.0,12.3,0.0,8.2,13.0,100.0,7.7,0.0,
899.0,Dominique Reed*,Arkansas,SEC,13.0,5.0,26.0,5.2,0.0,2.0,16.0,255.0,15.9,2.0,19.6,21.0,281.0,13.4,2.0,
900.0,Foster Sawyer*,Texas Christian,Big 12,9.0,14.0,26.0,1.9,0.0,2.9,0.0,0.0,,0.0,0.0,14.0,26.0,1.9,0.0,
901.0,Nacarius Fant*,Western Kentucky,CUSA,9.0,6.0,26.0,4.3,0.0,2.9,29.0,407.0,14.0,2.0,45.2,35.0,433.0,12.4,2.0,
902.0,Solomon Vault*,Northwestern,Big Ten,13.0,11.0,26.0,2.4,0.0,2.0,15.0,164.0,10.9,2.0,12.6,26.0,190.0,7.3,2.0,
903.0,Trevon Sands*,South Florida,American,9.0,8.0,26.0,3.3,0.0,2.9,0.0,0.0,,0.0,0.0,8.0,26.0,3.3,0.0,
904.0,Chris Frey,Michigan State,Big Ten,12.0,1.0,25.0,25.0,0.0,2.1,0.0,0.0,,0.0,0.0,1.0,25.0,25.0,0.0,
905.0,Corey Dauphine,Texas Tech,Big 12,3.0,2.0,25.0,12.5,1.0,8.3,0.0,0.0,,0.0,0.0,2.0,25.0,12.5,1.0,
906.0,Jeff Badet*,Kentucky,SEC,13.0,1.0,25.0,25.0,0.0,1.9,31.0,670.0,21.6,4.0,51.5,32.0,695.0,21.7,4.0,
907.0,J'Vonte Herrod*,Middle Tennessee State,CUSA,1.0,7.0,25.0,3.6,0.0,25.0,1.0,2.0,2.0,0.0,2.0,8.0,27.0,3.4,0.0,
908.0,Matt Vandeberg*,Iowa,Big Ten,4.0,1.0,25.0,25.0,0.0,6.3,19.0,284.0,14.9,3.0,71.0,20.0,309.0,15.5,3.0,
909.0,Montay Crockett,Georgia Southern,Sun Belt,12.0,2.0,25.0,12.5,0.0,2.1,24.0,339.0,14.1,1.0,28.3,26.0,364.0,14.0,1.0,
910.0,Wes Brown*,Maryland,Big Ten,8.0,33.0,25.0,0.8,0.0,3.1,8.0,136.0,17.0,0.0,17.0,41.0,161.0,3.9,0.0,
911.0,Cedric Jordan-Williams*,UCF,American,1.0,6.0,24.0,4.0,0.0,24.0,0.0,0.0,,0.0,0.0,6.0,24.0,4.0,0.0,
912.0,Darius Paulk*,South Carolina,SEC,11.0,3.0,24.0,8.0,0.0,2.2,0.0,0.0,,0.0,0.0,3.0,24.0,8.0,0.0,
913.0,Zay Jones,East Carolina,American,12.0,4.0,24.0,6.0,0.0,2.0,158.0,1746.0,11.1,8.0,145.5,162.0,1770.0,10.9,8.0,
914.0,Joseph Davidson,Bowling Green,MAC,12.0,1.0,24.0,24.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,24.0,24.0,0.0,
915.0,Myron Gailliard,SMU,American,9.0,12.0,24.0,2.0,0.0,2.7,5.0,54.0,10.8,0.0,6.0,17.0,78.0,4.6,0.0,
916.0,Olamide Zaccheaus,Virginia,ACC,12.0,3.0,24.0,8.0,0.0,2.0,51.0,584.0,11.5,7.0,48.7,54.0,608.0,11.3,7.0,
917.0,Tony Gaiter IV,Florida International,CUSA,9.0,2.0,24.0,12.0,0.0,2.7,12.0,101.0,8.4,0.0,11.2,14.0,125.0,8.9,0.0,
918.0,Andre Flakes*,Troy,Sun Belt,13.0,5.0,23.0,4.6,1.0,1.8,10.0,100.0,10.0,2.0,7.7,15.0,123.0,8.2,3.0,
919.0,Jordan Gehrke*,Colorado,Pac-12,3.0,1.0,23.0,23.0,0.0,7.7,0.0,0.0,,0.0,0.0,1.0,23.0,23.0,0.0,
920.0,Preston Heard*,Baylor,Big 12,3.0,4.0,23.0,5.8,0.0,7.7,0.0,0.0,,0.0,0.0,4.0,23.0,5.8,0.0,
921.0,Shawn Furlow,East Carolina,American,12.0,5.0,23.0,4.6,0.0,1.9,1.0,1.0,1.0,0.0,0.1,6.0,24.0,4.0,0.0,
922.0,Auston Anderson*,Northwestern,Big Ten,4.0,7.0,22.0,3.1,0.0,5.5,0.0,0.0,,0.0,0.0,7.0,22.0,3.1,0.0,
923.0,Brisly Estime,Syracuse,ACC,12.0,4.0,22.0,5.5,0.0,1.8,48.0,518.0,10.8,3.0,43.2,52.0,540.0,10.4,3.0,
924.0,C.J Sanders,Notre Dame,Ind,12.0,4.0,22.0,5.5,0.0,1.8,24.0,293.0,12.2,2.0,24.4,28.0,315.0,11.3,2.0,
925.0,Darnell Mooney,Tulane,American,12.0,4.0,22.0,5.5,0.0,1.8,24.0,267.0,11.1,2.0,22.3,28.0,289.0,10.3,2.0,
926.0,Gunnar Amos*,Idaho,Sun Belt,8.0,6.0,22.0,3.7,1.0,2.8,0.0,0.0,,0.0,0.0,6.0,22.0,3.7,1.0,
927.0,Ikaika Woolsey*,Hawaii,MWC,12.0,20.0,22.0,1.1,1.0,1.8,0.0,0.0,,0.0,0.0,20.0,22.0,1.1,1.0,
928.0,Kelly Bryant*,Clemson,ACC,4.0,12.0,22.0,1.8,1.0,5.5,0.0,0.0,,0.0,0.0,12.0,22.0,1.8,1.0,
929.0,Logan Moragne*,Arkansas State,Sun Belt,12.0,9.0,22.0,2.4,0.0,1.8,1.0,11.0,11.0,0.0,0.9,10.0,33.0,3.3,0.0,
930.0,Nicodem Pierre,Duke,ACC,5.0,7.0,22.0,3.1,0.0,4.4,0.0,0.0,,0.0,0.0,7.0,22.0,3.1,0.0,
931.0,Sergio Bailey*,Eastern Michigan,MAC,13.0,3.0,22.0,7.3,0.0,1.7,60.0,868.0,14.5,7.0,66.8,63.0,890.0,14.1,7.0,
932.0,Tanner Mangum*,BYU,Ind,5.0,9.0,22.0,2.4,1.0,4.4,0.0,0.0,,0.0,0.0,9.0,22.0,2.4,1.0,
933.0,Anthony Taylor,Texas State,Sun Belt,11.0,11.0,21.0,1.9,1.0,1.9,3.0,20.0,6.7,0.0,1.8,14.0,41.0,2.9,1.0,
934.0,Calvin Ridley*,Alabama,SEC,15.0,5.0,21.0,4.2,1.0,1.4,72.0,769.0,10.7,7.0,51.3,77.0,790.0,10.3,8.0,
935.0,Chase Alford*,Georgia Tech,ACC,13.0,1.0,21.0,21.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
936.0,Delton Williams,Michigan State,Big Ten,12.0,7.0,21.0,3.0,0.0,1.8,3.0,47.0,15.7,1.0,3.9,10.0,68.0,6.8,1.0,
937.0,Ronnie Moore,Bowling Green,MAC,12.0,8.0,21.0,2.6,2.0,1.8,42.0,513.0,12.2,1.0,42.8,50.0,534.0,10.7,3.0,
938.0,Alijah Lee*,Washington State,Pac-12,11.0,4.0,20.0,5.0,1.0,1.8,1.0,0.0,0.0,0.0,0.0,5.0,20.0,4.0,1.0,
939.0,Cedric Chambers*,Auburn,SEC,1.0,4.0,20.0,5.0,0.0,20.0,0.0,0.0,,0.0,0.0,4.0,20.0,5.0,0.0,
940.0,Dameon Gamblin*,New Mexico,MWC,12.0,6.0,20.0,3.3,0.0,1.7,23.0,254.0,11.0,3.0,21.2,29.0,274.0,9.4,3.0,
941.0,Daniel Carlson*,Auburn,SEC,13.0,1.0,20.0,20.0,1.0,1.5,0.0,0.0,,0.0,0.0,1.0,20.0,20.0,1.0,
942.0,Jason Thompson,Connecticut,American,11.0,3.0,20.0,6.7,0.0,1.8,0.0,0.0,,0.0,0.0,3.0,20.0,6.7,0.0,
943.0,Joe Hubener*,Kansas State,Big 12,6.0,21.0,20.0,1.0,2.0,3.3,0.0,0.0,,0.0,0.0,21.0,20.0,1.0,2.0,
944.0,Keith Kirkwood*,Temple,American,14.0,2.0,20.0,10.0,0.0,1.4,42.0,648.0,15.4,4.0,46.3,44.0,668.0,15.2,4.0,
945.0,Matt Krause*,Central Michigan,MAC,6.0,4.0,20.0,5.0,0.0,3.3,0.0,0.0,,0.0,0.0,4.0,20.0,5.0,0.0,
946.0,A.J. Taylor*,Wisconsin,Big Ten,13.0,4.0,19.0,4.8,0.0,1.5,3.0,53.0,17.7,0.0,4.1,7.0,72.0,10.3,0.0,
947.0,Bailey Gaither,San Jose State,MWC,12.0,3.0,19.0,6.3,0.0,1.6,4.0,43.0,10.8,1.0,3.6,7.0,62.0,8.9,1.0,
948.0,Brad Smith*,Toledo,MAC,3.0,6.0,19.0,3.2,0.0,6.3,0.0,0.0,,0.0,0.0,6.0,19.0,3.2,0.0,
949.0,Jaylan Barbour*,Appalachian State,Sun Belt,10.0,2.0,19.0,9.5,0.0,1.9,6.0,45.0,7.5,1.0,4.5,8.0,64.0,8.0,1.0,
950.0,Shane Morris*,Michigan,Big Ten,6.0,3.0,19.0,6.3,0.0,3.2,0.0,0.0,,0.0,0.0,3.0,19.0,6.3,0.0,
951.0,Adam Nunez*,Texas Christian,Big 12,13.0,1.0,18.0,18.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
952.0,Ben DiNucci*,Pitt,ACC,2.0,2.0,18.0,9.0,0.0,9.0,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
953.0,Damon Mitchell*,Arkansas,SEC,12.0,7.0,18.0,2.6,0.0,1.5,0.0,0.0,,0.0,0.0,7.0,18.0,2.6,0.0,
954.0,Ervin Philips,Syracuse,ACC,12.0,6.0,18.0,3.0,1.0,1.5,90.0,822.0,9.1,6.0,68.5,96.0,840.0,8.8,7.0,
955.0,Ezra Saffold,Northern Illinois,MAC,9.0,4.0,18.0,4.5,0.0,2.0,5.0,43.0,8.6,0.0,4.8,9.0,61.0,6.8,0.0,
956.0,John Kolar*,Oklahoma State,Big 12,1.0,2.0,18.0,9.0,0.0,18.0,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
957.0,Jordan Westerkamp*,Nebraska,Big Ten,10.0,3.0,18.0,6.0,1.0,1.8,38.0,526.0,13.8,5.0,52.6,41.0,544.0,13.3,6.0,
958.0,Trey Hartley,San Jose State,MWC,11.0,1.0,18.0,18.0,0.0,1.6,33.0,572.0,17.3,4.0,52.0,34.0,590.0,17.4,4.0,
959.0,Demeitre Brim*,UCF,American,13.0,1.0,17.0,17.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
960.0,Deondre Farrier,East Carolina,American,11.0,1.0,17.0,17.0,0.0,1.5,21.0,305.0,14.5,1.0,27.7,22.0,322.0,14.6,1.0,
961.0,Freddie Johnson*,Temple,American,2.0,1.0,17.0,17.0,0.0,8.5,1.0,14.0,14.0,0.0,7.0,2.0,31.0,15.5,0.0,
962.0,Henry Bussey,Florida Atlantic,CUSA,12.0,3.0,17.0,5.7,0.0,1.4,24.0,269.0,11.2,2.0,22.4,27.0,286.0,10.6,2.0,
963.0,Jericho Worrell,Texas State,Sun Belt,8.0,12.0,17.0,1.4,0.0,2.1,3.0,11.0,3.7,0.0,1.4,15.0,28.0,1.9,0.0,
964.0,John David Moore*,LSU,SEC,12.0,7.0,17.0,2.4,0.0,1.4,10.0,58.0,5.8,0.0,4.8,17.0,75.0,4.4,0.0,
965.0,Kennedy Williams,Utah State,MWC,12.0,4.0,17.0,4.3,0.0,1.4,7.0,38.0,5.4,0.0,3.2,11.0,55.0,5.0,0.0,
966.0,Kevin Hicks*,Army,Ind,1.0,3.0,17.0,5.7,1.0,17.0,0.0,0.0,,0.0,0.0,3.0,17.0,5.7,1.0,
967.0,Kevin Johnson,SMU,American,12.0,2.0,17.0,8.5,1.0,1.4,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,1.0,
968.0,Kingston Davis*,Michigan,Big Ten,2.0,2.0,17.0,8.5,0.0,8.5,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
969.0,Sadiq Palmer,Massachusetts,Ind,9.0,2.0,17.0,8.5,1.0,1.9,9.0,100.0,11.1,1.0,11.1,11.0,117.0,10.6,2.0,
970.0,Alec Hullibarger*,Eastern Michigan,MAC,13.0,3.0,16.0,5.3,0.0,1.2,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,0.0,
971.0,Andre Baccellia*,Washington,Pac-12,14.0,2.0,16.0,8.0,0.0,1.1,7.0,98.0,14.0,1.0,7.0,9.0,114.0,12.7,1.0,
972.0,Devin Montgomery*,Oklahoma,Big 12,1.0,5.0,16.0,3.2,1.0,16.0,0.0,0.0,,0.0,0.0,5.0,16.0,3.2,1.0,
973.0,Jay Warren,Florida Atlantic,CUSA,11.0,7.0,16.0,2.3,1.0,1.5,0.0,0.0,,0.0,0.0,7.0,16.0,2.3,1.0,
974.0,Khalil Oliver,Oregon,Pac-12,12.0,1.0,16.0,16.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
975.0,Khalil Oliver,Oregon,Pac-12,12.0,1.0,16.0,16.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
976.0,Nick Tompkins,Michigan State,Big Ten,1.0,3.0,16.0,5.3,0.0,16.0,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,0.0,
977.0,Orlando Bradford,Arizona,Pac-12,2.0,5.0,16.0,3.2,0.0,8.0,0.0,0.0,,0.0,0.0,5.0,16.0,3.2,0.0,
978.0,Sam Craft*,Memphis,American,4.0,16.0,16.0,1.0,0.0,4.0,10.0,126.0,12.6,1.0,31.5,26.0,142.0,5.5,1.0,
979.0,Bry'Kiethon Mouton*,LSU,SEC,4.0,5.0,15.0,3.0,1.0,3.8,1.0,4.0,4.0,0.0,1.0,6.0,19.0,3.2,1.0,
980.0,Casey Eugenio,Oregon,Pac-12,2.0,1.0,15.0,15.0,0.0,7.5,0.0,0.0,,0.0,0.0,1.0,15.0,15.0,0.0,
981.0,Chandler Cox*,Auburn,SEC,12.0,7.0,15.0,2.1,1.0,1.3,4.0,41.0,10.3,0.0,3.4,11.0,56.0,5.1,1.0,
982.0,Gavin McDaniel*,Washington,Pac-12,1.0,3.0,15.0,5.0,0.0,15.0,0.0,0.0,,0.0,0.0,3.0,15.0,5.0,0.0,
983.0,James Proche,SMU,American,12.0,4.0,15.0,3.8,0.0,1.3,57.0,709.0,12.4,6.0,59.1,61.0,724.0,11.9,6.0,
984.0,Josh Augusta,Missouri,SEC,12.0,10.0,15.0,1.5,2.0,1.3,0.0,0.0,,0.0,0.0,10.0,15.0,1.5,2.0,
985.0,Jovon Durante*,West Virginia,Big 12,13.0,3.0,15.0,5.0,0.0,1.2,35.0,331.0,9.5,2.0,25.5,38.0,346.0,9.1,2.0,
986.0,Kaliq Kokuma*,Houston,American,5.0,4.0,15.0,3.8,0.0,3.0,0.0,0.0,,0.0,0.0,4.0,15.0,3.8,0.0,
987.0,Kekoa Crawford*,Michigan,Big Ten,13.0,3.0,15.0,5.0,0.0,1.2,4.0,47.0,11.8,1.0,3.6,7.0,62.0,8.9,1.0,
988.0,L.J. Scott*,Louisville,ACC,4.0,3.0,15.0,5.0,0.0,3.8,4.0,42.0,10.5,1.0,10.5,7.0,57.0,8.1,1.0,
989.0,Michael Gallup*,Colorado State,MWC,13.0,4.0,15.0,3.8,0.0,1.2,76.0,1272.0,16.7,14.0,97.8,80.0,1287.0,16.1,14.0,
990.0,Robert Ruiz*,Colorado State,MWC,13.0,1.0,15.0,15.0,0.0,1.2,23.0,350.0,15.2,3.0,26.9,24.0,365.0,15.2,3.0,
991.0,Tyler Huntley*,Utah,Pac-12,4.0,9.0,15.0,1.7,1.0,3.8,0.0,0.0,,0.0,0.0,9.0,15.0,1.7,1.0,
992.0,William Likely*,Maryland,Big Ten,6.0,2.0,15.0,7.5,0.0,2.5,1.0,-5.0,-5.0,0.0,-0.8,3.0,10.0,3.3,0.0,
993.0,Ajene Harris*,USC,Pac-12,13.0,1.0,14.0,14.0,0.0,1.1,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
994.0,Anthony Sherrils,Missouri,SEC,12.0,1.0,14.0,14.0,0.0,1.2,1.0,11.0,11.0,0.0,0.9,2.0,25.0,12.5,0.0,
995.0,Austin McClellan*,Georgia Tech,ACC,11.0,2.0,14.0,7.0,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,14.0,7.0,0.0,
996.0,Ben Scruton*,Hawaii,MWC,10.0,1.0,14.0,14.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
997.0,Bilal Marshall,Purdue,Big Ten,12.0,9.0,14.0,1.6,0.0,1.2,40.0,477.0,11.9,3.0,39.8,49.0,491.0,10.0,3.0,
998.0,Brady Bodine*,North Carolina State,ACC,12.0,3.0,14.0,4.7,0.0,1.2,0.0,0.0,,0.0,0.0,3.0,14.0,4.7,0.0,
999.0,Felton Davis III,Michigan State,Big Ten,11.0,1.0,14.0,14.0,0.0,1.3,12.0,150.0,12.5,1.0,13.6,13.0,164.0,12.6,1.0,
1000.0,Garet Morrell,Marshall,CUSA,5.0,18.0,14.0,0.8,0.0,2.8,0.0,0.0,,0.0,0.0,18.0,14.0,0.8,0.0,
1001.0,Jacob Stafford*,Air Force,MWC,2.0,4.0,14.0,3.5,0.0,7.0,0.0,0.0,,0.0,0.0,4.0,14.0,3.5,0.0,
1002.0,Jamir Tillman*,Navy,American,14.0,2.0,14.0,7.0,0.0,1.0,40.0,631.0,15.8,2.0,45.1,42.0,645.0,15.4,2.0,
1003.0,Lucky Jackson*,Western Kentucky,CUSA,14.0,2.0,14.0,7.0,0.0,1.0,26.0,395.0,15.2,2.0,28.2,28.0,409.0,14.6,2.0,
1004.0,Michael Barden,Texas Tech,Big 12,11.0,2.0,14.0,7.0,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,14.0,7.0,0.0,
1005.0,Nathan Meadors Jr.,Louisiana-Monroe,Sun Belt,3.0,4.0,14.0,3.5,0.0,4.7,1.0,15.0,15.0,0.0,5.0,5.0,29.0,5.8,0.0,
1006.0,Orion Prescott,UTEP,CUSA,12.0,3.0,14.0,4.7,0.0,1.2,0.0,0.0,,0.0,0.0,3.0,14.0,4.7,0.0,
1007.0,Ronnie Clark*,Alabama,SEC,1.0,4.0,14.0,3.5,0.0,14.0,0.0,0.0,,0.0,0.0,4.0,14.0,3.5,0.0,
