Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
671.0,Selvin Young,Texas,Big 12,12.0,23.0,132.0,5.7,1.0,11.0,137.0,591.0,4.3,7.0,49.3,160.0,723.0,4.5,8.0,
672.0,Aaron Lesue,Utah State,WAC,12.0,10.0,131.0,13.1,0.0,10.9,16.0,51.0,3.2,0.0,4.3,26.0,182.0,7.0,0.0,
673.0,Edward Britton,Texas Tech,Big 12,11.0,10.0,131.0,13.1,1.0,11.9,5.0,31.0,6.2,0.0,2.8,15.0,162.0,10.8,1.0,
674.0,Phillip Nevels,Louisiana,Sun Belt,12.0,14.0,131.0,9.4,2.0,10.9,3.0,-3.0,-1.0,0.0,-0.3,17.0,128.0,7.5,2.0,
675.0,Trey Payne,Baylor,Big 12,11.0,15.0,131.0,8.7,4.0,11.9,0.0,0.0,,0.0,0.0,15.0,131.0,8.7,4.0,
676.0,Andrew Davis,Troy,Sun Belt,11.0,18.0,130.0,7.2,2.0,11.8,2.0,1.0,0.5,0.0,0.1,20.0,131.0,6.6,2.0,
677.0,Brett Russell,Memphis,CUSA,12.0,9.0,130.0,14.4,1.0,10.8,1.0,0.0,0.0,0.0,0.0,10.0,130.0,13.0,1.0,
678.0,Kenneth Darby,Alabama,SEC,13.0,23.0,130.0,5.7,1.0,10.0,210.0,835.0,4.0,0.0,64.2,233.0,965.0,4.1,1.0,
679.0,Adam Bishop,Nevada,WAC,9.0,11.0,129.0,11.7,1.0,14.3,0.0,0.0,,0.0,0.0,11.0,129.0,11.7,1.0,
680.0,Ahmad Bradshaw,Marshall,CUSA,12.0,17.0,129.0,7.6,2.0,10.8,249.0,1523.0,6.1,19.0,126.9,266.0,1652.0,6.2,21.0,
681.0,Jalen Parmele,Toledo,MAC,12.0,16.0,128.0,8.0,0.0,10.7,207.0,1131.0,5.5,8.0,94.3,223.0,1259.0,5.6,8.0,
682.0,Antonio Pittman,Ohio State,Big Ten,13.0,14.0,127.0,9.1,0.0,9.8,242.0,1233.0,5.1,14.0,94.8,256.0,1360.0,5.3,14.0,
683.0,Eugene Gross,Middle Tennessee State,Sun Belt,13.0,16.0,127.0,7.9,0.0,9.8,202.0,882.0,4.4,11.0,67.8,218.0,1009.0,4.6,11.0,
684.0,Merce Poindexter,Akron,MAC,12.0,12.0,127.0,10.6,2.0,10.6,0.0,0.0,,0.0,0.0,12.0,127.0,10.6,2.0,
685.0,Clarence Megwa,Boston College,ACC,13.0,12.0,126.0,10.5,0.0,9.7,0.0,0.0,,0.0,0.0,12.0,126.0,10.5,0.0,
686.0,Eugene Jarvis,Kent State,MAC,11.0,16.0,126.0,7.9,0.0,11.5,185.0,798.0,4.3,3.0,72.5,201.0,924.0,4.6,3.0,
687.0,Leon Patton,Kansas State,Big 12,12.0,10.0,126.0,12.6,0.0,10.5,108.0,609.0,5.6,6.0,50.8,118.0,735.0,6.2,6.0,
688.0,R.J. Corbin,Miami (OH),MAC,12.0,12.0,126.0,10.5,0.0,10.5,0.0,0.0,,0.0,0.0,12.0,126.0,10.5,0.0,
689.0,Ryan Moya,UCLA,Pac-10,6.0,12.0,126.0,10.5,1.0,21.0,0.0,0.0,,0.0,0.0,12.0,126.0,10.5,1.0,
690.0,B.J. Hill,Ball State,MAC,12.0,13.0,125.0,9.6,0.0,10.4,67.0,257.0,3.8,3.0,21.4,80.0,382.0,4.8,3.0,
691.0,Derrick Levy,Wyoming,MWC,12.0,9.0,125.0,13.9,1.0,10.4,0.0,0.0,,0.0,0.0,9.0,125.0,13.9,1.0,
692.0,Kellen Davis,Michigan State,Big Ten,8.0,12.0,125.0,10.4,1.0,15.6,0.0,0.0,,0.0,0.0,12.0,125.0,10.4,1.0,
693.0,Michael Hart,Michigan,Big Ten,13.0,17.0,125.0,7.4,0.0,9.6,318.0,1562.0,4.9,14.0,120.2,335.0,1687.0,5.0,14.0,H-5
694.0,Rob Myers,Utah State,WAC,12.0,10.0,125.0,12.5,0.0,10.4,0.0,0.0,,0.0,0.0,10.0,125.0,12.5,0.0,
695.0,Dorrell Jalloh,West Virginia,Big East,13.0,7.0,124.0,17.7,0.0,9.5,0.0,0.0,,0.0,0.0,7.0,124.0,17.7,0.0,
696.0,Toby Gerhart,Stanford,Pac-10,12.0,15.0,124.0,8.3,0.0,10.3,106.0,375.0,3.5,0.0,31.3,121.0,499.0,4.1,0.0,
697.0,Tom Crabtree,Miami (OH),MAC,12.0,14.0,124.0,8.9,1.0,10.3,0.0,0.0,,0.0,0.0,14.0,124.0,8.9,1.0,
698.0,Vinny Perretta,Boise State,WAC,13.0,17.0,124.0,7.3,2.0,9.5,55.0,316.0,5.7,3.0,24.3,72.0,440.0,6.1,5.0,
699.0,Dan Macon,Bowling Green,MAC,11.0,13.0,123.0,9.5,0.0,11.2,72.0,387.0,5.4,1.0,35.2,85.0,510.0,6.0,1.0,
700.0,Doug Jones,Cincinnati,Big East,13.0,11.0,123.0,11.2,0.0,9.5,11.0,33.0,3.0,0.0,2.5,22.0,156.0,7.1,0.0,
701.0,Jehuu Caulcrick,Michigan State,Big Ten,11.0,15.0,123.0,8.2,1.0,11.2,108.0,426.0,3.9,6.0,38.7,123.0,549.0,4.5,7.0,
702.0,Chris Jordan,Washington State,Pac-10,5.0,10.0,122.0,12.2,3.0,24.4,0.0,0.0,,0.0,0.0,10.0,122.0,12.2,3.0,
703.0,Jake Standeford,Purdue,Big Ten,14.0,11.0,122.0,11.1,1.0,8.7,0.0,0.0,,0.0,0.0,11.0,122.0,11.1,1.0,
704.0,Paul Mosley,Baylor,Big 12,11.0,23.0,122.0,5.3,1.0,11.1,100.0,479.0,4.8,6.0,43.5,123.0,601.0,4.9,7.0,
705.0,Cameron Colvin,Oregon,Pac-10,10.0,18.0,121.0,6.7,0.0,12.1,3.0,16.0,5.3,1.0,1.6,21.0,137.0,6.5,1.0,
706.0,Cedrick Dorsey,SMU,CUSA,12.0,6.0,121.0,20.2,1.0,10.1,45.0,168.0,3.7,1.0,14.0,51.0,289.0,5.7,2.0,
707.0,Dennis Campbell,Rutgers,Big East,12.0,11.0,121.0,11.0,0.0,10.1,2.0,8.0,4.0,0.0,0.7,13.0,129.0,9.9,0.0,
708.0,Jody Ellis,Illinois,Big Ten,12.0,8.0,121.0,15.1,1.0,10.1,1.0,3.0,3.0,0.0,0.3,9.0,124.0,13.8,1.0,
709.0,Zack Sledge,SMU,CUSA,11.0,13.0,121.0,9.3,2.0,11.0,0.0,0.0,,0.0,0.0,13.0,121.0,9.3,2.0,
710.0,Cedric Wilson,Kansas State,Big 12,13.0,11.0,120.0,10.9,1.0,9.2,0.0,0.0,,0.0,0.0,11.0,120.0,10.9,1.0,
711.0,Josh Allen,Troy,Sun Belt,11.0,17.0,120.0,7.1,0.0,10.9,17.0,95.0,5.6,0.0,8.6,34.0,215.0,6.3,0.0,
712.0,Malcolm Lane,Hawaii,WAC,11.0,3.0,120.0,40.0,0.0,10.9,0.0,0.0,,0.0,0.0,3.0,120.0,40.0,0.0,
713.0,Sam Williams,Central Michigan,MAC,14.0,10.0,120.0,12.0,0.0,8.6,0.0,0.0,,0.0,0.0,10.0,120.0,12.0,0.0,
714.0,Terrell Golden,Penn State,Big Ten,11.0,6.0,120.0,20.0,0.0,10.9,0.0,0.0,,0.0,0.0,6.0,120.0,20.0,0.0,
715.0,Tony Moore,Army,Ind,12.0,10.0,120.0,12.0,1.0,10.0,104.0,399.0,3.8,5.0,33.3,114.0,519.0,4.6,6.0,
716.0,Charles Dillon,Washington State,Pac-10,11.0,15.0,119.0,7.9,1.0,10.8,0.0,0.0,,0.0,0.0,15.0,119.0,7.9,1.0,
717.0,Chris Bullock,Bowling Green,MAC,11.0,14.0,119.0,8.5,0.0,10.8,160.0,769.0,4.8,4.0,69.9,174.0,888.0,5.1,4.0,
718.0,Chad Hall,Air Force,MWC,12.0,11.0,117.0,10.6,1.0,9.8,155.0,784.0,5.1,5.0,65.3,166.0,901.0,5.4,6.0,
719.0,Garren Strong,Oregon,Pac-10,9.0,11.0,117.0,10.6,0.0,13.0,1.0,-3.0,-3.0,0.0,-0.3,12.0,114.0,9.5,0.0,
720.0,James Townsend,Rutgers,Big East,13.0,7.0,117.0,16.7,1.0,9.0,0.0,0.0,,0.0,0.0,7.0,117.0,16.7,1.0,
721.0,Kevin Marion,Wake Forest,ACC,12.0,10.0,117.0,11.7,0.0,9.8,23.0,210.0,9.1,1.0,17.5,33.0,327.0,9.9,1.0,
722.0,London Crawford,Arkansas,SEC,14.0,5.0,117.0,23.4,2.0,8.4,3.0,9.0,3.0,0.0,0.6,8.0,126.0,15.8,2.0,
723.0,Terry Caulley,Connecticut,Big East,10.0,19.0,117.0,6.2,1.0,11.7,120.0,674.0,5.6,3.0,67.4,139.0,791.0,5.7,4.0,
724.0,Dave Thomas,Memphis,CUSA,6.0,8.0,116.0,14.5,0.0,19.3,0.0,0.0,,0.0,0.0,8.0,116.0,14.5,0.0,
725.0,Ed Morgan,Southern Mississippi,CUSA,11.0,7.0,116.0,16.6,1.0,10.5,1.0,5.0,5.0,0.0,0.5,8.0,121.0,15.1,1.0,
726.0,Eddie Williams,Idaho,WAC,8.0,7.0,116.0,16.6,1.0,14.5,0.0,0.0,,0.0,0.0,7.0,116.0,16.6,1.0,
727.0,Justin Forsett,California,Pac-10,13.0,12.0,116.0,9.7,1.0,8.9,119.0,626.0,5.3,4.0,48.2,131.0,742.0,5.7,5.0,
728.0,Kregg Lumpkin,Georgia,SEC,13.0,17.0,116.0,6.8,1.0,8.9,162.0,798.0,4.9,6.0,61.4,179.0,914.0,5.1,7.0,
729.0,Brian Shope,Marshall,CUSA,12.0,8.0,115.0,14.4,0.0,9.6,0.0,5.0,,0.0,0.4,8.0,120.0,15.0,0.0,
730.0,Geron James,North Carolina State,ACC,8.0,6.0,115.0,19.2,1.0,14.4,0.0,0.0,,0.0,0.0,6.0,115.0,19.2,1.0,
731.0,James Davis,Clemson,ACC,13.0,6.0,115.0,19.2,0.0,8.8,203.0,1187.0,5.8,17.0,91.3,209.0,1302.0,6.2,17.0,
732.0,Justin Fitzgerald,Ohio,MAC,13.0,15.0,115.0,7.7,0.0,8.8,0.0,0.0,,0.0,0.0,15.0,115.0,7.7,0.0,
733.0,Renan Saint Preux,Nevada-Las Vegas,MWC,12.0,17.0,115.0,6.8,0.0,9.6,3.0,12.0,4.0,0.0,1.0,20.0,127.0,6.4,0.0,
734.0,Brandon Diles,Tulsa,CUSA,7.0,11.0,114.0,10.4,0.0,16.3,64.0,301.0,4.7,3.0,43.0,75.0,415.0,5.5,3.0,
735.0,Lee Guess,Auburn,SEC,13.0,6.0,114.0,19.0,0.0,8.8,0.0,0.0,,0.0,0.0,6.0,114.0,19.0,0.0,
736.0,Noah Whiteside,South Carolina,SEC,10.0,8.0,114.0,14.3,1.0,11.4,1.0,1.0,1.0,0.0,0.1,9.0,115.0,12.8,1.0,
737.0,Ronnie Drummer,Duke,ACC,10.0,16.0,114.0,7.1,0.0,11.4,29.0,148.0,5.1,1.0,14.8,45.0,262.0,5.8,1.0,
738.0,Wynel Seldon,Wyoming,MWC,11.0,14.0,114.0,8.1,1.0,10.4,156.0,610.0,3.9,1.0,55.5,170.0,724.0,4.3,2.0,
739.0,Dan Murray,Connecticut,Big East,9.0,10.0,113.0,11.3,1.0,12.6,0.0,0.0,,0.0,0.0,10.0,113.0,11.3,1.0,
740.0,Devin Moore,Wyoming,MWC,12.0,21.0,113.0,5.4,0.0,9.4,80.0,574.0,7.2,3.0,47.8,101.0,687.0,6.8,3.0,
741.0,Greg Smith,Georgia Tech,ACC,11.0,7.0,113.0,16.1,2.0,10.3,0.0,0.0,,0.0,0.0,7.0,113.0,16.1,2.0,
742.0,Jared Cook,South Carolina,SEC,11.0,6.0,113.0,18.8,1.0,10.3,0.0,0.0,,0.0,0.0,6.0,113.0,18.8,1.0,
743.0,Marty Humphrey,Louisiana-Monroe,Sun Belt,12.0,8.0,113.0,14.1,0.0,9.4,0.0,0.0,,0.0,0.0,8.0,113.0,14.1,0.0,
744.0,Mike Goodson,Texas A&M,Big 12,13.0,17.0,113.0,6.6,0.0,8.7,127.0,847.0,6.7,4.0,65.2,144.0,960.0,6.7,4.0,
745.0,Nick Stefanow,Duke,ACC,12.0,10.0,113.0,11.3,1.0,9.4,0.0,0.0,,0.0,0.0,10.0,113.0,11.3,1.0,
746.0,Rashaud Slaughter,UAB,CUSA,11.0,16.0,113.0,7.1,0.0,10.3,1.0,5.0,5.0,0.0,0.5,17.0,118.0,6.9,0.0,
747.0,Terry Richardson,Arizona State,Pac-10,7.0,5.0,113.0,22.6,2.0,16.1,0.0,0.0,,0.0,0.0,5.0,113.0,22.6,2.0,
748.0,Andrew Baumgartner,UCLA,Pac-10,13.0,9.0,112.0,12.4,0.0,8.6,0.0,0.0,,0.0,0.0,9.0,112.0,12.4,0.0,
749.0,Jonathan Stupar,Virginia,ACC,12.0,15.0,112.0,7.5,0.0,9.3,0.0,0.0,,0.0,0.0,15.0,112.0,7.5,0.0,
750.0,Zach Muzzy,North Texas,Sun Belt,12.0,11.0,112.0,10.2,0.0,9.3,0.0,0.0,,0.0,0.0,11.0,112.0,10.2,0.0,
751.0,Chris Sundberg,Wyoming,MWC,7.0,8.0,111.0,13.9,1.0,15.9,0.0,0.0,,0.0,0.0,8.0,111.0,13.9,1.0,
752.0,David Koronkiewicz,Northern Illinois,MAC,11.0,11.0,111.0,10.1,2.0,10.1,0.0,0.0,,0.0,0.0,11.0,111.0,10.1,2.0,
753.0,John Whiddon,Florida International,Sun Belt,12.0,11.0,111.0,10.1,0.0,9.3,0.0,0.0,,0.0,0.0,11.0,111.0,10.1,0.0,
754.0,Josh Hyman,Virginia Tech,ACC,12.0,16.0,111.0,6.9,0.0,9.3,0.0,0.0,,0.0,0.0,16.0,111.0,6.9,0.0,
755.0,Josh Powell,Toledo,MAC,12.0,13.0,111.0,8.5,2.0,9.3,0.0,0.0,,0.0,0.0,13.0,111.0,8.5,2.0,
756.0,Mario Raley,Georgia,SEC,11.0,8.0,111.0,13.9,2.0,10.1,0.0,0.0,,0.0,0.0,8.0,111.0,13.9,2.0,
757.0,Mark Bradford,Stanford,Pac-10,2.0,10.0,111.0,11.1,1.0,55.5,0.0,0.0,,0.0,0.0,10.0,111.0,11.1,1.0,
758.0,Erroll Hogan,Louisiana-Monroe,Sun Belt,12.0,17.0,110.0,6.5,0.0,9.2,77.0,338.0,4.4,3.0,28.2,94.0,448.0,4.8,3.0,
759.0,Butler Benton,Cincinnati,Big East,13.0,7.0,109.0,15.6,0.0,8.4,118.0,497.0,4.2,4.0,38.2,125.0,606.0,4.8,4.0,
760.0,Matt Hahn,Penn State,Big Ten,13.0,10.0,109.0,10.9,1.0,8.4,11.0,42.0,3.8,0.0,3.2,21.0,151.0,7.2,1.0,
761.0,Reagan Mauia,Hawaii,WAC,13.0,10.0,109.0,10.9,1.0,8.4,31.0,153.0,4.9,2.0,11.8,41.0,262.0,6.4,3.0,
762.0,Carl Sims,Baylor,Big 12,9.0,15.0,108.0,7.2,0.0,12.0,2.0,6.0,3.0,0.0,0.7,17.0,114.0,6.7,0.0,
763.0,Gabe Ratcliff,Tulane,CUSA,11.0,10.0,108.0,10.8,1.0,9.8,0.0,0.0,,0.0,0.0,10.0,108.0,10.8,1.0,
764.0,Jamar Bryant,East Carolina,CUSA,9.0,11.0,108.0,9.8,0.0,12.0,0.0,0.0,,0.0,0.0,11.0,108.0,9.8,0.0,
765.0,Dwight Tardy,Washington State,Pac-10,12.0,17.0,107.0,6.3,1.0,8.9,145.0,667.0,4.6,4.0,55.6,162.0,774.0,4.8,5.0,
766.0,Felix Jones,Arkansas,SEC,14.0,15.0,107.0,7.1,3.0,7.6,154.0,1168.0,7.6,6.0,83.4,169.0,1275.0,7.5,9.0,
767.0,Shaun Dewitty,Arizona State,Pac-10,10.0,9.0,107.0,11.9,2.0,10.7,23.0,95.0,4.1,0.0,9.5,32.0,202.0,6.3,2.0,
768.0,Ben Barkema,Iowa State,Big 12,12.0,11.0,106.0,9.6,1.0,8.8,0.0,0.0,,0.0,0.0,11.0,106.0,9.6,1.0,
769.0,Marlon Moore,Fresno State,WAC,7.0,4.0,105.0,26.3,1.0,15.0,3.0,31.0,10.3,0.0,4.4,7.0,136.0,19.4,1.0,
770.0,Travis McCall,Alabama,SEC,13.0,8.0,105.0,13.1,1.0,8.1,0.0,0.0,,0.0,0.0,8.0,105.0,13.1,1.0,
771.0,Tyree Barnes,Navy,Ind,12.0,6.0,105.0,17.5,2.0,8.8,0.0,0.0,,0.0,0.0,6.0,105.0,17.5,2.0,
772.0,Andrew Hawkins,Toledo,MAC,6.0,8.0,104.0,13.0,1.0,17.3,1.0,-6.0,-6.0,0.0,-1.0,9.0,98.0,10.9,1.0,
773.0,Cassen Jackson-Garrison,Vanderbilt,SEC,12.0,15.0,104.0,6.9,1.0,8.7,152.0,614.0,4.0,5.0,51.2,167.0,718.0,4.3,6.0,
774.0,Courtney Edmonson,Marshall,CUSA,6.0,5.0,104.0,20.8,1.0,17.3,0.0,0.0,,0.0,0.0,5.0,104.0,20.8,1.0,
775.0,Pierre Brown,Texas A&M,Big 12,13.0,12.0,104.0,8.7,0.0,8.0,3.0,8.0,2.7,0.0,0.6,15.0,112.0,7.5,0.0,
776.0,Barrington Edwards,North Carolina,ACC,10.0,12.0,103.0,8.6,0.0,10.3,91.0,330.0,3.6,2.0,33.0,103.0,433.0,4.2,2.0,
777.0,Ben Cleveland,Arkansas,SEC,14.0,12.0,103.0,8.6,2.0,7.4,0.0,0.0,,0.0,0.0,12.0,103.0,8.6,2.0,
778.0,Cedric Wilkerson,Arkansas State,Sun Belt,10.0,16.0,103.0,6.4,0.0,10.3,86.0,362.0,4.2,2.0,36.2,102.0,465.0,4.6,2.0,
779.0,Lynell Hamilton,San Diego State,MWC,5.0,15.0,102.0,6.8,0.0,20.4,54.0,145.0,2.7,1.0,29.0,69.0,247.0,3.6,1.0,
780.0,Marlo East,Troy,Sun Belt,13.0,14.0,102.0,7.3,0.0,7.8,1.0,5.0,5.0,0.0,0.4,15.0,107.0,7.1,0.0,
781.0,Chris Dunlap,Georgia Tech,ACC,14.0,9.0,101.0,11.2,0.0,7.2,0.0,0.0,,0.0,0.0,9.0,101.0,11.2,0.0,
782.0,David Jones,Kentucky,SEC,12.0,7.0,101.0,14.4,0.0,8.4,4.0,17.0,4.3,0.0,1.4,11.0,118.0,10.7,0.0,
783.0,Deon Anderson,Connecticut,Big East,11.0,14.0,101.0,7.2,2.0,9.2,23.0,78.0,3.4,0.0,7.1,37.0,179.0,4.8,2.0,
784.0,Jaron Fairman,Fresno State,WAC,3.0,12.0,101.0,8.4,1.0,33.7,0.0,0.0,,0.0,0.0,12.0,101.0,8.4,1.0,
785.0,Jerome Landry,Tulane,CUSA,12.0,10.0,101.0,10.1,0.0,8.4,0.0,0.0,,0.0,0.0,10.0,101.0,10.1,0.0,
786.0,Lucas Taylor,Tennessee,SEC,13.0,14.0,101.0,7.2,0.0,7.8,0.0,0.0,,0.0,0.0,14.0,101.0,7.2,0.0,
787.0,Rodney Hannah,Houston,CUSA,12.0,11.0,101.0,9.2,1.0,8.4,0.0,0.0,,0.0,0.0,11.0,101.0,9.2,1.0,
788.0,Jeremiah Johnson,Oregon,Pac-10,13.0,17.0,100.0,5.9,0.0,7.7,103.0,644.0,6.3,10.0,49.5,120.0,744.0,6.2,10.0,
789.0,Micah Andrews,Wake Forest,ACC,3.0,12.0,100.0,8.3,0.0,33.3,58.0,256.0,4.4,2.0,85.3,70.0,356.0,5.1,2.0,
790.0,Will Bleakley,South Florida,Big East,13.0,9.0,100.0,11.1,0.0,7.7,0.0,0.0,,0.0,0.0,9.0,100.0,11.1,0.0,
791.0,Brandyn McCall,Arizona,Pac-10,11.0,11.0,99.0,9.0,0.0,9.0,0.0,0.0,,0.0,0.0,11.0,99.0,9.0,0.0,
792.0,Darryl Poston,Utah,MWC,13.0,14.0,99.0,7.1,1.0,7.6,145.0,553.0,3.8,5.0,42.5,159.0,652.0,4.1,6.0,
793.0,Jacory Stone,Eastern Michigan,MAC,11.0,13.0,99.0,7.6,1.0,9.0,0.0,0.0,,0.0,0.0,13.0,99.0,7.6,1.0,
794.0,Jason Harper,Temple,Ind,12.0,9.0,99.0,11.0,0.0,8.3,47.0,186.0,4.0,2.0,15.5,56.0,285.0,5.1,2.0,
795.0,J.T. Callier,San Jose State,WAC,13.0,12.0,99.0,8.3,3.0,7.6,48.0,199.0,4.1,2.0,15.3,60.0,298.0,5.0,5.0,
796.0,Syvelle Newton,South Carolina,SEC,13.0,12.0,99.0,8.3,1.0,7.6,86.0,330.0,3.8,3.0,25.4,98.0,429.0,4.4,4.0,
797.0,Derek Moore,Texas Christian,MWC,11.0,8.0,98.0,12.3,0.0,8.9,0.0,0.0,,0.0,0.0,8.0,98.0,12.3,0.0,
798.0,Justin Handley,Air Force,MWC,12.0,6.0,98.0,16.3,0.0,8.2,13.0,54.0,4.2,0.0,4.5,19.0,152.0,8.0,0.0,
799.0,Marcus Freeman,Notre Dame,Ind,13.0,9.0,98.0,10.9,2.0,7.5,0.0,0.0,,0.0,0.0,9.0,98.0,10.9,2.0,
800.0,Tashard Choice,Georgia Tech,ACC,14.0,12.0,98.0,8.2,0.0,7.0,297.0,1473.0,5.0,12.0,105.2,309.0,1571.0,5.1,12.0,
801.0,Walter Bryant,Texas Christian,MWC,13.0,10.0,98.0,9.8,0.0,7.5,0.0,0.0,,0.0,0.0,10.0,98.0,9.8,0.0,
802.0,Arnil Stallworth,Mississippi State,SEC,8.0,14.0,97.0,6.9,0.0,12.1,42.0,137.0,3.3,1.0,17.1,56.0,234.0,4.2,1.0,
803.0,Jacob Collums,Tulsa,CUSA,12.0,3.0,97.0,32.3,1.0,8.1,0.0,0.0,,0.0,0.0,3.0,97.0,32.3,1.0,
804.0,Jesse Meyer,Tulsa,CUSA,13.0,8.0,97.0,12.1,0.0,7.5,0.0,0.0,,0.0,0.0,8.0,97.0,12.1,0.0,
805.0,Kenny Cattouse,Troy,Sun Belt,12.0,16.0,97.0,6.1,0.0,8.1,168.0,810.0,4.8,4.0,67.5,184.0,907.0,4.9,4.0,
806.0,Mario Pratcher,Memphis,CUSA,10.0,14.0,97.0,6.9,0.0,9.7,0.0,0.0,,0.0,0.0,14.0,97.0,6.9,0.0,
807.0,Rich Gunnell,Boston College,ACC,13.0,8.0,97.0,12.1,0.0,7.5,0.0,0.0,,0.0,0.0,8.0,97.0,12.1,0.0,
808.0,Robert Yealu,Buffalo,MAC,11.0,6.0,97.0,16.2,0.0,8.8,0.0,0.0,,0.0,0.0,6.0,97.0,16.2,0.0,
809.0,Alfonso Smith,Kentucky,SEC,13.0,6.0,96.0,16.0,0.0,7.4,60.0,250.0,4.2,2.0,19.2,66.0,346.0,5.2,2.0,
810.0,Brandon West,Western Michigan,MAC,13.0,16.0,96.0,6.0,0.0,7.4,131.0,633.0,4.8,3.0,48.7,147.0,729.0,5.0,3.0,
811.0,Corbin Smiter,Rice,CUSA,9.0,9.0,96.0,10.7,0.0,10.7,0.0,0.0,,0.0,0.0,9.0,96.0,10.7,0.0,
812.0,Corey White,UAB,CUSA,10.0,13.0,96.0,7.4,2.0,9.6,96.0,372.0,3.9,6.0,37.2,109.0,468.0,4.3,8.0,
813.0,E.J. Morton-Green,Miami (OH),MAC,12.0,5.0,96.0,19.2,0.0,8.0,0.0,0.0,,0.0,0.0,5.0,96.0,19.2,0.0,
814.0,Ervin Dickerson,Texas Christian,MWC,13.0,12.0,96.0,8.0,0.0,7.4,0.0,0.0,,0.0,0.0,12.0,96.0,8.0,0.0,
815.0,Evan Wallace,Buffalo,MAC,11.0,7.0,96.0,13.7,1.0,8.7,0.0,0.0,,0.0,0.0,7.0,96.0,13.7,1.0,
816.0,Javon Ringer,Michigan State,Big Ten,8.0,14.0,96.0,6.9,1.0,12.0,86.0,497.0,5.8,1.0,62.1,100.0,593.0,5.9,2.0,
817.0,Joel Nwigwe,North Texas,Sun Belt,12.0,12.0,96.0,8.0,0.0,8.0,3.0,-2.0,-0.7,0.0,-0.2,15.0,94.0,6.3,0.0,
818.0,Richard Dickson,LSU,SEC,13.0,6.0,96.0,16.0,0.0,7.4,0.0,0.0,,0.0,0.0,6.0,96.0,16.0,0.0,
819.0,Robert Johnson,Arkansas,SEC,11.0,6.0,96.0,16.0,0.0,8.7,4.0,-4.0,-1.0,1.0,-0.4,10.0,92.0,9.2,1.0,
820.0,John Bonner,Eastern Michigan,MAC,12.0,7.0,95.0,13.6,0.0,7.9,0.0,0.0,,0.0,0.0,7.0,95.0,13.6,0.0,
821.0,Cauvey Jackson,Tulsa,CUSA,6.0,12.0,94.0,7.8,0.0,15.7,22.0,120.0,5.5,1.0,20.0,34.0,214.0,6.3,1.0,
822.0,Mike Davis,South Carolina,SEC,12.0,11.0,94.0,8.5,0.0,7.8,100.0,474.0,4.7,6.0,39.5,111.0,568.0,5.1,6.0,
823.0,Nick Santa Cruz,Temple,Ind,10.0,9.0,94.0,10.4,0.0,9.4,0.0,0.0,,0.0,0.0,9.0,94.0,10.4,0.0,
824.0,Tommy Trott,Auburn,SEC,13.0,10.0,94.0,9.4,2.0,7.2,0.0,0.0,,0.0,0.0,10.0,94.0,9.4,2.0,
825.0,Chauncey Washington,USC,Pac-10,13.0,9.0,93.0,10.3,0.0,7.2,157.0,744.0,4.7,9.0,57.2,166.0,837.0,5.0,9.0,
826.0,Johnie Kirton,Washington,Pac-10,12.0,12.0,93.0,7.8,3.0,7.8,5.0,10.0,2.0,0.0,0.8,17.0,103.0,6.1,3.0,
827.0,Ted Curtis,Tulsa,CUSA,12.0,13.0,93.0,7.2,2.0,7.8,0.0,0.0,,0.0,0.0,13.0,93.0,7.2,2.0,
828.0,Andre Chattams,Purdue,Big Ten,8.0,6.0,92.0,15.3,0.0,11.5,0.0,0.0,,0.0,0.0,6.0,92.0,15.3,0.0,
829.0,Brandon Bornes,San Diego State,MWC,12.0,7.0,92.0,13.1,1.0,7.7,62.0,252.0,4.1,2.0,21.0,69.0,344.0,5.0,3.0,
830.0,Emmanuel Byers,Virginia,ACC,11.0,10.0,92.0,9.2,0.0,8.4,1.0,-18.0,-18.0,0.0,-1.6,11.0,74.0,6.7,0.0,
831.0,Keith Toston,Oklahoma State,Big 12,12.0,10.0,92.0,9.2,2.0,7.7,106.0,631.0,6.0,6.0,52.6,116.0,723.0,6.2,8.0,
832.0,Mark Palmer,Boston College,ACC,13.0,14.0,92.0,6.6,1.0,7.1,0.0,0.0,,0.0,0.0,14.0,92.0,6.6,1.0,
833.0,Ricky Price,Oklahoma State,Big 12,12.0,4.0,92.0,23.0,0.0,7.7,0.0,0.0,,0.0,0.0,4.0,92.0,23.0,0.0,
834.0,Riley Cooper,Florida,SEC,13.0,4.0,92.0,23.0,3.0,7.1,0.0,0.0,,0.0,0.0,4.0,92.0,23.0,3.0,
835.0,Brian Spinks,San Diego State,MWC,6.0,9.0,91.0,10.1,0.0,15.2,0.0,0.0,,0.0,0.0,9.0,91.0,10.1,0.0,
836.0,Curtis Brinkley,Syracuse,Big East,12.0,10.0,91.0,9.1,1.0,7.6,139.0,571.0,4.1,2.0,47.6,149.0,662.0,4.4,3.0,
837.0,Owen Schmitt,West Virginia,Big East,13.0,12.0,91.0,7.6,1.0,7.0,65.0,351.0,5.4,7.0,27.0,77.0,442.0,5.7,8.0,
838.0,Tim Castille,Alabama,SEC,13.0,15.0,91.0,6.1,0.0,7.0,46.0,129.0,2.8,6.0,9.9,61.0,220.0,3.6,6.0,
