Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
665.0,Jermaine Robertson,Arkansas State,Sun Belt,11.0,11.0,51.0,4.6,1.0,4.6,0.0,0.0,,0.0,0.0,11.0,51.0,4.6,1.0,
666.0,Kevin Riley,California,Pac-10,13.0,82.0,51.0,0.6,1.0,3.9,0.0,0.0,,0.0,0.0,82.0,51.0,0.6,1.0,
667.0,Marquise Branton,Middle Tennessee State,Sun Belt,13.0,11.0,51.0,4.6,0.0,3.9,0.0,0.0,,0.0,0.0,11.0,51.0,4.6,0.0,
668.0,Tommy Bohanon,Wake Forest,ACC,12.0,16.0,51.0,3.2,0.0,4.3,8.0,66.0,8.3,1.0,5.5,24.0,117.0,4.9,1.0,
669.0,Chris Bonner,Florida Atlantic,Sun Belt,12.0,4.0,50.0,12.5,1.0,4.2,32.0,571.0,17.8,6.0,47.6,36.0,621.0,17.3,7.0,
670.0,Coshik Williams,Kentucky,SEC,4.0,14.0,50.0,3.6,0.0,12.5,0.0,0.0,,0.0,0.0,14.0,50.0,3.6,0.0,
671.0,Jeremy Kerley,Texas Christian,MWC,13.0,14.0,50.0,3.6,3.0,3.8,44.0,532.0,12.1,2.0,40.9,58.0,582.0,10.0,5.0,
672.0,Johnny Williams,Iowa State,Big 12,2.0,2.0,50.0,25.0,0.0,25.0,0.0,0.0,,0.0,0.0,2.0,50.0,25.0,0.0,
673.0,Taimi Tutogi,Arizona,Pac-10,12.0,11.0,50.0,4.5,1.0,4.2,1.0,1.0,1.0,0.0,0.1,12.0,51.0,4.3,1.0,
674.0,Dominique Wallace,Virginia,ACC,3.0,14.0,49.0,3.5,0.0,16.3,0.0,0.0,,0.0,0.0,14.0,49.0,3.5,0.0,
675.0,Isaac Anderson,Wisconsin,Big Ten,13.0,4.0,49.0,12.3,1.0,3.8,30.0,480.0,16.0,2.0,36.9,34.0,529.0,15.6,3.0,
676.0,Kenneth Gilstrap,Middle Tennessee State,Sun Belt,8.0,1.0,49.0,49.0,1.0,6.1,1.0,11.0,11.0,0.0,1.4,2.0,60.0,30.0,1.0,
677.0,Kyle Reed,San Jose State,WAC,8.0,28.0,49.0,1.8,1.0,6.1,0.0,0.0,,0.0,0.0,28.0,49.0,1.8,1.0,
678.0,T.Y. Hilton,Florida International,Sun Belt,12.0,6.0,49.0,8.2,0.0,4.1,57.0,632.0,11.1,5.0,52.7,63.0,681.0,10.8,5.0,
679.0,Dyrell Roberts,Virginia Tech,ACC,13.0,10.0,48.0,4.8,0.0,3.7,22.0,390.0,17.7,3.0,30.0,32.0,438.0,13.7,3.0,
680.0,Jeremy Ross,California,Pac-10,13.0,6.0,48.0,8.0,0.0,3.7,22.0,344.0,15.6,1.0,26.5,28.0,392.0,14.0,1.0,
681.0,Niles Paul,Nebraska,Big 12,14.0,3.0,48.0,16.0,1.0,3.4,40.0,796.0,19.9,4.0,56.9,43.0,844.0,19.6,5.0,
682.0,Ryan Radcliff,Central Michigan,MAC,7.0,6.0,48.0,8.0,1.0,6.9,0.0,0.0,,0.0,0.0,6.0,48.0,8.0,1.0,
683.0,Thaddeus Lewis,Duke,ACC,12.0,86.0,48.0,0.6,4.0,4.0,0.0,0.0,,0.0,0.0,86.0,48.0,0.6,4.0,
684.0,Travante Stallworth,Auburn,SEC,10.0,4.0,48.0,12.0,0.0,4.8,2.0,21.0,10.5,0.0,2.1,6.0,69.0,11.5,0.0,
685.0,Brendan Kelly,UCF,CUSA,10.0,11.0,47.0,4.3,0.0,4.7,4.0,46.0,11.5,1.0,4.6,15.0,93.0,6.2,1.0,
686.0,Derrick Davis,Ole Miss,SEC,7.0,8.0,47.0,5.9,0.0,6.7,1.0,2.0,2.0,0.0,0.3,9.0,49.0,5.4,0.0,
687.0,James Hamilton,North Texas,Sun Belt,9.0,11.0,47.0,4.3,1.0,5.2,2.0,12.0,6.0,0.0,1.3,13.0,59.0,4.5,1.0,
688.0,Matt Dupre,Louisiana,Sun Belt,12.0,18.0,47.0,2.6,0.0,3.9,1.0,7.0,7.0,0.0,0.6,19.0,54.0,2.8,0.0,
689.0,Nate Burney,Akron,MAC,5.0,14.0,47.0,3.4,0.0,9.4,5.0,40.0,8.0,0.0,8.0,19.0,87.0,4.6,0.0,
690.0,Tavon Austin,West Virginia,Big East,13.0,6.0,47.0,7.8,1.0,3.6,15.0,151.0,10.1,1.0,11.6,21.0,198.0,9.4,2.0,
691.0,Travis Kelce,Cincinnati,Big East,11.0,8.0,47.0,5.9,2.0,4.3,1.0,3.0,3.0,0.0,0.3,9.0,50.0,5.6,2.0,
692.0,Andre Smith,Arkansas State,Sun Belt,11.0,12.0,46.0,3.8,0.0,4.2,0.0,0.0,,0.0,0.0,12.0,46.0,3.8,0.0,
693.0,Brandon Barnett,Arkansas,SEC,13.0,7.0,46.0,6.6,0.0,3.5,0.0,0.0,,0.0,0.0,7.0,46.0,6.6,0.0,
694.0,Brent Carter,Penn State,Big Ten,7.0,13.0,46.0,3.5,1.0,6.6,0.0,0.0,,0.0,0.0,13.0,46.0,3.5,1.0,
695.0,Danny Green,Miami (OH),MAC,10.0,11.0,46.0,4.2,0.0,4.6,10.0,74.0,7.4,0.0,7.4,21.0,120.0,5.7,0.0,
696.0,James Thomas II,UTEP,CUSA,12.0,14.0,46.0,3.3,2.0,3.8,4.0,55.0,13.8,0.0,4.6,18.0,101.0,5.6,2.0,
697.0,Johri Fogerson,Washington,Pac-10,9.0,14.0,46.0,3.3,1.0,5.1,17.0,191.0,11.2,1.0,21.2,31.0,237.0,7.6,2.0,
698.0,Mike James,Miami (FL),ACC,13.0,15.0,46.0,3.1,1.0,3.5,15.0,105.0,7.0,0.0,8.1,30.0,151.0,5.0,1.0,
699.0,Patrick Nicely,Akron,MAC,8.0,42.0,46.0,1.1,0.0,5.8,0.0,0.0,,0.0,0.0,42.0,46.0,1.1,0.0,
700.0,R.P. Stuart,Louisiana Tech,WAC,9.0,5.0,45.0,9.0,0.0,5.0,17.0,249.0,14.6,1.0,27.7,22.0,294.0,13.4,1.0,
701.0,Shaun Chapas,Georgia,SEC,12.0,7.0,45.0,6.4,1.0,3.8,9.0,50.0,5.6,1.0,4.2,16.0,95.0,5.9,2.0,
702.0,Brandon Davis,UCF,CUSA,2.0,11.0,44.0,4.0,0.0,22.0,0.0,0.0,,0.0,0.0,11.0,44.0,4.0,0.0,
703.0,Christian Ramirez,UCLA,Pac-10,3.0,9.0,44.0,4.9,0.0,14.7,1.0,16.0,16.0,0.0,5.3,10.0,60.0,6.0,0.0,
704.0,Jacob Bower,Tulsa,CUSA,7.0,7.0,44.0,6.3,1.0,6.3,0.0,0.0,,0.0,0.0,7.0,44.0,6.3,1.0,
705.0,Tyler Lantrip,Nevada,WAC,7.0,8.0,44.0,5.5,1.0,6.3,0.0,0.0,,0.0,0.0,8.0,44.0,5.5,1.0,
706.0,Cedarius Williams,Army,Ind,2.0,10.0,43.0,4.3,0.0,21.5,0.0,0.0,,0.0,0.0,10.0,43.0,4.3,0.0,
707.0,Dion Morton,Colorado State,MWC,12.0,11.0,43.0,3.9,1.0,3.6,25.0,443.0,17.7,4.0,36.9,36.0,486.0,13.5,5.0,
708.0,Lonnie Liggins,Army,Ind,6.0,9.0,43.0,4.8,1.0,7.2,0.0,0.0,,0.0,0.0,9.0,43.0,4.8,1.0,
709.0,Jarrell Woods,Arizona State,Pac-10,2.0,9.0,42.0,4.7,1.0,21.0,1.0,4.0,4.0,0.0,2.0,10.0,46.0,4.6,1.0,
710.0,Kyle Padron,SMU,CUSA,7.0,51.0,42.0,0.8,2.0,6.0,0.0,0.0,,0.0,0.0,51.0,42.0,0.8,2.0,
711.0,Nick Adams,UAB,CUSA,12.0,8.0,42.0,5.3,0.0,3.5,15.0,277.0,18.5,1.0,23.1,23.0,319.0,13.9,1.0,
712.0,Jake Gaebler,Western Kentucky,Sun Belt,10.0,4.0,41.0,10.3,0.0,4.1,43.0,494.0,11.5,4.0,49.4,47.0,535.0,11.4,4.0,
713.0,Jamal Womble,North Carolina,ACC,3.0,6.0,41.0,6.8,0.0,13.7,0.0,0.0,,0.0,0.0,6.0,41.0,6.8,0.0,
714.0,Jamere Holland,Oregon,Pac-10,10.0,3.0,41.0,13.7,0.0,4.1,13.0,199.0,15.3,2.0,19.9,16.0,240.0,15.0,2.0,
715.0,John Goebel,Cincinnati,Big East,9.0,12.0,41.0,3.4,0.0,4.6,2.0,12.0,6.0,0.0,1.3,14.0,53.0,3.8,0.0,
716.0,Ryan Wolfe,Nevada-Las Vegas,MWC,11.0,11.0,41.0,3.7,0.0,3.7,74.0,760.0,10.3,2.0,69.1,85.0,801.0,9.4,2.0,
717.0,Anthony Elzy,North Carolina,ACC,13.0,11.0,40.0,3.6,0.0,3.1,7.0,49.0,7.0,0.0,3.8,18.0,89.0,4.9,0.0,
718.0,John Cole,Vanderbilt,SEC,11.0,2.0,40.0,20.0,1.0,3.6,36.0,382.0,10.6,1.0,34.7,38.0,422.0,11.1,2.0,
719.0,Ray Small,Ohio State,Big Ten,11.0,4.0,40.0,10.0,0.0,3.6,15.0,175.0,11.7,0.0,15.9,19.0,215.0,11.3,0.0,
720.0,Renan Saint Preux,Nevada-Las Vegas,MWC,9.0,1.0,40.0,40.0,0.0,4.4,1.0,9.0,9.0,0.0,1.0,2.0,49.0,24.5,0.0,
721.0,Tavares Pressley,Florida State,ACC,6.0,9.0,40.0,4.4,0.0,6.7,0.0,0.0,,0.0,0.0,9.0,40.0,4.4,0.0,
722.0,Tevin Washington,Georgia Tech,ACC,1.0,6.0,40.0,6.7,0.0,40.0,0.0,0.0,,0.0,0.0,6.0,40.0,6.7,0.0,
723.0,Jeremi Mathis,North Texas,Sun Belt,12.0,11.0,39.0,3.5,0.0,3.3,0.0,0.0,,0.0,0.0,11.0,39.0,3.5,0.0,
724.0,Dontavius Jackson,Georgia,SEC,4.0,3.0,38.0,12.7,0.0,9.5,0.0,0.0,,0.0,0.0,3.0,38.0,12.7,0.0,
725.0,Jon Williams,East Carolina,CUSA,6.0,14.0,38.0,2.7,0.0,6.3,3.0,7.0,2.3,0.0,1.2,17.0,45.0,2.6,0.0,
726.0,Julian Shankle,Louisiana,Sun Belt,7.0,14.0,38.0,2.7,1.0,5.4,10.0,78.0,7.8,0.0,11.1,24.0,116.0,4.8,1.0,
727.0,Kyle Halderman,Air Force,MWC,6.0,9.0,38.0,4.2,1.0,6.3,4.0,62.0,15.5,1.0,10.3,13.0,100.0,7.7,2.0,
728.0,Lester Ward,Nebraska,Big 12,5.0,10.0,38.0,3.8,0.0,7.6,0.0,0.0,,0.0,0.0,10.0,38.0,3.8,0.0,
729.0,Andrew Dailey,Penn State,Big Ten,12.0,1.0,37.0,37.0,0.0,3.1,0.0,0.0,,0.0,0.0,1.0,37.0,37.0,0.0,
730.0,Cameron Island,San Jose State,WAC,6.0,7.0,37.0,5.3,0.0,6.2,1.0,11.0,11.0,0.0,1.8,8.0,48.0,6.0,0.0,
731.0,Chester Stewart,Temple,MAC,9.0,34.0,37.0,1.1,2.0,4.1,1.0,4.0,4.0,0.0,0.4,35.0,41.0,1.2,2.0,
732.0,Darrin Williams,Cincinnati,Big East,13.0,17.0,37.0,2.2,0.0,2.8,4.0,14.0,3.5,0.0,1.1,21.0,51.0,2.4,0.0,
733.0,James McCluskey,Boston College,ACC,8.0,9.0,37.0,4.1,0.0,4.6,3.0,14.0,4.7,0.0,1.8,12.0,51.0,4.3,0.0,
734.0,John Chiles,Texas,Big 12,12.0,8.0,37.0,4.6,0.0,3.1,34.0,319.0,9.4,3.0,26.6,42.0,356.0,8.5,3.0,
735.0,Rendrick Taylor,Clemson,ACC,11.0,13.0,37.0,2.8,0.0,3.4,8.0,53.0,6.6,0.0,4.8,21.0,90.0,4.3,0.0,
736.0,Richard Watson,Georgia Tech,ACC,6.0,9.0,37.0,4.1,1.0,6.2,0.0,0.0,,0.0,0.0,9.0,37.0,4.1,1.0,
737.0,Ricky Crider,Northern Illinois,MAC,12.0,10.0,37.0,3.7,0.0,3.1,0.0,0.0,,0.0,0.0,10.0,37.0,3.7,0.0,
738.0,Stanley Morrison,Utah State,WAC,12.0,4.0,37.0,9.3,0.0,3.1,33.0,616.0,18.7,3.0,51.3,37.0,653.0,17.6,3.0,
739.0,Tanner Justice,Ball State,MAC,12.0,37.0,37.0,1.0,0.0,3.1,0.0,0.0,,0.0,0.0,37.0,37.0,1.0,0.0,
740.0,Alex Square,Colorado State,MWC,7.0,10.0,36.0,3.6,0.0,5.1,1.0,9.0,9.0,0.0,1.3,11.0,45.0,4.1,0.0,
741.0,Caleb McEachern,Baylor,Big 12,1.0,7.0,36.0,5.1,0.0,36.0,0.0,0.0,,0.0,0.0,7.0,36.0,5.1,0.0,
742.0,Fred Munzenmaier,Georgia,SEC,13.0,10.0,36.0,3.6,2.0,2.8,3.0,21.0,7.0,0.0,1.6,13.0,57.0,4.4,2.0,
743.0,Jermaine Doster,Vanderbilt,SEC,1.0,5.0,36.0,7.2,0.0,36.0,1.0,6.0,6.0,0.0,6.0,6.0,42.0,7.0,0.0,
744.0,Brett Morse,Iowa,Big Ten,13.0,5.0,35.0,7.0,0.0,2.7,8.0,34.0,4.3,1.0,2.6,13.0,69.0,5.3,1.0,
745.0,Gilbert Moye,Missouri,Big 12,11.0,6.0,35.0,5.8,0.0,3.2,1.0,5.0,5.0,0.0,0.5,7.0,40.0,5.7,0.0,
746.0,Justin Tuggle,Boston College,ACC,4.0,11.0,35.0,3.2,0.0,8.8,0.0,0.0,,0.0,0.0,11.0,35.0,3.2,0.0,
747.0,Logan Gray,Georgia,SEC,12.0,9.0,35.0,3.9,0.0,2.9,0.0,0.0,,0.0,0.0,9.0,35.0,3.9,0.0,
748.0,Paki O'Meara,Iowa,Big Ten,13.0,16.0,35.0,2.2,0.0,2.7,1.0,14.0,14.0,0.0,1.1,17.0,49.0,2.9,0.0,
749.0,Scott Johnson,Cincinnati,Big East,7.0,2.0,35.0,17.5,1.0,5.0,0.0,0.0,,0.0,0.0,2.0,35.0,17.5,1.0,
750.0,Andre Jones,Akron,MAC,12.0,6.0,34.0,5.7,1.0,2.8,33.0,553.0,16.8,4.0,46.1,39.0,587.0,15.1,5.0,
751.0,Aston Samuels,South Florida,Big East,4.0,6.0,34.0,5.7,0.0,8.5,0.0,0.0,,0.0,0.0,6.0,34.0,5.7,0.0,
752.0,Dominique Sherrer,Eastern Michigan,MAC,5.0,17.0,34.0,2.0,0.0,6.8,2.0,4.0,2.0,0.0,0.8,19.0,38.0,2.0,0.0,
753.0,Greg Jones,Navy,Ind,14.0,3.0,34.0,11.3,0.0,2.4,6.0,149.0,24.8,1.0,10.6,9.0,183.0,20.3,1.0,
754.0,Inoke Funaki,Hawaii,WAC,13.0,9.0,34.0,3.8,1.0,2.6,1.0,4.0,4.0,0.0,0.3,10.0,38.0,3.8,1.0,
755.0,Jamison Berryhill,Texas,Big 12,9.0,9.0,34.0,3.8,0.0,3.8,0.0,0.0,,0.0,0.0,9.0,34.0,3.8,0.0,
756.0,Marcus Hightower,Memphis,CUSA,9.0,5.0,34.0,6.8,1.0,3.8,2.0,17.0,8.5,0.0,1.9,7.0,51.0,7.3,1.0,
757.0,A.J. Blue,North Carolina,ACC,6.0,18.0,33.0,1.8,0.0,5.5,0.0,0.0,,0.0,0.0,18.0,33.0,1.8,0.0,
758.0,Curtis McNeal,USC,Pac-10,11.0,6.0,33.0,5.5,0.0,3.0,0.0,0.0,,0.0,0.0,6.0,33.0,5.5,0.0,
759.0,Devon Smith,Penn State,Big Ten,10.0,4.0,33.0,8.3,0.0,3.3,4.0,30.0,7.5,0.0,3.0,8.0,63.0,7.9,0.0,
760.0,Jeremy Bruce,Akron,MAC,12.0,8.0,33.0,4.1,0.0,2.8,29.0,219.0,7.6,1.0,18.3,37.0,252.0,6.8,1.0,
761.0,Andrew Joseph,Louisiana,Sun Belt,12.0,6.0,32.0,5.3,0.0,2.7,22.0,178.0,8.1,0.0,14.8,28.0,210.0,7.5,0.0,
762.0,Anthony Harding,Fresno State,WAC,11.0,15.0,32.0,2.1,0.0,2.9,2.0,4.0,2.0,0.0,0.4,17.0,36.0,2.1,0.0,
763.0,Blake Szymanski,Baylor,Big 12,7.0,21.0,32.0,1.5,1.0,4.6,0.0,0.0,,0.0,0.0,21.0,32.0,1.5,1.0,
764.0,Cameron Jones,Duke,ACC,5.0,7.0,32.0,4.6,0.0,6.4,0.0,0.0,,0.0,0.0,7.0,32.0,4.6,0.0,
765.0,Curtis Shaw,Washington,Pac-10,9.0,8.0,32.0,4.0,0.0,3.6,0.0,0.0,,0.0,0.0,8.0,32.0,4.0,0.0,
766.0,Darrell McNeal,Louisiana-Monroe,Sun Belt,12.0,15.0,32.0,2.1,0.0,2.7,38.0,542.0,14.3,6.0,45.2,53.0,574.0,10.8,6.0,
767.0,Emile Joseph,Louisiana,Sun Belt,12.0,6.0,32.0,5.3,0.0,2.7,22.0,178.0,8.1,0.0,14.8,28.0,210.0,7.5,0.0,
768.0,Shiloh Keo,Idaho,WAC,13.0,1.0,32.0,32.0,0.0,2.5,0.0,0.0,,0.0,0.0,1.0,32.0,32.0,0.0,
769.0,Taylor Clements,Arkansas State,Sun Belt,12.0,1.0,32.0,32.0,0.0,2.7,28.0,363.0,13.0,0.0,30.3,29.0,395.0,13.6,0.0,
770.0,Davon Brown,San Diego State,MWC,12.0,15.0,31.0,2.1,0.0,2.6,2.0,12.0,6.0,0.0,1.0,17.0,43.0,2.5,0.0,
771.0,Joe Adams,Arkansas,SEC,10.0,5.0,31.0,6.2,1.0,3.1,29.0,568.0,19.6,7.0,56.8,34.0,599.0,17.6,8.0,
772.0,Jordan Eddington,Navy,Ind,13.0,9.0,31.0,3.4,0.0,2.4,0.0,0.0,,0.0,0.0,9.0,31.0,3.4,0.0,
773.0,Lucas Cox,Georgia Tech,ACC,14.0,9.0,31.0,3.4,0.0,2.2,0.0,0.0,,0.0,0.0,9.0,31.0,3.4,0.0,
774.0,Patrick Dimarco,South Carolina,SEC,13.0,10.0,31.0,3.1,0.0,2.4,14.0,78.0,5.6,1.0,6.0,24.0,109.0,4.5,1.0,
775.0,A.J. Guyton,UCF,CUSA,13.0,3.0,30.0,10.0,0.0,2.3,44.0,572.0,13.0,1.0,44.0,47.0,602.0,12.8,1.0,
776.0,Draylon Booker,Louisiana,Sun Belt,11.0,15.0,30.0,2.0,0.0,2.7,4.0,48.0,12.0,0.0,4.4,19.0,78.0,4.1,0.0,
777.0,Jamar Taylor,South Florida,Big East,4.0,8.0,30.0,3.8,0.0,7.5,0.0,0.0,,0.0,0.0,8.0,30.0,3.8,0.0,
778.0,Justin Burke,Louisville,Big East,5.0,21.0,30.0,1.4,1.0,6.0,0.0,0.0,,0.0,0.0,21.0,30.0,1.4,1.0,
779.0,Justin Veltung,Idaho,WAC,10.0,2.0,30.0,15.0,0.0,3.0,1.0,7.0,7.0,0.0,0.7,3.0,37.0,12.3,0.0,
780.0,Kama Bailey,Idaho,WAC,13.0,5.0,30.0,6.0,0.0,2.3,5.0,27.0,5.4,0.0,2.1,10.0,57.0,5.7,0.0,
781.0,Luke Matthews,Utah,MWC,13.0,5.0,30.0,6.0,0.0,2.3,9.0,108.0,12.0,0.0,8.3,14.0,138.0,9.9,0.0,
782.0,T.J. Simpson,Arizona State,Pac-10,6.0,1.0,30.0,30.0,0.0,5.0,5.0,94.0,18.8,2.0,15.7,6.0,124.0,20.7,2.0,
783.0,Anthony Bowman,Kent State,MAC,12.0,6.0,29.0,4.8,0.0,2.4,6.0,115.0,19.2,0.0,9.6,12.0,144.0,12.0,0.0,
784.0,Chris Burns,Pitt,Big East,5.0,11.0,29.0,2.6,0.0,5.8,0.0,0.0,,0.0,0.0,11.0,29.0,2.6,0.0,
785.0,Drew Burdi,Western Michigan,MAC,5.0,4.0,29.0,7.3,1.0,5.8,0.0,0.0,,0.0,0.0,4.0,29.0,7.3,1.0,
786.0,Justin Skillens,Tulsa,CUSA,11.0,3.0,29.0,9.7,0.0,2.6,3.0,41.0,13.7,0.0,3.7,6.0,70.0,11.7,0.0,
787.0,Roddell Carter,UAB,CUSA,12.0,1.0,29.0,29.0,0.0,2.4,14.0,225.0,16.1,1.0,18.8,15.0,254.0,16.9,1.0,
788.0,Donyae Coleman,New Mexico State,WAC,11.0,6.0,28.0,4.7,0.0,2.5,6.0,28.0,4.7,0.0,2.5,12.0,56.0,4.7,0.0,
789.0,Kordell Young,Rutgers,Big East,7.0,9.0,28.0,3.1,0.0,4.0,7.0,48.0,6.9,0.0,6.9,16.0,76.0,4.8,0.0,
790.0,Max Komar,Idaho,WAC,13.0,8.0,28.0,3.5,0.0,2.2,63.0,1052.0,16.7,11.0,80.9,71.0,1080.0,15.2,11.0,
791.0,Tavita Pritchard,Stanford,Pac-10,5.0,6.0,28.0,4.7,0.0,5.6,0.0,0.0,,0.0,0.0,6.0,28.0,4.7,0.0,
792.0,Brandon Heavens,Mississippi State,SEC,12.0,9.0,27.0,3.0,0.0,2.3,7.0,36.0,5.1,0.0,3.0,16.0,63.0,3.9,0.0,
793.0,Chazz Anderson,Cincinnati,Big East,4.0,8.0,27.0,3.4,0.0,6.8,0.0,0.0,,0.0,0.0,8.0,27.0,3.4,0.0,
794.0,Daryl Jones,New Mexico,MWC,12.0,2.0,27.0,13.5,0.0,2.3,35.0,369.0,10.5,3.0,30.8,37.0,396.0,10.7,3.0,
795.0,John Ellis,Florida International,Sun Belt,12.0,3.0,27.0,9.0,0.0,2.3,1.0,1.0,1.0,0.0,0.1,4.0,28.0,7.0,0.0,
796.0,Marlon Moore,Fresno State,WAC,13.0,3.0,27.0,9.0,0.0,2.1,15.0,317.0,21.1,3.0,24.4,18.0,344.0,19.1,3.0,
797.0,Mike Hartline,Kentucky,SEC,6.0,15.0,27.0,1.8,0.0,4.5,0.0,0.0,,0.0,0.0,15.0,27.0,1.8,0.0,
798.0,Rob Calabrese,UCF,CUSA,7.0,25.0,27.0,1.1,0.0,3.9,0.0,0.0,,0.0,0.0,25.0,27.0,1.1,0.0,
799.0,Robert Soleyjacks,UTEP,CUSA,11.0,1.0,27.0,27.0,0.0,2.5,0.0,0.0,,0.0,0.0,1.0,27.0,27.0,0.0,
800.0,Victor James,New Mexico,MWC,12.0,4.0,27.0,6.8,0.0,2.3,35.0,398.0,11.4,3.0,33.2,39.0,425.0,10.9,3.0,
801.0,Anthony Sheppard,Western Kentucky,Sun Belt,11.0,2.0,26.0,13.0,0.0,2.4,10.0,106.0,10.6,0.0,9.6,12.0,132.0,11.0,0.0,
802.0,Christopher Scott,Florida,SEC,3.0,9.0,26.0,2.9,0.0,8.7,0.0,0.0,,0.0,0.0,9.0,26.0,2.9,0.0,
803.0,Derrius Brooks,Western Kentucky,Sun Belt,12.0,9.0,26.0,2.9,0.0,2.2,11.0,108.0,9.8,1.0,9.0,20.0,134.0,6.7,1.0,
804.0,Jamar Newsome,UCF,CUSA,10.0,4.0,26.0,6.5,0.0,2.6,24.0,289.0,12.0,3.0,28.9,28.0,315.0,11.3,3.0,
805.0,Matt Bosher,Miami (FL),ACC,13.0,1.0,26.0,26.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,26.0,26.0,0.0,
806.0,Michael Harris,Fresno State,WAC,10.0,12.0,26.0,2.2,0.0,2.6,0.0,0.0,,0.0,0.0,12.0,26.0,2.2,0.0,
807.0,Orwin Smith,Georgia Tech,ACC,14.0,5.0,26.0,5.2,0.0,1.9,2.0,26.0,13.0,0.0,1.9,7.0,52.0,7.4,0.0,
808.0,Ryan Nassib,Syracuse,Big East,9.0,27.0,26.0,1.0,0.0,2.9,0.0,0.0,,0.0,0.0,27.0,26.0,1.0,0.0,
809.0,Udom Umoh,Vanderbilt,SEC,12.0,3.0,26.0,8.7,0.0,2.2,20.0,267.0,13.4,1.0,22.3,23.0,293.0,12.7,1.0,
810.0,Zack Collins,Temple,MAC,2.0,5.0,26.0,5.2,0.0,13.0,0.0,0.0,,0.0,0.0,5.0,26.0,5.2,0.0,
811.0,Adrian Hodges,Bowling Green,MAC,13.0,2.0,25.0,12.5,0.0,1.9,46.0,417.0,9.1,2.0,32.1,48.0,442.0,9.2,2.0,
812.0,Brett Toney,Memphis,CUSA,12.0,6.0,25.0,4.2,1.0,2.1,0.0,0.0,,0.0,0.0,6.0,25.0,4.2,1.0,
813.0,Chris McNeill,Wyoming,MWC,13.0,2.0,25.0,12.5,0.0,1.9,17.0,117.0,6.9,0.0,9.0,19.0,142.0,7.5,0.0,
814.0,Frank Halliburton,Purdue,Big Ten,9.0,7.0,25.0,3.6,0.0,2.8,3.0,9.0,3.0,0.0,1.0,10.0,34.0,3.4,0.0,
815.0,Preston Davis,Idaho,WAC,13.0,2.0,25.0,12.5,1.0,1.9,33.0,460.0,13.9,1.0,35.4,35.0,485.0,13.9,2.0,
816.0,Ryan McCants,Oregon State,Pac-10,4.0,6.0,25.0,4.2,0.0,6.3,1.0,4.0,4.0,0.0,1.0,7.0,29.0,4.1,0.0,
817.0,Ryan Southworth,Air Force,MWC,6.0,9.0,25.0,2.8,0.0,4.2,0.0,0.0,,0.0,0.0,9.0,25.0,2.8,0.0,
818.0,Terrell Turner,Arizona,Pac-10,13.0,6.0,25.0,4.2,0.0,1.9,48.0,458.0,9.5,4.0,35.2,54.0,483.0,8.9,4.0,
819.0,Terrence Austin,UCLA,Pac-10,13.0,5.0,25.0,5.0,0.0,1.9,37.0,455.0,12.3,4.0,35.0,42.0,480.0,11.4,4.0,
820.0,Vernon Frazier,UTEP,CUSA,3.0,10.0,25.0,2.5,2.0,8.3,0.0,0.0,,0.0,0.0,10.0,25.0,2.5,2.0,
821.0,Will Fidler,Kentucky,SEC,6.0,11.0,25.0,2.3,1.0,4.2,0.0,0.0,,0.0,0.0,11.0,25.0,2.3,1.0,
822.0,Blaine Gautier,Louisiana,Sun Belt,8.0,14.0,24.0,1.7,1.0,3.0,0.0,0.0,,0.0,0.0,14.0,24.0,1.7,1.0,
823.0,Brendon Kay,Cincinnati,Big East,2.0,4.0,24.0,6.0,0.0,12.0,0.0,0.0,,0.0,0.0,4.0,24.0,6.0,0.0,
824.0,Cory Jackson,Maryland,ACC,12.0,8.0,24.0,3.0,0.0,2.0,6.0,46.0,7.7,0.0,3.8,14.0,70.0,5.0,0.0,
825.0,Curtis Drake,Penn State,Big Ten,11.0,4.0,24.0,6.0,0.0,2.2,8.0,98.0,12.3,0.0,8.9,12.0,122.0,10.2,0.0,
826.0,Drew Coleman,Air Force,MWC,7.0,3.0,24.0,8.0,1.0,3.4,0.0,0.0,,0.0,0.0,3.0,24.0,8.0,1.0,
827.0,Imari Thompson,Nevada-Las Vegas,MWC,11.0,5.0,24.0,4.8,0.0,2.2,0.0,0.0,,0.0,0.0,5.0,24.0,4.8,0.0,
828.0,John Pettigrew,Bowling Green,MAC,11.0,7.0,24.0,3.4,0.0,2.2,1.0,14.0,14.0,0.0,1.3,8.0,38.0,4.8,0.0,
829.0,Kashif Moore,Connecticut,Big East,13.0,5.0,24.0,4.8,0.0,1.8,22.0,370.0,16.8,3.0,28.5,27.0,394.0,14.6,3.0,
830.0,Marcus Anderson,New Mexico State,WAC,11.0,1.0,24.0,24.0,0.0,2.2,22.0,208.0,9.5,1.0,18.9,23.0,232.0,10.1,1.0,
831.0,Nick Toon,Wisconsin,Big Ten,13.0,4.0,24.0,6.0,0.0,1.8,54.0,805.0,14.9,4.0,61.9,58.0,829.0,14.3,4.0,
832.0,Shane Turner,Rice,CUSA,7.0,10.0,24.0,2.4,0.0,3.4,2.0,-4.0,-2.0,0.0,-0.6,12.0,20.0,1.7,0.0,
