player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Dominic Stampley*,Illinois,2019,BIG TEN,101.0,0.0,-6.0,0.0,0.0,0.0,2.1,2.1,-0.16,-0.16,0.0,0.0,31.8
Dominick Blaylock*,Georgia,2019,SEC,310.0,5.0,0.0,0.0,0.0,0.0,14.58,14.58,0.0,0.0,0.0,0.0,
Dominick Wood-Anderson*,Tennessee,2019,SEC,268.0,1.0,5.0,0.0,0.0,0.0,7.29,7.29,0.13,0.13,0.0,0.0,4.5
Dominico Monsion,Connecticut,2019,AMERICAN,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.58,0.49,0.0,0.0,
Dominique Robinson*,Miami (OH),2019,MAC,296.0,0.0,0.0,0.0,0.0,0.0,5.93,4.15,0.0,0.0,0.0,0.0,
Donald Hammond III*,Air Force,2019,MWC,22.0,0.0,553.0,13.0,1316.0,13.0,0.69,0.52,22.97,17.46,87.5,66.5,8.6
Donald Stewart,Stanford,2019,PAC 12,40.0,1.0,0.0,0.0,0.0,0.0,3.41,3.24,0.0,0.0,0.0,0.0,
Donavan Hale*,Indiana,2019,BIG TEN,373.0,3.0,-8.0,0.0,49.0,1.0,10.99,10.99,-0.24,-0.24,2.71,2.71,22.2
Donavan Mutin,Houston,2019,AMERICAN,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.26,0.22,0.0,0.0,0.0
Donavon Greene*,Wake Forest,2019,ACC,249.0,2.0,0.0,0.0,0.0,0.0,6.55,6.22,0.0,0.0,0.0,0.0,
Donavon Grier*,Georgia State,2019,SUN BELT,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,0.0,
Donevin O'Reilly,Connecticut,2019,AMERICAN,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.55,0.47,0.0,0.0,
Donny Navarro III*,Illinois,2019,BIG TEN,345.0,2.0,6.0,0.0,0.0,0.0,12.42,12.42,0.16,0.16,0.0,0.0,7.1
Donny Navarro*,Illinois,2019,BIG TEN,345.0,2.0,6.0,0.0,0.0,0.0,12.42,12.42,0.16,0.16,0.0,0.0,7.1
Donovan Peoples-Jones*,Michigan,2019,BIG TEN,438.0,6.0,-7.0,0.0,0.0,0.0,18.72,18.72,-0.18,-0.18,0.0,0.0,5.7
Donovan Williams,Connecticut,2019,AMERICAN,62.0,0.0,0.0,0.0,0.0,0.0,1.2,1.02,0.0,0.0,0.0,0.0,
Donta Anthony,Old Dominion,2019,CUSA,45.0,0.0,0.0,0.0,0.0,0.0,1.06,0.74,0.0,0.0,0.0,0.0,
Donta Anthony Jr.,Old Dominion,2019,CUSA,45.0,0.0,0.0,0.0,0.0,0.0,1.06,0.74,0.0,0.0,0.0,0.0,
Donta Thompson,Texas Tech,2019,BIG 12,311.0,0.0,0.0,0.0,0.0,0.0,3.99,3.79,0.0,0.0,0.0,0.0,
Dontae Crow*,Wyoming,2019,MWC,70.0,0.0,0.0,0.0,0.0,0.0,1.98,1.5,0.0,0.0,0.0,0.0,
Dontae Smith,Georgia Tech,2019,ACC,13.0,0.0,65.0,0.0,0.0,0.0,0.4,0.38,1.77,1.68,0.0,0.0,
Dontario Drummond,Ole Miss,2019,SEC,188.0,0.0,0.0,0.0,0.0,0.0,4.04,4.04,0.0,0.0,0.0,0.0,
Dontavius Butler-Jenkins*,Pitt,2019,ACC,65.0,1.0,0.0,0.0,0.0,0.0,3.9,3.7,0.0,0.0,0.0,0.0,
Dontay Demus,Maryland,2019,BIG TEN,625.0,6.0,4.0,0.0,0.0,0.0,33.72,33.72,0.1,0.1,0.0,0.0,
Dontayvion Wicks*,Virginia,2019,ACC,61.0,1.0,0.0,0.0,0.0,0.0,2.99,2.84,0.0,0.0,0.0,0.0,
Donte Banton*,Utah,2019,PAC 12,10.0,0.0,0.0,0.0,0.0,0.0,0.16,0.15,0.0,0.0,0.0,0.0,
Dontea Jones*,Mississippi State,2019,SEC,44.0,0.0,0.0,0.0,0.0,0.0,0.94,0.94,0.0,0.0,0.0,0.0,0.0
Dorian Maddox,Stanford,2019,PAC 12,37.0,0.0,75.0,0.0,0.0,0.0,0.59,0.56,2.96,2.81,0.0,0.0,53.5
Dorian Thompson-Robinson,UCLA,2019,PAC 12,0.0,0.0,198.0,4.0,2701.0,21.0,0.0,0.0,16.61,15.78,91.77,87.18,
Drake Anderson,Northwestern,2019,BIG TEN,28.0,0.0,634.0,3.0,0.0,0.0,1.0,1.0,23.49,23.49,0.0,0.0,
Drake London*,USC,2019,PAC 12,567.0,5.0,0.0,0.0,0.0,0.0,13.64,12.96,0.0,0.0,0.0,0.0,
Drake Stoops*,Oklahoma,2019,BIG 12,95.0,0.0,0.0,0.0,0.0,0.0,1.14,1.08,0.0,0.0,0.0,0.0,
Drayton Law*,Central Michigan,2019,MAC,25.0,0.0,0.0,0.0,0.0,0.0,0.35,0.24,0.0,0.0,0.0,0.0,
Dre Brown*,Illinois,2019,BIG TEN,82.0,0.0,584.0,5.0,0.0,0.0,1.7,1.7,28.71,28.71,0.0,0.0,73.7
Drew Dan,New Mexico State,2019,INDEPENDENT,49.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Drew Dixon,Arizona,2019,PAC 12,143.0,2.0,0.0,0.0,0.0,0.0,6.59,6.26,0.0,0.0,0.0,0.0,
Drew Keszei*,Ohio,2019,MAC,0.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,0.03,0.02,0.37,0.26,0.0
Drew Lisk*,Utah,2019,PAC 12,0.0,0.0,6.0,0.0,52.0,0.0,0.0,0.0,0.11,0.1,0.82,0.78,200.0
Drew Plitt,Ball State,2019,MAC,2.0,0.0,171.0,5.0,2918.0,24.0,0.03,0.02,12.48,8.74,99.91,69.94,
Drew Rosi,Toledo,2019,MAC,238.0,2.0,0.0,0.0,0.0,0.0,11.4,7.98,0.0,0.0,0.0,0.0,
Drew Schlegel*,Kentucky,2019,SEC,12.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,0.0,0.0,0.0,0.0,
Drew Swinney*,Clemson,2019,ACC,11.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.0,0.0,0.0,0.0,
Dru Brown*,Oklahoma State,2019,BIG 12,0.0,0.0,6.0,1.0,810.0,7.0,0.0,0.0,1.95,1.85,29.11,27.65,
Drue Chrisman*,Ohio State,2019,BIG TEN,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,
Dustin Burkhart,Akron,2019,MAC,320.0,1.0,1.0,0.0,0.0,0.0,11.0,7.7,0.09,0.06,0.0,0.0,0.0
Dustin Crum*,Kent State,2019,MAC,0.0,0.0,707.0,6.0,2622.0,20.0,0.0,0.0,32.22,22.55,87.68,61.38,40.1
Dy'Jonn Turner*,UAB,2019,CUSA,17.0,0.0,0.0,0.0,0.0,0.0,0.3,0.21,0.0,0.0,0.0,0.0,
Dyami Brown*,North Carolina,2019,ACC,1034.0,12.0,2.0,0.0,18.0,0.0,29.3,27.84,0.04,0.04,0.24,0.23,
Dylan Autenrieth,North Carolina State,2019,ACC,40.0,0.0,0.0,0.0,0.0,0.0,0.73,0.69,0.0,0.0,0.0,0.0,
Dylan Deveney,Georgia Tech,2019,ACC,48.0,0.0,0.0,0.0,0.0,0.0,1.49,1.42,0.0,0.0,0.0,0.0,
Dylan Drummond*,Eastern Michigan,2019,MAC,493.0,3.0,23.0,0.0,0.0,0.0,12.25,8.57,0.72,0.5,0.0,0.0,
Dylan Hopkins*,UAB,2019,CUSA,0.0,0.0,217.0,1.0,563.0,3.0,0.0,0.0,8.26,5.78,17.5,12.25,
Dylan Jantz,Texas State,2019,SUN BELT,22.0,0.0,0.0,0.0,0.0,0.0,0.38,0.29,0.0,0.0,0.0,0.0,
Dylan Leonard,Georgia Tech,2019,ACC,6.0,0.0,0.0,0.0,0.0,0.0,0.19,0.18,0.0,0.0,0.0,0.0,
Dylan McCaffrey*,Michigan,2019,BIG TEN,1.0,0.0,67.0,1.0,116.0,1.0,0.02,0.02,3.63,3.63,3.78,3.78,0.0
Dylan McDuffie*,Buffalo,2019,MAC,25.0,1.0,150.0,0.0,0.0,0.0,4.27,2.99,2.3,1.61,0.0,0.0,149.8
Dylan Soehner*,Iowa State,2019,BIG 12,107.0,1.0,0.0,0.0,0.0,0.0,3.05,2.9,0.0,0.0,0.0,0.0,
Dylan Thomas,Texas Christian,2019,BIG 12,121.0,1.0,0.0,0.0,0.0,0.0,5.81,5.52,0.0,0.0,0.0,0.0,
Dylan Wentzel*,Kansas State,2019,BIG 12,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.15,0.14,0.0,0.0,0.0
Dywan Griffin,UTSA,2019,CUSA,26.0,0.0,9.0,0.0,0.0,0.0,0.59,0.41,0.23,0.16,0.0,0.0,
E.J. Scott,Colorado State,2019,MWC,255.0,1.0,13.0,0.0,0.0,0.0,5.86,4.45,0.41,0.31,0.0,0.0,
Ean Pfeifer*,Louisville,2019,ACC,7.0,2.0,0.0,0.0,0.0,0.0,3.24,3.08,0.0,0.0,0.0,0.0,
Easop Winston*,Washington State,2019,PAC 12,970.0,11.0,0.0,0.0,0.0,0.0,19.53,18.55,0.0,0.0,0.0,0.0,
Eddie Daugherty*,Eastern Michigan,2019,MAC,32.0,0.0,6.0,0.0,0.0,0.0,0.43,0.3,0.19,0.13,0.0,0.0,
Eddie Lewis,Rutgers,2019,BIG TEN,36.0,1.0,0.0,0.0,0.0,0.0,8.22,8.22,0.0,0.0,0.0,0.0,
Eddie McDoom,South Florida,2019,AMERICAN,174.0,0.0,15.0,0.0,0.0,0.0,4.28,3.64,0.39,0.33,0.0,0.0,
Edward Saydee*,Temple,2019,AMERICAN,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.0,0.0,250.0
Eli Pancol,Duke,2019,ACC,91.0,3.0,20.0,1.0,0.0,0.0,10.45,9.93,3.68,3.5,0.0,0.0,166.7
Eli Peters,Toledo,2019,MAC,0.0,0.0,27.0,0.0,828.0,6.0,0.0,0.0,0.5,0.35,36.46,25.52,0.0
Eli Stove*,Auburn,2019,SEC,321.0,3.0,57.0,1.0,0.0,0.0,13.45,13.45,2.71,2.71,0.0,0.0,
Eli Wolf*,Georgia,2019,SEC,194.0,1.0,0.0,0.0,0.0,0.0,5.03,5.03,0.0,0.0,0.0,0.0,
Elieyzay Anderson,New Mexico State,2019,INDEPENDENT,16.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Elijah Barnwell,Rutgers,2019,BIG TEN,8.0,0.0,81.0,0.0,0.0,0.0,0.24,0.24,2.51,2.51,0.0,0.0,190.9
Elijah Collins*,Michigan State,2019,BIG TEN,99.0,0.0,988.0,5.0,0.0,0.0,1.56,1.56,50.49,50.49,0.0,0.0,
Elijah Cooks*,Nevada,2019,MWC,926.0,8.0,0.0,0.0,50.0,0.0,42.84,32.56,0.0,0.0,0.77,0.59,
Elijah Davis,Old Dominion,2019,CUSA,1.0,0.0,337.0,4.0,0.0,0.0,0.02,0.01,26.74,18.72,0.0,0.0,
Elijah Deveaux,Duke,2019,ACC,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5,0.48,0.0,0.0,0.0
Elijah Hines*,Louisiana Tech,2019,CUSA,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.66,0.46,0.0,0.0,
Elijah Jeffreys,Connecticut,2019,AMERICAN,143.0,1.0,0.0,0.0,0.0,0.0,6.33,5.38,0.0,0.0,0.0,0.0,
Elijah Kothe*,San Diego State,2019,MWC,179.0,0.0,0.0,0.0,0.0,0.0,3.4,2.58,0.0,0.0,0.0,0.0,
Elijah Lilly,New Mexico,2019,MWC,95.0,0.0,3.0,0.0,0.0,0.0,2.03,1.54,0.06,0.05,0.0,0.0,33.3
Elijah Mitchell*,Louisiana,2019,SUN BELT,70.0,1.0,1147.0,16.0,0.0,0.0,2.91,2.21,34.96,26.57,0.0,0.0,
Elijah Moore,Ole Miss,2019,SEC,850.0,6.0,-1.0,0.0,0.0,0.0,45.53,45.53,-0.02,-0.02,0.0,0.0,47.5
Elijah Robinson*,Boston College,2019,ACC,35.0,0.0,0.0,0.0,0.0,0.0,0.76,0.72,0.0,0.0,0.0,0.0,
Elijah Sindelar,Purdue,2019,BIG TEN,0.0,0.0,29.0,1.0,978.0,9.0,0.0,0.0,7.0,7.0,28.67,28.67,0.0
Ellijah Gardiner*,Ohio State,2019,BIG TEN,10.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,
Emari Demercado,Texas Christian,2019,BIG 12,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1.33,1.26,0.0,0.0,
Emeka Emezie,North Carolina State,2019,ACC,576.0,2.0,0.0,0.0,0.0,0.0,17.62,16.74,0.0,0.0,0.0,0.0,
Emery Simmons*,North Carolina,2019,ACC,72.0,1.0,0.0,0.0,0.0,0.0,2.25,2.14,0.0,0.0,0.0,0.0,
Emmanuel Esukpa*,BYU,2019,INDEPENDENT,12.0,0.0,190.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Emmanuel Logan-Greene,New Mexico,2019,MWC,193.0,0.0,12.0,0.0,0.0,0.0,4.12,3.13,0.24,0.18,0.0,0.0,70.0
Emory Jones*,Florida,2019,SEC,0.0,0.0,256.0,4.0,267.0,3.0,0.0,0.0,17.1,17.1,7.96,7.96,39.1
Emoryie Edwards,Fresno State,2019,MWC,240.0,2.0,0.0,0.0,0.0,0.0,10.29,7.82,0.0,0.0,0.0,0.0,
Eno Benjamin*,Arizona State,2019,PAC 12,347.0,2.0,1083.0,10.0,0.0,0.0,10.13,9.62,72.26,68.65,0.0,0.0,69.9
Enoch Nawahine*,Utah State,2019,MWC,7.0,0.0,53.0,0.0,0.0,0.0,0.1,0.08,1.31,1.0,0.0,0.0,20.1
Eric Collins,North Carolina State,2019,ACC,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,0.0,0.0,0.0,0.0,
Eric Gray*,Tennessee,2019,SEC,115.0,1.0,539.0,4.0,0.0,0.0,4.63,4.63,29.75,29.75,0.0,0.0,93.2
Eric Kumah,Old Dominion,2019,CUSA,192.0,0.0,0.0,0.0,0.0,0.0,4.53,3.17,0.0,0.0,0.0,0.0,
Erick All*,Michigan,2019,BIG TEN,10.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,
Erik Brooks,Fresno State,2019,MWC,7.0,0.0,0.0,0.0,0.0,0.0,0.13,0.1,0.0,0.0,0.0,0.0,
Erik Ezukanma,Texas Tech,2019,BIG 12,664.0,4.0,0.0,0.0,0.0,0.0,16.85,16.01,0.0,0.0,0.0,0.0,
Erik Krommenho*,USC,2019,PAC 12,122.0,0.0,0.0,0.0,0.0,0.0,1.4,1.33,0.0,0.0,0.0,0.0,
Ethan Dedeaux*,San Diego State,2019,MWC,121.0,1.0,4.0,0.0,0.0,0.0,5.63,4.28,0.11,0.08,0.0,0.0,
Ethan Fernea,UCLA,2019,PAC 12,90.0,1.0,0.0,0.0,0.0,0.0,3.74,3.55,0.0,0.0,0.0,0.0,
Ethan Hall,Tulsa,2019,AMERICAN,39.0,1.0,0.0,0.0,0.0,0.0,3.08,2.62,0.0,0.0,0.0,0.0,
Ethan Long*,Arizona State,2019,PAC 12,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95,0.0,0.0,55.6
Ethon Williams*,Boston College,2019,ACC,56.0,0.0,0.0,0.0,0.0,0.0,1.22,1.16,0.0,0.0,0.0,0.0,
Evan Conley*,Louisville,2019,ACC,0.0,0.0,88.0,1.0,613.0,4.0,0.0,0.0,3.76,3.57,16.32,15.5,75.5
Evan Fairs,Kansas,2019,BIG 12,21.0,0.0,0.0,0.0,0.0,0.0,0.38,0.36,0.0,0.0,0.0,0.0,
Evan Hull,Northwestern,2019,BIG TEN,0.0,0.0,286.0,4.0,0.0,0.0,0.0,0.0,18.38,18.38,0.0,0.0,
Evan Johnson,North Texas,2019,CUSA,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.61,0.43,0.0,0.0,
Evan Marshman,Rice,2019,CUSA,0.0,0.0,-8.0,0.0,27.0,0.0,0.0,0.0,-0.26,-0.18,0.68,0.48,0.0
Evan Shirreffs*,Charlotte,2019,CUSA,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.62,0.43,0.0,0.0,0.0
Ezra Cleveland*,Boise State,2019,MWC,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.0
Farrod Green*,Mississippi State,2019,SEC,257.0,1.0,0.0,0.0,0.0,0.0,8.14,8.14,0.0,0.0,0.0,0.0,
Feleipe Franks*,Florida,2019,SEC,0.0,0.0,68.0,1.0,698.0,5.0,0.0,0.0,4.39,4.39,16.5,16.5,8.2
Forest Mckee,UTEP,2019,CUSA,40.0,0.0,2.0,0.0,0.0,0.0,0.87,0.61,0.06,0.04,0.0,0.0,
Frank Boyd*,Liberty,2019,INDEPENDENT,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Frank Darby*,Arizona State,2019,PAC 12,616.0,8.0,0.0,0.0,0.0,0.0,28.57,27.14,0.0,0.0,0.0,0.0,
Frank Harris,UTSA,2019,CUSA,0.0,0.0,126.0,0.0,486.0,3.0,0.0,0.0,3.2,2.24,22.64,15.85,
Frank Ladson Jr.*,Clemson,2019,ACC,128.0,3.0,0.0,0.0,0.0,0.0,5.23,4.97,0.0,0.0,0.0,0.0,
Frankie Hickson*,Liberty,2019,INDEPENDENT,96.0,1.0,1041.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Fred Orr*,Tennessee,2019,SEC,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.85,0.85,0.0,0.0,171.4
Fred Payton,Coastal Carolina,2019,SUN BELT,0.0,0.0,181.0,2.0,1421.0,12.0,0.0,0.0,8.02,6.1,58.44,44.41,
Freddie Holly*,Hawaii,2019,MWC,7.0,0.0,292.0,2.0,0.0,0.0,0.07,0.05,11.99,9.11,0.0,0.0,
Freddie Swain*,Florida,2019,SEC,517.0,7.0,27.0,0.0,0.0,0.0,17.22,17.22,0.8,0.8,0.0,0.0,33.3
Gabe Montgomery*,Appalachian State,2019,SUN BELT,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.25,0.19,0.0,0.0,0.0
Gabe Nabers*,Florida State,2019,ACC,221.0,2.0,0.0,0.0,0.0,0.0,7.34,6.97,0.0,0.0,0.0,0.0,
Gabriel Davis*,UCF,2019,AMERICAN,1241.0,12.0,0.0,0.0,0.0,0.0,31.74,26.98,0.0,0.0,0.0,0.0,
Gaej Walker*,Western Kentucky,2019,CUSA,140.0,0.0,1208.0,8.0,0.0,0.0,2.08,1.46,58.39,40.87,0.0,0.0,
Gage Gubrud*,Washington State,2019,PAC 12,0.0,0.0,0.0,0.0,89.0,1.0,0.0,0.0,0.0,0.0,1.78,1.69,
Garet Morrell*,Marshall,2019,CUSA,19.0,1.0,0.0,0.0,0.0,0.0,3.49,2.44,0.0,0.0,0.0,0.0,
Garland LaFrance*,Western Kentucky,2019,CUSA,15.0,0.0,9.0,0.0,0.0,0.0,0.22,0.15,0.27,0.19,0.0,0.0,
Garret McGuire*,Baylor,2019,BIG 12,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.0,0.0,0.0
Garrett Collingham*,Boise State,2019,MWC,113.0,3.0,4.0,1.0,0.0,0.0,6.38,4.85,1.94,1.47,0.0,0.0,28.6
Garrett Groshek*,Wisconsin,2019,BIG TEN,289.0,0.0,194.0,2.0,0.0,0.0,5.16,5.16,5.6,5.6,0.0,0.0,36.9
Garrett Shrader*,Mississippi State,2019,SEC,0.0,0.0,587.0,6.0,1170.0,8.0,0.0,0.0,21.34,21.34,46.13,46.13,63.7
Garrett Walston*,North Carolina,2019,ACC,76.0,1.0,0.0,0.0,0.0,0.0,2.3,2.18,0.0,0.0,0.0,0.0,
Garrett Wilson*,Ohio State,2019,BIG TEN,432.0,5.0,0.0,0.0,0.0,0.0,11.07,11.07,0.0,0.0,0.0,0.0,
Garrett Winn*,Navy,2019,AMERICAN,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.46,0.39,0.0,0.0,156.0
Gary Brightwell,Arizona,2019,PAC 12,59.0,1.0,390.0,5.0,0.0,0.0,3.1,2.94,22.49,21.37,0.0,0.0,124.2
Gary Cooper*,Indiana,2019,BIG TEN,15.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.0,0.0,0.0,
Gavin Hardison,UTEP,2019,CUSA,0.0,0.0,-7.0,0.0,335.0,1.0,0.0,0.0,-0.2,-0.14,12.86,9.0,
Gavin Reinwald*,California,2019,PAC 12,146.0,2.0,0.0,0.0,0.0,0.0,8.11,7.7,0.0,0.0,0.0,0.0,
Gavin Sharp,UTSA,2019,CUSA,74.0,1.0,0.0,0.0,0.0,0.0,5.54,3.88,0.0,0.0,0.0,0.0,
Geor'Quarius Spivey*,Mississippi State,2019,SEC,32.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,0.0,0.0,0.0,0.0,
Geordon Porter*,Arizona State,2019,PAC 12,83.0,0.0,0.0,0.0,0.0,0.0,1.28,1.22,0.0,0.0,0.0,0.0,
George Campbell,West Virginia,2019,BIG 12,469.0,7.0,0.0,0.0,0.0,0.0,24.53,23.3,0.0,0.0,0.0,0.0,
George Holani*,Boise State,2019,MWC,206.0,3.0,1014.0,7.0,0.0,0.0,7.65,5.81,34.57,26.27,0.0,0.0,95.8
George Pickens*,Georgia,2019,SEC,727.0,8.0,0.0,0.0,0.0,0.0,27.03,27.03,0.0,0.0,0.0,0.0,
George Takacs*,Notre Dame,2019,INDEPENDENT,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Gerald Green*,Georgia Southern,2019,SUN BELT,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,1.61,1.22,0.0,0.0,
Geraud Sanders*,Air Force,2019,MWC,746.0,7.0,-36.0,0.0,0.0,0.0,48.28,36.69,-0.46,-0.35,0.0,0.0,0.0
Gerold Bright*,Utah State,2019,MWC,230.0,1.0,921.0,9.0,0.0,0.0,5.44,4.13,47.84,36.36,0.0,0.0,78.4
Gerrid Doaks*,Cincinnati,2019,AMERICAN,70.0,1.0,526.0,5.0,0.0,0.0,4.0,3.4,17.36,14.76,0.0,0.0,43.0
Gerrit Prince*,UAB,2019,CUSA,23.0,1.0,0.0,0.0,0.0,0.0,2.91,2.04,0.0,0.0,0.0,0.0,
Gerry Bohanon*,Baylor,2019,BIG 12,0.0,0.0,272.0,3.0,187.0,2.0,0.0,0.0,10.12,9.61,6.78,6.44,60.9
Gilberto Torres,Massachusetts,2019,INDEPENDENT,0.0,0.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Giles Amos*,Alabama,2019,SEC,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,
Giles Jackson*,Michigan,2019,BIG TEN,142.0,1.0,69.0,1.0,0.0,0.0,4.18,4.18,3.68,3.68,0.0,0.0,33.2
Gino Appleberry Jr.*,Western Kentucky,2019,CUSA,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.48,0.34,0.0,0.0,
Giovanni Fauolo,Nevada-Las Vegas,2019,MWC,295.0,2.0,0.0,0.0,0.0,0.0,10.96,8.33,0.0,0.0,0.0,0.0,
Giovanni Ricci*,Western Michigan,2019,MAC,642.0,8.0,0.0,0.0,0.0,0.0,29.31,20.52,0.0,0.0,0.0,0.0,
Glenn Beal*,Texas A&M,2019,SEC,21.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.0,0.0,0.0,
Graham Mertz*,Wisconsin,2019,BIG TEN,0.0,0.0,6.0,0.0,73.0,0.0,0.0,0.0,0.09,0.09,1.3,1.3,100.0
Grant Calcaterra*,Oklahoma,2019,BIG 12,79.0,0.0,0.0,0.0,0.0,0.0,0.95,0.9,0.0,0.0,0.0,0.0,
Grant Gunnell,Arizona,2019,PAC 12,0.0,0.0,14.0,1.0,1239.0,9.0,0.0,0.0,2.97,2.82,38.97,37.02,27.8
Grant Loy,Bowling Green,2019,MAC,0.0,0.0,427.0,4.0,1137.0,6.0,0.0,0.0,24.28,17.0,63.44,44.41,
Grant Misch*,Virginia,2019,ACC,6.0,1.0,0.0,0.0,0.0,0.0,2.25,2.14,0.0,0.0,0.0,0.0,
Grant Tisdale,Ole Miss,2019,SEC,0.0,0.0,10.0,0.0,56.0,1.0,0.0,0.0,0.17,0.17,5.75,5.75,0.0
Grant Wells*,Marshall,2019,CUSA,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0
Grayson Gunter,Arkansas,2019,SEC,55.0,1.0,0.0,0.0,0.0,0.0,4.76,4.76,0.0,0.0,0.0,0.0,
Grayson McCall,Coastal Carolina,2019,SUN BELT,0.0,0.0,11.0,0.0,25.0,1.0,0.0,0.0,0.23,0.17,2.91,2.21,
Greg Dulcich,UCLA,2019,PAC 12,105.0,1.0,0.0,0.0,0.0,0.0,3.99,3.79,0.0,0.0,0.0,0.0,
Greg Latushko,Coastal Carolina,2019,SUN BELT,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.08,0.0,0.0,
Greg McCrae*,UCF,2019,AMERICAN,64.0,0.0,529.0,7.0,0.0,0.0,0.78,0.66,19.34,16.44,0.0,0.0,
Greg White,North Texas,2019,CUSA,265.0,0.0,0.0,0.0,0.0,0.0,3.9,2.73,0.0,0.0,0.0,0.0,
Gresch Jensen,Texas State,2019,SUN BELT,0.0,0.0,-49.0,2.0,1291.0,5.0,0.0,0.0,9.84,7.48,37.02,28.14,0.0
Griffin Alstott*,Western Michigan,2019,MAC,0.0,0.0,17.0,0.0,31.0,1.0,0.0,0.0,0.32,0.22,2.88,2.02,
Griffin Hebert*,Louisiana Tech,2019,CUSA,537.0,6.0,0.0,0.0,0.0,0.0,21.98,15.39,0.0,0.0,0.0,0.0,
Griffin Palmer*,Illinois,2019,BIG TEN,14.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.0,0.0,0.0,
Gunnar Hoak*,Ohio State,2019,BIG TEN,0.0,0.0,-6.0,0.0,104.0,1.0,0.0,0.0,-0.08,-0.08,2.45,2.45,0.0
Gunnar Oakes*,Eastern Michigan,2019,MAC,62.0,0.0,0.0,0.0,0.0,0.0,0.84,0.59,0.0,0.0,0.0,0.0,
Gunnar Watson,Troy,2019,SUN BELT,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,1.18,0.9,0.0
Gunner Gentry*,Wyoming,2019,MWC,130.0,0.0,0.0,0.0,0.0,0.0,3.67,2.79,0.0,0.0,0.0,0.0,
Gunner Romney*,BYU,2019,INDEPENDENT,377.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Hamish McClure*,Nevada,2019,MWC,0.0,0.0,-9.0,0.0,20.0,0.0,0.0,0.0,-0.3,-0.23,0.31,0.24,0.0
Hank Bachmeier*,Boise State,2019,MWC,0.0,0.0,69.0,1.0,1879.0,9.0,0.0,0.0,3.32,2.52,40.16,30.52,0.0
