player_name,birth_date,birthdate_source_url,Year1,DOM1,DOM+1,PDOM1,PDOM+1,RDOM1,RDOM+1,Year2,DOM2,DOM+2,PDOM2,PDOM+2,RDOM2,RDOM+2,Year3,DOM3,DOM+3,PDOM3,PDOM+3,RDOM3,RDOM+3,Year4,DOM4,DOM+4,PDOM4,PDOM+4,RDOM4,RDOM+4
Andre Williams,1992-08-28,https://www.pro-football-reference.com/players/W/WillAn00.htm,2000.0,0.033687219273172725,0.03200285830951409,0.0,0.0,0.0,0.0,2000.0,0.0030624744793793387,0.0029093507554103716,0.0,0.0,0.0,0.0,2001.0,0.004352367688022284,0.00413474930362117,0.0,0.0,0.0,0.0,2001.0,0.1705292479108635,0.1620027855153203,0.0,0.0,0.0,0.0
Andre Woodson,1984-04-25,https://en.wikipedia.org/wiki/Andre'_Woodson,2004.0,0.0,0.0,0.24444444444444444,0.24444444444444444,0.0,0.0,2005.0,0.04752288637587506,0.04752288637587506,0.9426494345718901,0.9426494345718901,0.0,0.0,2005.0,0.0013462574044157242,0.0013462574044157242,0.9426494345718901,0.9426494345718901,0.0,0.0,2006.0,-0.0029146152259499417,-0.0029146152259499417,0.9886016124548235,0.9886016124548235,0.0,0.0
Andre' Davis,1975-10-07,https://www.pro-football-reference.com/players/D/DaviAn21.htm,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrei Iosivas,1999-10-15,https://www.pro-football-reference.com/players/I/IosiAn00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew Luck,1989-09-12,https://www.pro-football-reference.com/players/L/LuckAn00.htm,2009.0,0.13645428781358243,0.08187257268814946,0.9372835100241419,0.5623701060144851,0.0,0.0,2009.0,0.002020573108008817,0.0012123438648052902,0.9372835100241419,0.5623701060144851,0.0,0.0,2010.0,0.11422557983942908,0.06853534790365744,0.9962830805828129,0.5977698483496877,0.0,0.0,2011.0,0.0017940932928512284,0.0017043886282086668,0.9722133445676018,0.9236026773392216,0.0,0.0
Andrew Ogletree,1998-07-28,https://www.pro-football-reference.com/players/O/OgleAn00.htm,2010.0,-0.00015867978419549348,-0.00015867978419549348,0.0,0.0,0.0,0.0,2010.0,0.0011107584893684545,0.0011107584893684545,0.0,0.0,0.0,0.0,2011.0,0.0035056967572304996,0.0035056967572304996,0.0,0.0,0.0,0.0,2012.0,0.003132047105988474,0.003132047105988474,0.0,0.0,0.0,0.0
Andrew Pinnock,1980-03-12,https://www.pro-football-reference.com/players/P/PinnAn00.htm,2000.0,0.5178879310344827,0.5178879310344827,0.0,0.0,0.0,0.0,2000.0,0.007974137931034483,0.007974137931034483,0.0,0.0,0.0,0.0,2001.0,0.007836990595611285,0.007836990595611285,0.0,0.0,0.0,0.0,2001.0,0.5663531870428422,0.5663531870428422,0.0,0.0,0.0,0.0
Andrew Quarless,1988-10-06,https://www.pro-football-reference.com/players/Q/QuarAn00.htm,2006.0,0.13873925868923945,0.13873925868923945,0.0,0.0,0.0,0.0,2007.0,0.09084932689665999,0.09084932689665999,0.0,0.0,0.0,0.0,2008.0,0.03934599156118143,0.03934599156118143,0.0,0.0,0.0,0.0,2009.0,0.14692831657476485,0.14692831657476485,0.0,0.0,0.0,0.0
Andrew Walter,1982-05-11,https://www.pro-football-reference.com/players/W/WaltAn00.htm,2001.0,-0.0038569424964936885,-0.002314165497896213,0.15822230014025246,0.09493338008415148,0.0,0.0,2002.0,-0.02538787023977433,-0.015232722143864596,0.9073016667424967,0.5443810000454979,0.0,0.0,2003.0,-0.01899118808872683,-0.011394712853236098,0.9424734123366758,0.5654840474020054,0.0,0.0,2004.0,-0.0010504201680672268,-0.0006302521008403361,0.8421743697478992,0.5053046218487395,0.0,0.0
Andy Dalton,1987-10-29,https://www.pro-football-reference.com/players/D/DaltAn00.htm,2007.0,0.004685872960777508,0.0035612634501909057,0.8113769257469362,0.6166464635676715,0.0,0.0,2007.0,0.23257148960029905,0.1767543320962273,0.8113769257469362,0.6166464635676715,0.0,0.0,2008.0,0.3683462673516231,0.27994316318723356,0.8217018253361024,0.6244933872554378,0.0,0.0,2009.0,0.15318366985476445,0.11641958908962098,0.9672998583067658,0.735147892313142,0.0,0.0
Andy Hall,1949-01-17,https://en.wikipedia.org/wiki/Andy_Kaufman,2000.0,0.027943020441489518,0.02654586941941504,0.006203890006706908,0.005893695506371562,0.0,0.0,2001.0,0.0068718255153869135,0.006528234239617568,0.06545531740914881,0.062182551538691365,0.0,0.0,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Isabella,1996-11-18,https://www.pro-football-reference.com/players/I/IsabAn00.htm,2015.0,0.004530744336569579,0.0031715210355987055,0.0,0.0,0.0,0.0,2015.0,0.0011326860841423948,0.0007928802588996764,0.0,0.0,0.0,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Janovich,1993-05-23,https://www.pro-football-reference.com/players/J/JanoAn00.htm,2012.0,0.002238292011019284,0.002238292011019284,0.0,0.0,0.0,0.0,2012.0,0.0010330578512396695,0.0010330578512396695,0.0,0.0,0.0,0.0,2014.0,0.0029017047515415306,0.0029017047515415306,0.0,0.0,0.0,0.0,2015.0,0.09373999359590138,0.09373999359590138,0.0,0.0,0.0,0.0
Andy Stokes,1981-06-02,https://en.wikipedia.org/wiki/Andy_Stokes,2022.0,-0.00755939524838013,-0.00642548596112311,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
Anquan Boldin,1980-10-03,https://www.pro-football-reference.com/players/B/BoldAn00.htm,2000.0,0.0008680555555555555,0.0008246527777777777,0.0,0.0,0.0,0.0,2000.0,0.15538194444444442,0.1476128472222222,0.0,0.0,0.0,0.0,2002.0,0.41180673058845646,0.39121639405903363,0.03730024440684339,0.035435232186501214,0.0,0.0,2002.0,0.01455160744500846,0.013824027072758037,0.03730024440684339,0.035435232186501214,0.0,0.0
Anthony Allen,1988-08-06,https://www.pro-football-reference.com/players/A/AlleAn01.htm,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Becht,1977-08-08,https://www.pro-football-reference.com/players/B/BechAn00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anthony Davis,1980-03-27,https://www.pro-football-reference.com/players/D/DaviAn24.htm,2001.0,0.6103056245972567,0.6103056245972567,0.0,0.0,0.0,0.0,2002.0,0.010421189752496743,0.010421189752496743,0.0,0.0,0.0,0.0,2002.0,0.770936459690259,0.770936459690259,0.0,0.0,0.0,0.0,2003.0,0.3148115464564459,0.3148115464564459,0.0,0.0,0.0,0.0
Anthony Dixon,1987-09-24,https://www.pro-football-reference.com/players/D/DixoAn00.htm,2006.0,0.5952173913043478,0.5952173913043478,0.0,0.0,0.0,0.0,2006.0,0.009130434782608696,0.009130434782608696,0.0,0.0,0.0,0.0,2007.0,0.1234968734968735,0.1234968734968735,0.0,0.0,0.0,0.0,2007.0,0.8397065897065897,0.8397065897065897,0.0,0.0,0.0,0.0
Anthony Fasano,1984-04-20,https://www.pro-football-reference.com/players/F/FasaAn00.htm,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
Anthony Gonzalez,1984-09-18,https://www.pro-football-reference.com/players/G/GonzAn00.htm,2004.0,0.11394638615541228,0.11394638615541228,0.0,0.0,0.0,0.0,2005.0,0.0014771048744460858,0.0014771048744460858,0.0,0.0,0.0,0.0,2005.0,0.15220334810438207,0.15220334810438207,0.0,0.0,0.0,0.0,2006.0,0.005016123253314225,0.005016123253314225,0.0,0.0,0.0,0.0
Anthony Gould,2001-04-06,https://www.pro-football-reference.com/players/G/GoulAn00.htm,2021.0,0.05911720791340052,0.05616134751773049,0.0,0.0,0.0,0.0,2021.0,0.03518103770063456,0.03342198581560283,0.0,0.0,0.0,0.0,2022.0,0.18183789514263687,0.17274600038550503,0.0,0.0,0.0,0.0,2022.0,0.002120277563608327,0.0020142636854279107,0.0,0.0,0.0,0.0
Anthony Hill,1985-01-02,https://www.pro-football-reference.com/players/H/HillAn00.htm,2005.0,0.06638913234005259,0.06306967572304996,0.0,0.0,0.0,0.0,2006.0,0.10923217550274222,0.10377056672760511,0.0,0.0,0.0,0.0,2008.0,0.14368932038834953,0.13650485436893203,0.0,0.0,0.0,0.0,2010.0,0.0006672597864768683,0.0006338967971530249,0.0,0.0,0.0,0.0
Anthony Lucas,2004-10-08,https://en.wikipedia.org/wiki/Anthony_Lucas_(defensive_end),2011.0,0.13351900393184796,0.10147444298820445,0.0,0.0,0.0,0.0,2012.0,0.47253422676436563,0.3591260123409179,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
Anthony McCoy,1987-12-12,https://www.pro-football-reference.com/players/M/McCoAn00.htm,2007.0,0.019041653617287817,0.01142499217037269,0.0,0.0,0.0,0.0,2008.0,0.05178113282020919,0.031068679692125515,0.0,0.0,0.0,0.0,2009.0,0.00034602076124567473,0.00020761245674740482,0.0,0.0,0.0,0.0,2009.0,0.11031574394463668,0.066189446366782,0.0,0.0,0.0,0.0
Anthony McFarland Jr.,1977-12-18,https://www.pro-football-reference.com/players/M/McFaAn20.htm,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Miller,1994-10-09,https://www.pro-football-reference.com/players/M/MillAn02.htm,2000.0,0.09891528925619834,0.06924070247933883,0.0,0.0,0.0,0.0,2001.0,0.04891794409377818,0.03424256086564472,0.0,0.0,0.0,0.0,2001.0,0.0002254283137962128,0.00015779981965734894,0.0,0.0,0.0,0.0,2008.0,0.020405350628293475,0.012243210376976085,0.0,0.0,0.0,0.0
Anthony Richardson,2002-05-22,https://www.pro-football-reference.com/players/R/RichAn03.htm,2020.0,0.006713625357693155,0.006713625357693155,0.013841169883911226,0.013841169883911226,0.0,0.0,2021.0,0.11837632706276774,0.11837632706276774,0.19543909480350158,0.19543909480350158,0.0,0.0,2022.0,0.36237113402061855,0.36237113402061855,0.9101947308132875,0.9101947308132875,0.0,0.0,,,,,,,
Anthony Schwartz,2000-09-05,https://www.pro-football-reference.com/players/S/SchwAn00.htm,2018.0,0.10934103932029243,0.10934103932029243,0.0,0.0,0.0,0.0,2018.0,0.15552756372258447,0.15552756372258447,0.0,0.0,0.0,0.0,2019.0,0.07187615869484612,0.07187615869484612,0.0,0.0,0.0,0.0,2019.0,0.10657211716722284,0.10657211716722284,0.0,0.0,0.0,0.0
Anthony Sherman,1988-12-11,https://www.pro-football-reference.com/players/S/SherAn00.htm,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Thomas,1977-11-07,https://www.pro-football-reference.com/players/T/ThomAn01.htm,2000.0,0.6462873284907182,0.6462873284907182,0.0,0.0,0.0,0.0,2000.0,0.06905770782889427,0.06905770782889427,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
Antoine Green,1999-11-15,https://www.pro-football-reference.com/players/G/GreeAn00.htm,2018.0,0.008211678832116789,0.007801094890510949,0.0,0.0,0.0,0.0,2019.0,0.054839088073749,0.05209713367006155,0.0,0.0,0.0,0.0,2020.0,0.021382004334370847,0.020312904117652304,0.0,0.0,0.0,0.0,2021.0,0.18821160788669816,0.17880102749236323,0.0,0.0,0.0,0.0
Antonio Brown,1978-03-03,https://www.pro-football-reference.com/players/B/BrowAn01.htm,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Bryant,1981-03-09,https://www.pro-football-reference.com/players/B/BryaAn00.htm,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
Antonio Callaway,1997-01-09,https://www.pro-football-reference.com/players/C/CallAn00.htm,2015.0,0.003279254401104591,0.003279254401104591,0.025345184673800484,0.025345184673800484,0.0,0.0,2015.0,0.21701760441836382,0.21701760441836382,0.025345184673800484,0.025345184673800484,0.0,0.0,2016.0,0.03348187759952466,0.03348187759952466,0.0,0.0,0.0,0.0,2016.0,0.21185383244206774,0.21185383244206774,0.0,0.0,0.0,0.0
Antonio Gandy-Golden,1998-04-11,https://www.pro-football-reference.com/players/G/GandAn00.htm,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
Antonio Gibson,1998-06-23,https://www.pro-football-reference.com/players/G/GibsAn00.htm,2018.0,0.050251730648206414,0.04271397105097545,0.0,0.0,0.0,0.0,2019.0,0.10477651787204098,0.08906004019123483,0.0,0.0,0.0,0.0,2019.0,0.20919392633541545,0.17781483738510312,0.0,0.0,0.0,0.0,,,,,,,
Antonio Pittman,1985-12-19,https://www.pro-football-reference.com/players/P/PittAn00.htm,2004.0,0.006175771971496437,0.006175771971496437,0.0,0.0,0.0,0.0,2005.0,0.440197767930412,0.440197767930412,0.0,0.0,0.0,0.0,2005.0,0.029726735598227475,0.029726735598227475,0.0,0.0,0.0,0.0,2006.0,0.446695022017776,0.446695022017776,0.0,0.0,0.0,0.0
Antwaan Randle El,1979-08-17,https://en.wikipedia.org/wiki/Antwaan_Randle_El,2000.0,0.9251196172248803,0.9251196172248803,0.923755980861244,0.923755980861244,0.0,0.0,2001.0,0.008223684210526315,0.008223684210526315,0.906140350877193,0.906140350877193,0.0,0.0,2001.0,0.6642543859649124,0.6642543859649124,0.906140350877193,0.906140350877193,0.0,0.0,,,,,,,
Antwoine Womack,1978-03-20,https://en.wikipedia.org/wiki/Antwoine_Womack,2000.0,0.8015697674418605,0.7614912790697674,0.0,0.0,0.0,0.0,2000.0,0.018837209302325582,0.0178953488372093,0.0,0.0,0.0,0.0,2001.0,0.00801952580195258,0.007618549511854951,0.0,0.0,0.0,0.0,2001.0,0.04585076708507671,0.04355822873082287,0.0,0.0,0.0,0.0
ArDarius Stewart,1993-12-08,https://www.pro-football-reference.com/players/S/StewAr00.htm,2014.0,0.019151670951156812,0.019151670951156812,0.0,0.0,0.0,0.0,2015.0,0.002054593484003522,0.002054593484003522,0.0,0.0,0.0,0.0,2015.0,0.19363876510926703,0.19363876510926703,0.0,0.0,0.0,0.0,2016.0,0.01077996195307546,0.01077996195307546,0.0057070386810399495,0.0057070386810399495,0.0,0.0
Arian Smith,2001-10-11,https://www.pro-football-reference.com/players/S/SmitAr01.htm,2020.0,-0.001800720288115246,-0.001800720288115246,0.0,0.0,0.0,0.0,2020.0,0.04352267222678545,0.04352267222678545,0.0,0.0,0.0,0.0,2021.0,0.03914023157008864,0.03914023157008864,0.0,0.0,0.0,0.0,2021.0,0.0019851773425092643,0.0019851773425092643,0.0,0.0,0.0,0.0
Arman Shields,1985-07-10,,2006.0,-0.0021425788858589795,-0.0020354499415660304,0.0,0.0,0.0,0.0,2006.0,0.2225847292559408,0.21145549279314377,0.0,0.0,0.0,0.0,2007.0,0.17880408062930186,0.16986387659783678,0.0,0.0,0.0,0.0,2008.0,0.024237685691946835,0.023025801407349493,0.0,0.0,0.0,0.0
Armanti Edwards,1988-03-08,https://www.pro-football-reference.com/players/E/EdwaAr00.htm,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
Arnaz Battle,1980-02-22,https://www.pro-football-reference.com/players/B/BattAr00.htm,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,0.0,0.0,0.0,0.0,0.0,0.0
Arrelious Benn,1988-09-08,https://www.pro-football-reference.com/players/B/BennAr00.htm,2007.0,0.22121627800640148,0.22121627800640148,0.0,0.0,0.0,0.0,2007.0,0.0361225422953818,0.0361225422953818,0.0,0.0,0.0,0.0,2008.0,0.2313934518451845,0.2313934518451845,0.0,0.0,0.0,0.0,2008.0,0.061079545454545456,0.061079545454545456,0.0,0.0,0.0,0.0
Arther Love,1977-09-18,https://en.wikipedia.org/wiki/Arther_Love,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0
Arthur Lynch,1990-06-17,https://en.wikipedia.org/wiki/Arthur_Lynch_(American_football),2009.0,0.003250478011472275,0.003250478011472275,0.0,0.0,0.0,0.0,2012.0,0.09453703264778184,0.09453703264778184,0.0020045101478326235,0.0020045101478326235,0.0,0.0,2013.0,0.13682631184111818,0.13682631184111818,0.0,0.0,0.0,0.0,,,,,,,
Artose Pinner,1978-01-05,https://www.pro-football-reference.com/players/P/PinnAr00.htm,2000.0,0.02548116020601789,0.02548116020601789,0.0,0.0,0.0,0.0,2000.0,0.003795066413662239,0.003795066413662239,0.0,0.0,0.0,0.0,2001.0,0.018970636753546686,0.018970636753546686,0.0,0.0,0.0,0.0,2001.0,0.1597047896375138,0.1597047896375138,0.0,0.0,0.0,0.0
Ashley Lelie,1980-02-16,https://www.pro-football-reference.com/players/L/LeliAs00.htm,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
Ashton Jeanty,2003-12-02,https://www.pro-football-reference.com/players/J/JeanAs00.htm,2022.0,0.029047976011994003,0.022076461769115444,0.0,0.0,0.0,0.0,2022.0,0.32886056971514244,0.24993403298350825,0.0,0.0,0.0,0.0,2023.0,0.5673983214977405,0.4312227243382828,0.0,0.0,0.0,0.0,2023.0,0.21683344092963203,0.16479341510652035,0.0,0.0,0.0,0.0
Auden Tate,1997-02-03,https://www.pro-football-reference.com/players/T/TateAu00.htm,2016.0,0.19000367279220862,0.18050348915259817,0.0,0.0,0.0,0.0,2017.0,0.34550409736611226,0.3282288924978066,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
Audric Estime,2003-09-06,https://www.pro-football-reference.com/players/E/EstiAu00.htm,2021.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,0.0,0.0,0.0,0.0,0.0,0.0
Aundrae Allison,1986-04-20,https://www.pro-football-reference.com/players/A/AlliAu00.htm,2005.0,0.011541193181818182,0.008078835227272726,0.007279829545454545,0.0050958806818181815,0.0,0.0,2005.0,0.4318181818181818,0.30227272727272725,0.007279829545454545,0.0050958806818181815,0.0,0.0,2006.0,-0.0016534391534391533,-0.0011574074074074073,0.04408323158323159,0.03085826210826211,0.0,0.0,2006.0,0.27090964590964595,0.18963675213675216,0.04408323158323159,0.03085826210826211,0.0,0.0
Austin Collie,1985-11-11,https://www.pro-football-reference.com/players/C/CollAu00.htm,2004.0,0.3475880758807588,0.2641669376693767,0.0,0.0,0.0,0.0,2007.0,0.2565540285957919,0.19498106173280186,0.0,0.0,0.0,0.0,2007.0,0.001288992008249549,0.0009796339262696573,0.0,0.0,0.0,0.0,2008.0,0.40486811825101787,0.3076997698707736,0.0,0.0,0.0,0.0
Austin Hooper,1994-10-29,https://www.pro-football-reference.com/players/H/HoopAu00.htm,2014.0,0.13350066934404284,0.1268256358768407,0.0,0.0,0.0,0.0,2015.0,0.17386172006745365,0.16516863406408097,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
Austin Pettis,1988-05-07,https://www.pro-football-reference.com/players/P/PettAu00.htm,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Proehl,1995-10-11,https://en.wikipedia.org/wiki/Austin_Proehl,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0,0.01466519092418373,0.013931931377974542,0.0,0.0,0.0,0.0,2015.0,0.0005448106782892945,0.0005175701443748298,0.0,0.0,0.0,0.0,2015.0,0.04677463291183733,0.04443590126624546,0.0,0.0,0.0,0.0
Austin Seferian-Jenkins,1992-09-29,https://en.wikipedia.org/wiki/Austin_Seferian-Jenkins,2011.0,0.16430864940798715,0.1560932169375878,0.0,0.0,0.0,0.0,2012.0,0.3381678808513876,0.3212594868088182,0.0,0.0,0.0,0.0,2013.0,0.22646971935007387,0.21514623338257016,0.0,0.0,0.0,0.0,,,,,,,
Austin Wheatley,1977-11-16,https://www.pro-football-reference.com/players/W/WheaAu20.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avion Black,1977-04-24,https://www.pro-football-reference.com/players/B/BlacAv00.htm,2024.0,0.0009776536312849163,0.0009287709497206704,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
B.J. Askew,1980-08-19,https://www.pro-football-reference.com/players/A/AskeB.00.htm,2000.0,0.008071025020177562,0.008071025020177562,0.0,0.0,0.0,0.0,2000.0,0.0882768361581921,0.0882768361581921,0.0,0.0,0.0,0.0,2001.0,0.07300070771408351,0.07300070771408351,0.0,0.0,0.0,0.0,2001.0,0.45421089879688603,0.45421089879688603,0.0,0.0,0.0,0.0
B.J. Coleman,1988-09-16,https://en.wikipedia.org/wiki/B._J._Coleman,2008.0,0.004857142857142857,0.004857142857142857,0.006,0.006,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
B.J. Cunningham,1989-05-29,https://www.pro-football-reference.com/players/C/CunnB.00.htm,2008.0,0.09520375045077534,0.09520375045077534,0.0,0.0,0.0,0.0,2008.0,0.01009736747205193,0.01009736747205193,0.0,0.0,0.0,0.0,2009.0,0.16294770335318592,0.16294770335318592,0.0,0.0,0.0,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0
B.J. Daniels,1988-10-24,https://www.pro-football-reference.com/players/D/DaniB.00.htm,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
B.J. Symons,1980-11-19,https://en.wikipedia.org/wiki/B._J._Symons,2000.0,0.0016882386043894203,0.0016038266741699493,0.007878446820483961,0.007484524479459763,0.0,0.0,2001.0,0.02148347808725167,0.020409304182889085,0.058600379355096335,0.055670360387341515,0.0,0.0,2002.0,0.0017450404114621601,0.0016577883908890521,0.08021675238795004,0.07620591476855253,0.0,0.0,2002.0,0.002847171197648788,0.0027048126377663484,0.08021675238795004,0.07620591476855253,0.0,0.0
Bailey Zappe,1999-04-26,https://www.pro-football-reference.com/players/Z/ZappBa00.htm,2021.0,0.025209392057218144,0.0176465744400527,0.9834172470042035,0.6883920729029425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
Baker Mayfield,1995-04-14,https://www.pro-football-reference.com/players/M/MayfBa00.htm,2013.0,0.06145906179193823,0.058386108702341316,0.39807826792357826,0.37817435452739934,0.0,0.0,2015.0,0.14265443939354128,0.1355217174238642,0.9354914995927162,0.8887169246130803,0.0,0.0,2016.0,0.09117527930603841,0.08661651534073649,0.9446760274974404,0.8974422261225683,0.0,0.0,2017.0,0.010835731238579319,0.010293944676650353,0.9142089013043204,0.8684984562391044,0.0,0.0
Baron Batch,1987-12-21,https://www.pro-football-reference.com/players/B/BatcBa00.htm,2006.0,0.017296881756594436,0.016432037668764714,0.0,0.0,0.0,0.0,2006.0,0.004268165729752238,0.0040547574432646255,0.0,0.0,0.0,0.0,2008.0,0.05243684562881036,0.04981500334736984,0.0,0.0,0.0,0.0,2008.0,0.14503222586229436,0.13778061456917964,0.0,0.0,0.0,0.0
Beanie Wells,1988-08-07,https://www.pro-football-reference.com/players/W/WellCh00.htm,2000.0,0.0004154549231408392,0.00029081844619858744,0.0,0.0,0.0,0.0,2001.0,0.01468498342018001,0.010279488394126006,0.0,0.0,0.0,0.0,2002.0,0.05124590693508362,0.035872134854558535,0.0,0.0,0.0,0.0,,,,,,,
Bear Pascoe,1986-02-23,https://www.pro-football-reference.com/players/P/PascBe00.htm,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0
Beau Sandland,1993-02-23,https://en.wikipedia.org/wiki/Beau_Sandland,2013.0,0.03361529548088065,0.03193453070683662,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
Ben DiNucci,1996-11-24,https://www.pro-football-reference.com/players/D/DiNuBe00.htm,2016.0,0.003122831367106176,0.0029666897987508673,0.020632992961237235,0.01960134331317537,0.0,0.0,2017.0,0.06578611536498213,0.062496809596733024,0.4171771311893824,0.39631827462991326,0.0,0.0,,,,,,,,,,,,,,
Ben Hartsock,1980-07-05,https://www.pro-football-reference.com/players/H/HartBe00.htm,2000.0,0.002399650959860384,0.002399650959860384,0.0,0.0,0.0,0.0,2001.0,0.06958290946083419,0.06958290946083419,0.0,0.0,0.0,0.0,2002.0,0.0996759941089838,0.0996759941089838,0.0,0.0,0.0,0.0,2003.0,0.10412467338559164,0.10412467338559164,0.0,0.0,0.0,0.0
Ben Koyack,1993-04-09,https://www.pro-football-reference.com/players/K/KoyaBe00.htm,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Mason,1999-05-25,https://www.pro-football-reference.com/players/M/MasoBe00.htm,2017.0,0.11200958370769691,0.11200958370769691,0.0,0.0,0.0,0.0,2018.0,0.002674750356633381,0.002674750356633381,0.0,0.0,0.0,0.0,2018.0,0.16009866856871138,0.16009866856871138,0.0,0.0,0.0,0.0,2019.0,0.00045998160073597056,0.00045998160073597056,0.0,0.0,0.0,0.0
Ben Obomanu,1983-10-30,https://www.pro-football-reference.com/players/O/ObomBe00.htm,2002.0,0.1301952580195258,0.1301952580195258,0.0,0.0,0.0,0.0,2003.0,0.2246298519407763,0.2246298519407763,0.0,0.0,0.0,0.0,2004.0,0.1981659105638367,0.1981659105638367,0.0,0.0,0.0,0.0,2005.0,0.08102091846069402,0.08102091846069402,0.0,0.0,0.0,0.0
Ben Patrick,1984-08-23,https://www.pro-football-reference.com/players/P/PatrBe00.htm,2003.0,0.11564480741101901,0.10986256704046805,0.0,0.0,0.0,0.0,2004.0,0.13288912579957357,0.1262446695095949,0.0,0.0,0.0,0.0,2005.0,0.0946656649135988,0.08993238166791886,0.0,0.0,0.0,0.0,,,,,,,
