player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Baker Mayfield*,Oklahoma,2016,BIG 12,0.0,0.0,177.0,6.0,3965.0,40.0,0.0,0.0,12.87,12.23,94.47,89.75,39.1
Barrett Burns*,Appalachian State,2016,SUN BELT,227.0,3.0,0.0,0.0,0.0,0.0,14.25,10.83,0.0,0.0,0.0,0.0,
Barry Sanders*,Oklahoma State,2016,BIG 12,45.0,0.0,93.0,2.0,0.0,0.0,0.53,0.5,5.22,4.96,0.0,0.0,
Bart Houston*,Wisconsin,2016,BIG TEN,0.0,0.0,0.0,0.0,1245.0,5.0,0.0,0.0,0.0,0.0,42.69,42.69,2.8
Bazie Bates IV,Kansas,2016,BIG 12,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,
Beau Bisharat*,Colorado,2016,PAC 12,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.87,0.83,0.0,0.0,0.0
Beau Tanner*,BYU,2016,INDEPENDENT,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ben DiNucci*,Pitt,2016,ACC,0.0,0.0,18.0,0.0,16.0,1.0,0.0,0.0,0.31,0.29,2.06,1.96,
Ben Gedeon*,Michigan,2016,BIG TEN,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,0.0,0.0,0.0
Ben Glines*,Boston College,2016,ACC,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,
Ben Hicks,SMU,2016,AMERICAN,2.0,0.0,-83.0,2.0,2930.0,19.0,0.03,0.03,5.02,4.27,89.43,76.02,
Ben Holt*,Western Kentucky,2016,CUSA,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,
Ben Johnson,Kansas,2016,BIG 12,112.0,1.0,0.0,0.0,0.0,0.0,5.07,4.82,0.0,0.0,0.0,0.0,
Ben LeMay,Charlotte,2016,CUSA,28.0,0.0,175.0,0.0,0.0,0.0,0.61,0.43,4.13,2.89,0.0,0.0,
Ben Luckett,Louisiana-Monroe,2016,SUN BELT,62.0,0.0,450.0,5.0,0.0,0.0,1.35,1.03,22.24,16.9,0.0,0.0,
Ben Olinger*,Southern Mississippi,2016,CUSA,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,
Ben Scruton*,Hawaii,2016,MWC,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.31,0.24,0.0,0.0,0.0
Ben Skowronek*,Northwestern,2016,BIG TEN,70.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.0,0.0,0.0,0.0,
Ben Weaver*,Boise State,2016,MWC,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,
Benjamin Snell Jr.*,Kentucky,2016,SEC,39.0,0.0,1091.0,13.0,16.0,0.0,0.81,0.81,39.59,39.59,0.33,0.33,
Bentlee Critcher*,Appalachian State,2016,SUN BELT,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.43,0.33,0.0,0.0,0.0
Bernard Davis,Massachusetts,2016,INDEPENDENT,298.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bilal Ally,Massachusetts,2016,INDEPENDENT,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bilal Marshall,Purdue,2016,BIG TEN,477.0,3.0,14.0,0.0,22.0,0.0,12.74,12.74,0.61,0.61,0.31,0.31,14.6
Bill Cecil*,Appalachian State,2016,SUN BELT,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.0,0.0,0.0,0.0,
Billy Bahl*,Miami (OH),2016,MAC,0.0,0.0,4.0,1.0,1154.0,8.0,0.0,0.0,5.67,3.97,34.06,23.84,
Billy Freeman,San Jose State,2016,MWC,212.0,1.0,0.0,0.0,0.0,0.0,6.76,5.14,0.0,0.0,0.0,0.0,
Billy McCrary III,California,2016,PAC 12,3.0,0.0,39.0,0.0,0.0,0.0,0.03,0.03,1.05,1.0,0.0,0.0,
Binjimen Victor*,Ohio State,2016,BIG TEN,64.0,1.0,0.0,0.0,0.0,0.0,3.07,3.07,0.0,0.0,0.0,0.0,
Bishop Louie*,Tulsa,2016,AMERICAN,21.0,0.0,0.0,0.0,0.0,0.0,0.3,0.26,0.0,0.0,0.0,0.0,
Blake Banham*,Eastern Michigan,2016,MAC,71.0,0.0,294.0,2.0,0.0,0.0,0.92,0.64,11.87,8.31,0.0,0.0,
Blake Barnett*,Alabama,2016,SEC,0.0,0.0,-17.0,0.0,219.0,2.0,0.0,0.0,-0.23,-0.23,7.32,7.32,0.0
Blake Bone*,Kentucky,2016,SEC,82.0,0.0,0.0,0.0,0.0,0.0,1.69,1.69,0.0,0.0,0.0,0.0,
Blake Cusick,Fresno State,2016,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Blake Hirsch*,Houston,2016,AMERICAN,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.0,0.0,0.0
Blake Jarwin*,Oklahoma State,2016,BIG 12,309.0,2.0,0.0,0.0,0.0,0.0,7.12,6.76,0.0,0.0,0.0,0.0,
Blake LaRussa*,Old Dominion,2016,CUSA,0.0,0.0,-14.0,1.0,140.0,0.0,0.0,0.0,1.58,1.11,2.3,1.61,
Blake Lynch*,Baylor,2016,BIG 12,404.0,3.0,80.0,0.0,0.0,0.0,10.08,9.58,1.27,1.21,0.0,0.0,30.4
Blake Mack*,Arkansas State,2016,SUN BELT,652.0,3.0,0.0,0.0,0.0,0.0,17.5,13.3,0.0,0.0,0.0,0.0,
Blake Wright,Nevada,2016,MWC,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.62,0.47,0.0,0.0,73.5
Bo Hardy*,Ohio,2016,MAC,12.0,0.0,226.0,1.0,0.0,0.0,0.19,0.13,7.75,5.42,0.0,0.0,47.8
Bo Scarbrough*,Alabama,2016,SEC,22.0,0.0,812.0,11.0,0.0,0.0,0.35,0.35,27.71,27.71,0.0,0.0,147.3
Bobby Hartzog,Kansas,2016,BIG 12,132.0,0.0,0.0,0.0,0.0,0.0,2.29,2.18,0.0,0.0,0.0,0.0,
Bobby Henderson*,Michigan,2016,BIG TEN,23.0,0.0,37.0,1.0,0.0,0.0,0.42,0.42,1.89,1.89,0.0,0.0,0.0
Bobby Holly*,Louisiana Tech,2016,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bobby Wolford*,Boston College,2016,ACC,1.0,1.0,0.0,0.0,0.0,0.0,3.6,3.42,0.0,0.0,0.0,0.0,
Bolu Olorunfunmi,UCLA,2016,PAC 12,36.0,1.0,280.0,4.0,0.0,0.0,2.78,2.64,29.23,27.77,0.0,0.0,
Boom Williams*,Kentucky,2016,SEC,56.0,1.0,1170.0,7.0,0.0,0.0,4.1,4.1,30.88,30.88,0.0,0.0,
Boone Niederhofer*,Texas A&M,2016,SEC,27.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,0.0,0.0,0.0,0.0,
Boston Scott*,Louisiana Tech,2016,CUSA,125.0,0.0,515.0,6.0,0.0,0.0,1.23,0.86,22.13,15.49,0.0,0.0,
Bra'Lon Cherry*,North Carolina State,2016,ACC,434.0,3.0,0.0,0.0,0.0,0.0,13.91,13.21,0.0,0.0,0.0,0.0,
Brad Absher*,Appalachian State,2016,SUN BELT,17.0,0.0,0.0,0.0,0.0,0.0,0.37,0.28,0.0,0.0,0.0,0.0,
Brad Kaaya*,Miami (FL),2016,ACC,0.0,0.0,-136.0,1.0,3532.0,27.0,0.0,0.0,-1.36,-1.29,99.55,94.57,
Brad Smith*,Toledo,2016,MAC,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.37,0.26,0.0,0.0,25.0
Brad Sochowski,UCLA,2016,PAC 12,13.0,0.0,0.0,0.0,0.0,0.0,0.18,0.17,0.0,0.0,0.0,0.0,
Brad Stewart*,Georgia Tech,2016,ACC,382.0,0.0,-4.0,0.0,0.0,0.0,11.38,10.81,-0.06,-0.06,0.0,0.0,
Bradan Smith,Charlotte,2016,CUSA,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.0,0.0,0.0
Bradley Taylor,UTEP,2016,CUSA,-8.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.13,0.0,0.0,0.0,0.0,
Bradrick Shaw*,Wisconsin,2016,BIG TEN,6.0,0.0,457.0,5.0,0.0,0.0,0.12,0.12,16.1,16.1,0.0,0.0,59.8
Brady Bodine*,North Carolina State,2016,ACC,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.34,0.32,0.0,0.0,0.0
Brady Jones*,UTSA,2016,CUSA,255.0,2.0,-1.0,0.0,8.0,1.0,8.44,5.91,-0.02,-0.01,2.07,1.45,
Brady Ross*,Iowa,2016,BIG TEN,6.0,0.0,2.0,0.0,0.0,0.0,0.15,0.15,0.04,0.04,0.0,0.0,0.0
Brady White,Arizona State,2016,PAC 12,0.0,0.0,3.0,0.0,259.0,2.0,0.0,0.0,0.09,0.09,10.41,9.89,0.0
Braeden West,SMU,2016,AMERICAN,92.0,0.0,1036.0,6.0,0.0,0.0,1.45,1.23,47.87,40.69,0.0,0.0,
Braelon Roberts,Utah State,2016,MWC,175.0,1.0,0.0,0.0,0.0,0.0,8.54,6.49,0.0,0.0,0.0,0.0,
Branden Leon,Arizona,2016,PAC 12,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.67,0.64,0.0,0.0,0.0
Brandon Bishop,East Carolina,2016,AMERICAN,92.0,0.0,0.0,0.0,0.0,0.0,1.15,0.98,0.0,0.0,0.0,0.0,
Brandon Childress*,Central Michigan,2016,MAC,327.0,1.0,0.0,0.0,0.0,0.0,6.73,4.71,0.0,0.0,0.0,0.0,
Brandon Colon*,Navy,2016,AMERICAN,149.0,1.0,0.0,0.0,0.0,0.0,9.71,8.25,0.0,0.0,0.0,0.0,
Brandon Dawkins,Arizona,2016,PAC 12,0.0,0.0,944.0,10.0,1348.0,8.0,0.0,0.0,35.97,34.17,62.31,59.19,81.9
Brandon Fritts*,North Carolina,2016,ACC,59.0,1.0,0.0,0.0,0.0,0.0,2.44,2.32,0.0,0.0,0.0,0.0,
Brandon Greene*,Alabama,2016,SEC,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,
Brandon Harris*,LSU,2016,SEC,0.0,0.0,-15.0,0.0,139.0,1.0,0.0,0.0,-0.27,-0.27,7.21,7.21,
Brandon Holloway*,Mississippi State,2016,SEC,91.0,0.0,226.0,1.0,0.0,0.0,1.67,1.67,5.84,5.84,0.0,0.0,21.8
Brandon Johnson*,Tennessee,2016,SEC,93.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,
Brandon Lingen*,Minnesota,2016,BIG TEN,28.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.0,0.0,0.0,
Brandon McIlwain*,South Carolina,2016,SEC,0.0,0.0,127.0,2.0,600.0,2.0,0.0,0.0,8.63,8.63,19.16,19.16,
Brandon Polk*,Penn State,2016,BIG TEN,18.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,
Brandon Powell*,Florida,2016,SEC,387.0,2.0,6.0,0.0,0.0,0.0,12.45,12.45,0.18,0.18,0.0,0.0,8.8
Brandon Presley,Nevada-Las Vegas,2016,MWC,14.0,0.0,0.0,0.0,0.0,0.0,0.36,0.27,0.0,0.0,0.0,0.0,
Brandon Radcliff*,Louisville,2016,ACC,86.0,1.0,903.0,6.0,0.0,0.0,2.7,2.56,22.45,21.33,0.0,0.0,60.5
Brandon Reilly*,Nebraska,2016,BIG TEN,412.0,2.0,46.0,0.0,0.0,0.0,13.04,13.04,1.05,1.05,0.0,0.0,71.1
Brandon Scott,Nevada,2016,MWC,97.0,1.0,0.0,0.0,0.0,0.0,4.88,3.71,0.0,0.0,0.0,0.0,
Brandon Silvers*,Troy,2016,SUN BELT,0.0,0.0,128.0,4.0,3180.0,23.0,0.0,0.0,10.05,7.64,92.96,70.65,12.1
Brandon Simmons*,Old Dominion,2016,CUSA,4.0,0.0,45.0,0.0,0.0,0.0,0.07,0.05,0.88,0.62,0.0,0.0,
Brandon Singleton,California,2016,PAC 12,110.0,1.0,0.0,0.0,0.0,0.0,2.63,2.5,0.0,0.0,0.0,0.0,
Brandon Stephens,UCLA,2016,PAC 12,39.0,0.0,95.0,0.0,0.0,0.0,0.55,0.52,4.7,4.46,0.0,0.0,
Brandon Wilson*,Houston,2016,AMERICAN,52.0,0.0,6.0,0.0,0.0,0.0,0.67,0.57,0.16,0.14,0.0,0.0,55.6
Braxton Berrios*,Miami (FL),2016,ACC,178.0,2.0,0.0,0.0,0.0,0.0,6.2,5.89,0.0,0.0,0.0,0.0,
Brayden Beard,Cincinnati,2016,AMERICAN,34.0,0.0,0.0,0.0,0.0,0.0,0.55,0.47,0.0,0.0,0.0,0.0,
Brayden El-Bakri*,BYU,2016,INDEPENDENT,88.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Braylin Scott*,Colorado State,2016,MWC,29.0,0.0,0.0,0.0,0.0,0.0,0.46,0.35,0.0,0.0,0.0,0.0,
Breck Turner*,Eastern Michigan,2016,MAC,67.0,0.0,417.0,4.0,0.0,0.0,0.87,0.61,19.61,13.73,0.0,0.0,
Brendan Cope*,Ohio,2016,MAC,26.0,0.0,0.0,0.0,0.0,0.0,0.41,0.29,0.0,0.0,0.0,0.0,
Brendan Douglas*,Georgia,2016,SEC,24.0,0.0,32.0,0.0,0.0,0.0,0.48,0.48,0.64,0.64,0.0,0.0,68.6
Brendan Marshall,Virginia,2016,ACC,29.0,0.0,0.0,0.0,0.0,0.0,0.5,0.48,0.0,0.0,0.0,0.0,
Brenden Motley*,Virginia Tech,2016,ACC,0.0,0.0,124.0,2.0,81.0,1.0,0.0,0.0,6.11,5.8,2.72,2.58,
Brendon Rushing,Texas State,2016,SUN BELT,94.0,1.0,0.0,0.0,0.0,0.0,5.35,4.07,0.0,0.0,0.0,0.0,
Brent Freeman,SMU,2016,AMERICAN,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,2.25,1.91,0.0,0.0,
Brent Stockstill*,Middle Tennessee State,2016,CUSA,-3.0,0.0,240.0,0.0,3233.0,31.0,-0.04,-0.03,4.8,3.36,77.9,54.53,
Brett Kean*,South Florida,2016,AMERICAN,0.0,0.0,-9.0,0.0,129.0,2.0,0.0,0.0,-0.12,-0.1,6.04,5.13,
Brett Rypien*,Boise State,2016,MWC,33.0,1.0,-16.0,2.0,3646.0,24.0,2.21,1.68,3.1,2.36,89.87,68.3,0.0
Brett Winnegan*,UTSA,2016,CUSA,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,
Brian Herrien*,Georgia,2016,SEC,14.0,0.0,363.0,3.0,0.0,0.0,0.28,0.28,15.63,15.63,0.0,0.0,53.2
Brian Hill*,Wyoming,2016,MWC,67.0,0.0,1860.0,22.0,0.0,0.0,1.04,0.79,67.57,51.35,0.0,0.0,40.7
Brian Lankford-Johnson,Purdue,2016,BIG TEN,90.0,0.0,314.0,2.0,0.0,0.0,1.27,1.27,21.91,21.91,0.0,0.0,68.6
Brian Lemelle,Connecticut,2016,AMERICAN,158.0,0.0,0.0,0.0,0.0,0.0,3.25,2.76,0.0,0.0,0.0,0.0,
Brian Lewerke,Michigan State,2016,BIG TEN,0.0,0.0,149.0,0.0,381.0,2.0,0.0,0.0,3.6,3.6,12.4,12.4,
Brian O'Neill*,Pitt,2016,ACC,0.0,0.0,29.0,2.0,0.0,0.0,0.0,0.0,3.27,3.11,0.0,0.0,
Brian Smith*,Minnesota,2016,BIG TEN,279.0,1.0,0.0,0.0,0.0,0.0,11.74,11.74,0.0,0.0,0.0,0.0,
Brian Williams,Louisiana-Monroe,2016,SUN BELT,72.0,0.0,0.0,0.0,0.0,0.0,1.56,1.19,0.0,0.0,0.0,0.0,
Brice Fackler,Kent State,2016,MAC,177.0,3.0,0.0,0.0,0.0,0.0,18.84,13.19,0.0,0.0,0.0,0.0,
Brice Ramsey*,Georgia,2016,SEC,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.0,
Brisly Estime,Syracuse,2016,ACC,518.0,3.0,22.0,0.0,23.0,0.0,12.97,12.32,0.77,0.73,0.3,0.28,28.0
Brodrick Umblance*,Tulsa,2016,AMERICAN,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,
Brodrick Yancy*,Temple,2016,AMERICAN,284.0,2.0,-4.0,0.0,0.0,0.0,8.82,7.5,-0.08,-0.07,0.0,0.0,
Brogan Roback*,Eastern Michigan,2016,MAC,0.0,0.0,223.0,2.0,2694.0,18.0,0.0,0.0,10.15,7.1,71.0,49.7,
Bruce Natson,Akron,2016,MAC,837.0,10.0,6.0,0.0,0.0,0.0,33.66,23.56,0.19,0.13,0.0,0.0,
Bry'Kiethon Mouton*,LSU,2016,SEC,4.0,0.0,15.0,1.0,0.0,0.0,0.09,0.09,1.93,1.93,0.0,0.0,
Bryan Edwards*,South Carolina,2016,SEC,590.0,4.0,0.0,0.0,0.0,0.0,27.31,27.31,0.0,0.0,0.0,0.0,
Bryan Reimers*,Nebraska,2016,BIG TEN,75.0,1.0,0.0,0.0,0.0,0.0,4.14,4.14,0.0,0.0,0.0,0.0,
Bryant Shirreffs,Connecticut,2016,AMERICAN,0.0,0.0,326.0,2.0,2010.0,7.0,0.0,0.0,20.67,17.57,85.07,72.31,
Bryce Bobo*,Colorado,2016,PAC 12,548.0,2.0,0.0,0.0,67.0,1.0,12.45,11.83,0.0,0.0,3.32,3.15,
Bryce Kemp*,Eastern Michigan,2016,MAC,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,
Bryce Love*,Stanford,2016,PAC 12,83.0,1.0,783.0,3.0,0.0,0.0,5.35,5.08,21.91,20.81,0.0,0.0,134.1
Bryce Peters*,Colorado State,2016,MWC,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.76,0.58,0.0,0.0,
Brycen Hopkins,Purdue,2016,BIG TEN,183.0,4.0,0.0,0.0,0.0,0.0,10.59,10.59,0.0,0.0,0.0,0.0,
Bryson Oglesby,Fresno State,2016,MWC,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.4,1.06,0.0,0.0,42.0
Bucky Hodges*,Virginia Tech,2016,ACC,691.0,7.0,42.0,0.0,0.0,0.0,20.71,19.67,0.82,0.78,0.0,0.0,
Budda Baker*,Washington,2016,PAC 12,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,0.0,0.0,0.0
Bug Howard*,North Carolina,2016,ACC,827.0,8.0,0.0,0.0,0.0,0.0,24.18,22.97,0.0,0.0,0.0,0.0,
Bug Rivera,California,2016,PAC 12,386.0,3.0,-4.0,0.0,0.0,0.0,8.54,8.11,-0.11,-0.1,0.0,0.0,
Byron Pringle*,Kansas State,2016,BIG 12,631.0,4.0,12.0,0.0,0.0,0.0,35.46,33.69,0.2,0.19,0.0,0.0,16.7
Byron Simpson*,Houston,2016,AMERICAN,15.0,0.0,0.0,0.0,0.0,0.0,0.19,0.16,0.0,0.0,0.0,0.0,
C'yontai Lewis*,Florida,2016,SEC,184.0,2.0,0.0,0.0,0.0,0.0,8.84,8.84,0.0,0.0,0.0,0.0,
C.J Sanders,Notre Dame,2016,INDEPENDENT,293.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
C.J. Beathard*,Iowa,2016,BIG TEN,0.0,0.0,-13.0,2.0,1929.0,17.0,0.0,0.0,4.06,4.06,98.44,98.44,6.4
C.J. Carroll*,Virginia Tech,2016,ACC,258.0,0.0,46.0,0.0,0.0,0.0,3.52,3.34,0.89,0.85,0.0,0.0,
C.J. Conrad*,Kentucky,2016,SEC,262.0,4.0,0.0,0.0,0.0,0.0,17.18,17.18,0.0,0.0,0.0,0.0,
C.J. Duncan*,Vanderbilt,2016,SEC,494.0,0.0,0.0,0.0,0.0,0.0,9.94,9.94,0.0,0.0,0.0,0.0,
C.J. Fuller*,Clemson,2016,ACC,62.0,2.0,211.0,0.0,0.0,0.0,2.84,2.7,4.13,3.92,0.0,0.0,27.6
C.J. Johnson*,Wyoming,2016,MWC,304.0,3.0,0.0,0.0,0.0,0.0,9.91,7.53,0.0,0.0,0.0,0.0,
C.J. Jones*,UCF,2016,AMERICAN,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,2.79,2.37,0.0,0.0,
C.J. Worton*,Florida,2016,SEC,45.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,
CJ Dimry*,Washington State,2016,PAC 12,141.0,0.0,0.0,0.0,0.0,0.0,1.5,1.42,0.0,0.0,0.0,0.0,
CJ O'Grady*,Arkansas,2016,SEC,63.0,1.0,0.0,0.0,0.0,0.0,2.84,2.84,0.0,0.0,0.0,0.0,
CJ Windham*,Middle Tennessee State,2016,CUSA,67.0,0.0,0.0,0.0,0.0,0.0,0.79,0.55,0.0,0.0,0.0,0.0,
Cade Carney*,Wake Forest,2016,ACC,74.0,0.0,589.0,6.0,0.0,0.0,1.72,1.63,33.19,31.53,0.0,0.0,
Cal Bloom*,UCF,2016,AMERICAN,20.0,0.0,0.0,0.0,0.0,0.0,0.37,0.31,0.0,0.0,0.0,0.0,
Caleb Bluiett,Texas,2016,BIG 12,11.0,0.0,0.0,0.0,0.0,0.0,0.18,0.17,0.0,0.0,0.0,0.0,
Caleb Evans,Louisiana-Monroe,2016,SUN BELT,0.0,0.0,163.0,1.0,834.0,4.0,0.0,0.0,6.13,4.66,31.43,23.89,
Caleb Lightbourn*,Nebraska,2016,BIG TEN,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0
Caleb Reams,Illinois,2016,BIG TEN,9.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,0.0,0.0,
Caleb Rowe*,Maryland,2016,BIG TEN,0.0,0.0,-13.0,0.0,296.0,0.0,0.0,0.0,-0.25,-0.25,6.39,6.39,0.0
Caleb Scott*,Vanderbilt,2016,SEC,466.0,0.0,0.0,0.0,0.0,0.0,9.37,9.37,0.0,0.0,0.0,0.0,
Caleb Wilson,UCLA,2016,PAC 12,220.0,0.0,0.0,0.0,0.0,0.0,3.1,2.94,0.0,0.0,0.0,0.0,
Caleb Woodward,Texas Tech,2016,BIG 12,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0
Callen Hightower*,Idaho,2016,SUN BELT,383.0,3.0,7.0,0.0,0.0,0.0,13.81,10.5,0.18,0.14,0.0,0.0,45.9
Calvin Cass Jr.*,Navy,2016,AMERICAN,197.0,0.0,169.0,2.0,0.0,0.0,5.49,4.67,3.58,3.04,0.0,0.0,17.0
Calvin Ridley*,Alabama,2016,SEC,769.0,7.0,21.0,1.0,0.0,0.0,25.65,25.65,1.8,1.8,0.0,0.0,25.9
Cam Denson,Arizona,2016,PAC 12,242.0,2.0,0.0,0.0,0.0,0.0,13.35,12.68,0.0,0.0,0.0,0.0,
Cam Phillips*,Virginia Tech,2016,ACC,983.0,5.0,140.0,0.0,0.0,0.0,21.47,20.4,2.72,2.58,0.0,0.0,
Cam Serigne*,Wake Forest,2016,ACC,426.0,3.0,0.0,0.0,0.0,0.0,26.56,25.23,0.0,0.0,0.0,0.0,
Cam Sims*,Alabama,2016,SEC,152.0,0.0,0.0,0.0,0.0,0.0,2.41,2.41,0.0,0.0,0.0,0.0,
Cam Stewart*,UCF,2016,AMERICAN,172.0,0.0,0.0,0.0,0.0,0.0,3.15,2.68,0.0,0.0,0.0,0.0,
Cameron Batson,Texas Tech,2016,BIG 12,644.0,8.0,4.0,0.0,25.0,0.0,14.31,13.59,0.16,0.15,0.22,0.21,0.0
Cameron Decell,Rice,2016,CUSA,53.0,1.0,0.0,0.0,0.0,0.0,4.15,2.9,0.0,0.0,0.0,0.0,
Cameron Echols-Luper*,Arkansas State,2016,SUN BELT,407.0,1.0,8.0,0.0,66.0,1.0,8.85,6.73,0.22,0.17,3.43,2.61,
Cameron Green*,Northwestern,2016,BIG TEN,31.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,0.0,0.0,0.0,0.0,
Cameron Griffin,UCLA,2016,PAC 12,18.0,1.0,0.0,0.0,0.0,0.0,2.53,2.4,0.0,0.0,0.0,0.0,
Cameron Johnson,Rice,2016,CUSA,13.0,0.0,0.0,0.0,0.0,0.0,0.25,0.18,0.0,0.0,0.0,0.0,
Cameron Johnston*,Ohio State,2016,BIG TEN,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0
Cameron Loos,New Mexico State,2016,SUN BELT,32.0,0.0,0.0,0.0,0.0,0.0,0.54,0.41,0.0,0.0,0.0,0.0,
Cameron MacPherson,Syracuse,2016,ACC,34.0,0.0,0.0,0.0,0.0,0.0,0.44,0.42,0.0,0.0,0.0,0.0,
Cameron Morgan*,Kansas State,2016,BIG 12,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.18,0.17,0.0,0.0,0.0
Cameron Posey,Purdue,2016,BIG TEN,356.0,3.0,10.0,0.0,0.0,0.0,11.03,11.03,0.43,0.43,0.0,0.0,0.0
Cameron Scarlett*,Stanford,2016,PAC 12,0.0,0.0,117.0,1.0,0.0,0.0,0.0,0.0,4.65,4.42,0.0,0.0,11.2
Cameron Smith,Arizona State,2016,PAC 12,192.0,0.0,0.0,0.0,0.0,0.0,3.09,2.94,0.0,0.0,0.0,0.0,
Camion Patrick*,Indiana,2016,BIG TEN,154.0,1.0,10.0,1.0,0.0,0.0,4.54,4.54,3.03,3.03,0.0,0.0,30.0
Cannon Smith*,Clemson,2016,ACC,25.0,0.0,0.0,0.0,0.0,0.0,0.25,0.24,0.0,0.0,0.0,0.0,
Carl Tucker*,North Carolina,2016,ACC,130.0,1.0,0.0,0.0,0.0,0.0,3.37,3.2,0.0,0.0,0.0,0.0,
Carlin Fils-Aime*,Tennessee,2016,SEC,0.0,0.0,58.0,2.0,0.0,0.0,0.0,0.0,4.31,4.31,0.0,0.0,18.4
Carlos Henderson*,Louisiana Tech,2016,CUSA,1535.0,19.0,133.0,2.0,0.0,0.0,37.18,26.03,6.47,4.53,0.0,0.0,
Carlos Robinson*,South Alabama,2016,SUN BELT,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,
Carlton Agudosi,Rutgers,2016,BIG TEN,89.0,1.0,0.0,0.0,0.0,0.0,7.23,7.23,0.0,0.0,0.0,0.0,
Carlton Djam*,Minnesota,2016,BIG TEN,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,0.0,0.0,0.0
Carrington Thompson*,Western Michigan,2016,MAC,637.0,6.0,0.0,0.0,0.0,0.0,18.11,12.68,0.0,0.0,0.0,0.0,
Carson Epps,Iowa State,2016,BIG 12,213.0,1.0,0.0,0.0,0.0,0.0,5.81,5.52,0.0,0.0,0.0,0.0,
