player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Deandre Jackson,Florida International,2022,CUSA,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.06,0.0,0.0,
Debo Williams*,South Carolina,2022,SEC,11.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.0,0.0,0.0,
Dedrick Parson,Hawaii,2022,MWC,171.0,1.0,830.0,11.0,0.0,0.0,7.05,5.36,57.64,43.81,0.0,0.0,65.6
Dee Beckwith*,Kentucky,2022,SEC,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,0.0,0.0,0.0
Dee Wiggins*,Louisville,2022,ACC,67.0,0.0,0.0,0.0,0.0,0.0,1.25,1.19,0.0,0.0,0.0,0.0,
Deion Burks*,Purdue,2022,BIG TEN,149.0,0.0,4.0,0.0,0.0,0.0,1.91,1.91,0.12,0.12,0.0,0.0,0.0
Deion Colzie*,Notre Dame,2022,INDEPENDENT,192.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Deion Hankins,UTEP,2022,CUSA,42.0,0.0,701.0,3.0,0.0,0.0,0.8,0.56,28.19,19.73,0.0,0.0,
Deion Smith,Colorado,2022,PAC 12,84.0,0.0,393.0,2.0,0.0,0.0,2.02,1.92,24.21,23.0,0.0,0.0,31.2
Dekel Crowdus*,Kentucky,2022,SEC,82.0,0.0,0.0,0.0,0.0,0.0,1.51,1.51,0.0,0.0,0.0,0.0,
Delbert Mimms*,North Carolina State,2022,ACC,61.0,1.0,113.0,0.0,0.0,0.0,3.21,3.05,3.82,3.63,0.0,0.0,48.6
Demarcus Gregory,Texas State,2022,SUN BELT,23.0,0.0,0.0,0.0,0.0,0.0,0.43,0.33,0.0,0.0,0.0,0.0,
Demarcus Irons Jr.,Akron,2022,MAC,0.0,0.0,314.0,4.0,2606.0,10.0,0.0,0.0,27.1,18.97,71.69,50.18,
Demarcus Jones*,North Carolina State,2022,ACC,41.0,0.0,68.0,0.0,0.0,0.0,0.7,0.66,2.3,2.18,0.0,0.0,32.2
Demarcus Jones*,Southern Mississippi,2022,SUN BELT,56.0,0.0,5.0,0.0,0.0,0.0,1.04,0.79,0.14,0.11,0.0,0.0,
Demario Douglas*,Liberty,2022,INDEPENDENT,993.0,6.0,105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Demariyon Houston*,Missouri,2022,SEC,39.0,1.0,0.0,0.0,0.0,0.0,4.27,4.27,0.0,0.0,0.0,0.0,
Demeer Blankumsee*,Toledo,2022,MAC,512.0,3.0,0.0,0.0,0.0,0.0,12.96,9.07,0.0,0.0,0.0,0.0,
Demick Starling,Virginia,2022,ACC,75.0,0.0,0.0,0.0,0.0,0.0,1.7,1.62,0.0,0.0,0.0,0.0,
Demie Sumo*,North Carolina State,2022,ACC,148.0,1.0,305.0,3.0,0.0,0.0,4.69,4.46,29.06,27.61,0.0,0.0,
Demond Claiborne*,Wake Forest,2022,ACC,-5.0,0.0,57.0,0.0,0.0,0.0,-0.06,-0.06,1.68,1.6,0.0,0.0,
Demontrez Brown*,Troy,2022,SUN BELT,52.0,0.0,1.0,0.0,0.0,0.0,0.76,0.58,0.03,0.02,0.0,0.0,
Deneric Prince,Tulsa,2022,AMERICAN,84.0,1.0,729.0,5.0,0.0,0.0,3.13,2.66,35.79,30.42,0.0,0.0,74.3
Dennis Robinson,Texas State,2022,SUN BELT,13.0,0.0,0.0,0.0,0.0,0.0,0.25,0.19,0.0,0.0,0.0,0.0,
Dennis Smith*,Eastern Michigan,2022,MAC,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.0,0.0,0.0,0.0,
Denzel Boston*,Washington,2022,PAC 12,15.0,0.0,2.0,1.0,0.0,0.0,0.16,0.15,1.57,1.49,0.0,0.0,0.0
Denzil Alleyne*,Western Kentucky,2022,CUSA,13.0,0.0,0.0,0.0,0.0,0.0,0.13,0.09,0.0,0.0,0.0,0.0,
Deon Fountain*,Coastal Carolina,2022,SUN BELT,32.0,0.0,0.0,0.0,0.0,0.0,0.5,0.38,0.0,0.0,0.0,0.0,
Deon Silas,Iowa State,2022,BIG 12,38.0,0.0,271.0,3.0,0.0,0.0,0.6,0.57,25.46,24.19,0.0,0.0,42.0
Deondre Jackson*,Oklahoma State,2022,BIG 12,11.0,0.0,134.0,0.0,0.0,0.0,0.15,0.14,4.11,3.9,0.0,0.0,
Dequan Stanley,South Florida,2022,AMERICAN,73.0,1.0,0.0,0.0,0.0,0.0,4.35,3.7,0.0,0.0,0.0,0.0,
Derius Davis*,Texas Christian,2022,BIG 12,531.0,5.0,30.0,1.0,0.0,0.0,14.34,13.62,1.87,1.78,0.0,0.0,
Derrick Davis Jr.*,LSU,2022,SEC,0.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,2.39,2.39,0.0,0.0,
Derwin Burgess Jr.*,Georgia Southern,2022,SUN BELT,717.0,7.0,10.0,0.0,0.0,0.0,20.86,15.85,0.28,0.21,0.0,0.0,
Deshaun Fenwick*,Oregon State,2022,PAC 12,15.0,0.0,553.0,7.0,0.0,0.0,0.29,0.28,20.55,19.52,0.0,0.0,47.2
Deshon Stoudemire*,Troy,2022,SUN BELT,507.0,2.0,0.0,0.0,0.0,0.0,12.46,9.47,0.0,0.0,0.0,0.0,
Deshun Murrell*,UCLA,2022,PAC 12,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.55,0.52,0.0,0.0,
Desmond Trotter*,South Alabama,2022,SUN BELT,0.0,0.0,27.0,0.0,144.0,0.0,0.0,0.0,0.66,0.5,2.07,1.57,
Destin Wade*,Kentucky,2022,SEC,0.0,0.0,23.0,0.0,98.0,0.0,0.0,0.0,0.76,0.76,1.81,1.81,88.9
Deuce Hogan*,Kentucky,2022,SEC,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0
Deuce Jones,New Mexico,2022,MWC,73.0,0.0,0.0,0.0,0.0,0.0,2.9,2.2,0.0,0.0,0.0,0.0,
Deuce Spann*,Florida State,2022,ACC,64.0,0.0,28.0,0.0,0.0,0.0,0.91,0.86,0.5,0.48,0.0,0.0,33.8
Deuce Vaughn*,Kansas State,2022,BIG 12,378.0,3.0,1558.0,9.0,0.0,0.0,13.56,12.88,40.78,38.74,0.0,0.0,40.8
Devaughn Cooper*,Syracuse,2022,ACC,490.0,3.0,0.0,0.0,0.0,0.0,16.02,15.22,0.0,0.0,0.0,0.0,
Devaughn Vele*,Utah,2022,PAC 12,695.0,5.0,-4.0,0.0,9.0,0.0,18.02,17.12,-0.07,-0.07,0.13,0.12,17.9
Devin Boddie Jr.,Vanderbilt,2022,SEC,61.0,0.0,0.0,0.0,0.0,0.0,1.36,1.36,0.0,0.0,0.0,0.0,
Devin Brown*,Ohio State,2022,BIG TEN,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0
Devin Carter*,North Carolina State,2022,ACC,406.0,2.0,0.0,0.0,0.0,0.0,11.25,10.69,0.0,0.0,0.0,0.0,
Devin Culp*,Washington,2022,PAC 12,266.0,1.0,2.0,0.0,0.0,0.0,4.33,4.11,0.05,0.05,0.0,0.0,26.7
Devin Gardner*,North Carolina State,2022,ACC,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.47,0.45,0.0,0.0,0.0
Devin Kargman,Kent State,2022,MAC,0.0,0.0,-27.0,0.0,348.0,3.0,0.0,0.0,-0.56,-0.39,15.56,10.89,0.0
Devin Leary*,North Carolina State,2022,ACC,0.0,0.0,1.0,3.0,1265.0,11.0,0.0,0.0,18.78,17.84,45.43,43.16,56.2
Devin Maddox*,Toledo,2022,MAC,548.0,3.0,12.0,0.0,0.0,0.0,13.53,9.47,0.24,0.17,0.0,0.0,14.8
Devin Miller*,Marshall,2022,SUN BELT,168.0,2.0,0.0,0.0,0.0,0.0,9.62,7.31,0.0,0.0,0.0,0.0,
Devin Mockobee*,Purdue,2022,BIG TEN,274.0,0.0,968.0,9.0,0.0,0.0,3.51,3.51,55.04,55.04,0.0,0.0,71.5
Devin Neal*,Kansas,2022,BIG 12,183.0,1.0,1090.0,9.0,0.0,0.0,4.33,4.11,38.27,36.36,0.0,0.0,66.2
Devin Price,Texas A&M,2022,SEC,52.0,0.0,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,0.0,0.0,
Devin Ravenel,James Madison,2022,SUN BELT,313.0,7.0,-4.0,0.0,0.0,0.0,18.32,13.92,-0.1,-0.08,0.0,0.0,
Devin Voisin*,South Alabama,2022,SUN BELT,867.0,5.0,0.0,0.0,0.0,0.0,21.39,16.26,0.0,0.0,0.0,0.0,
Devon Achane,Texas A&M,2022,SEC,196.0,3.0,1102.0,8.0,0.0,0.0,12.06,12.06,65.78,65.78,0.0,0.0,
Devon Perry,Miami (FL),2022,ACC,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,5.18,4.92,0.0,0.0,
Devonta Lee,Louisiana Tech,2022,CUSA,17.0,0.0,0.0,0.0,0.0,0.0,0.27,0.19,0.0,0.0,0.0,0.0,
Devontae Houston*,Connecticut,2022,INDEPENDENT,48.0,0.0,578.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Devonte Lee,Nevada,2022,MWC,101.0,0.0,233.0,5.0,0.0,0.0,2.27,1.73,21.36,16.23,0.0,0.0,80.4
Devonte Ross*,Troy,2022,SUN BELT,147.0,0.0,0.0,0.0,0.0,0.0,2.16,1.64,0.0,0.0,0.0,0.0,
Devontez Walker,Kent State,2022,MAC,921.0,11.0,29.0,1.0,0.0,0.0,50.19,35.13,2.77,1.94,0.0,0.0,19.7
Devyn Ford*,Penn State,2022,BIG TEN,31.0,0.0,37.0,0.0,0.0,0.0,0.47,0.47,0.79,0.79,0.0,0.0,0.0
Dexter Boykin*,UAB,2022,CUSA,117.0,0.0,0.0,0.0,0.0,0.0,2.22,1.55,0.0,0.0,0.0,0.0,
Dexter Williams II,Indiana,2022,BIG TEN,0.0,0.0,165.0,1.0,184.0,2.0,0.0,0.0,9.54,9.54,9.78,9.78,188.0
Deyunkrea Lewis*,Troy,2022,SUN BELT,124.0,2.0,0.0,0.0,0.0,0.0,6.82,5.18,0.0,0.0,0.0,0.0,
Dez Melton*,Louisville,2022,ACC,8.0,0.0,0.0,0.0,0.0,0.0,0.15,0.14,0.0,0.0,0.0,0.0,
Diante Vines*,Iowa,2022,BIG TEN,94.0,0.0,2.0,0.0,0.0,0.0,2.31,2.31,0.08,0.08,0.0,0.0,9.1
Diego Pavia*,New Mexico State,2022,INDEPENDENT,0.0,0.0,508.0,6.0,1450.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,
Dillon Bell*,Georgia,2022,SEC,180.0,3.0,0.0,0.0,0.0,0.0,6.87,6.87,0.0,0.0,0.0,0.0,
Dillon Doyle*,Baylor,2022,BIG 12,4.0,1.0,11.0,0.0,0.0,0.0,2.7,2.56,0.23,0.22,0.0,0.0,0.0
Dillon Gabriel*,Oklahoma,2022,BIG 12,13.0,0.0,315.0,6.0,3168.0,25.0,0.2,0.19,16.24,15.43,94.15,89.44,19.9
Dillon Johnson*,Mississippi State,2022,SEC,285.0,0.0,488.0,3.0,0.0,0.0,3.52,3.52,35.48,35.48,0.0,0.0,85.1
Dimitri Stanley,Iowa State,2022,BIG 12,420.0,1.0,0.0,0.0,0.0,0.0,9.32,8.85,0.0,0.0,0.0,0.0,
Dino Tomlin,Boston College,2022,ACC,181.0,0.0,0.0,0.0,0.0,0.0,3.05,2.9,0.0,0.0,0.0,0.0,
Dior Scott,Hawaii,2022,MWC,204.0,0.0,-5.0,0.0,0.0,0.0,3.82,2.9,-0.14,-0.11,0.0,0.0,0.0
Djouvensky Schlenbaker*,Washington State,2022,PAC 12,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.8,1.71,0.0,0.0,
Dominic Gicinto*,New Mexico State,2022,INDEPENDENT,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Dominic Lovett*,Missouri,2022,SEC,846.0,3.0,6.0,0.0,0.0,0.0,25.91,25.91,0.15,0.15,0.0,0.0,35.8
Dominic Mammarelli,Miami (FL),2022,ACC,-2.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03,0.0,0.0,0.0,0.0,
Dominic Richardson*,Oklahoma State,2022,BIG 12,220.0,0.0,543.0,8.0,0.0,0.0,3.03,2.88,36.64,34.81,0.0,0.0,
Dominick Blaylock*,Georgia,2022,SEC,227.0,1.0,0.0,0.0,0.0,0.0,4.17,4.17,0.0,0.0,0.0,0.0,
Dominick Mazotti*,San Jose State,2022,MWC,216.0,3.0,0.0,0.0,0.0,0.0,9.82,7.46,0.0,0.0,0.0,0.0,
Dominique Johnson*,Arkansas,2022,SEC,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0
Domonique Thomas*,Clemson,2022,ACC,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.62,0.59,0.0,0.0,0.0
Donald Chaney Jr.,Miami (FL),2022,ACC,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.26,0.25,0.0,0.0,
Donaven McCulley,Indiana,2022,BIG TEN,169.0,1.0,5.0,1.0,23.0,0.0,6.36,6.36,3.52,3.52,0.44,0.44,35.0
Donavon Greene*,Wake Forest,2022,ACC,642.0,6.0,0.0,0.0,0.0,0.0,14.89,14.15,0.0,0.0,0.0,0.0,
Donnie Gray,Northwestern,2022,BIG TEN,18.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.0,
Donny Marcus,Ball State,2022,MAC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,
Donny Navarro III,Northwestern,2022,BIG TEN,237.0,2.0,0.0,0.0,0.0,0.0,14.69,14.69,0.0,0.0,0.0,0.0,
Donovan Edwards*,Michigan,2022,BIG TEN,200.0,2.0,991.0,7.0,-1.0,0.0,7.42,7.42,23.35,23.35,-0.02,-0.02,69.9
Donovan Green,Texas A&M,2022,SEC,233.0,2.0,0.0,0.0,0.0,0.0,9.98,9.98,0.0,0.0,0.0,0.0,
Donovan Moorer,Texas State,2022,SUN BELT,128.0,1.0,0.0,0.0,0.0,0.0,5.04,3.83,0.0,0.0,0.0,0.0,
Donovan Ollie*,Washington State,2022,PAC 12,491.0,3.0,0.0,0.0,0.0,0.0,13.69,13.01,0.0,0.0,0.0,0.0,
Donovan Smith*,Texas Tech,2022,BIG 12,15.0,1.0,116.0,7.0,1505.0,12.0,2.11,2.0,15.31,14.54,42.21,40.1,32.6
Dont'e Thornton*,Oregon,2022,PAC 12,366.0,1.0,6.0,0.0,0.0,0.0,6.61,6.28,0.11,0.1,0.0,0.0,27.8
Donta Anthony,Old Dominion,2022,SUN BELT,20.0,0.0,0.0,0.0,0.0,0.0,0.34,0.26,0.0,0.0,0.0,0.0,
Dontae Fleming*,Louisiana,2022,SUN BELT,168.0,3.0,0.0,0.0,0.0,0.0,8.46,6.43,0.0,0.0,0.0,0.0,
Dontae Smith,Georgia Tech,2022,ACC,125.0,0.0,420.0,5.0,24.0,1.0,2.71,2.57,32.42,30.8,5.52,5.24,
Dontay Demus*,Maryland,2022,BIG TEN,233.0,1.0,0.0,0.0,0.0,0.0,5.82,5.82,0.0,0.0,0.0,0.0,
Dontayvion Wicks,Virginia,2022,ACC,430.0,2.0,0.0,0.0,0.0,0.0,24.01,22.81,0.0,0.0,0.0,0.0,
Dorian Morris*,North Texas,2022,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Dorian Singer,Arizona,2022,PAC 12,1105.0,6.0,0.0,0.0,0.0,0.0,26.0,24.7,0.0,0.0,0.0,0.0,
Dorian Thompson-Robinson*,UCLA,2022,PAC 12,0.0,0.0,645.0,12.0,3169.0,27.0,0.0,0.0,27.12,25.76,92.31,87.69,
Doug Brumfield,Nevada-Las Vegas,2022,MWC,0.0,0.0,261.0,6.0,1898.0,10.0,0.0,0.0,24.6,18.7,70.12,53.29,
Douglas Emilien*,Kansas,2022,BIG 12,21.0,1.0,0.0,0.0,0.0,0.0,1.88,1.79,0.0,0.0,0.0,0.0,
Drake Dabney*,Baylor,2022,BIG 12,173.0,0.0,0.0,0.0,0.0,0.0,2.87,2.73,0.0,0.0,0.0,0.0,
Drake Deiuliis,Virginia Tech,2022,ACC,14.0,0.0,0.0,0.0,0.0,0.0,0.31,0.29,0.0,0.0,0.0,0.0,
Drake Maye*,North Carolina,2022,ACC,0.0,0.0,698.0,7.0,4321.0,38.0,0.0,0.0,30.82,29.28,99.9,94.9,
Drake Owen*,Washington State,2022,PAC 12,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,
Drake Stoops*,Oklahoma,2022,BIG 12,393.0,3.0,48.0,0.0,13.0,0.0,11.49,10.92,0.84,0.8,0.2,0.19,67.4
Dre'lyn Washington*,Louisiana,2022,SUN BELT,23.0,0.0,350.0,2.0,0.0,0.0,0.4,0.3,19.5,14.82,0.0,0.0,
Drew Allar*,Penn State,2022,BIG TEN,0.0,0.0,52.0,1.0,344.0,4.0,0.0,0.0,2.89,2.89,12.14,12.14,0.0
Drew Biber*,Purdue,2022,BIG TEN,6.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,
Drew Carter,Colorado,2022,PAC 12,0.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,0.54,0.51,0.07,0.07,0.0
Drew Cassens,Northern Illinois,2022,MAC,19.0,1.0,0.0,0.0,0.0,0.0,3.21,2.25,0.0,0.0,0.0,0.0,
Drew Hocutt*,Texas Tech,2022,BIG 12,11.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.0,0.0,0.0,0.0,
Drew Painter,James Madison,2022,SUN BELT,221.0,2.0,0.0,0.0,0.0,0.0,7.48,5.68,0.0,0.0,0.0,0.0,
Drew Pyne*,Notre Dame,2022,INDEPENDENT,0.0,0.0,108.0,2.0,2021.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Swinney*,Clemson,2022,ACC,63.0,0.0,2.0,0.0,0.0,0.0,0.97,0.92,0.04,0.04,0.0,0.0,11.1
Drue Jackson,Texas State,2022,SUN BELT,79.0,0.0,0.0,0.0,0.0,0.0,1.49,1.13,0.0,0.0,0.0,0.0,
Duane Martin*,Louisville,2022,ACC,22.0,0.0,0.0,0.0,0.0,0.0,0.41,0.39,0.0,0.0,0.0,0.0,
Duece Watts*,Tulane,2022,AMERICAN,657.0,8.0,1.0,0.0,0.0,0.0,23.25,19.76,0.02,0.02,0.0,0.0,9.1
Duke Olges,Northwestern,2022,BIG TEN,30.0,1.0,0.0,0.0,0.0,0.0,5.59,5.59,0.0,0.0,0.0,0.0,
Dwartney Wortham*,UCF,2022,AMERICAN,30.0,0.0,0.0,0.0,0.0,0.0,0.44,0.37,0.0,0.0,0.0,0.0,
Dylan Downing*,Purdue,2022,BIG TEN,100.0,0.0,351.0,4.0,0.0,0.0,1.28,1.28,22.12,22.12,0.0,0.0,37.9
Dylan Drummond*,Eastern Michigan,2022,MAC,525.0,3.0,0.0,0.0,23.0,0.0,15.54,10.88,0.0,0.0,0.4,0.28,
Dylan Goffney*,SMU,2022,AMERICAN,369.0,2.0,0.0,0.0,0.0,0.0,7.26,6.17,0.0,0.0,0.0,0.0,
Dylan Hopkins*,UAB,2022,CUSA,0.0,0.0,120.0,2.0,1913.0,10.0,0.0,0.0,5.09,3.56,69.65,48.76,
Dylan Leonard,Georgia Tech,2022,ACC,90.0,0.0,0.0,0.0,0.0,0.0,1.95,1.85,0.0,0.0,0.0,0.0,
Dylan McDuffie,Georgia Tech,2022,ACC,33.0,0.0,45.0,1.0,0.0,0.0,0.72,0.68,5.26,5.0,0.0,0.0,
Dylan Morris*,Washington,2022,PAC 12,0.0,0.0,29.0,0.0,142.0,1.0,0.0,0.0,0.76,0.72,3.04,2.89,0.0
Dylan Paine*,Washington State,2022,PAC 12,33.0,0.0,64.0,0.0,0.0,0.0,0.5,0.48,2.3,2.18,0.0,0.0,
Dylan Sampson*,Tennessee,2022,SEC,24.0,0.0,397.0,6.0,0.0,0.0,0.28,0.28,15.16,15.16,0.0,0.0,74.9
Dylan Wright*,Minnesota,2022,BIG TEN,280.0,1.0,0.0,0.0,0.0,0.0,10.08,10.08,0.0,0.0,0.0,0.0,
Dyson Frank,Nevada,2022,MWC,20.0,0.0,0.0,0.0,0.0,0.0,0.45,0.34,0.0,0.0,0.0,0.0,
E.J. Jenkins,Georgia Tech,2022,ACC,316.0,3.0,0.0,0.0,0.0,0.0,21.85,20.76,0.0,0.0,0.0,0.0,
E.J. Smith,Stanford,2022,PAC 12,63.0,1.0,206.0,3.0,0.0,0.0,4.37,4.15,18.71,17.77,0.0,0.0,
E.J. Warner,Temple,2022,AMERICAN,0.0,0.0,-50.0,0.0,3028.0,18.0,0.0,0.0,-2.53,-2.15,97.06,82.5,0.0
E.J. Williams*,Clemson,2022,ACC,70.0,0.0,0.0,0.0,0.0,0.0,1.08,1.03,0.0,0.0,0.0,0.0,
EJ Horton*,Marshall,2022,SUN BELT,186.0,1.0,15.0,0.0,0.0,0.0,6.85,5.21,0.28,0.21,0.0,0.0,0.0
Earnest Crownover,Texas A&M,2022,SEC,25.0,0.0,2.0,0.0,0.0,0.0,0.47,0.47,0.06,0.06,0.0,0.0,0.0
Easton Dean,Iowa State,2022,BIG 12,129.0,2.0,0.0,0.0,0.0,0.0,7.32,6.95,0.0,0.0,0.0,0.0,
Easton Messer*,Western Kentucky,2022,CUSA,44.0,1.0,0.0,0.0,0.0,0.0,1.61,1.13,0.0,0.0,0.0,0.0,
Eddie Battle*,Florida,2022,SEC,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,0.0,0.0,1200.0
Eddie Lee Marburger*,UTSA,2022,CUSA,0.0,0.0,27.0,0.0,100.0,1.0,0.0,0.0,0.55,0.38,2.66,1.86,
Eddie Lewis*,Memphis,2022,AMERICAN,603.0,7.0,10.0,0.0,0.0,0.0,23.53,20.0,0.27,0.23,0.0,0.0,
Edward Saydee,Temple,2022,AMERICAN,262.0,0.0,639.0,6.0,0.0,0.0,4.07,3.46,59.58,50.64,0.0,0.0,47.2
Elelyon Noa*,Boise State,2022,MWC,16.0,0.0,133.0,0.0,0.0,0.0,0.3,0.23,2.42,1.84,0.0,0.0,45.7
Eli Pancol*,Duke,2022,ACC,347.0,0.0,0.0,0.0,0.0,0.0,5.76,5.47,0.0,0.0,0.0,0.0,
Eli Sanders,Iowa State,2022,BIG 12,51.0,0.0,197.0,0.0,0.0,0.0,0.81,0.77,7.6,7.22,0.0,0.0,32.6
Eli Wilson,Appalachian State,2022,SUN BELT,82.0,1.0,0.0,0.0,0.0,0.0,3.15,2.39,0.0,0.0,0.0,0.0,
Elijah Arroyo,Miami (FL),2022,ACC,66.0,0.0,0.0,0.0,0.0,0.0,1.15,1.09,0.0,0.0,0.0,0.0,
Elijah Collins,Michigan State,2022,BIG TEN,93.0,0.0,318.0,6.0,0.0,0.0,1.61,1.61,30.48,30.48,0.0,0.0,
Elijah Cooks*,San Jose State,2022,MWC,1076.0,10.0,0.0,0.0,19.0,0.0,38.19,29.02,0.0,0.0,0.29,0.22,
Elijah Downing*,Louisville,2022,ACC,7.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.0,0.0,0.0,0.0,
Elijah Gilliam*,Fresno State,2022,MWC,0.0,0.0,101.0,1.0,0.0,0.0,0.0,0.0,4.51,3.43,0.0,0.0,126.0
Elijah Green*,North Carolina,2022,ACC,107.0,1.0,558.0,8.0,0.0,0.0,2.55,2.42,29.65,28.17,0.0,0.0,
Elijah Higgins,Stanford,2022,PAC 12,704.0,2.0,48.0,0.0,0.0,0.0,18.2,17.29,1.86,1.77,0.0,0.0,63.5
Elijah Hopkins*,Coastal Carolina,2022,SUN BELT,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.46,0.35,0.0,0.0,
Elijah Jackson-Anderson*,Eastern Michigan,2022,MAC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,
Elijah Metcalf*,Middle Tennessee State,2022,CUSA,309.0,2.0,0.0,0.0,0.0,0.0,9.25,6.48,0.0,0.0,0.0,0.0,
Elijah Mojarro,California,2022,PAC 12,78.0,0.0,0.0,0.0,0.0,0.0,1.21,1.15,0.0,0.0,0.0,0.0,
Elijah Queen,New Mexico,2022,MWC,96.0,0.0,0.0,0.0,0.0,0.0,3.81,2.9,0.0,0.0,0.0,0.0,
Elijah Spencer,Charlotte,2022,CUSA,943.0,9.0,0.0,0.0,0.0,0.0,31.17,21.82,0.0,0.0,0.0,0.0,
Elijah Young*,Missouri,2022,SEC,39.0,0.0,92.0,0.0,0.0,0.0,0.7,0.7,2.27,2.27,0.0,0.0,34.5
Elijhah Badger,Arizona State,2022,PAC 12,866.0,7.0,23.0,0.0,0.0,0.0,33.77,32.08,0.71,0.67,0.0,0.0,62.2
Ellis Merriweather,Massachusetts,2022,INDEPENDENT,48.0,0.0,575.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Emani Bailey*,Texas Christian,2022,BIG 12,43.0,0.0,250.0,2.0,0.0,0.0,0.55,0.52,7.01,6.66,0.0,0.0,
Emari Demercado*,Texas Christian,2022,BIG 12,65.0,1.0,681.0,6.0,0.0,0.0,2.34,2.22,19.85,18.86,0.0,0.0,
Emeka Egbuka*,Ohio State,2022,BIG TEN,1151.0,10.0,87.0,2.0,0.0,0.0,26.74,26.74,5.07,5.07,0.0,0.0,91.4
Emery Simmons,Indiana,2022,BIG TEN,408.0,1.0,54.0,0.0,0.0,0.0,10.94,10.94,2.03,2.03,0.0,0.0,457.7
Emmanual Stevenson,Arkansas State,2022,SUN BELT,74.0,0.0,0.0,0.0,0.0,0.0,1.36,1.03,0.0,0.0,0.0,0.0,
Emmanuel Abdaliah,Texas State,2022,SUN BELT,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.32,0.24,0.0,0.0,
Emmanuel Henderson*,Alabama,2022,SEC,14.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.0,0.0,0.0,
Emmanuel Michel*,Air Force,2022,MWC,0.0,0.0,252.0,2.0,0.0,0.0,0.0,0.0,5.67,4.31,0.0,0.0,35.7
Emmett Morehead,Boston College,2022,ACC,0.0,0.0,-22.0,0.0,1254.0,10.0,0.0,0.0,-1.46,-1.39,44.96,42.71,0.0
Emory Jones,Arizona State,2022,PAC 12,0.0,0.0,31.0,4.0,1533.0,7.0,0.0,0.0,10.48,9.96,44.8,42.56,13.3
Eni Falayi,Massachusetts,2022,INDEPENDENT,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Eric Gray*,Oklahoma,2022,BIG 12,229.0,0.0,1366.0,11.0,0.0,0.0,3.46,3.29,43.59,41.41,0.0,0.0,90.6
Eric Marsh*,New Mexico State,2022,INDEPENDENT,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Eric McAlister*,Boise State,2022,MWC,259.0,4.0,0.0,0.0,0.0,0.0,14.85,11.29,0.0,0.0,0.0,0.0,
