player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Ben Easters*,Kansas,2023,BIG 12,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0
Ben Finley*,California,2023,PAC 12,0.0,0.0,8.0,0.0,572.0,3.0,0.0,0.0,0.18,0.17,16.9,16.05,
Ben Gulbranson*,Oregon State,2023,PAC 12,0.0,0.0,-12.0,0.0,186.0,1.0,0.0,0.0,-0.28,-0.27,4.88,4.64,0.0
Ben Kiernan*,North Carolina,2023,ACC,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.34,0.32,0.0,0.0,
Ben Kopenski,Tulsa,2023,AMERICAN,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.12,0.0,0.0,0.0
Ben Sinnott*,Kansas State,2023,BIG 12,676.0,6.0,0.0,0.0,0.0,0.0,20.78,19.74,0.0,0.0,0.0,0.0,
Ben Wooldridge*,Louisiana,2023,SUN BELT,0.0,0.0,73.0,2.0,508.0,5.0,0.0,0.0,5.6,4.26,19.89,15.12,
Beni Ngoyi*,Iowa State,2023,BIG 12,46.0,0.0,0.0,0.0,0.0,0.0,0.72,0.68,0.0,0.0,0.0,0.0,
Benjamin Brahmer*,Iowa State,2023,BIG 12,352.0,2.0,0.0,0.0,0.0,0.0,9.87,9.38,0.0,0.0,0.0,0.0,
Benjamin Hall*,Michigan,2023,BIG TEN,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,1.36,1.36,0.0,0.0,30.8
Benjamin Yurosek,Stanford,2023,PAC 12,239.0,1.0,53.0,0.0,0.0,0.0,8.82,8.38,1.86,1.77,0.0,0.0,57.2
Benji Gosnell*,Virginia Tech,2023,ACC,137.0,1.0,0.0,0.0,0.0,0.0,4.79,4.55,0.0,0.0,0.0,0.0,
Bennett Galloway,Louisiana-Monroe,2023,SUN BELT,22.0,0.0,287.0,0.0,0.0,0.0,0.52,0.4,8.19,6.22,0.0,0.0,
Bennett Meredith,Purdue,2023,BIG TEN,0.0,0.0,7.0,0.0,43.0,0.0,0.0,0.0,0.17,0.17,0.85,0.85,100.0
Bentley Hanshaw*,Liberty,2023,CUSA,219.0,6.0,0.0,0.0,0.0,0.0,13.17,9.22,0.0,0.0,0.0,0.0,
Bert Auburn*,Texas,2023,BIG 12,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0
Bert Emanuel Jr.,Central Michigan,2023,MAC,0.0,0.0,220.0,2.0,286.0,3.0,0.0,0.0,10.51,7.36,16.45,11.51,
Bhayshul Tuten*,Virginia Tech,2023,ACC,239.0,2.0,863.0,10.0,0.0,0.0,8.91,8.46,42.49,40.37,0.0,0.0,
Bill Jackson,Tulsa,2023,AMERICAN,50.0,0.0,414.0,1.0,0.0,0.0,1.02,0.87,13.39,11.38,0.0,0.0,81.7
Billy Atkins*,James Madison,2023,SUN BELT,0.0,0.0,16.0,0.0,10.0,0.0,0.0,0.0,0.46,0.35,0.14,0.11,
Billy Bowens*,Boise State,2023,MWC,383.0,1.0,0.0,0.0,0.0,0.0,8.68,6.6,0.0,0.0,0.0,0.0,
Billy Dozier*,Northern Illinois,2023,MAC,66.0,0.0,4.0,0.0,0.0,0.0,1.34,0.94,0.09,0.06,0.0,0.0,
Billy Durocher*,Liberty,2023,CUSA,12.0,0.0,0.0,0.0,0.0,0.0,0.21,0.15,0.0,0.0,0.0,0.0,
Billy Edwards Jr.*,Maryland,2023,BIG TEN,0.0,0.0,91.0,7.0,128.0,1.0,0.0,0.0,20.73,20.73,3.62,3.62,5.2
Billy Kemp,Nebraska,2023,BIG TEN,310.0,1.0,13.0,1.0,0.0,0.0,14.5,14.5,3.43,3.43,0.0,0.0,10.5
Billy Lucas*,Liberty,2023,CUSA,60.0,0.0,597.0,6.0,0.0,0.0,1.04,0.73,14.96,10.47,0.0,0.0,47.6
Billy Riviere,Washington State,2023,PAC 12,77.0,0.0,0.0,0.0,0.0,0.0,0.95,0.9,0.0,0.0,0.0,0.0,
Billy Wiles,Southern Mississippi,2023,SUN BELT,0.0,0.0,19.0,1.0,1940.0,11.0,0.0,0.0,3.61,2.74,79.06,60.09,
Blaine Green*,Oklahoma State,2023,BIG 12,102.0,0.0,0.0,0.0,0.0,0.0,1.32,1.25,0.0,0.0,0.0,0.0,
Blair Conwright,North Texas,2023,AMERICAN,385.0,2.0,0.0,0.0,0.0,0.0,8.3,7.06,0.0,0.0,0.0,0.0,
Blake Boda*,Coastal Carolina,2023,SUN BELT,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.21,0.16,
Blake Bosma,Western Michigan,2023,MAC,317.0,2.0,2.0,0.0,0.0,0.0,13.95,9.76,0.05,0.03,0.0,0.0,
Blake Corum*,Michigan,2023,BIG TEN,117.0,1.0,1245.0,27.0,0.0,0.0,3.91,3.91,58.3,58.3,0.0,0.0,27.4
Blake Daniels*,Eastern Michigan,2023,MAC,149.0,0.0,0.0,0.0,0.0,0.0,3.77,2.64,0.0,0.0,0.0,0.0,
Blake Horvath,Navy,2023,AMERICAN,0.0,0.0,183.0,0.0,84.0,2.0,0.0,0.0,3.92,3.33,13.31,11.31,13.1
Blake Murphy,Louisiana-Monroe,2023,SUN BELT,0.0,0.0,-4.0,0.0,721.0,4.0,0.0,0.0,-0.11,-0.08,30.52,23.2,
Blake Nowell,Texas Christian,2023,BIG 12,105.0,1.0,0.0,0.0,0.0,0.0,3.25,3.09,0.0,0.0,0.0,0.0,
Blake Shapen,Baylor,2023,BIG 12,-6.0,0.0,29.0,4.0,2188.0,13.0,-0.1,-0.1,16.44,15.62,78.0,74.1,16.3
Blake Smith*,Oklahoma,2023,BIG 12,30.0,1.0,0.0,0.0,0.0,0.0,1.83,1.74,0.0,0.0,0.0,0.0,
Blake Watson*,Memphis,2023,AMERICAN,480.0,3.0,1152.0,14.0,0.0,0.0,10.57,8.98,51.73,43.97,0.0,0.0,107.0
Blaze Berlowitz*,New Mexico State,2023,CUSA,0.0,0.0,36.0,0.0,134.0,1.0,0.0,0.0,0.6,0.42,3.88,2.72,
Blue Smith*,Western Kentucky,2023,CUSA,118.0,1.0,0.0,0.0,0.0,0.0,2.85,2.0,0.0,0.0,0.0,0.0,
Bo Nix*,Oregon,2023,PAC 12,0.0,0.0,234.0,6.0,4508.0,45.0,0.0,0.0,13.62,12.94,92.33,87.71,9.2
Bobby Golden,Akron,2023,MAC,144.0,0.0,7.0,0.0,0.0,0.0,3.04,2.13,0.36,0.25,0.0,0.0,3.5
Boden Groen*,Rice,2023,AMERICAN,383.0,3.0,0.0,0.0,0.0,0.0,11.01,9.36,0.0,0.0,0.0,0.0,
Boobie Curry,Buffalo,2023,MAC,303.0,1.0,0.0,0.0,0.0,0.0,10.39,7.27,0.0,0.0,0.0,0.0,
Brad Rozner*,North Carolina State,2023,ACC,208.0,2.0,0.0,0.0,0.0,0.0,9.39,8.92,0.0,0.0,0.0,0.0,
Braden Cassity*,Oklahoma State,2023,BIG 12,17.0,0.0,0.0,0.0,0.0,0.0,0.22,0.21,0.0,0.0,0.0,0.0,
Braden Davis*,Syracuse,2023,ACC,6.0,0.0,-10.0,0.0,78.0,0.0,0.13,0.12,-0.22,-0.21,1.75,1.66,0.0
Braden Pegan*,UCLA,2023,PAC 12,7.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.0,0.0,0.0,0.0,
Braden Smith,Cincinnati,2023,BIG 12,557.0,4.0,0.0,0.0,30.0,0.0,20.63,19.6,0.0,0.0,0.6,0.57,85.6
Bradley Archer,Indiana,2023,BIG TEN,79.0,0.0,0.0,0.0,0.0,0.0,1.55,1.55,0.0,0.0,0.0,0.0,
Bradley Dunn,South Carolina,2023,SEC,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,
Brady Allen*,Louisville,2023,ACC,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,
Brady Boyd*,Texas Tech,2023,BIG 12,41.0,0.0,0.0,0.0,0.0,0.0,0.7,0.66,0.0,0.0,0.0,0.0,
Brady Cook*,Missouri,2023,SEC,0.0,0.0,319.0,8.0,3317.0,21.0,0.0,0.0,23.13,23.13,94.29,94.29,5.5
Brady Denaburg*,Syracuse,2023,ACC,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.19,0.0,0.0,
Brady Drogosh,Cincinnati,2023,BIG 12,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0
Brady Hodges*,Louisville,2023,ACC,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.08,0.0,0.0,0.0
Brady Lichtenberg,Cincinnati,2023,BIG 12,0.0,0.0,80.0,1.0,252.0,2.0,0.0,0.0,5.11,4.85,9.79,9.3,61.1
Brady Olson,Massachusetts,2023,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Braedan Wisloski*,Maryland,2023,BIG TEN,-2.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03,0.0,0.0,0.0,0.0,
Braedyn Locke*,Wisconsin,2023,BIG TEN,0.0,0.0,-2.0,0.0,777.0,5.0,0.0,0.0,-0.05,-0.05,31.43,31.43,0.0
Braelon Allen*,Wisconsin,2023,BIG TEN,132.0,0.0,984.0,12.0,0.0,0.0,2.31,2.31,50.78,50.78,0.0,0.0,93.7
Bralon Brown*,Ole Miss,2023,SEC,33.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.0,0.0,0.0,0.0,
Branden Alvarez*,San Jose State,2023,MWC,25.0,1.0,0.0,0.0,0.0,0.0,2.82,2.14,0.0,0.0,0.0,0.0,
Brandon Buckhaulter,UAB,2023,AMERICAN,103.0,1.0,78.0,0.0,0.0,0.0,3.76,3.2,2.02,1.72,0.0,0.0,
Brandon Campbell,Houston,2023,BIG 12,3.0,0.0,46.0,0.0,0.0,0.0,0.05,0.05,1.62,1.54,0.0,0.0,0.0
Brandon Chatman,Navy,2023,AMERICAN,254.0,0.0,165.0,0.0,0.0,0.0,10.02,8.52,3.53,3.0,0.0,0.0,32.9
Brandon Crum*,South Alabama,2023,SUN BELT,8.0,1.0,0.0,0.0,0.0,0.0,1.9,1.44,0.0,0.0,0.0,0.0,
Brandon Engel*,Air Force,2023,MWC,178.0,0.0,0.0,0.0,4.0,0.0,8.05,6.12,0.0,0.0,0.18,0.14,
Brandon Frazier*,Auburn,2023,SEC,73.0,2.0,0.0,0.0,0.0,0.0,7.29,7.29,0.0,0.0,0.0,0.0,
Brandon Hayes,Southern Mississippi,2023,SUN BELT,21.0,0.0,0.0,0.0,0.0,0.0,0.46,0.35,0.0,0.0,0.0,0.0,
Brandon High*,UTSA,2023,AMERICAN,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.31,0.26,0.0,0.0,
Brandon Inniss*,Ohio State,2023,BIG TEN,58.0,1.0,0.0,0.0,0.0,0.0,2.75,2.75,0.0,0.0,0.0,0.0,
Brandon Thomas*,Memphis,2023,AMERICAN,10.0,0.0,172.0,9.0,0.0,0.0,0.13,0.11,18.87,16.04,0.0,0.0,29.3
Brannon Spector*,Clemson,2023,ACC,25.0,0.0,0.0,0.0,0.0,0.0,0.42,0.4,0.0,0.0,0.0,0.0,
Brant Ahlfinger,Texas Christian,2023,BIG 12,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,
Brashard Smith*,Miami (FL),2023,ACC,263.0,2.0,132.0,1.0,0.0,0.0,8.27,7.86,5.02,4.77,0.0,0.0,
Braxton Woodson,Navy,2023,AMERICAN,0.0,0.0,173.0,1.0,163.0,1.0,0.0,0.0,6.83,5.81,11.43,9.72,33.7
Brayden Fowler-Nicolosi,Colorado State,2023,MWC,0.0,0.0,-27.0,1.0,3460.0,22.0,0.0,0.0,3.78,2.87,92.87,70.58,
Brayden Schager,Hawaii,2023,MWC,0.0,0.0,63.0,2.0,3542.0,26.0,0.0,0.0,19.85,15.09,97.44,74.05,4.5
Braydon Bennett*,Coastal Carolina,2023,SUN BELT,200.0,0.0,407.0,5.0,0.0,0.0,2.94,2.23,24.83,18.87,0.0,0.0,
Braylen Walker*,Rice,2023,AMERICAN,200.0,2.0,30.0,0.0,0.0,0.0,6.5,5.52,1.04,0.88,0.0,0.0,20.6
Braylin Presley,Tulsa,2023,AMERICAN,122.0,0.0,19.0,0.0,0.0,0.0,2.48,2.11,0.44,0.37,0.0,0.0,16.7
Braylon Braxton,Tulsa,2023,AMERICAN,7.0,0.0,174.0,0.0,212.0,2.0,0.14,0.12,4.01,3.41,9.32,7.92,26.0
Braylon James*,Notre Dame,2023,INDEPENDENT,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Braylon McReynolds*,South Alabama,2023,SUN BELT,141.0,0.0,232.0,0.0,0.0,0.0,2.02,1.54,5.19,3.94,0.0,0.0,
Brendan Doyle*,Memphis,2023,AMERICAN,34.0,4.0,0.0,0.0,0.0,0.0,6.49,5.52,0.0,0.0,0.0,0.0,
Brendan Sorsby,Indiana,2023,BIG TEN,0.0,0.0,276.0,4.0,1587.0,15.0,0.0,0.0,24.96,24.96,72.75,72.75,91.5
Brendan Sullivan*,Northwestern,2023,BIG TEN,0.0,0.0,160.0,2.0,714.0,6.0,0.0,0.0,13.18,13.18,28.59,28.59,
Brenden Bates*,Kentucky,2023,SEC,89.0,0.0,0.0,0.0,0.0,0.0,1.62,1.62,0.0,0.0,0.0,0.0,
Brenden Rice*,USC,2023,PAC 12,791.0,12.0,0.0,0.0,0.0,0.0,25.35,24.08,0.0,0.0,0.0,0.0,
Brendon Lewis,Nevada,2023,MWC,0.0,0.0,495.0,4.0,1313.0,2.0,0.0,0.0,30.81,23.42,47.9,36.4,92.5
Brenen Thompson*,Oklahoma,2023,BIG 12,241.0,2.0,0.0,0.0,0.0,0.0,5.79,5.5,0.0,0.0,0.0,0.0,
Brennan Armstrong*,North Carolina State,2023,ACC,0.0,0.0,665.0,7.0,1785.0,11.0,0.0,0.0,34.77,33.03,64.35,61.13,57.4
Brennan Parachek,Michigan State,2023,BIG TEN,55.0,0.0,0.0,0.0,0.0,0.0,1.15,1.15,0.0,0.0,0.0,0.0,
Brennan Presley*,Oklahoma State,2023,BIG 12,991.0,6.0,41.0,2.0,37.0,0.0,29.47,28.0,4.39,4.17,0.48,0.46,
Brett Buckman,Connecticut,2023,INDEPENDENT,488.0,2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brett Gabbert*,Miami (OH),2023,MAC,0.0,0.0,140.0,2.0,1634.0,14.0,0.0,0.0,7.51,5.26,79.03,55.32,
Brett Griffis*,James Madison,2023,SUN BELT,0.0,0.0,5.0,0.0,16.0,0.0,0.0,0.0,0.14,0.11,0.22,0.17,
Brett Norfleet*,Missouri,2023,SEC,197.0,3.0,0.0,0.0,0.0,0.0,9.41,9.41,0.0,0.0,0.0,0.0,
Brett Seither*,Georgia Tech,2023,ACC,101.0,4.0,0.0,0.0,0.0,0.0,9.17,8.71,0.0,0.0,0.0,0.0,
Brevyn Spann-Ford*,Minnesota,2023,BIG TEN,239.0,2.0,0.0,0.0,0.0,0.0,12.66,12.66,0.0,0.0,0.0,0.0,
Brian Battie*,Auburn,2023,SEC,52.0,0.0,227.0,1.0,0.0,0.0,1.23,1.23,6.89,6.89,0.0,0.0,31.7
Brian Brewton,Connecticut,2023,INDEPENDENT,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brian Garcia,Louisiana-Monroe,2023,SUN BELT,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.09,0.07,0.24,0.18,
Brian Hightower*,California,2023,PAC 12,101.0,0.0,0.0,0.0,0.0,0.0,1.78,1.69,0.0,0.0,0.0,0.0,
Brian Kowall*,UCLA,2023,PAC 12,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,
Brian Snead*,Arkansas State,2023,SUN BELT,7.0,0.0,39.0,0.0,0.0,0.0,0.12,0.09,1.02,0.78,0.0,0.0,0.0
Brian Thomas Jr.*,LSU,2023,SEC,1177.0,17.0,-6.0,0.0,0.0,0.0,32.67,32.67,-0.11,-0.11,0.0,0.0,
Brionne Penny,San Diego State,2023,MWC,290.0,1.0,0.0,0.0,0.0,0.0,12.04,9.15,0.0,0.0,0.0,0.0,
British Brooks*,North Carolina,2023,ACC,73.0,0.0,387.0,2.0,0.0,0.0,0.94,0.89,11.32,10.75,0.0,0.0,
Broc Lane*,Utah State,2023,MWC,208.0,1.0,0.0,0.0,0.0,0.0,4.58,3.48,0.0,0.0,0.0,0.0,
Broc Lowry,Indiana,2023,BIG TEN,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,
Brock Bowers*,Georgia,2023,SEC,714.0,6.0,28.0,1.0,0.0,0.0,18.7,18.7,1.77,1.77,0.0,0.0,91.4
Brock Burnette*,South Florida,2023,AMERICAN,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,
Brock Domann*,Louisville,2023,ACC,0.0,0.0,12.0,0.0,44.0,0.0,0.0,0.0,0.24,0.23,0.66,0.63,0.0
Brock Glenn*,Florida State,2023,ACC,0.0,0.0,22.0,1.0,229.0,0.0,0.0,0.0,2.09,1.99,3.25,3.09,13.6
Brock Lampe*,Northern Illinois,2023,MAC,87.0,0.0,52.0,1.0,0.0,0.0,1.76,1.23,3.29,2.3,0.0,0.0,
Brock Rechsteiner*,Jacksonville State,2023,CUSA,5.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,0.0,0.0,0.0,0.0,
Brock Spalding,East Carolina,2023,AMERICAN,25.0,0.0,0.0,0.0,0.0,0.0,0.64,0.54,0.0,0.0,0.0,0.0,
Brock Vandagriff*,Georgia,2023,SEC,0.0,0.0,39.0,0.0,165.0,2.0,0.0,0.0,0.73,0.73,5.38,5.38,15.6
Brody Dalton*,Troy,2023,SUN BELT,88.0,0.0,0.0,0.0,0.0,0.0,1.18,0.9,0.0,0.0,0.0,0.0,
Bronson Barron*,Western Kentucky,2023,CUSA,-3.0,0.0,-9.0,0.0,-3.0,0.0,-0.04,-0.03,-0.33,-0.23,-0.04,-0.03,
Brooks Johnson*,Coastal Carolina,2023,SUN BELT,18.0,0.0,0.0,0.0,0.0,0.0,0.26,0.2,0.0,0.0,0.0,0.0,
Bru McCoy*,Tennessee,2023,SEC,217.0,1.0,2.0,0.0,0.0,0.0,5.7,5.7,0.04,0.04,0.0,0.0,44.4
Bryan Domino,Connecticut,2023,INDEPENDENT,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bryan Henry,Houston,2023,BIG 12,6.0,1.0,0.0,0.0,0.0,0.0,2.19,2.08,0.0,0.0,0.0,0.0,
Bryan Robinson*,Marshall,2023,SUN BELT,35.0,0.0,0.0,0.0,0.0,0.0,0.6,0.46,0.0,0.0,0.0,0.0,
Bryce Archie*,South Florida,2023,AMERICAN,0.0,0.0,-5.0,0.0,53.0,0.0,0.0,0.0,-0.11,-0.09,0.76,0.65,
Bryce Bailey,Middle Tennessee State,2023,CUSA,17.0,1.0,0.0,0.0,0.0,0.0,2.44,1.71,0.0,0.0,0.0,0.0,
Bryce Bohanon*,Tulane,2023,AMERICAN,117.0,0.0,0.0,0.0,0.0,0.0,1.94,1.65,0.0,0.0,0.0,0.0,
Bryce Butler*,Ohio,2023,MAC,15.0,1.0,0.0,0.0,0.0,0.0,3.41,2.39,0.0,0.0,0.0,0.0,
Bryce Caufield*,Oregon State,2023,PAC 12,43.0,0.0,0.0,0.0,0.0,0.0,0.68,0.65,0.0,0.0,0.0,0.0,
Bryce Childress*,New Mexico State,2023,CUSA,220.0,1.0,0.0,0.0,0.0,0.0,5.22,3.65,0.0,0.0,0.0,0.0,
Bryce Damous,UAB,2023,AMERICAN,242.0,3.0,0.0,0.0,15.0,0.0,10.31,8.76,0.0,0.0,0.22,0.19,
Bryce Duke*,Virginia Tech,2023,ACC,19.0,0.0,69.0,0.0,0.0,0.0,0.36,0.34,1.4,1.33,0.0,0.0,
Bryce Farrell,Stanford,2023,PAC 12,192.0,1.0,62.0,3.0,0.0,0.0,7.98,7.58,12.18,11.57,0.0,0.0,59.4
Bryce Kennon,Charlotte,2023,AMERICAN,208.0,1.0,0.0,0.0,0.0,0.0,12.31,10.46,0.0,0.0,0.0,0.0,
Bryce Kirtz*,Northwestern,2023,BIG TEN,701.0,5.0,0.0,0.0,0.0,0.0,25.85,25.85,0.0,0.0,0.0,0.0,
Bryce McMahon*,Toledo,2023,MAC,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.0,0.0,0.0
Bryce Pierre,Arizona State,2023,PAC 12,139.0,0.0,0.0,0.0,0.0,0.0,2.75,2.61,0.0,0.0,0.0,0.0,
Bryce Williams*,Minnesota,2023,BIG TEN,31.0,0.0,123.0,1.0,0.0,0.0,0.83,0.83,6.85,6.85,0.0,0.0,23.9
Bryson Barnes*,Utah,2023,PAC 12,0.0,0.0,265.0,3.0,1572.0,12.0,0.0,0.0,13.48,12.81,76.46,72.64,37.3
Bryson Daily,Army,2023,INDEPENDENT,0.0,0.0,901.0,7.0,913.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8
Bryson Donnell*,Texas Tech,2023,BIG 12,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.35,0.33,0.0,0.0,0.0
Bryson Graves*,Coastal Carolina,2023,SUN BELT,15.0,0.0,16.0,0.0,0.0,0.0,0.22,0.17,0.4,0.3,0.0,0.0,
Bryson Green*,Wisconsin,2023,BIG TEN,480.0,2.0,0.0,0.0,0.0,0.0,15.53,15.53,0.0,0.0,0.0,0.0,
Bryson Moss*,Eastern Michigan,2023,MAC,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.28,0.2,0.0,0.0,
Bryson Nesbit*,North Carolina,2023,ACC,585.0,5.0,0.0,0.0,0.0,0.0,17.14,16.28,0.0,0.0,0.0,0.0,
Bryson Washington,Baylor,2023,BIG 12,1.0,0.0,45.0,0.0,0.0,0.0,0.02,0.02,1.63,1.55,0.0,0.0,69.1
Bub Means,Pitt,2023,ACC,721.0,6.0,0.0,0.0,0.0,0.0,31.56,29.98,0.0,0.0,0.0,0.0,
Bucky Irving*,Oregon,2023,PAC 12,413.0,2.0,1180.0,11.0,0.0,0.0,6.29,5.98,39.51,37.53,0.0,0.0,140.9
Bud Tolbert,Louisiana-Monroe,2023,SUN BELT,58.0,1.0,0.0,0.0,0.0,0.0,4.72,3.59,0.0,0.0,0.0,0.0,
Bugs Mortimer,Louisiana-Monroe,2023,SUN BELT,291.0,0.0,23.0,0.0,0.0,0.0,6.94,5.27,0.66,0.5,0.0,0.0,
Byron Murphy II*,Texas,2023,BIG 12,1.0,1.0,1.0,1.0,0.0,0.0,2.01,1.91,1.74,1.65,0.0,0.0,0.0
Byrum Brown*,South Florida,2023,AMERICAN,36.0,0.0,809.0,11.0,3292.0,26.0,0.52,0.44,40.93,34.79,95.26,80.97,
C'Bo Flemister,Pitt,2023,ACC,106.0,1.0,367.0,2.0,0.0,0.0,4.99,4.74,25.0,23.75,0.0,0.0,
C.J. Smith*,Georgia,2023,SEC,116.0,0.0,4.0,0.0,0.0,0.0,1.36,1.36,0.07,0.07,0.0,0.0,
C.J. Stokes*,Michigan,2023,BIG TEN,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.0,
CC Ezirim*,Toledo,2023,MAC,82.0,0.0,0.0,0.0,0.0,0.0,1.33,0.93,0.0,0.0,0.0,0.0,
CJ Baxter*,Texas,2023,BIG 12,156.0,0.0,659.0,5.0,0.0,0.0,1.93,1.83,21.11,20.05,0.0,0.0,63.4
CJ Beasley*,Coastal Carolina,2023,SUN BELT,151.0,0.0,262.0,2.0,0.0,0.0,2.22,1.69,12.4,9.42,0.0,0.0,
CJ Campbell*,Florida State,2023,ACC,0.0,0.0,117.0,1.0,0.0,0.0,0.0,0.0,4.34,4.12,0.0,0.0,1040.8
CJ Cole*,West Virginia,2023,BIG 12,17.0,0.0,0.0,0.0,0.0,0.0,0.32,0.3,0.0,0.0,0.0,0.0,
CJ Coombes,Tulsa,2023,AMERICAN,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,
CJ Daniels*,Liberty,2023,CUSA,1067.0,10.0,0.0,0.0,0.0,0.0,34.14,23.9,0.0,0.0,0.0,0.0,
CJ Dippre*,Alabama,2023,SEC,187.0,0.0,0.0,0.0,0.0,0.0,3.03,3.03,0.0,0.0,0.0,0.0,
CJ Donaldson*,West Virginia,2023,BIG 12,59.0,0.0,798.0,11.0,0.0,0.0,1.1,1.04,30.59,29.06,0.0,0.0,
CJ Harris*,Ohio,2023,MAC,0.0,0.0,55.0,0.0,248.0,2.0,0.0,0.0,1.47,1.03,10.93,7.65,68.8
CJ Hester,Western Michigan,2023,MAC,2.0,0.0,132.0,2.0,0.0,0.0,0.04,0.03,8.34,5.84,0.0,0.0,
CJ Johnson II*,Northwestern,2023,BIG TEN,32.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,0.0,0.0,0.0,0.0,
CJ Ogbonna,Buffalo,2023,MAC,0.0,0.0,214.0,3.0,87.0,1.0,0.0,0.0,16.67,11.67,5.53,3.87,
CJ Tiller*,Boise State,2023,MWC,0.0,0.0,-8.0,0.0,117.0,0.0,0.0,0.0,-0.13,-0.1,1.89,1.44,0.0
CJ Williams*,Wisconsin,2023,BIG TEN,148.0,0.0,0.0,0.0,0.0,0.0,2.59,2.59,0.0,0.0,0.0,0.0,
Cadarrius Thompson*,Georgia State,2023,SUN BELT,266.0,3.0,0.0,0.0,0.0,0.0,12.49,9.49,0.0,0.0,0.0,0.0,
Cade Conley*,Marshall,2023,SUN BELT,215.0,1.0,0.0,0.0,0.0,0.0,7.82,5.94,0.0,0.0,0.0,0.0,
Cade Fennegan,BYU,2023,BIG 12,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.19,0.0,0.0,
Cade Harris*,Air Force,2023,MWC,179.0,1.0,81.0,2.0,0.0,0.0,15.24,11.58,3.88,2.95,0.0,0.0,12.5
Cade Klubnik*,Clemson,2023,ACC,0.0,0.0,182.0,4.0,2844.0,19.0,0.0,0.0,12.35,11.73,95.39,90.62,42.4
Cade McConnell,UTEP,2023,CUSA,0.0,0.0,-49.0,0.0,1437.0,6.0,0.0,0.0,-1.41,-0.99,50.58,35.41,
Cade McDonald*,Miami (OH),2023,MAC,355.0,3.0,8.0,0.0,0.0,0.0,17.04,11.93,0.18,0.13,0.0,0.0,
Cade McNamara*,Iowa,2023,BIG TEN,0.0,0.0,-45.0,0.0,505.0,4.0,0.0,0.0,-1.39,-1.39,37.42,37.42,0.0
Cade Stover*,Ohio State,2023,BIG TEN,576.0,5.0,0.0,0.0,0.0,0.0,17.85,17.85,0.0,0.0,0.0,0.0,
Cade Yacamelli*,Wisconsin,2023,BIG TEN,23.0,0.0,169.0,0.0,0.0,0.0,0.4,0.4,4.04,4.04,0.0,0.0,78.8
Caden Prieskorn*,Ole Miss,2023,SEC,449.0,4.0,0.0,0.0,0.0,0.0,13.74,13.74,0.0,0.0,0.0,0.0,
