player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Raymond Epps*,SMU,2017,AMERICAN,17.0,1.0,0.0,0.0,0.0,0.0,1.65,1.4,0.0,0.0,0.0,0.0,
Raymond James,Kent State,2017,MAC,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.0,0.0,0.0
Raymond Smith Jr.*,Southern Mississippi,2017,CUSA,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,
Raynard Ford,Louisiana,2017,SUN BELT,25.0,0.0,0.0,0.0,0.0,0.0,0.48,0.36,0.0,0.0,0.0,0.0,
Reagan Roberson,Nevada,2017,MWC,23.0,0.0,0.0,0.0,0.0,0.0,0.35,0.27,0.0,0.0,0.0,0.0,
Reece Goddard,Western Michigan,2017,MAC,0.0,0.0,57.0,2.0,542.0,3.0,0.0,0.0,4.9,3.43,21.6,15.12,
Reece Goodard,Western Michigan,2017,MAC,0.0,0.0,57.0,2.0,542.0,3.0,0.0,0.0,4.9,3.43,21.6,15.12,
Reese Randall,Kansas,2017,BIG 12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.41,0.39,0.0,0.0,122.2
Reggie Bonnafon*,Louisville,2017,ACC,182.0,1.0,459.0,7.0,0.0,0.0,4.06,3.86,17.81,16.92,0.0,0.0,20.8
Reggie Corbin,Illinois,2017,BIG TEN,27.0,0.0,78.0,0.0,0.0,0.0,0.64,0.64,3.08,3.08,0.0,0.0,54.3
Reggie Gallaspy II*,North Carolina State,2017,ACC,52.0,0.0,506.0,7.0,0.0,0.0,0.73,0.69,20.99,19.94,0.0,0.0,37.8
Reggie Gilliam*,Toledo,2017,MAC,30.0,0.0,1.0,1.0,0.0,0.0,0.38,0.27,1.58,1.11,0.0,0.0,0.0
Reggie Hemphill-Mapps*,Texas,2017,BIG 12,402.0,0.0,31.0,0.0,0.0,0.0,5.97,5.67,0.85,0.81,0.0,0.0,6.7
Reggie Roberson Jr.*,West Virginia,2017,BIG 12,30.0,1.0,0.0,0.0,0.0,0.0,1.72,1.63,0.0,0.0,0.0,0.0,
Reginald Todd*,Mississippi State,2017,SEC,160.0,1.0,0.0,0.0,0.0,0.0,6.63,6.63,0.0,0.0,0.0,0.0,
Reid Herring,East Carolina,2017,AMERICAN,0.0,0.0,4.0,0.0,20.0,1.0,0.0,0.0,0.15,0.13,2.19,1.86,
Renard Bell*,Washington State,2017,PAC 12,538.0,3.0,0.0,0.0,0.0,0.0,9.69,9.21,0.0,0.0,0.0,0.0,
Rex Culpepper,Syracuse,2017,ACC,0.0,0.0,54.0,0.0,518.0,2.0,0.0,0.0,1.39,1.32,12.32,11.7,14.2
Rhashid Bonnette*,Louisiana Tech,2017,CUSA,582.0,2.0,3.0,0.0,0.0,0.0,15.59,10.91,0.07,0.05,0.0,0.0,
Rhett Blackman*,Toledo,2017,MAC,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.0,0.0,0.0,0.0,
Rhett Blackmon*,Toledo,2017,MAC,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.0,0.0,0.0,0.0,
Rhett Rodriguez*,Arizona,2017,PAC 12,0.0,0.0,-1.0,1.0,10.0,0.0,0.0,0.0,1.03,0.98,0.21,0.2,0.0
Richard Burney*,Virginia,2017,ACC,8.0,1.0,0.0,0.0,0.0,0.0,2.12,2.01,0.0,0.0,0.0,0.0,
Richard Hallman*,Troy,2017,SUN BELT,96.0,1.0,0.0,0.0,0.0,0.0,4.0,3.04,0.0,0.0,0.0,0.0,
Richard Lagow,Indiana,2017,BIG TEN,0.0,0.0,-50.0,0.0,1936.0,15.0,0.0,0.0,-1.6,-1.6,60.36,60.36,0.0
Richard McQuarley,New Mexico,2017,MWC,5.0,0.0,473.0,6.0,0.0,0.0,0.17,0.13,22.65,17.21,0.0,0.0,33.9
Richard Wilson*,Boston College,2017,ACC,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0
Richaud Floyd*,Missouri,2017,SEC,170.0,2.0,0.0,0.0,0.0,0.0,4.39,4.39,0.0,0.0,0.0,0.0,
Richie James*,Middle Tennessee State,2017,CUSA,290.0,3.0,57.0,0.0,0.0,0.0,10.96,7.67,1.53,1.07,0.0,0.0,
Richie Worship*,Purdue,2017,BIG TEN,73.0,2.0,257.0,3.0,0.0,0.0,4.82,4.82,19.02,19.02,0.0,0.0,59.3
Ricky Brookins,Indiana,2017,BIG TEN,124.0,0.0,88.0,1.0,0.0,0.0,1.94,1.94,7.36,7.36,0.0,0.0,98.2
Ricky Jeune,Georgia Tech,2017,ACC,545.0,6.0,30.0,0.0,0.0,0.0,59.4,56.43,0.44,0.42,0.0,0.0,
Ricky Rogers*,West Virginia,2017,BIG 12,26.0,0.0,0.0,0.0,0.0,0.0,0.32,0.3,0.0,0.0,0.0,0.0,
Ricky Smalling,Illinois,2017,BIG TEN,510.0,2.0,0.0,0.0,0.0,0.0,24.65,24.65,0.0,0.0,0.0,0.0,
Rico Bussey Jr.*,North Texas,2017,CUSA,677.0,7.0,0.0,0.0,0.0,0.0,19.22,13.45,0.0,0.0,0.0,0.0,
Rico Dowdle*,South Carolina,2017,SEC,128.0,1.0,251.0,2.0,0.0,0.0,5.07,5.07,14.1,14.1,0.0,0.0,
Rico Gafford*,Wyoming,2017,MWC,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.0,0.0,0.0,0.0,
Riley Burt,BYU,2017,INDEPENDENT,6.0,0.0,208.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Riley Ferguson*,Memphis,2017,AMERICAN,0.0,0.0,22.0,6.0,4257.0,38.0,0.0,0.0,9.52,8.09,97.59,82.95,2.7
Riley Lees*,Northwestern,2017,BIG TEN,235.0,2.0,0.0,0.0,0.0,0.0,9.75,9.75,0.0,0.0,0.0,0.0,
Riley Miller,Ball State,2017,MAC,300.0,1.0,0.0,0.0,0.0,0.0,11.6,8.12,0.0,0.0,0.0,0.0,
Riley Neal,Ball State,2017,MAC,0.0,0.0,67.0,0.0,659.0,6.0,0.0,0.0,1.76,1.23,42.77,29.94,
Riley Patterson*,Memphis,2017,AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Riley Ridley*,Georgia,2017,SEC,218.0,2.0,5.0,0.0,0.0,0.0,8.28,8.28,0.06,0.06,0.0,0.0,6.7
Rob Riederer,Tulsa,2017,AMERICAN,6.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.0,0.0,0.0,0.0,
Rob Ritrovato*,Temple,2017,AMERICAN,0.0,0.0,178.0,1.0,0.0,0.0,0.0,0.0,8.35,7.1,0.0,0.0,0.0
Robbie Kelley*,Akron,2017,MAC,0.0,0.0,-10.0,0.0,179.0,2.0,0.0,0.0,-0.34,-0.24,7.2,5.04,
Robby Wells III,Rice,2017,CUSA,82.0,0.0,4.0,0.0,0.0,0.0,2.36,1.65,0.09,0.06,0.0,0.0,0.0
Robert Brown,Texas State,2017,SUN BELT,27.0,0.0,305.0,0.0,0.0,0.0,0.55,0.42,9.48,7.2,0.0,0.0,13.8
Robert Foster*,Alabama,2017,SEC,174.0,1.0,12.0,0.0,0.0,0.0,5.0,5.0,0.17,0.17,0.0,0.0,100.0
Robert Mahone*,Boise State,2017,MWC,3.0,0.0,115.0,1.0,0.0,0.0,0.04,0.03,4.86,3.69,0.0,0.0,7.6
Robert Martin,Rutgers,2017,BIG TEN,56.0,0.0,434.0,3.0,0.0,0.0,2.02,2.02,20.07,20.07,0.0,0.0,50.4
Robert Washington,Charlotte,2017,CUSA,-3.0,0.0,129.0,0.0,0.0,0.0,-0.09,-0.06,3.23,2.26,0.0,0.0,35.1
Roderick Proctor*,Memphis,2017,AMERICAN,67.0,0.0,0.0,0.0,0.0,0.0,0.77,0.65,0.0,0.0,0.0,0.0,
Rodney Anderson*,Oklahoma,2017,BIG 12,281.0,5.0,1161.0,13.0,0.0,0.0,8.09,7.69,38.74,36.8,0.0,0.0,66.4
Rodney Smith,Minnesota,2017,BIG TEN,107.0,0.0,977.0,3.0,0.0,0.0,3.54,3.54,29.82,29.82,0.0,0.0,57.6
Roger Carter*,Georgia State,2017,SUN BELT,146.0,2.0,0.0,0.0,0.0,0.0,8.91,6.77,0.0,0.0,0.0,0.0,
Romell Jordan,New Mexico,2017,MWC,48.0,0.0,267.0,2.0,0.0,0.0,1.61,1.22,9.48,7.2,0.0,0.0,51.1
Romello Brooker*,Houston,2017,AMERICAN,45.0,0.0,0.0,0.0,0.0,0.0,0.72,0.61,0.0,0.0,0.0,0.0,
Romello Ross*,Central Michigan,2017,MAC,9.0,0.0,203.0,1.0,0.0,0.0,0.14,0.1,8.42,5.89,0.0,0.0,
Ron'Quavion Tarver*,Utah State,2017,MWC,569.0,7.0,0.0,0.0,0.0,0.0,30.27,23.01,0.0,0.0,0.0,0.0,
Rona Cleveland,Air Force,2017,MWC,261.0,2.0,418.0,3.0,0.0,0.0,19.88,15.11,9.63,7.32,0.0,0.0,
Ronald Awatt,UTEP,2017,CUSA,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.57,0.4,0.0,0.0,
Ronald Jones*,USC,2017,PAC 12,187.0,1.0,1550.0,19.0,0.0,0.0,4.16,3.95,62.49,59.37,0.0,0.0,
Ronnie Clark*,Alabama,2017,SEC,0.0,0.0,107.0,1.0,0.0,0.0,0.0,0.0,2.91,2.91,0.0,0.0,26.3
Ronnie Rivers*,Fresno State,2017,MWC,129.0,1.0,480.0,5.0,0.0,0.0,4.57,3.47,22.35,16.99,0.0,0.0,34.2
Ronnie Turner Jr.*,UAB,2017,CUSA,262.0,1.0,0.0,0.0,0.0,0.0,8.71,6.1,0.0,0.0,0.0,0.0,
Roscoe Johnson,North Carolina,2017,ACC,90.0,0.0,-6.0,0.0,0.0,0.0,1.66,1.58,-0.17,-0.16,0.0,0.0,
Roshauud Paul*,Texas A&M,2017,SEC,187.0,0.0,6.0,0.0,0.0,0.0,2.86,2.86,0.15,0.15,0.0,0.0,44.1
Ross Bowers,California,2017,PAC 12,0.0,0.0,-142.0,3.0,3039.0,18.0,0.0,0.0,4.11,3.9,96.27,91.46,
Ross Burcham*,Memphis,2017,AMERICAN,24.0,0.0,0.0,0.0,0.0,0.0,0.28,0.24,0.0,0.0,0.0,0.0,
Ross Comis,Massachusetts,2017,INDEPENDENT,8.0,0.0,157.0,3.0,646.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ross Trail,Cincinnati,2017,AMERICAN,0.0,0.0,17.0,0.0,31.0,0.0,0.0,0.0,0.52,0.44,0.6,0.51,0.0
Rowdy Simon,Tulsa,2017,AMERICAN,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.81,0.69,0.0,0.0,0.0
Royce Freeman*,Oregon,2017,PAC 12,164.0,0.0,1475.0,16.0,0.0,0.0,3.32,3.15,42.6,40.47,0.0,0.0,78.8
Ruben Garnett*,Middle Tennessee State,2017,CUSA,71.0,1.0,8.0,0.0,0.0,0.0,3.26,2.28,0.21,0.15,0.0,0.0,
Ruben Peters*,USC,2017,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rueben Mwehla,Idaho,2017,SUN BELT,251.0,2.0,18.0,0.0,0.0,0.0,9.41,7.15,0.6,0.46,0.0,0.0,
Russell Booze,Nevada,2017,MWC,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.36,0.27,0.0,0.0,0.0
Russell Gage*,LSU,2017,SEC,285.0,3.0,232.0,1.0,0.0,0.0,14.21,14.21,6.3,6.3,0.0,0.0,
Ryan Agnew*,San Diego State,2017,MWC,0.0,0.0,52.0,0.0,47.0,0.0,0.0,0.0,0.79,0.6,1.22,0.93,
Ryan Bay*,Oregon,2017,PAC 12,20.0,0.0,0.0,0.0,0.0,0.0,0.41,0.39,0.0,0.0,0.0,0.0,
Ryan Becker*,SMU,2017,AMERICAN,30.0,1.0,0.0,0.0,0.0,0.0,1.82,1.55,0.0,0.0,0.0,0.0,
Ryan Brand,Maryland,2017,BIG TEN,21.0,0.0,46.0,0.0,204.0,1.0,0.54,0.54,1.19,1.19,8.59,8.59,0.0
Ryan Burns*,Stanford,2017,PAC 12,16.0,0.0,21.0,0.0,57.0,1.0,0.31,0.29,0.37,0.35,3.27,3.11,0.0
Ryan Davis*,Auburn,2017,SEC,815.0,5.0,0.0,0.0,62.0,1.0,24.38,24.38,0.0,0.0,3.33,3.33,
Ryan Finley*,North Carolina State,2017,ACC,18.0,0.0,194.0,3.0,3518.0,17.0,0.25,0.24,8.5,8.07,99.19,94.23,0.7
Ryan Graham*,Northern Illinois,2017,MAC,13.0,0.0,122.0,0.0,190.0,2.0,0.25,0.18,2.61,1.83,7.66,5.36,
Ryan Green*,Florida State,2017,ACC,5.0,0.0,126.0,3.0,0.0,0.0,0.1,0.1,11.94,11.34,0.0,0.0,175.8
Ryan Izzo*,Florida State,2017,ACC,317.0,3.0,0.0,0.0,0.0,0.0,13.36,12.69,0.0,0.0,0.0,0.0,
Ryan Jenkins*,Arizona State,2017,PAC 12,11.0,0.0,0.0,0.0,0.0,0.0,0.17,0.16,0.0,0.0,0.0,0.0,
Ryan Mac Lain*,Clemson,2017,ACC,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.16,0.15,0.0,0.0,0.0
Ryan Metz,UTEP,2017,CUSA,0.0,0.0,-8.0,2.0,637.0,3.0,0.0,0.0,10.76,7.53,40.92,28.64,
Ryan Nall,Oregon State,2017,PAC 12,240.0,2.0,810.0,8.0,0.0,0.0,14.19,13.48,46.77,44.43,0.0,0.0,45.7
Ryan Newsome*,Arizona State,2017,PAC 12,96.0,0.0,-10.0,0.0,0.0,0.0,1.44,1.37,-0.22,-0.21,0.0,0.0,0.0
Ryan Reffitt,Air Force,2017,MWC,173.0,2.0,0.0,0.0,0.0,0.0,16.55,12.58,0.0,0.0,0.0,0.0,
Ryan Rickel*,Florida Atlantic,2017,CUSA,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.28,0.2,0.0,0.0,
Ryan Schadler,Kansas,2017,BIG 12,181.0,0.0,20.0,1.0,0.0,0.0,3.33,3.16,5.36,5.09,0.0,0.0,0.0
Ryan Smith,Miami (OH),2017,MAC,454.0,4.0,0.0,0.0,0.0,0.0,16.29,11.4,0.0,0.0,0.0,0.0,
Ryan Tuiasoa,Hawaii,2017,MWC,7.0,0.0,299.0,5.0,0.0,0.0,0.12,0.09,24.07,18.29,0.0,0.0,21.2
Ryan Watercutter,Indiana,2017,BIG TEN,69.0,0.0,0.0,0.0,0.0,0.0,1.08,1.08,0.0,0.0,0.0,0.0,
Ryan Winslow,Pitt,2017,ACC,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,4.45,4.23,
Ryan Wolpin*,Boise State,2017,MWC,107.0,0.0,448.0,6.0,0.0,0.0,1.45,1.1,23.13,17.58,0.0,0.0,40.9
Ryan Yurachek*,Marshall,2017,CUSA,490.0,10.0,4.0,0.0,0.0,0.0,27.87,19.51,0.11,0.08,0.0,0.0,14.5
Ryheem Malone,Louisiana,2017,SUN BELT,676.0,4.0,57.0,0.0,0.0,0.0,25.61,19.46,1.29,0.98,0.0,0.0,
Ryquell Armstead*,Temple,2017,AMERICAN,75.0,0.0,604.0,5.0,0.0,0.0,1.15,0.98,33.7,28.65,0.0,0.0,28.9
Sa'Mory Collier,South Alabama,2017,SUN BELT,188.0,1.0,6.0,0.0,0.0,0.0,6.64,5.05,0.26,0.2,0.0,0.0,
Sadiq Palmer,Massachusetts,2017,INDEPENDENT,518.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Saeed Blacknall*,Penn State,2017,BIG TEN,289.0,2.0,0.0,0.0,0.0,0.0,6.96,6.96,0.0,0.0,0.0,0.0,
Saevion Johnson*,Fresno State,2017,MWC,23.0,0.0,20.0,0.0,0.0,0.0,0.35,0.27,0.46,0.35,0.0,0.0,57.1
Sal Cannella*,Auburn,2017,SEC,31.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,0.0,0.0,0.0,0.0,
Salvon Ahmed*,Washington,2017,PAC 12,77.0,0.0,388.0,3.0,0.0,0.0,1.33,1.26,12.2,11.59,0.0,0.0,76.8
Sam Allen,San Jose State,2017,MWC,0.0,0.0,-12.0,0.0,40.0,0.0,0.0,0.0,-0.38,-0.29,0.78,0.59,
Sam Darnold*,USC,2017,PAC 12,0.0,0.0,82.0,5.0,4143.0,26.0,0.0,0.0,10.19,9.68,99.49,94.52,
Sam Dobbs,Vanderbilt,2017,SEC,79.0,0.0,37.0,0.0,0.0,0.0,1.35,1.35,1.43,1.43,0.0,0.0,103.0
Sam Ehlinger*,Texas,2017,BIG 12,50.0,0.0,385.0,2.0,1915.0,11.0,0.74,0.7,14.74,14.0,59.01,56.06,37.4
Sam Geraci,Louisiana,2017,SUN BELT,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,
Sam Glaesmann,Rice,2017,CUSA,0.0,0.0,172.0,3.0,500.0,3.0,0.0,0.0,11.33,7.93,39.38,27.57,39.7
Sam Harris,South Alabama,2017,SUN BELT,570.0,2.0,0.0,0.0,0.0,0.0,16.68,12.68,0.0,0.0,0.0,0.0,
Sam Iheke*,Oklahoma,2017,BIG 12,10.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,
Sam Letton*,Troy,2017,SUN BELT,115.0,1.0,0.0,0.0,0.0,0.0,4.27,3.25,0.0,0.0,0.0,0.0,
Sam Martin,Miami (OH),2017,MAC,359.0,3.0,0.0,0.0,0.0,0.0,12.54,8.78,0.0,0.0,0.0,0.0,
Sam Noyer,Colorado,2017,PAC 12,0.0,0.0,-11.0,0.0,119.0,0.0,0.0,0.0,-0.29,-0.28,1.9,1.8,0.0
Sam Seonbuchner*,Iowa State,2017,BIG 12,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,
Samson Nacua*,Utah,2017,PAC 12,294.0,1.0,3.0,0.0,0.0,0.0,7.31,6.94,0.07,0.07,0.0,0.0,
Samuel Denmark*,Virginia Tech,2017,ACC,28.0,1.0,0.0,0.0,0.0,0.0,2.83,2.69,0.0,0.0,0.0,0.0,
Samuel Stewart,Rice,2017,CUSA,138.0,0.0,230.0,0.0,0.0,0.0,3.97,2.78,5.12,3.58,0.0,0.0,21.9
Sandon McCoy*,Army,2017,INDEPENDENT,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4
Saquon Barkley*,Penn State,2017,BIG TEN,632.0,3.0,1271.0,18.0,36.0,1.0,13.07,13.07,53.73,53.73,2.04,2.04,69.0
Savon Scarver*,Utah State,2017,MWC,240.0,1.0,14.0,0.0,0.0,0.0,7.03,5.34,0.31,0.24,0.0,0.0,21.3
Scooter Harrington*,Stanford,2017,PAC 12,10.0,0.0,0.0,0.0,0.0,0.0,0.19,0.18,0.0,0.0,0.0,0.0,
Scott Bracey*,Duke,2017,ACC,73.0,0.0,0.0,0.0,0.0,0.0,1.32,1.25,0.0,0.0,0.0,0.0,
Scott Miller,Bowling Green,2017,MAC,722.0,4.0,22.0,0.0,0.0,0.0,22.33,15.63,0.59,0.41,0.0,0.0,
Scotty Washington*,Wake Forest,2017,ACC,711.0,3.0,0.0,0.0,0.0,0.0,14.42,13.7,0.0,0.0,0.0,0.0,
Sean Avant,Syracuse,2017,ACC,30.0,0.0,0.0,0.0,0.0,0.0,0.42,0.4,0.0,0.0,0.0,0.0,
Sean Dykes*,Memphis,2017,AMERICAN,346.0,3.0,7.0,0.0,0.0,0.0,7.82,6.65,0.14,0.12,0.0,0.0,
Sean McGrew*,Washington,2017,PAC 12,0.0,0.0,59.0,2.0,0.0,0.0,0.0,0.0,3.94,3.74,0.0,0.0,7.6
Sean McKeon*,Michigan,2017,BIG TEN,301.0,3.0,0.0,0.0,0.0,0.0,23.43,23.43,0.0,0.0,0.0,0.0,
Sean Modster*,Boise State,2017,MWC,335.0,3.0,0.0,0.0,0.0,0.0,10.32,7.84,0.0,0.0,0.0,0.0,
Sean Pinson,San Jose State,2017,MWC,12.0,1.0,0.0,0.0,0.0,0.0,3.57,2.71,0.0,0.0,0.0,0.0,
Sean Pratt*,UCF,2017,AMERICAN,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,
Sean Riley,Syracuse,2017,ACC,125.0,0.0,47.0,0.0,0.0,0.0,1.77,1.68,1.21,1.15,0.0,0.0,0.0
Sean Savoy*,Virginia Tech,2017,ACC,454.0,4.0,116.0,2.0,0.0,0.0,16.82,15.98,7.84,7.45,0.0,0.0,
Sederian Copeland*,UAB,2017,CUSA,158.0,2.0,7.0,1.0,0.0,0.0,9.62,6.73,2.0,1.4,0.0,0.0,
Sergio Bailey,Eastern Michigan,2017,MAC,878.0,9.0,25.0,0.0,0.0,0.0,35.64,24.95,0.8,0.56,0.0,0.0,
Seth Collins,Oregon State,2017,PAC 12,130.0,1.0,14.0,0.0,0.0,0.0,7.31,6.94,0.42,0.4,0.0,0.0,0.0
Seth Dawkins*,Louisville,2017,ACC,642.0,4.0,0.0,0.0,0.0,0.0,15.13,14.37,0.0,0.0,0.0,0.0,
Sewo Olonilua*,Texas Christian,2017,BIG 12,166.0,0.0,330.0,7.0,0.0,0.0,2.42,2.3,19.73,18.74,0.0,0.0,
Shadell Bell*,Clemson,2017,ACC,8.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.0,0.0,0.0,0.0,
Shai Werts,Georgia Southern,2017,SUN BELT,30.0,0.0,722.0,3.0,929.0,7.0,1.14,0.87,21.43,16.29,78.94,59.99,
Shakif Seymour*,Toledo,2017,MAC,104.0,1.0,702.0,12.0,0.0,0.0,3.11,2.18,30.97,21.68,0.0,0.0,69.2
Shamari Brooks,Tulsa,2017,AMERICAN,4.0,0.0,687.0,10.0,0.0,0.0,0.1,0.08,25.47,21.65,0.0,0.0,106.2
Shane Buechele*,Texas,2017,BIG 12,0.0,0.0,99.0,2.0,1405.0,7.0,0.0,0.0,6.89,6.55,40.32,38.3,28.4
Shane Morris*,Central Michigan,2017,MAC,0.0,0.0,93.0,3.0,3237.0,27.0,0.0,0.0,10.54,7.38,98.69,69.08,
Shane Tripucka*,Texas A&M,2017,SEC,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,0.0,0.0,0.0
Shane Tucker*,Middle Tennessee State,2017,CUSA,381.0,2.0,22.0,0.0,0.0,0.0,10.18,7.13,0.59,0.41,0.0,0.0,
Shane Wimann*,Northern Illinois,2017,MAC,283.0,7.0,0.0,0.0,0.0,0.0,19.44,13.61,0.0,0.0,0.0,0.0,
Shannon Brooks,Minnesota,2017,BIG TEN,59.0,0.0,369.0,5.0,0.0,0.0,1.95,1.95,20.93,20.93,0.0,0.0,30.9
Shaq Vann,Eastern Michigan,2017,MAC,62.0,0.0,520.0,3.0,0.0,0.0,1.0,0.7,27.32,19.12,0.0,0.0,
Shaq Williams,UTSA,2017,CUSA,83.0,2.0,0.0,0.0,0.0,0.0,8.53,5.97,0.0,0.0,0.0,0.0,
Shaun Bradley*,Temple,2017,AMERICAN,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.2,0.17,0.0,0.0,150.0
Shaun Nixon*,Texas Christian,2017,BIG 12,113.0,1.0,13.0,0.0,0.0,0.0,3.43,3.26,0.27,0.26,0.0,0.0,
Shaun Wilson*,Duke,2017,ACC,263.0,4.0,818.0,6.0,4.0,1.0,17.24,16.38,31.99,30.39,3.2,3.04,36.7
Shawn Poindexter*,Arizona,2017,PAC 12,294.0,1.0,0.0,0.0,0.0,0.0,8.91,8.46,0.0,0.0,0.0,0.0,
Shawn Robinson*,Texas Christian,2017,BIG 12,0.0,0.0,159.0,0.0,184.0,3.0,0.0,0.0,3.26,3.1,8.04,7.64,
Shawn Stankavage,Vanderbilt,2017,SEC,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,
Shawndarrius Phillips*,Florida International,2017,CUSA,69.0,1.0,469.0,4.0,0.0,0.0,3.77,2.64,21.33,14.93,0.0,0.0,
Shay Fields,Colorado,2017,PAC 12,623.0,4.0,0.0,0.0,0.0,0.0,20.49,19.47,0.0,0.0,0.0,0.0,
Shea Patterson,Ole Miss,2017,SEC,0.0,0.0,-16.0,1.0,2259.0,17.0,0.0,0.0,2.13,2.13,59.02,59.02,8.3
Shelby Walker*,SMU,2017,AMERICAN,15.0,0.0,0.0,0.0,0.0,0.0,0.2,0.17,0.0,0.0,0.0,0.0,
Sheldon Croney Jr.*,Iowa State,2017,BIG 12,51.0,0.0,159.0,1.0,0.0,0.0,0.72,0.68,8.53,8.1,0.0,0.0,25.6
Sherman Badie,Tulane,2017,AMERICAN,14.0,0.0,350.0,3.0,0.0,0.0,0.36,0.31,11.14,9.47,0.0,0.0,68.9
Shermar Thornton*,Florida International,2017,CUSA,164.0,2.0,5.0,0.0,0.0,0.0,7.97,5.58,0.12,0.08,0.0,0.0,
Shi Smith*,South Carolina,2017,SEC,409.0,3.0,0.0,0.0,0.0,0.0,15.65,15.65,0.0,0.0,0.0,0.0,
Shun Brown*,Arizona,2017,PAC 12,573.0,6.0,51.0,0.0,0.0,0.0,28.02,26.62,0.63,0.6,0.0,0.0,133.3
Siale Fakailoatonga*,Utah,2017,PAC 12,67.0,0.0,0.0,0.0,0.0,0.0,1.03,0.98,0.0,0.0,0.0,0.0,
Siaosi Mariner*,Utah,2017,PAC 12,393.0,1.0,0.0,0.0,0.0,0.0,8.84,8.4,0.0,0.0,0.0,0.0,
Siaosi Wilson*,Utah,2017,PAC 12,393.0,1.0,0.0,0.0,0.0,0.0,8.84,8.4,0.0,0.0,0.0,0.0,
Sidney Davis*,Troy,2017,SUN BELT,77.0,0.0,38.0,0.0,0.0,0.0,1.1,0.84,0.98,0.74,0.0,0.0,121.2
Sihiem King*,Kentucky,2017,SEC,86.0,0.0,364.0,2.0,0.0,0.0,1.76,1.76,12.36,12.36,0.0,0.0,37.1
Simmie Cobbs,Indiana,2017,BIG TEN,841.0,8.0,0.0,0.0,0.0,0.0,29.19,29.19,0.0,0.0,0.0,0.0,
Sione Finefeuiaki*,Oklahoma State,2017,BIG 12,27.0,0.0,0.0,0.0,0.0,0.0,0.27,0.26,0.0,0.0,0.0,0.0,
Skylar Thompson*,Kansas State,2017,BIG 12,0.0,0.0,267.0,3.0,689.0,5.0,0.0,0.0,10.34,9.82,30.88,29.34,19.3
Sloan Spiller,Louisiana-Monroe,2017,SUN BELT,128.0,1.0,0.0,0.0,0.0,0.0,4.12,3.13,0.0,0.0,0.0,0.0,
Sony Michel*,Georgia,2017,SEC,96.0,1.0,1227.0,16.0,0.0,0.0,3.89,3.89,34.88,34.88,0.0,0.0,95.1
Soso Jamabo*,UCLA,2017,PAC 12,204.0,0.0,446.0,6.0,0.0,0.0,2.28,2.17,30.84,29.3,0.0,0.0,
Spencer Brown*,UAB,2017,CUSA,42.0,0.0,1329.0,10.0,0.0,0.0,0.89,0.62,46.42,32.49,0.0,0.0,
Spencer Tears*,Northern Illinois,2017,MAC,528.0,4.0,-5.0,0.0,0.0,0.0,18.16,12.71,-0.11,-0.08,0.0,0.0,
