player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Mikey Matthews*,California,2024,ACC,272.0,1.0,29.0,0.0,0.0,0.0,7.17,6.81,0.92,0.87,0.0,0.0,
Mikey Pauley,Kansas,2024,BIG 12,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.34,0.32,0.0,0.0,0.0
Mikey Pearson*,Navy,2024,AMERICAN,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.22,0.19,0.0,0.0,0.0
Miki Suguturaga,Utah,2024,BIG 12,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,
Milan Tucker,Florida Atlantic,2024,AMERICAN,145.0,0.0,0.0,0.0,0.0,0.0,2.9,2.46,0.0,0.0,0.0,0.0,
Miles Burris,Charlotte,2024,AMERICAN,64.0,0.0,0.0,0.0,0.0,0.0,1.19,1.01,0.0,0.0,0.0,0.0,
Miles Coleman*,North Texas,2024,AMERICAN,378.0,2.0,4.0,0.0,0.0,0.0,7.46,6.34,0.1,0.08,0.0,0.0,
Miles Cross,Indiana,2024,BIG TEN,324.0,4.0,0.0,0.0,0.0,0.0,10.83,10.83,0.0,0.0,0.0,0.0,
Miles Davis*,BYU,2024,BIG 12,68.0,1.0,76.0,0.0,0.0,0.0,3.51,3.33,1.82,1.73,0.0,0.0,
Miles Kitselman,Tennessee,2024,SEC,301.0,4.0,1.0,1.0,0.0,0.0,14.76,14.76,1.49,1.49,0.0,0.0,2.1
Miles O'Neil*,Texas A&M,2024,SEC,0.0,0.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,3.56,3.56,
Miles Stewart*,Army,2024,AMERICAN,26.0,1.0,27.0,0.0,0.0,0.0,6.15,5.23,0.32,0.27,0.0,0.0,42.9
Miller McCrumby*,Arkansas State,2024,SUN BELT,79.0,0.0,0.0,0.0,0.0,0.0,1.34,1.02,0.0,0.0,0.0,0.0,
Miller Moss*,USC,2024,BIG TEN,0.0,0.0,-18.0,2.0,2555.0,18.0,0.0,0.0,4.52,4.52,64.7,64.7,
Misun Kelley,Clemson,2024,ACC,27.0,0.0,0.0,0.0,0.0,0.0,0.35,0.33,0.0,0.0,0.0,0.0,
Mitchell Evans*,Notre Dame,2024,INDEPENDENT,421.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitchell Tomasek,Eastern Michigan,2024,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Moliki Matavao,UCLA,2024,BIG TEN,506.0,2.0,0.0,0.0,0.0,0.0,14.59,14.59,0.0,0.0,0.0,0.0,
Monaray Baldwin*,Baylor,2024,BIG 12,478.0,5.0,3.0,0.0,0.0,0.0,15.1,14.34,0.06,0.06,0.0,0.0,10.0
Money Parks,Utah,2024,BIG 12,294.0,3.0,3.0,0.0,0.0,0.0,13.64,12.96,0.1,0.1,0.0,0.0,27.3
Montana Lemonious-Craig,Arizona,2024,BIG 12,172.0,1.0,5.0,0.0,0.0,0.0,5.67,5.39,0.2,0.19,0.0,0.0,23.5
Monte Harrison*,Arkansas,2024,SEC,29.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,0.0,0.0,0.0,0.0,
Montorie Foster,Michigan State,2024,BIG TEN,588.0,3.0,7.0,0.0,0.0,0.0,22.77,22.77,0.25,0.25,0.0,0.0,
Montrell Johnson*,Florida,2024,SEC,64.0,0.0,593.0,6.0,0.0,0.0,1.09,1.09,25.68,25.68,0.0,0.0,88.9
Mookie Cooper*,Missouri,2024,SEC,235.0,0.0,4.0,0.0,0.0,0.0,4.02,4.02,0.09,0.09,0.0,0.0,30.8
Moose Muhammad III*,Texas A&M,2024,SEC,55.0,2.0,0.0,0.0,0.0,0.0,6.27,6.27,0.0,0.0,0.0,0.0,
Moses Gray Jr.,Marshall,2024,SUN BELT,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.48,0.36,0.0,0.0,0.0
Moussa Barry*,Western Kentucky,2024,CUSA,100.0,1.0,0.0,0.0,0.0,0.0,3.14,2.2,0.0,0.0,0.0,0.0,
Mudia Reuben,Stanford,2024,ACC,31.0,1.0,0.0,0.0,0.0,0.0,3.45,3.28,0.0,0.0,0.0,0.0,
Munir McClain,Utah,2024,BIG 12,20.0,0.0,0.0,0.0,0.0,0.0,0.42,0.4,0.0,0.0,0.0,0.0,
Mycah Pittman,Utah,2024,BIG 12,50.0,0.0,0.0,0.0,0.0,0.0,1.04,0.99,0.0,0.0,0.0,0.0,
Myles Alston,Old Dominion,2024,SUN BELT,246.0,0.0,0.0,0.0,0.0,0.0,5.31,4.04,0.0,0.0,0.0,0.0,
Myles Bailey,Central Michigan,2024,MAC,62.0,0.0,292.0,3.0,0.0,0.0,1.58,1.11,16.15,11.3,0.0,0.0,
Myles Butler,Middle Tennessee State,2024,CUSA,366.0,3.0,0.0,0.0,0.0,0.0,15.22,10.65,0.0,0.0,0.0,0.0,
Myles Montgomery,UCF,2024,BIG 12,66.0,1.0,293.0,3.0,0.0,0.0,4.95,4.7,9.47,9.0,0.0,0.0,
Myles Price,Indiana,2024,BIG TEN,466.0,3.0,63.0,1.0,0.0,0.0,11.4,11.4,2.82,2.82,0.0,0.0,35.6
Myles Slade*,Navy,2024,AMERICAN,14.0,0.0,0.0,0.0,0.0,0.0,0.44,0.37,0.0,0.0,0.0,0.0,
Na'eem Abdul-Rahim Gladding,Old Dominion,2024,SUN BELT,18.0,1.0,0.0,0.0,0.0,0.0,3.33,2.53,0.0,0.0,0.0,0.0,
NaQuari Rogers,New Mexico,2024,MWC,14.0,1.0,382.0,5.0,0.0,0.0,4.42,3.36,13.03,9.9,0.0,0.0,77.3
Nahree Biggins,Central Michigan,2024,MAC,7.0,0.0,136.0,0.0,0.0,0.0,0.18,0.13,3.41,2.39,0.0,0.0,
Nate Bennett,San Diego State,2024,MWC,314.0,1.0,0.0,0.0,0.0,0.0,9.69,7.36,0.0,0.0,0.0,0.0,
Nate Bennett*,Baylor,2024,BIG 12,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.28,0.27,0.0
Nate Boerkircher*,Nebraska,2024,BIG TEN,102.0,0.0,0.0,0.0,0.0,0.0,1.72,1.72,0.0,0.0,0.0,0.0,
Nate Burleson II,Nevada,2024,MWC,71.0,1.0,0.0,0.0,0.0,0.0,3.92,2.98,0.0,0.0,0.0,0.0,
Nate Carter,Michigan State,2024,BIG TEN,173.0,2.0,499.0,5.0,0.0,0.0,11.0,11.0,40.6,40.6,0.0,0.0,
Nate Floyd,Nevada,2024,MWC,23.0,0.0,0.0,0.0,0.0,0.0,0.42,0.32,0.0,0.0,0.0,0.0,
Nate Frazier,Georgia,2024,SEC,85.0,0.0,671.0,8.0,0.0,0.0,1.08,1.08,35.93,35.93,0.0,0.0,46.5
Nate Hampton*,Liberty,2024,CUSA,0.0,0.0,7.0,0.0,40.0,1.0,0.0,0.0,0.12,0.08,4.12,2.88,100.0
Nate Johnson*,Vanderbilt,2024,SEC,1.0,0.0,114.0,1.0,12.0,0.0,0.02,0.02,5.91,5.91,0.26,0.26,175.8
Nate Kurisky*,Louisville,2024,ACC,112.0,3.0,0.0,0.0,0.0,0.0,7.4,7.03,0.0,0.0,0.0,0.0,
Nate McCollum*,North Carolina,2024,ACC,274.0,0.0,40.0,1.0,0.0,0.0,4.7,4.46,2.77,2.63,0.0,0.0,
Nate Milanowski*,Miami (OH),2024,MAC,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.21,0.15,0.0,0.0,
Nate Noel*,Missouri,2024,SEC,44.0,0.0,818.0,3.0,0.0,0.0,0.75,0.75,24.9,24.9,0.0,0.0,33.0
Nate Palmer*,Texas Christian,2024,BIG 12,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.84,0.8,0.0,0.0,
Nate Rogers,UAB,2024,AMERICAN,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.12,
Nate Yarnell*,Pitt,2024,ACC,-6.0,0.0,25.0,0.0,1056.0,10.0,-0.09,-0.09,0.68,0.65,32.46,30.84,
Nathan Acevedo*,Fresno State,2024,MWC,65.0,0.0,18.0,0.0,0.0,0.0,1.03,0.78,0.71,0.54,0.0,0.0,381.8
Nathan Jones*,Minnesota,2024,BIG TEN,10.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,
Nathan Kent*,Navy,2024,AMERICAN,222.0,2.0,51.0,1.0,0.0,0.0,13.57,11.53,2.11,1.79,0.0,0.0,0.0
Nathan Leacock,Tennessee,2024,SEC,13.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,
Nathan Schuessler*,Coastal Carolina,2024,SUN BELT,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.03,0.0,0.0,
Nathan VanTimmeren,Central Michigan,2024,MAC,24.0,0.0,0.0,0.0,0.0,0.0,0.61,0.43,0.0,0.0,0.0,0.0,
Navelle Dean,Kennesaw State,2024,CUSA,67.0,0.0,6.0,0.0,0.0,0.0,2.05,1.43,0.22,0.15,0.0,0.0,
Navy Shuler,Tennessee,2024,SEC,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.09,0.09,0.17,0.17,800.0
Nay'quan Wright*,South Florida,2024,AMERICAN,149.0,0.0,510.0,8.0,0.0,0.0,2.52,2.14,22.65,19.25,0.0,0.0,
Nazeviah Burris,Florida International,2024,CUSA,209.0,1.0,13.0,0.0,0.0,0.0,5.88,4.12,0.45,0.32,0.0,0.0,
Nic Trujillo,New Mexico,2024,MWC,305.0,1.0,0.0,0.0,0.0,0.0,9.68,7.36,0.0,0.0,0.0,0.0,
Nicco Marchiol*,West Virginia,2024,BIG 12,0.0,0.0,120.0,2.0,434.0,5.0,0.0,0.0,6.09,5.79,20.44,19.42,
Nicholas Barr-Mira,Mississippi State,2024,SEC,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,
Nicholas Cenacle,Hawaii,2024,MWC,721.0,6.0,0.0,0.0,0.0,0.0,23.2,17.63,0.0,0.0,0.0,0.0,
Nicholas Singleton*,Penn State,2024,BIG TEN,375.0,5.0,1099.0,12.0,0.0,0.0,13.48,13.48,34.12,34.12,0.0,0.0,60.9
Nicholas Vattiato,Middle Tennessee State,2024,CUSA,0.0,0.0,59.0,1.0,3092.0,16.0,0.0,0.0,7.76,5.43,99.35,69.54,
Nick Devereaux,Eastern Michigan,2024,MAC,7.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.0,0.0,0.0,0.0,
Nick Evers*,Connecticut,2024,INDEPENDENT,0.0,0.0,245.0,3.0,918.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nick Floyd,Utah State,2024,MWC,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.34,1.02,0.0,0.0,112.0
Nick Kallerup*,Minnesota,2024,BIG TEN,117.0,0.0,0.0,0.0,0.0,0.0,2.03,2.03,0.0,0.0,0.0,0.0,
Nick Marsh,Michigan State,2024,BIG TEN,649.0,3.0,23.0,0.0,0.0,0.0,23.94,23.94,0.82,0.82,0.0,0.0,
Nick Miles,Wyoming,2024,MWC,60.0,0.0,0.0,0.0,0.0,0.0,1.32,1.0,0.0,0.0,0.0,0.0,
Nick Munson,Ball State,2024,MAC,12.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,0.0,0.0,0.0,0.0,
Nick Nash*,San Jose State,2024,MWC,1382.0,16.0,-9.0,0.0,42.0,2.0,42.33,32.17,-0.39,-0.3,3.73,2.83,
Nick Poulos*,Ohio,2024,MAC,0.0,0.0,149.0,1.0,271.0,2.0,0.0,0.0,3.93,2.75,11.7,8.19,80.3
Nick Presley,Ball State,2024,MAC,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.0,0.0,0.0,0.0,
Nick Rempert*,North Texas,2024,AMERICAN,127.0,1.0,29.0,0.0,0.0,0.0,3.0,2.55,0.69,0.59,0.0,0.0,
Nicky Dalmolin*,Duke,2024,ACC,167.0,2.0,0.0,0.0,0.0,0.0,6.2,5.89,0.0,0.0,0.0,0.0,
Nico Iamaleava,Tennessee,2024,SEC,0.0,0.0,358.0,3.0,2616.0,19.0,0.0,0.0,10.51,10.51,90.73,90.73,21.1
Nik McMillan*,Buffalo,2024,MAC,76.0,1.0,0.0,0.0,0.0,0.0,4.2,2.94,0.0,0.0,0.0,0.0,
Nitro Tuggle,Georgia,2024,SEC,34.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,
Noah Fifita,Arizona,2024,BIG 12,14.0,0.0,17.0,1.0,2958.0,18.0,0.24,0.23,5.21,4.95,99.71,94.72,5.2
Noah Kim*,Coastal Carolina,2024,SUN BELT,0.0,0.0,0.0,0.0,333.0,4.0,0.0,0.0,0.0,0.0,16.34,12.42,
Noah Meyers*,Western Kentucky,2024,CUSA,123.0,1.0,0.0,0.0,0.0,0.0,3.45,2.42,0.0,0.0,0.0,0.0,
Noah Rogers*,North Carolina State,2024,ACC,478.0,1.0,0.0,0.0,0.0,0.0,10.28,9.77,0.0,0.0,0.0,0.0,
Noah Short*,Army,2024,AMERICAN,318.0,3.0,569.0,2.0,0.0,0.0,29.1,24.74,8.85,7.52,0.0,0.0,60.1
Noah Smith*,Sam Houston,2024,CUSA,313.0,0.0,81.0,0.0,64.0,1.0,7.16,5.01,1.73,1.21,4.8,3.36,
Noah Thomas*,Texas A&M,2024,SEC,574.0,8.0,18.0,0.0,0.0,0.0,31.55,31.55,0.35,0.35,0.0,0.0,62.8
Noah Vaughn,Virginia,2024,ACC,77.0,0.0,120.0,0.0,0.0,0.0,1.4,1.33,3.79,3.6,0.0,0.0,20.3
Noah Whittington,Oregon,2024,BIG TEN,136.0,2.0,540.0,6.0,0.0,0.0,5.07,5.07,22.21,22.21,0.0,0.0,68.7
Noble Johnson,Clemson,2024,ACC,16.0,0.0,0.0,0.0,0.0,0.0,0.21,0.2,0.0,0.0,0.0,0.0,
Nolan McCormick*,Ohio,2024,MAC,2.0,0.0,76.0,2.0,0.0,0.0,0.04,0.03,4.13,2.89,0.0,0.0,0.0
Nolan Ray,Maryland,2024,BIG TEN,76.0,0.0,374.0,2.0,0.0,0.0,1.15,1.15,20.78,20.78,0.0,0.0,140.7
Noreel White*,Ole Miss,2024,SEC,34.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.0,0.0,0.0,
Ny Carr*,Miami (FL),2024,ACC,8.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,
Nyck Harbor*,South Carolina,2024,SEC,376.0,3.0,1.0,0.0,0.0,0.0,13.62,13.62,0.02,0.02,0.0,0.0,
Nyziah Hunter*,California,2024,ACC,578.0,5.0,6.0,0.0,0.0,0.0,24.22,23.01,0.19,0.18,0.0,0.0,
O'Mega Blake,Charlotte,2024,AMERICAN,795.0,9.0,7.0,0.0,0.0,0.0,42.91,36.47,0.25,0.21,0.0,0.0,35.3
OJ Arnold*,Georgia Southern,2024,SUN BELT,145.0,2.0,316.0,4.0,12.0,1.0,7.11,5.4,17.8,13.53,2.58,1.96,
Oakie Salave'a,Hawaii,2024,MWC,8.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.0,0.0,0.0,0.0,
Octavian Smith Jr.,Maryland,2024,BIG TEN,315.0,2.0,2.0,0.0,0.0,0.0,9.52,9.52,0.08,0.08,0.0,0.0,9.7
Oliver Straw*,West Virginia,2024,BIG 12,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.24,0.23,0.0,0.0,
Oliver Stuart,Nevada,2024,MWC,21.0,0.0,0.0,0.0,0.0,0.0,0.38,0.29,0.0,0.0,0.0,0.0,
Ollie Gordon,Oklahoma State,2024,BIG 12,179.0,1.0,880.0,13.0,27.0,0.0,5.22,4.96,67.02,63.67,0.43,0.41,
Olsen Patt-Henry,Clemson,2024,ACC,121.0,3.0,0.0,0.0,0.0,0.0,5.61,5.33,0.0,0.0,0.0,0.0,
Omar Cooper Jr.,Indiana,2024,BIG TEN,594.0,7.0,23.0,1.0,0.0,0.0,19.35,19.35,1.89,1.89,0.0,0.0,70.0
Omar Shah,Utah,2024,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Omari Evans*,Penn State,2024,BIG TEN,415.0,5.0,1.0,0.0,0.0,0.0,14.02,14.02,0.02,0.02,0.0,0.0,0.0
Omari Hayes,Florida Atlantic,2024,AMERICAN,590.0,3.0,7.0,0.0,0.0,0.0,22.5,19.12,0.15,0.13,0.0,0.0,
Omari Kelly,Middle Tennessee State,2024,CUSA,869.0,4.0,0.0,0.0,0.0,0.0,26.37,18.46,0.0,0.0,0.0,0.0,
Omarion Dollison*,James Madison,2024,SUN BELT,633.0,6.0,0.0,0.0,0.0,0.0,21.98,16.7,0.0,0.0,0.0,0.0,
Omarion Hampton*,North Carolina,2024,ACC,373.0,2.0,1660.0,15.0,0.0,0.0,11.95,11.35,63.87,60.68,0.0,0.0,
Omarion Miller*,Colorado,2024,BIG 12,216.0,1.0,0.0,0.0,0.0,0.0,3.96,3.76,0.0,0.0,0.0,0.0,
Omiri Wiggins*,Louisiana Tech,2024,CUSA,126.0,2.0,527.0,4.0,0.0,0.0,7.72,5.4,32.84,22.99,0.0,0.0,
Oran Singleton,Eastern Michigan,2024,MAC,639.0,2.0,23.0,0.0,0.0,0.0,17.16,12.01,0.68,0.48,0.0,0.0,
Oronde Gadsden II*,Syracuse,2024,ACC,934.0,7.0,12.0,0.0,0.0,0.0,20.0,19.0,0.47,0.45,0.0,0.0,60.8
Oscar Adaway III*,South Carolina,2024,SEC,145.0,0.0,295.0,3.0,0.0,0.0,2.5,2.5,11.92,11.92,0.0,0.0,
Oscar Cardenas*,UTSA,2024,AMERICAN,141.0,3.0,0.0,0.0,0.0,0.0,7.47,6.35,0.0,0.0,0.0,0.0,
Oscar Chapman,Auburn,2024,SEC,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0
Oscar Delp,Georgia,2024,SEC,248.0,4.0,0.0,0.0,0.0,0.0,10.05,10.05,0.0,0.0,0.0,0.0,
Oscar Hammond*,North Texas,2024,AMERICAN,238.0,1.0,0.0,0.0,0.0,0.0,4.3,3.66,0.0,0.0,0.0,0.0,
Otto Tia,Utah State,2024,MWC,434.0,7.0,0.0,0.0,0.0,0.0,18.79,14.28,0.0,0.0,0.0,0.0,
Owen Allen,Air Force,2024,MWC,0.0,0.0,335.0,2.0,0.0,0.0,0.0,0.0,10.4,7.9,0.0,0.0,26.0
Owen Anderson,Massachusetts,2024,INDEPENDENT,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Owen Chambliss,San Diego State,2024,MWC,10.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15,0.0,0.0,0.0,0.0,
Owen McCown*,UTSA,2024,AMERICAN,0.0,0.0,340.0,3.0,3424.0,25.0,0.0,0.0,14.94,12.7,92.75,78.84,
Ozarrio Smith,Louisiana-Monroe,2024,SUN BELT,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.39,0.3,0.0,0.0,
P.J. Prioleau*,Virginia Tech,2024,ACC,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.63,0.6,0.0,0.0,
PJ Hatter*,Texas State,2024,SUN BELT,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.83,0.63,0.0,0.0,0.0
PJ Johnson III,New Mexico State,2024,CUSA,346.0,2.0,5.0,0.0,0.0,0.0,18.4,12.88,0.12,0.08,0.0,0.0,
PJ Martin*,South Alabama,2024,SUN BELT,33.0,0.0,98.0,1.0,0.0,0.0,0.52,0.4,3.46,2.63,0.0,0.0,
PJ Wells*,Jacksonville State,2024,CUSA,72.0,0.0,0.0,0.0,0.0,0.0,1.35,0.94,0.0,0.0,0.0,0.0,
Paddy Turner*,Colorado State,2024,MWC,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.04,0.0,0.0,
Palmer Domschke*,Western Michigan,2024,MAC,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.55,0.38,0.0,0.0,
Parker Awad,New Mexico State,2024,CUSA,0.0,0.0,97.0,1.0,1079.0,7.0,0.0,0.0,5.37,3.76,60.57,42.4,
Parker Clark*,Texas Christian,2024,BIG 12,21.0,0.0,0.0,0.0,0.0,0.0,0.26,0.25,0.0,0.0,0.0,0.0,
Parker Jenkins,Houston,2024,BIG 12,7.0,0.0,34.0,0.0,0.0,0.0,0.19,0.18,1.05,1.0,0.0,0.0,38.8
Parker Kingston*,BYU,2024,BIG 12,196.0,1.0,43.0,0.0,33.0,1.0,5.64,5.36,1.03,0.98,2.93,2.78,
Parker Navarro*,Ohio,2024,MAC,0.0,0.0,1046.0,18.0,2423.0,13.0,0.0,0.0,43.24,30.27,88.3,61.81,87.0
Parker Poloskey*,Army,2024,AMERICAN,4.0,0.0,0.0,0.0,0.0,0.0,0.18,0.15,0.0,0.0,0.0,0.0,
Parker Titsworth*,Ohio,2024,MAC,5.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.0,0.0,0.0,0.0,
Pat Bryant*,Illinois,2024,BIG TEN,984.0,10.0,14.0,0.0,0.0,0.0,40.64,40.64,0.35,0.35,0.0,0.0,119.3
Pat Conroy,Old Dominion,2024,SUN BELT,523.0,5.0,0.0,0.0,0.0,0.0,26.0,19.76,0.0,0.0,0.0,0.0,
Pat Coogan*,Notre Dame,2024,INDEPENDENT,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Patrick Garwo,Nevada,2024,MWC,48.0,0.0,246.0,5.0,0.0,0.0,0.87,0.66,17.69,13.44,0.0,0.0,
Patrick Gurd*,Ohio State,2024,BIG TEN,6.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,
Patrick Herbert,Oregon,2024,BIG TEN,97.0,0.0,0.0,0.0,0.0,0.0,1.24,1.24,0.0,0.0,0.0,0.0,
Patrick Overmyer*,UTSA,2024,AMERICAN,283.0,3.0,0.0,0.0,0.0,0.0,9.4,7.99,0.0,0.0,0.0,0.0,
Patrick Rea*,Louisiana Tech,2024,CUSA,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.92,0.64,0.0,0.0,
Patrick Wilk,Tennessee,2024,SEC,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0
Paul Billups II*,North Carolina,2024,ACC,27.0,0.0,0.0,0.0,0.0,0.0,0.46,0.44,0.0,0.0,0.0,0.0,
Paul Davis,Akron,2024,MAC,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,
Payten Singletary*,South Florida,2024,AMERICAN,215.0,2.0,0.0,0.0,0.0,0.0,9.89,8.41,0.0,0.0,0.0,0.0,
Payton Mangrum*,South Carolina,2024,SEC,27.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.0,0.0,0.0,0.0,
Payton Thorne,Auburn,2024,SEC,0.0,0.0,283.0,2.0,2713.0,21.0,0.0,0.0,14.82,14.82,81.72,81.72,3.3
Pearson Baldwin*,Jacksonville State,2024,CUSA,31.0,0.0,0.0,0.0,0.0,0.0,0.58,0.41,0.0,0.0,0.0,0.0,
Peny Boone,UCF,2024,BIG 12,9.0,0.0,208.0,2.0,0.0,0.0,0.19,0.18,6.52,6.19,0.0,0.0,
Perry Thompson,Auburn,2024,SEC,126.0,1.0,0.0,0.0,0.0,0.0,3.84,3.84,0.0,0.0,0.0,0.0,
Peter Clarke,Temple,2024,AMERICAN,16.0,2.0,0.0,0.0,0.0,0.0,6.56,5.58,0.0,0.0,0.0,0.0,
Peter Montini*,Colorado State,2024,MWC,42.0,0.0,1.0,1.0,0.0,0.0,0.74,0.56,2.52,1.92,0.0,0.0,
Peter Moore*,Virginia Tech,2024,ACC,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,
Petey Tucker,Georgia State,2024,SUN BELT,324.0,0.0,0.0,0.0,0.0,0.0,5.28,4.01,0.0,0.0,0.0,0.0,
Peyton Higgins,Troy,2024,SUN BELT,301.0,1.0,-3.0,0.0,0.0,0.0,8.27,6.29,-0.08,-0.06,0.0,0.0,
Peyton Jones*,Duke,2024,ACC,94.0,1.0,317.0,3.0,0.0,0.0,3.27,3.11,24.72,23.48,0.0,0.0,21.8
Peyton Lewis,Tennessee,2024,SEC,14.0,0.0,339.0,3.0,0.0,0.0,0.24,0.24,10.18,10.18,0.0,0.0,47.3
Peyton O'Leary*,Michigan,2024,BIG TEN,102.0,1.0,0.0,0.0,0.0,0.0,7.21,7.21,0.0,0.0,0.0,0.0,
Peyton Streko,Clemson,2024,ACC,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.31,0.29,0.0,0.0,0.0
Phat Watts*,Tulane,2024,AMERICAN,27.0,0.0,0.0,0.0,0.0,0.0,0.46,0.39,0.0,0.0,0.0,0.0,
Phil Mafah,Clemson,2024,ACC,103.0,0.0,1115.0,8.0,0.0,0.0,1.32,1.25,40.36,38.34,0.0,0.0,49.5
Phoenix Moss,Georgia State,2024,SUN BELT,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,-0.13,-0.1,0.0,0.0,
Pierce Clarkson*,Louisville,2024,ACC,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0,0.12,0.11,0.16,0.15,77.8
Pofele Ashlock,Hawaii,2024,MWC,629.0,6.0,0.0,0.0,0.0,0.0,21.77,16.55,0.0,0.0,0.0,0.0,
Pokaiaua Haunga*,BYU,2024,BIG 12,43.0,0.0,81.0,0.0,0.0,0.0,0.71,0.67,1.94,1.84,0.0,0.0,
Preston Daniel*,Miami (OH),2024,MAC,12.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,0.0,0.0,0.0,0.0,
Preston Daniels,Kennesaw State,2024,CUSA,18.0,0.0,85.0,3.0,0.0,0.0,0.55,0.38,14.63,10.24,0.0,0.0,
Preston Fox*,West Virginia,2024,BIG 12,131.0,0.0,0.0,0.0,0.0,0.0,2.4,2.28,0.0,0.0,0.0,0.0,
Preston Howard,Maryland,2024,BIG TEN,189.0,0.0,0.0,0.0,0.0,0.0,2.86,2.86,0.0,0.0,0.0,0.0,
Preston Stone,SMU,2024,ACC,0.0,0.0,24.0,0.0,421.0,5.0,0.0,0.0,0.51,0.48,14.67,13.94,
Prince Strachan,Boise State,2024,MWC,304.0,1.0,0.0,0.0,0.0,0.0,6.99,5.31,0.0,0.0,0.0,0.0,
Qian Magwood,Ball State,2024,MAC,207.0,4.0,0.0,0.0,0.0,0.0,11.21,7.85,0.0,0.0,0.0,0.0,
Qua Ashley,Kennesaw State,2024,CUSA,255.0,1.0,409.0,1.0,0.0,0.0,16.13,11.29,18.72,13.1,0.0,0.0,
Qua Sanders*,Buffalo,2024,MAC,43.0,0.0,0.0,0.0,0.0,0.0,0.89,0.62,0.0,0.0,0.0,0.0,
Qua'Vez Humphreys*,Sam Houston,2024,CUSA,385.0,4.0,21.0,0.0,0.0,0.0,22.14,15.5,0.45,0.32,0.0,0.0,
