player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Joshua Stoner,Air Force,2018,MWC,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,500.0
Josiah Deguara*,Cincinnati,2018,AMERICAN,468.0,5.0,0.0,0.0,0.0,0.0,19.58,16.64,0.0,0.0,0.0,0.0,
Journey Brown*,Penn State,2018,BIG TEN,9.0,0.0,44.0,1.0,0.0,0.0,0.16,0.16,2.3,2.3,0.0,0.0,66.7
Jovani Haskins*,West Virginia,2018,BIG 12,148.0,1.0,0.0,0.0,0.0,0.0,3.07,2.92,0.0,0.0,0.0,0.0,
Jovon Durante,Florida Atlantic,2018,CUSA,873.0,5.0,39.0,0.0,0.0,0.0,33.21,23.25,0.67,0.47,0.0,0.0,
Judah Bell,SMU,2018,AMERICAN,95.0,1.0,0.0,0.0,0.0,0.0,3.24,2.75,0.0,0.0,0.0,0.0,
Julian Hicks,Central Michigan,2018,MAC,313.0,4.0,12.0,0.0,0.0,0.0,29.7,20.79,0.41,0.29,0.0,0.0,
Julian Ross*,Ohio,2018,MAC,6.0,0.0,14.0,0.0,0.0,0.0,0.11,0.08,0.21,0.15,0.0,0.0,0.0
Julien Bourassa*,Buffalo,2018,MAC,9.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.0,0.0,0.0,0.0,
Julon Williams*,Houston,2018,AMERICAN,61.0,0.0,0.0,0.0,0.0,0.0,0.79,0.67,0.0,0.0,0.0,0.0,
Juma Otoviano,Rice,2018,CUSA,0.0,0.0,364.0,3.0,0.0,0.0,0.0,0.0,19.75,13.82,0.0,0.0,70.8
Justen Hervey*,Utah State,2018,MWC,19.0,0.0,122.0,1.0,0.0,0.0,0.25,0.19,3.65,2.77,0.0,0.0,29.3
Justice Hansen*,Arkansas State,2018,SUN BELT,47.0,0.0,411.0,6.0,3447.0,27.0,0.64,0.49,25.17,19.13,95.32,72.44,25.5
Justice Hill*,Oklahoma State,2018,BIG 12,68.0,0.0,930.0,9.0,0.0,0.0,0.85,0.81,33.76,32.07,0.0,0.0,
Justice Williams,Illinois,2018,BIG TEN,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,
Justin Allen*,Fresno State,2018,MWC,38.0,0.0,0.0,0.0,0.0,0.0,0.51,0.39,0.0,0.0,0.0,0.0,
Justin Collins*,Oregon,2018,PAC 12,22.0,0.0,0.0,0.0,0.0,0.0,0.34,0.32,0.0,0.0,0.0,0.0,
Justin Cooper,Old Dominion,2018,CUSA,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,
Justin Fields*,Georgia,2018,SEC,-10.0,0.0,266.0,4.0,328.0,4.0,-0.16,-0.16,10.64,10.64,11.06,11.06,33.9
Justin Hall,Ball State,2018,MAC,622.0,0.0,133.0,1.0,0.0,0.0,10.25,7.18,6.05,4.23,0.0,0.0,
Justin Henderson*,Louisiana Tech,2018,CUSA,14.0,0.0,113.0,0.0,0.0,0.0,0.22,0.15,3.35,2.34,0.0,0.0,
Justin Herbert*,Oregon,2018,PAC 12,0.0,0.0,166.0,2.0,3151.0,29.0,0.0,0.0,7.1,6.74,98.9,93.96,7.5
Justin Hobbs,Tulsa,2018,AMERICAN,480.0,3.0,0.0,0.0,0.0,0.0,22.83,19.41,0.0,0.0,0.0,0.0,
Justin Holmes,San Jose State,2018,MWC,92.0,0.0,0.0,0.0,0.0,0.0,1.47,1.12,0.0,0.0,0.0,0.0,
Justin Jefferson*,LSU,2018,SEC,875.0,6.0,26.0,0.0,0.0,0.0,32.38,32.38,0.58,0.58,0.0,0.0,
Justin Johnson*,Mississippi State,2018,SEC,238.0,1.0,0.0,0.0,0.0,0.0,7.54,7.54,0.0,0.0,0.0,0.0,
Justin Layne*,Michigan State,2018,BIG TEN,11.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.0,0.0,0.0,
Justin McInnis*,Arkansas State,2018,SUN BELT,748.0,5.0,-11.0,0.0,0.0,0.0,19.15,14.55,-0.23,-0.17,0.0,0.0,
Justin McMillan*,Tulane,2018,AMERICAN,0.0,0.0,238.0,5.0,1304.0,10.0,0.0,0.0,12.81,10.89,60.73,51.62,14.9
Justin Rankin,Kent State,2018,MAC,127.0,1.0,574.0,4.0,0.0,0.0,6.07,4.25,23.93,16.75,0.0,0.0,103.1
Justin Rigg*,Kentucky,2018,SEC,45.0,0.0,0.0,0.0,0.0,0.0,1.07,1.07,0.0,0.0,0.0,0.0,
Justin Rogers*,Texas Christian,2018,BIG 12,0.0,0.0,-4.0,0.0,1.0,0.0,0.0,0.0,-0.1,-0.1,0.02,0.02,
Justin Sawmiller,Bowling Green,2018,MAC,88.0,1.0,0.0,0.0,0.0,0.0,3.32,2.32,0.0,0.0,0.0,0.0,
Justin Shorter*,Penn State,2018,BIG TEN,20.0,0.0,9.0,0.0,0.0,0.0,0.35,0.35,0.17,0.17,0.0,0.0,0.0
Justin Silmon,Kansas State,2018,BIG 12,-6.0,0.0,76.0,1.0,0.0,0.0,-0.15,-0.14,4.23,4.02,0.0,0.0,12.9
Justin Smith,Navy,2018,AMERICAN,12.0,0.0,0.0,0.0,0.0,0.0,0.63,0.54,0.0,0.0,0.0,0.0,
Justin Tomlin*,Georgia Southern,2018,SUN BELT,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,
Justin Walker*,UAB,2018,CUSA,41.0,0.0,0.0,0.0,0.0,0.0,0.72,0.5,0.0,0.0,0.0,0.0,
Justus Woods*,Stanford,2018,PAC 12,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.53,0.5,0.0,0.0,0.0
Justyn Ross*,Clemson,2018,ACC,1000.0,9.0,0.0,0.0,0.0,0.0,24.12,22.91,0.0,0.0,0.0,0.0,
Juwan Johnson*,Penn State,2018,BIG TEN,352.0,1.0,0.0,0.0,0.0,0.0,8.59,8.59,0.0,0.0,0.0,0.0,
Juwan Moody,East Carolina,2018,AMERICAN,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.0,0.0,
Juwan Washington*,San Diego State,2018,MWC,73.0,0.0,999.0,10.0,0.0,0.0,1.5,1.14,55.01,41.81,0.0,0.0,
Juwann Winfree,Colorado,2018,PAC 12,324.0,2.0,0.0,0.0,0.0,0.0,10.67,10.14,0.0,0.0,0.0,0.0,
Jyaire Shorter*,North Texas,2018,CUSA,15.0,0.0,0.0,0.0,0.0,0.0,0.19,0.13,0.0,0.0,0.0,0.0,
K.D. Nixon,Colorado,2018,PAC 12,636.0,4.0,-8.0,1.0,0.0,0.0,21.14,20.08,2.15,2.04,0.0,0.0,25.2
K.J. Carta-Samuels,Colorado State,2018,MWC,0.0,0.0,-14.0,1.0,2261.0,19.0,0.0,0.0,5.7,4.33,67.43,51.25,
K.J. Costello*,Stanford,2018,PAC 12,0.0,0.0,-20.0,0.0,3540.0,29.0,0.0,0.0,-0.71,-0.67,99.86,94.87,0.0
K.J. Hill*,Ohio State,2018,BIG TEN,885.0,6.0,-3.0,0.0,0.0,0.0,14.81,14.81,-0.06,-0.06,0.0,0.0,0.0
K.J. Minter*,Ohio,2018,MAC,15.0,0.0,0.0,0.0,0.0,0.0,0.28,0.2,0.0,0.0,0.0,0.0,
K.J. Osborn*,Buffalo,2018,MAC,892.0,7.0,16.0,0.0,0.0,0.0,26.64,18.65,0.3,0.21,0.0,0.0,17.9
KJ Hamler*,Penn State,2018,BIG TEN,754.0,5.0,44.0,1.0,0.0,0.0,25.2,25.2,2.3,2.3,0.0,0.0,76.1
KaVontae Turpin*,Texas Christian,2018,BIG 12,410.0,3.0,32.0,0.0,0.0,0.0,15.81,15.02,0.78,0.74,0.0,0.0,
Kabion Ento,Colorado,2018,PAC 12,161.0,0.0,0.0,0.0,0.0,0.0,2.69,2.56,0.0,0.0,0.0,0.0,
Kadarius Toney*,Florida,2018,SEC,260.0,1.0,240.0,0.0,20.0,1.0,6.47,6.47,4.33,4.33,2.15,2.15,123.0
Kade Waquespack,Air Force,2018,MWC,137.0,3.0,0.0,0.0,0.0,0.0,19.35,14.71,0.0,0.0,0.0,0.0,
Kade Warner,Nebraska,2018,BIG TEN,95.0,0.0,4.0,0.0,0.0,0.0,1.6,1.6,0.08,0.08,0.0,0.0,55.6
Kaden Smith*,Stanford,2018,PAC 12,635.0,2.0,0.0,0.0,0.0,0.0,12.39,11.77,0.0,0.0,0.0,0.0,
Kadin Remsberg,Air Force,2018,MWC,20.0,1.0,583.0,3.0,0.0,0.0,5.63,4.28,13.11,9.96,0.0,0.0,70.6
Kaegun Williams*,San Diego State,2018,MWC,12.0,0.0,40.0,0.0,0.0,0.0,0.25,0.19,0.95,0.72,0.0,0.0,
Kahale Warring*,San Diego State,2018,MWC,372.0,3.0,0.0,0.0,0.0,0.0,18.36,13.95,0.0,0.0,0.0,0.0,
Kahlil Lewis*,Cincinnati,2018,AMERICAN,782.0,9.0,11.0,1.0,0.0,0.0,34.19,29.06,1.53,1.3,0.0,0.0,3.5
Kai Locksley,UTEP,2018,CUSA,0.0,0.0,340.0,6.0,937.0,3.0,0.0,0.0,29.1,20.37,36.22,25.35,
Kailon Carter*,UAB,2018,CUSA,457.0,2.0,12.0,0.0,0.0,0.0,13.54,9.48,0.21,0.15,0.0,0.0,
Kainoa Wilson*,Washington State,2018,PAC 12,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,
Kaleb Barker*,Troy,2018,SUN BELT,0.0,0.0,261.0,3.0,1013.0,10.0,0.0,0.0,12.92,9.82,38.1,28.96,16.0
Kaleb Eleby*,Western Michigan,2018,MAC,0.0,0.0,-27.0,3.0,1092.0,4.0,0.0,0.0,4.17,2.92,27.61,19.33,
Kaleb Fossum*,Nevada,2018,MWC,734.0,1.0,13.0,0.0,0.0,0.0,12.13,9.22,0.33,0.25,0.0,0.0,38.0
Kalija Lipscomb*,Vanderbilt,2018,SEC,916.0,9.0,75.0,1.0,0.0,0.0,33.21,33.21,3.99,3.99,0.0,0.0,44.8
Kam Martin*,Auburn,2018,SEC,64.0,0.0,458.0,1.0,0.0,0.0,1.11,1.11,12.52,12.52,0.0,0.0,21.6
Kam Scott*,Missouri,2018,SEC,214.0,2.0,0.0,0.0,0.0,0.0,6.52,6.52,0.0,0.0,0.0,0.0,
Kamari Pleasant*,Washington,2018,PAC 12,18.0,0.0,214.0,2.0,0.0,0.0,0.27,0.26,8.18,7.77,0.0,0.0,62.9
Kameron McKnight*,Louisiana Tech,2018,CUSA,33.0,0.0,374.0,7.0,0.0,0.0,0.51,0.36,26.99,18.89,0.0,0.0,
Kanawai Noa*,California,2018,PAC 12,369.0,2.0,6.0,0.0,0.0,0.0,13.89,13.2,0.15,0.14,0.0,0.0,
Kano Dillon*,Oregon,2018,PAC 12,110.0,2.0,0.0,0.0,0.0,0.0,5.16,4.9,0.0,0.0,0.0,0.0,
Karan Higdon*,Michigan,2018,BIG TEN,43.0,0.0,1178.0,10.0,0.0,0.0,0.77,0.77,41.47,41.47,0.0,0.0,44.9
Karmi Mackey*,Eastern Michigan,2018,MAC,5.0,0.0,23.0,0.0,0.0,0.0,0.08,0.06,0.61,0.43,0.0,0.0,
Karson Ringdahl*,Texas Christian,2018,BIG 12,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,
Kase Rogers,Oregon State,2018,PAC 12,13.0,0.0,47.0,1.0,0.0,0.0,0.22,0.21,3.43,3.26,0.0,0.0,13.3
Kasim Hill,Maryland,2018,BIG TEN,0.0,0.0,-15.0,0.0,1083.0,9.0,0.0,0.0,-0.27,-0.27,69.45,69.45,0.0
Kason Martin*,North Texas,2018,CUSA,0.0,0.0,-21.0,0.0,125.0,1.0,0.0,0.0,-0.53,-0.37,3.35,2.34,
Katerian Legrone,Nebraska,2018,BIG TEN,8.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0
Kato Nelson,Akron,2018,MAC,0.0,0.0,303.0,1.0,2329.0,15.0,0.0,0.0,22.86,16.0,95.6,66.92,37.5
Kavika Johnson,UTEP,2018,CUSA,5.0,0.0,9.0,0.0,0.0,0.0,0.11,0.08,0.3,0.21,0.0,0.0,
Kavious Price,Kent State,2018,MAC,110.0,0.0,33.0,0.0,18.0,1.0,2.16,1.51,0.8,0.56,3.93,2.75,140.0
Kavosiey Smoke*,Kentucky,2018,SEC,0.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,2.71,2.71,0.0,0.0,0.0
Kawaan Baker,South Alabama,2018,SUN BELT,494.0,4.0,251.0,9.0,0.0,0.0,20.65,15.69,33.35,25.35,0.0,0.0,
Kayin White,Louisiana-Monroe,2018,SUN BELT,57.0,0.0,147.0,2.0,0.0,0.0,0.96,0.73,8.21,6.24,0.0,0.0,
Kazmeir Allen,UCLA,2018,PAC 12,35.0,1.0,188.0,1.0,0.0,0.0,4.46,4.24,7.55,7.17,0.0,0.0,
Ke'Mon Freeman,SMU,2018,AMERICAN,55.0,0.0,339.0,6.0,0.0,0.0,0.84,0.71,29.87,25.39,0.0,0.0,
Ke'Shawn Vaughn*,Vanderbilt,2018,SEC,170.0,2.0,1244.0,12.0,0.0,0.0,6.85,6.85,55.82,55.82,0.0,0.0,140.6
KeSean Carter,Texas Tech,2018,BIG 12,238.0,1.0,28.0,0.0,0.0,0.0,4.6,4.37,0.89,0.85,0.0,0.0,51.7
KeShun Wells,Ole Miss,2018,SEC,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.0,0.0,43.8
Keaontay Ingram*,Texas,2018,BIG 12,170.0,2.0,708.0,3.0,0.0,0.0,5.92,5.62,22.69,21.56,0.0,0.0,66.8
Kearis Jackson*,Georgia,2018,SEC,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,300.0
Kedarian Jones*,Memphis,2018,AMERICAN,90.0,1.0,-3.0,0.0,0.0,0.0,3.11,2.64,-0.04,-0.03,0.0,0.0,
KeeSean Johnson*,Fresno State,2018,MWC,1340.0,8.0,14.0,0.0,0.0,0.0,33.3,25.31,0.32,0.24,0.0,0.0,26.0
Keegan Brewer*,North Texas,2018,CUSA,108.0,0.0,0.0,0.0,0.0,0.0,1.35,0.94,0.0,0.0,0.0,0.0,
Keegan Cossou,Central Michigan,2018,MAC,10.0,0.0,0.0,0.0,0.0,0.0,0.31,0.22,0.0,0.0,0.0,0.0,
Keenan Barnes*,Louisiana,2018,SUN BELT,166.0,1.0,0.0,0.0,0.0,0.0,4.74,3.6,0.0,0.0,0.0,0.0,
Keenen Brown,Texas State,2018,SUN BELT,577.0,5.0,75.0,2.0,0.0,0.0,29.86,22.69,8.79,6.68,0.0,0.0,601.7
Keenen Johnson,Tulsa,2018,AMERICAN,438.0,4.0,0.0,0.0,31.0,0.0,25.69,21.84,0.0,0.0,0.73,0.62,
Keion Davis*,Marshall,2018,CUSA,158.0,0.0,402.0,3.0,0.0,0.0,2.66,1.86,16.16,11.31,0.0,0.0,96.1
Keion Wakefield,Louisville,2018,ACC,7.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.0,0.0,0.0,0.0,
Keion White,Old Dominion,2018,CUSA,124.0,0.0,0.0,0.0,0.0,0.0,1.74,1.22,0.0,0.0,0.0,0.0,
Keishawn Watson*,Western Michigan,2018,MAC,330.0,2.0,0.0,0.0,0.0,0.0,10.32,7.22,0.0,0.0,0.0,0.0,
Keith Corbin*,Houston,2018,AMERICAN,691.0,10.0,5.0,0.0,0.0,0.0,20.11,17.09,0.09,0.08,0.0,0.0,16.3
Keith Gavin,Florida State,2018,ACC,415.0,1.0,0.0,0.0,0.0,0.0,8.93,8.48,0.0,0.0,0.0,0.0,
Keith Harrington*,Washington State,2018,PAC 12,57.0,0.0,45.0,0.0,0.0,0.0,0.59,0.56,2.19,2.08,0.0,0.0,
Keith Mixon*,Mississippi State,2018,SEC,137.0,2.0,0.0,0.0,0.0,0.0,7.58,7.58,0.0,0.0,0.0,0.0,
Kelan Walker*,Houston,2018,AMERICAN,0.0,0.0,112.0,1.0,0.0,0.0,0.0,0.0,3.71,3.15,0.0,0.0,0.0
Kell Walker*,Army,2018,INDEPENDENT,170.0,1.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3
Kellen Mond*,Texas A&M,2018,SEC,0.0,0.0,474.0,7.0,3107.0,24.0,0.0,0.0,20.82,20.82,95.31,95.31,33.0
Keller Chryst,Tennessee,2018,SEC,0.0,0.0,3.0,0.0,450.0,3.0,0.0,0.0,0.1,0.1,19.55,19.55,0.0
Kelly Bryant*,Clemson,2018,ACC,0.0,0.0,130.0,2.0,461.0,2.0,0.0,0.0,3.78,3.59,8.22,7.81,107.3
Kelton Moore*,Nevada,2018,MWC,116.0,0.0,433.0,4.0,0.0,0.0,1.6,1.22,19.27,14.65,0.0,0.0,59.1
Kelton Powell,Texas State,2018,SUN BELT,31.0,0.0,0.0,0.0,0.0,0.0,0.71,0.54,0.0,0.0,0.0,0.0,
Kelvin Harmon*,North Carolina State,2018,ACC,1186.0,7.0,0.0,0.0,0.0,0.0,28.57,27.14,0.0,0.0,0.0,0.0,
Kelvin Hopkins Jr.*,Army,2018,INDEPENDENT,0.0,0.0,1017.0,17.0,1026.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3
Kelvin Smith*,North Texas,2018,CUSA,269.0,1.0,0.0,0.0,0.0,0.0,5.16,3.61,0.0,0.0,0.0,0.0,
Kemari Averett,Louisville,2018,ACC,65.0,2.0,0.0,0.0,0.0,0.0,11.28,10.72,0.0,0.0,0.0,0.0,
Kemore Gamble*,Florida,2018,SEC,58.0,0.0,0.0,0.0,0.0,0.0,1.04,1.04,0.0,0.0,0.0,0.0,
Kendal Keys,Nevada-Las Vegas,2018,MWC,73.0,1.0,0.0,0.0,0.0,0.0,3.91,2.97,0.0,0.0,0.0,0.0,
Kendall Blanton*,Missouri,2018,SEC,177.0,2.0,0.0,0.0,0.0,0.0,6.01,6.01,0.0,0.0,0.0,0.0,
Kendall Hinton*,Wake Forest,2018,ACC,61.0,0.0,167.0,2.0,2.0,0.0,1.0,0.95,7.73,7.34,0.03,0.03,
Kendall Parham*,UAB,2018,CUSA,197.0,0.0,70.0,1.0,0.0,0.0,3.44,2.41,2.8,1.96,0.0,0.0,
Kendric Pryor*,Wisconsin,2018,BIG TEN,273.0,3.0,116.0,1.0,0.0,0.0,14.55,14.55,3.19,3.19,0.0,0.0,25.7
Kendrick Edwards*,Arkansas State,2018,SUN BELT,197.0,2.0,0.0,0.0,0.0,0.0,6.26,4.76,0.0,0.0,0.0,0.0,
Kendrick Rogers*,Texas A&M,2018,SEC,336.0,5.0,0.0,0.0,0.0,0.0,15.12,15.12,0.0,0.0,0.0,0.0,
Kene Nwangwu*,Iowa State,2018,BIG 12,11.0,0.0,157.0,0.0,0.0,0.0,0.18,0.17,4.64,4.41,0.0,0.0,137.1
Kennedy Brooks*,Oklahoma,2018,BIG 12,57.0,0.0,1056.0,12.0,0.0,0.0,0.63,0.6,29.5,28.02,0.0,0.0,156.0
Kennedy McKoy*,West Virginia,2018,BIG 12,224.0,1.0,802.0,8.0,0.0,0.0,3.97,3.77,38.95,37.0,0.0,0.0,
Kennedy Snell*,Texas Christian,2018,BIG 12,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.56,0.53,0.0,0.0,
Kenny Gainwell*,Memphis,2018,AMERICAN,52.0,0.0,91.0,1.0,0.0,0.0,0.76,0.65,2.2,1.87,0.0,0.0,
Kenny Pickett*,Pitt,2018,ACC,-12.0,0.0,220.0,3.0,1969.0,12.0,-0.3,-0.28,8.45,8.03,99.6,94.62,
Kenny Yeboah*,Temple,2018,AMERICAN,154.0,1.0,0.0,0.0,0.0,0.0,4.84,4.11,0.0,0.0,0.0,0.0,
Kenny Young,Miami (OH),2018,MAC,384.0,4.0,367.0,4.0,0.0,0.0,19.3,13.51,17.9,12.53,0.0,0.0,
Kentory Matthews,Liberty,2018,INDEPENDENT,41.0,0.0,408.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kenyon Oblad,Nevada-Las Vegas,2018,MWC,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.17,0.13,
Kenyon Sims,Illinois,2018,BIG TEN,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0
Keon Wakefield,Louisville,2018,ACC,7.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.0,0.0,0.0,0.0,
Keondre Wudtee*,Oklahoma State,2018,BIG 12,0.0,0.0,81.0,0.0,26.0,1.0,0.0,0.0,1.63,1.55,1.84,1.75,
Keoni-Kordell Mahekau,Navy,2018,AMERICAN,66.0,0.0,47.0,0.0,0.0,0.0,3.48,2.96,0.65,0.55,0.0,0.0,
Keoni-Kordell Makekau,Navy,2018,AMERICAN,66.0,0.0,47.0,0.0,0.0,0.0,3.48,2.96,0.65,0.55,0.0,0.0,31.5
Kerr Johnson Jr.,Kansas,2018,BIG 12,309.0,2.0,1.0,0.0,0.0,0.0,12.24,11.63,0.03,0.03,0.0,0.0,0.0
Kerrith Whyte,Florida Atlantic,2018,CUSA,160.0,2.0,866.0,8.0,0.0,0.0,9.96,6.97,26.35,18.44,0.0,0.0,
Kesean Strong,Old Dominion,2018,CUSA,177.0,2.0,499.0,9.0,0.0,0.0,7.25,5.07,34.65,24.26,0.0,0.0,
Keshaun McGaugh,Charlotte,2018,CUSA,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,1.41,0.99,0.0,0.0,0.0
Kevaris Thomas,Western Kentucky,2018,CUSA,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,3.88,2.72,0.0,0.0,
Kevin Austin*,Notre Dame,2018,INDEPENDENT,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Crosby*,South Carolina,2018,SEC,149.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,0.0,0.0,0.0,0.0,
Kevin Marks*,Buffalo,2018,MAC,60.0,0.0,845.0,13.0,0.0,0.0,0.95,0.66,33.97,23.78,0.0,0.0,46.8
Kevin Mensah,Connecticut,2018,AMERICAN,39.0,0.0,1045.0,6.0,0.0,0.0,0.91,0.77,40.57,34.48,0.0,0.0,
Kevin Shaa,Liberty,2018,INDEPENDENT,52.0,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevrin Justice*,Houston,2018,AMERICAN,1.0,0.0,149.0,1.0,0.0,0.0,0.01,0.01,4.37,3.71,0.0,0.0,26.7
Keyan Williams,Ball State,2018,MAC,23.0,0.0,0.0,0.0,0.0,0.0,0.38,0.27,0.0,0.0,0.0,0.0,
Keyion Dixon,Connecticut,2018,AMERICAN,147.0,2.0,0.0,0.0,0.0,0.0,8.42,7.16,0.0,0.0,0.0,0.0,
Keylon Stokes,Tulsa,2018,AMERICAN,575.0,2.0,104.0,2.0,0.0,0.0,21.22,18.04,6.49,5.52,0.0,0.0,36.2
Keynan Foster,UTEP,2018,CUSA,313.0,2.0,13.0,0.0,0.0,0.0,17.09,11.96,0.44,0.31,0.0,0.0,
Keyondre White,Akron,2018,MAC,3.0,0.0,81.0,1.0,0.0,0.0,0.06,0.04,13.44,9.41,0.0,0.0,0.0
Keyshawn Helton,Florida State,2018,ACC,176.0,1.0,2.0,0.0,0.0,0.0,5.23,4.97,0.09,0.09,0.0,0.0,58.3
Keyston Fuller*,Duke,2018,ACC,15.0,0.0,0.0,0.0,0.0,0.0,0.23,0.22,0.0,0.0,0.0,0.0,
Keytaon Thompson*,Mississippi State,2018,SEC,0.0,0.0,226.0,4.0,458.0,6.0,0.0,0.0,11.58,11.58,23.77,23.77,219.5
Khalan Laborn,Florida State,2018,ACC,74.0,0.0,0.0,0.0,0.0,0.0,1.15,1.09,0.0,0.0,0.0,0.0,
Khaleb Coleman,Liberty,2018,INDEPENDENT,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Khalil Herbert,Kansas,2018,BIG 12,39.0,0.0,499.0,5.0,0.0,0.0,0.84,0.8,31.0,29.45,0.0,0.0,69.9
Khalil Shakir,Boise State,2018,MWC,170.0,1.0,70.0,1.0,10.0,0.0,3.85,2.93,3.69,2.8,0.13,0.1,123.1
Khalil Tate,Arizona,2018,PAC 12,0.0,0.0,224.0,2.0,2530.0,26.0,0.0,0.0,11.75,11.16,86.13,81.82,17.0
Khameron Taylor,South Alabama,2018,SUN BELT,67.0,0.0,0.0,0.0,0.0,0.0,1.37,1.04,0.0,0.0,0.0,0.0,
Khari Blasingame*,Vanderbilt,2018,SEC,320.0,1.0,401.0,5.0,0.0,0.0,7.13,7.13,20.57,20.57,0.0,0.0,35.5
Khyon Gillespie,Connecticut,2018,AMERICAN,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.13,0.11,0.0,0.0,
Kiel Pollard*,South Carolina,2018,SEC,181.0,2.0,0.0,0.0,0.0,0.0,5.68,5.68,0.0,0.0,0.0,0.0,
Kilton Anderson,Coastal Carolina,2018,SUN BELT,0.0,0.0,251.0,1.0,1010.0,8.0,0.0,0.0,7.65,5.81,44.35,33.71,
Kingsley Ifedi,East Carolina,2018,AMERICAN,0.0,0.0,-4.0,0.0,21.0,0.0,0.0,0.0,-0.13,-0.11,0.31,0.26,
Kingston Davis*,UAB,2018,CUSA,0.0,0.0,85.0,2.0,0.0,0.0,0.0,0.0,4.63,3.24,0.0,0.0,
Kinte Hatton*,Houston,2018,AMERICAN,17.0,0.0,10.0,0.0,0.0,0.0,0.22,0.19,0.18,0.15,0.0,0.0,466.7
KirVonte Benson*,Georgia Tech,2018,ACC,-2.0,0.0,116.0,2.0,0.0,0.0,-0.09,-0.09,3.55,3.37,0.0,0.0,
Kirk Johnson,UTSA,2018,CUSA,137.0,0.0,0.0,0.0,0.0,0.0,3.57,2.5,0.0,0.0,0.0,0.0,
Kirk Merritt*,Arkansas State,2018,SUN BELT,1005.0,7.0,31.0,0.0,0.0,0.0,26.23,19.93,0.64,0.49,0.0,0.0,254.5
Kjetil Cline*,Army,2018,INDEPENDENT,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ko Kieft*,Minnesota,2018,BIG TEN,19.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.0,0.0,0.0,
Kobay White,Boston College,2018,ACC,526.0,3.0,0.0,0.0,0.0,0.0,16.18,15.37,0.0,0.0,0.0,0.0,10.5
Kobe Lewis,Central Michigan,2018,MAC,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,1.28,0.9,0.0,0.0,
Kobe Smith*,San Diego State,2018,MWC,113.0,0.0,0.0,0.0,0.0,0.0,2.32,1.76,0.0,0.0,0.0,0.0,
Koby Bullard*,Baylor,2018,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Koilan Jackson,Arkansas,2018,SEC,13.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.0,0.0,0.0,
Kolby Taylor,Oregon State,2018,PAC 12,93.0,0.0,0.0,0.0,0.0,0.0,1.56,1.48,0.0,0.0,0.0,0.0,
