Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
837.0,Seth Stanton,Rutgers,Big East,9.0,5.0,15.0,3.0,0.0,1.7,1.0,1.0,1.0,0.0,0.1,6.0,16.0,2.7,0.0,
838.0,Trikeith Miller,Louisiana,Ind,10.0,5.0,15.0,3.0,1.0,1.5,4.0,43.0,10.8,0.0,4.3,9.0,58.0,6.4,1.0,
839.0,Beau Trahan,Texas,Big 12,1.0,1.0,14.0,14.0,0.0,14.0,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
840.0,Ben Miller,North Texas,Big West,7.0,5.0,14.0,2.8,0.0,2.0,0.0,0.0,,0.0,0.0,5.0,14.0,2.8,0.0,
841.0,Benji Walker,Vanderbilt,SEC,1.0,1.0,14.0,14.0,0.0,14.0,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
842.0,Brandon Butler,Mississippi State,SEC,8.0,1.0,14.0,14.0,0.0,1.8,5.0,53.0,10.6,0.0,6.6,6.0,67.0,11.2,0.0,
843.0,Damien James,LSU,SEC,11.0,1.0,14.0,14.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,14.0,14.0,0.0,
844.0,David Stringer,Rutgers,Big East,11.0,2.0,14.0,7.0,0.0,1.3,12.0,136.0,11.3,3.0,12.4,14.0,150.0,10.7,3.0,
845.0,Harrison Hill,Kansas,Big 12,10.0,1.0,14.0,14.0,0.0,1.4,47.0,591.0,12.6,1.0,59.1,48.0,605.0,12.6,1.0,
846.0,Jason Murray,Notre Dame,Ind,8.0,4.0,14.0,3.5,0.0,1.8,2.0,12.0,6.0,1.0,1.5,6.0,26.0,4.3,1.0,
847.0,Jeremy Battier,Duke,ACC,10.0,3.0,14.0,4.7,0.0,1.4,12.0,78.0,6.5,0.0,7.8,15.0,92.0,6.1,0.0,
848.0,Kirk Moundros,Michigan,Big Ten,4.0,4.0,14.0,3.5,0.0,3.5,0.0,0.0,,0.0,0.0,4.0,14.0,3.5,0.0,
849.0,Michael Sickles,Toledo,MAC,4.0,8.0,14.0,1.8,0.0,3.5,0.0,0.0,,0.0,0.0,8.0,14.0,1.8,0.0,
850.0,Mick Blosser,Penn State,Big Ten,12.0,3.0,14.0,4.7,0.0,1.2,0.0,0.0,,0.0,0.0,3.0,14.0,4.7,0.0,
851.0,Quentin McCord,Kentucky,SEC,11.0,2.0,14.0,7.0,0.0,1.3,45.0,799.0,17.8,6.0,72.6,47.0,813.0,17.3,6.0,
852.0,Tremaine Turner,Ole Miss,SEC,11.0,6.0,14.0,2.3,0.0,1.3,0.0,0.0,,0.0,0.0,6.0,14.0,2.3,0.0,
853.0,Billy Ford,SMU,WAC,12.0,2.0,13.0,6.5,0.0,1.1,28.0,310.0,11.1,2.0,25.8,30.0,323.0,10.8,2.0,
854.0,Dominic Bailey,Navy,Ind,9.0,1.0,13.0,13.0,0.0,1.4,13.0,193.0,14.8,1.0,21.4,14.0,206.0,14.7,1.0,
855.0,Donte' Stallworth,Tennessee,SEC,11.0,2.0,13.0,6.5,0.0,1.2,35.0,519.0,14.8,2.0,47.2,37.0,532.0,14.4,2.0,
856.0,Gilles Lezi,Northwestern,Big Ten,7.0,3.0,13.0,4.3,0.0,1.9,1.0,3.0,3.0,0.0,0.4,4.0,16.0,4.0,0.0,
857.0,Gregg Kellett,Marshall,MAC,11.0,1.0,13.0,13.0,0.0,1.2,12.0,137.0,11.4,2.0,12.5,13.0,150.0,11.5,2.0,
858.0,Henry Pollio,Iowa,Big Ten,12.0,3.0,13.0,4.3,0.0,1.1,8.0,55.0,6.9,0.0,4.6,11.0,68.0,6.2,0.0,
859.0,Jay Hunt,Oklahoma,Big 12,2.0,1.0,13.0,13.0,0.0,6.5,0.0,0.0,,0.0,0.0,1.0,13.0,13.0,0.0,
860.0,Marlon Terrell,Navy,Ind,10.0,6.0,13.0,2.2,0.0,1.3,0.0,0.0,,0.0,0.0,6.0,13.0,2.2,0.0,
861.0,Mike Frost,Temple,Big East,8.0,23.0,13.0,0.6,1.0,1.6,0.0,0.0,,0.0,0.0,23.0,13.0,0.6,1.0,
862.0,Paul Mencke,Washington State,Pac-10,11.0,2.0,13.0,6.5,0.0,1.2,6.0,28.0,4.7,0.0,2.5,8.0,41.0,5.1,0.0,
863.0,Reggie Kinlaw,Nevada,WAC,7.0,3.0,13.0,4.3,0.0,1.9,2.0,-1.0,-0.5,0.0,-0.1,5.0,12.0,2.4,0.0,
864.0,Rodrigues Wilson,South Carolina,SEC,1.0,4.0,13.0,3.3,0.0,13.0,0.0,0.0,,0.0,0.0,4.0,13.0,3.3,0.0,
865.0,Ryan Hawk,Miami (OH),MAC,2.0,6.0,13.0,2.2,0.0,6.5,0.0,0.0,,0.0,0.0,6.0,13.0,2.2,0.0,
866.0,Skyler Fulton,Arizona State,Pac-10,9.0,8.0,13.0,1.6,0.0,1.4,0.0,0.0,,0.0,0.0,8.0,13.0,1.6,0.0,
867.0,Terrance Copper,East Carolina,CUSA,11.0,2.0,13.0,6.5,0.0,1.2,9.0,187.0,20.8,1.0,17.0,11.0,200.0,18.2,1.0,
868.0,Andrew Harden,Memphis,CUSA,2.0,2.0,12.0,6.0,0.0,6.0,0.0,0.0,,0.0,0.0,2.0,12.0,6.0,0.0,
869.0,B.J. Symons,Texas Tech,Big 12,5.0,3.0,12.0,4.0,0.0,2.4,0.0,0.0,,0.0,0.0,3.0,12.0,4.0,0.0,
870.0,Byron Glaspie,Stanford,Pac-10,8.0,6.0,12.0,2.0,1.0,1.5,0.0,0.0,,0.0,0.0,6.0,12.0,2.0,1.0,
871.0,Corey Alexander,South Carolina,SEC,10.0,9.0,12.0,1.3,0.0,1.2,8.0,129.0,16.1,1.0,12.9,17.0,141.0,8.3,1.0,
872.0,Darnell Bond-Awls,Bowling Green,MAC,11.0,4.0,12.0,3.0,0.0,1.1,0.0,0.0,,0.0,0.0,4.0,12.0,3.0,0.0,
873.0,David Terrell,Michigan,Big Ten,11.0,2.0,12.0,6.0,0.0,1.1,63.0,994.0,15.8,13.0,90.4,65.0,1006.0,15.5,13.0,
874.0,Deion Branch,Louisville,CUSA,11.0,4.0,12.0,3.0,0.0,1.1,71.0,1016.0,14.3,9.0,92.4,75.0,1028.0,13.7,9.0,
875.0,Donald Winston,Purdue,Big Ten,11.0,2.0,12.0,6.0,0.0,1.1,18.0,166.0,9.2,0.0,15.1,20.0,178.0,8.9,0.0,
876.0,Elvin Jones,Minnesota,Big Ten,11.0,1.0,12.0,12.0,0.0,1.1,17.0,217.0,12.8,1.0,19.7,18.0,229.0,12.7,1.0,
877.0,Joe Bob Thompson,Rice,WAC,11.0,1.0,12.0,12.0,0.0,1.1,0.0,0.0,,0.0,0.0,1.0,12.0,12.0,0.0,
878.0,John Cooper,Marshall,MAC,12.0,1.0,12.0,12.0,0.0,1.0,37.0,477.0,12.9,5.0,39.8,38.0,489.0,12.9,5.0,
879.0,Johnny Brown,Georgia,SEC,11.0,3.0,12.0,4.0,0.0,1.1,0.0,0.0,,0.0,0.0,3.0,12.0,4.0,0.0,
880.0,Kairon Hill,Houston,CUSA,5.0,6.0,12.0,2.0,0.0,2.4,0.0,0.0,,0.0,0.0,6.0,12.0,2.0,0.0,
881.0,Ken-Yon Rambo,Ohio State,Big Ten,11.0,5.0,12.0,2.4,0.0,1.1,51.0,729.0,14.3,2.0,66.3,56.0,741.0,13.2,2.0,
882.0,Mac Devito,Temple,Big East,11.0,3.0,12.0,4.0,0.0,1.1,0.0,0.0,,0.0,0.0,3.0,12.0,4.0,0.0,
883.0,Samie Parker,Oregon,Pac-10,11.0,4.0,12.0,3.0,0.0,1.1,11.0,201.0,18.3,0.0,18.3,15.0,213.0,14.2,0.0,
884.0,Sean Sweat,Washington,Pac-10,9.0,5.0,12.0,2.4,1.0,1.3,0.0,0.0,,0.0,0.0,5.0,12.0,2.4,1.0,
885.0,Vic Penn,UCF,Ind,5.0,37.0,12.0,0.3,1.0,2.4,0.0,0.0,,0.0,0.0,37.0,12.0,0.3,1.0,
886.0,Andre Woolfolk,Oklahoma,Big 12,12.0,1.0,11.0,11.0,0.0,0.9,39.0,573.0,14.7,5.0,47.8,40.0,584.0,14.6,5.0,
887.0,Bubba Teague,Houston,CUSA,4.0,18.0,11.0,0.6,0.0,2.8,0.0,0.0,,0.0,0.0,18.0,11.0,0.6,0.0,
888.0,Byron Curtis,North Texas,Big West,11.0,1.0,11.0,11.0,0.0,1.0,21.0,336.0,16.0,1.0,30.5,22.0,347.0,15.8,1.0,
889.0,Charlie Jackson,South Florida,Ind,9.0,1.0,11.0,11.0,0.0,1.2,24.0,407.0,17.0,1.0,45.2,25.0,418.0,16.7,1.0,
890.0,Craig Harmon,Northern Illinois,MAC,11.0,2.0,11.0,5.5,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,11.0,5.5,0.0,
891.0,Derrick Goodwin,Army,CUSA,11.0,1.0,11.0,11.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
892.0,Eric Holtfreter,California,Pac-10,1.0,1.0,11.0,11.0,0.0,11.0,0.0,0.0,,0.0,0.0,1.0,11.0,11.0,0.0,
893.0,Hikee Johnson,West Virginia,Big East,10.0,4.0,11.0,2.8,0.0,1.1,0.0,0.0,,0.0,0.0,4.0,11.0,2.8,0.0,
894.0,Jeremy Milne,Kansas State,Big 12,2.0,2.0,11.0,5.5,0.0,5.5,0.0,0.0,,0.0,0.0,2.0,11.0,5.5,0.0,
895.0,Jim Pertee,Marshall,MAC,2.0,3.0,11.0,3.7,1.0,5.5,0.0,0.0,,0.0,0.0,3.0,11.0,3.7,1.0,
896.0,Justin Faust,Stanford,Pac-10,5.0,3.0,11.0,3.7,0.0,2.2,0.0,0.0,,0.0,0.0,3.0,11.0,3.7,0.0,
897.0,Lew Thomas,Vanderbilt,SEC,7.0,4.0,11.0,2.8,0.0,1.6,5.0,40.0,8.0,0.0,5.7,9.0,51.0,5.7,0.0,
898.0,Manny Johnson,Toledo,MAC,10.0,2.0,11.0,5.5,0.0,1.1,15.0,155.0,10.3,0.0,15.5,17.0,166.0,9.8,0.0,
899.0,Quincy Morgan,Kansas State,Big 12,13.0,3.0,11.0,3.7,0.0,0.8,64.0,1166.0,18.2,14.0,89.7,67.0,1177.0,17.6,14.0,
900.0,Reshod Durant,South Florida,Ind,2.0,1.0,11.0,11.0,0.0,5.5,4.0,12.0,3.0,0.0,6.0,5.0,23.0,4.6,0.0,
901.0,Ryan Harris,Western Michigan,MAC,12.0,8.0,11.0,1.4,0.0,0.9,0.0,0.0,,0.0,0.0,8.0,11.0,1.4,0.0,
902.0,Taylor Jacobs,Florida,SEC,12.0,3.0,11.0,3.7,1.0,0.9,17.0,198.0,11.6,1.0,16.5,20.0,209.0,10.5,2.0,
903.0,Wayne Briggs,Virginia Tech,Big East,10.0,4.0,11.0,2.8,0.0,1.1,1.0,17.0,17.0,0.0,1.7,5.0,28.0,5.6,0.0,
904.0,Courtney Davenport,South Florida,Ind,8.0,4.0,10.0,2.5,0.0,1.3,0.0,0.0,,0.0,0.0,4.0,10.0,2.5,0.0,
905.0,David Fiefia,Utah State,Big West,11.0,3.0,10.0,3.3,0.0,0.9,31.0,344.0,11.1,1.0,31.3,34.0,354.0,10.4,1.0,
906.0,Gary Barker,Oregon,Pac-10,11.0,1.0,10.0,10.0,0.0,0.9,0.0,0.0,,0.0,0.0,1.0,10.0,10.0,0.0,
907.0,Kenneth Nickerson,Louisiana Tech,Ind,1.0,5.0,10.0,2.0,0.0,10.0,0.0,0.0,,0.0,0.0,5.0,10.0,2.0,0.0,
908.0,Mareion Royster,Ohio,MAC,11.0,2.0,10.0,5.0,0.0,0.9,1.0,11.0,11.0,0.0,1.0,3.0,21.0,7.0,0.0,
909.0,Rhamen Love-Lane,Wake Forest,ACC,7.0,5.0,10.0,2.0,0.0,1.4,6.0,66.0,11.0,0.0,9.4,11.0,76.0,6.9,0.0,
910.0,Rickey Hunter,Texas Tech,Big 12,1.0,3.0,10.0,3.3,0.0,10.0,0.0,0.0,,0.0,0.0,3.0,10.0,3.3,0.0,
911.0,Ronald Hatcher,Vanderbilt,SEC,11.0,1.0,10.0,10.0,0.0,0.9,2.0,19.0,9.5,0.0,1.7,3.0,29.0,9.7,0.0,
912.0,Ronnie Brown,Auburn,SEC,3.0,6.0,10.0,1.7,0.0,3.3,0.0,0.0,,0.0,0.0,6.0,10.0,1.7,0.0,
913.0,Scott Russell,Eastern Michigan,MAC,11.0,3.0,10.0,3.3,0.0,0.9,0.0,0.0,,0.0,0.0,3.0,10.0,3.3,0.0,
914.0,Steve Galbraith,Marshall,MAC,8.0,6.0,10.0,1.7,0.0,1.3,0.0,0.0,,0.0,0.0,6.0,10.0,1.7,0.0,
915.0,Trent Joeckel,SMU,WAC,7.0,1.0,10.0,10.0,0.0,1.4,1.0,9.0,9.0,0.0,1.3,2.0,19.0,9.5,0.0,
916.0,Brandon Birks,Tulsa,WAC,6.0,1.0,9.0,9.0,0.0,1.5,7.0,83.0,11.9,0.0,13.8,8.0,92.0,11.5,0.0,
917.0,Chris Baker,Michigan State,Big Ten,11.0,1.0,9.0,9.0,0.0,0.8,33.0,461.0,14.0,2.0,41.9,34.0,470.0,13.8,2.0,
918.0,Fred Ray,Ohio,MAC,7.0,10.0,9.0,0.9,1.0,1.3,0.0,0.0,,0.0,0.0,10.0,9.0,0.9,1.0,
919.0,Greg Toal,Boston College,Big East,11.0,6.0,9.0,1.5,0.0,0.8,0.0,0.0,,0.0,0.0,6.0,9.0,1.5,0.0,
920.0,Jordan Kramer,Rice,WAC,7.0,2.0,9.0,4.5,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,9.0,4.5,0.0,
921.0,Kevin O'Connell,Idaho,Big West,11.0,2.0,9.0,4.5,0.0,0.8,5.0,40.0,8.0,0.0,3.6,7.0,49.0,7.0,0.0,
922.0,Khori Ivy,West Virginia,Big East,11.0,1.0,9.0,9.0,0.0,0.8,41.0,707.0,17.2,5.0,64.3,42.0,716.0,17.0,5.0,
923.0,Matt Albertson,Nebraska,Big 12,2.0,2.0,9.0,4.5,0.0,4.5,0.0,0.0,,0.0,0.0,2.0,9.0,4.5,0.0,
924.0,Mike Crawford,Nevada,WAC,9.0,2.0,9.0,4.5,0.0,1.0,42.0,508.0,12.1,0.0,56.4,44.0,517.0,11.8,0.0,
925.0,Richard Schwarz,Oklahoma State,Big 12,9.0,3.0,9.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,9.0,3.0,0.0,
926.0,Termaine Fulton,Kansas,Big 12,11.0,3.0,9.0,3.0,0.0,0.8,17.0,255.0,15.0,3.0,23.2,20.0,264.0,13.2,3.0,
927.0,Tim Gilligan,Boise State,Big West,8.0,1.0,9.0,9.0,0.0,1.1,2.0,56.0,28.0,1.0,7.0,3.0,65.0,21.7,1.0,
928.0,Will McPartland,Miami (FL),Big East,5.0,4.0,9.0,2.3,1.0,1.8,4.0,29.0,7.3,0.0,5.8,8.0,38.0,4.8,1.0,
929.0,Wyatt Thomas,Northern Illinois,MAC,6.0,2.0,9.0,4.5,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,9.0,4.5,0.0,
930.0,Alan Parks,Central Michigan,MAC,2.0,3.0,8.0,2.7,0.0,4.0,1.0,-7.0,-7.0,0.0,-3.5,4.0,1.0,0.3,0.0,
931.0,Andre George,Louisiana,Ind,10.0,3.0,8.0,2.7,0.0,0.8,24.0,404.0,16.8,2.0,40.4,27.0,412.0,15.3,2.0,
932.0,Anquan Boldin,Florida State,ACC,12.0,1.0,8.0,8.0,0.0,0.7,41.0,664.0,16.2,6.0,55.3,42.0,672.0,16.0,6.0,
933.0,Brian Cook,Washington,Pac-10,1.0,1.0,8.0,8.0,0.0,8.0,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
934.0,Brock Ralph,Wyoming,MWC,10.0,3.0,8.0,2.7,0.0,0.8,30.0,425.0,14.2,3.0,42.5,33.0,433.0,13.1,3.0,
935.0,Charles Cobb,Temple,Big East,9.0,1.0,8.0,8.0,0.0,0.9,27.0,317.0,11.7,2.0,35.2,28.0,325.0,11.6,2.0,
936.0,Desmond Williams,Louisiana,Ind,11.0,1.0,8.0,8.0,0.0,0.7,24.0,288.0,12.0,1.0,26.2,25.0,296.0,11.8,1.0,
937.0,D.J. Stancil,Army,CUSA,10.0,15.0,8.0,0.5,0.0,0.8,7.0,33.0,4.7,0.0,3.3,22.0,41.0,1.9,0.0,
938.0,Jim Sorgi,Wisconsin,Big Ten,5.0,17.0,8.0,0.5,0.0,1.6,0.0,0.0,,0.0,0.0,17.0,8.0,0.5,0.0,
939.0,Joe Chrisman,Nebraska,Big 12,4.0,5.0,8.0,1.6,0.0,2.0,0.0,0.0,,0.0,0.0,5.0,8.0,1.6,0.0,
940.0,Kareem Kelly,USC,Pac-10,11.0,5.0,8.0,1.6,0.0,0.7,55.0,796.0,14.5,4.0,72.4,60.0,804.0,13.4,4.0,
941.0,Larry Huntington,Mississippi State,SEC,11.0,1.0,8.0,8.0,0.0,0.7,19.0,361.0,19.0,2.0,32.8,20.0,369.0,18.5,2.0,
942.0,Latarence Dunbar,Texas Christian,WAC,11.0,1.0,8.0,8.0,0.0,0.7,17.0,251.0,14.8,4.0,22.8,18.0,259.0,14.4,4.0,
943.0,Lavel Bailey,Akron,MAC,11.0,1.0,8.0,8.0,0.0,0.7,44.0,876.0,19.9,8.0,79.6,45.0,884.0,19.6,8.0,
944.0,Marcus Dixon,New Mexico State,Big West,8.0,3.0,8.0,2.7,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,8.0,2.7,0.0,
945.0,Michael Fieberkorn,Air Force,MWC,3.0,2.0,8.0,4.0,0.0,2.7,0.0,0.0,,0.0,0.0,2.0,8.0,4.0,0.0,
946.0,Patrick Washington,Virginia,ACC,11.0,2.0,8.0,4.0,0.0,0.7,5.0,48.0,9.6,0.0,4.4,7.0,56.0,8.0,0.0,
947.0,Roc Alexander,Washington,Pac-10,10.0,1.0,8.0,8.0,0.0,0.8,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
948.0,Ryan Tracey,Connecticut,Ind,8.0,42.0,8.0,0.2,1.0,1.0,0.0,0.0,,0.0,0.0,42.0,8.0,0.2,1.0,
949.0,Scott McMullen,Ohio State,Big Ten,3.0,1.0,8.0,8.0,0.0,2.7,0.0,0.0,,0.0,0.0,1.0,8.0,8.0,0.0,
950.0,Seth Morales,Purdue,Big Ten,11.0,1.0,8.0,8.0,0.0,0.7,33.0,532.0,16.1,2.0,48.4,34.0,540.0,15.9,2.0,
951.0,Todd James,West Virginia,Big East,11.0,3.0,8.0,2.7,0.0,0.7,0.0,0.0,,0.0,0.0,3.0,8.0,2.7,0.0,
952.0,Wesley Phillips,UTEP,WAC,5.0,5.0,8.0,1.6,0.0,1.6,0.0,0.0,,0.0,0.0,5.0,8.0,1.6,0.0,
953.0,Zeke McKine,Buffalo,MAC,9.0,1.0,8.0,8.0,0.0,0.9,32.0,416.0,13.0,2.0,46.2,33.0,424.0,12.8,2.0,
954.0,Adam Kennybrew,Oregon,Pac-10,11.0,3.0,7.0,2.3,1.0,0.6,0.0,0.0,,0.0,0.0,3.0,7.0,2.3,1.0,
955.0,Anthony Fulcher,Arizona,Pac-10,8.0,2.0,7.0,3.5,0.0,0.9,0.0,0.0,,0.0,0.0,2.0,7.0,3.5,0.0,
956.0,Ayo Sorrels,Connecticut,Ind,11.0,1.0,7.0,7.0,0.0,0.6,20.0,308.0,15.4,1.0,28.0,21.0,315.0,15.0,1.0,
957.0,Brian Labasco,Air Force,MWC,9.0,1.0,7.0,7.0,0.0,0.8,15.0,165.0,11.0,0.0,18.3,16.0,172.0,10.8,0.0,
958.0,Derek Abney,Kentucky,SEC,11.0,1.0,7.0,7.0,0.0,0.6,40.0,413.0,10.3,3.0,37.5,41.0,420.0,10.2,3.0,
959.0,Derek Roberts,North Carolina State,ACC,9.0,2.0,7.0,3.5,0.0,0.8,23.0,185.0,8.0,1.0,20.6,25.0,192.0,7.7,1.0,
960.0,James Scott,Miami (FL),Big East,10.0,1.0,7.0,7.0,1.0,0.7,0.0,0.0,,0.0,0.0,1.0,7.0,7.0,1.0,
961.0,Jay Swillie,Boise State,Big West,9.0,3.0,7.0,2.3,0.0,0.8,33.0,552.0,16.7,4.0,61.3,36.0,559.0,15.5,4.0,
962.0,Jeremy Flores,Colorado,Big 12,11.0,1.0,7.0,7.0,0.0,0.6,0.0,0.0,,0.0,0.0,1.0,7.0,7.0,0.0,
963.0,John Hart,Washington,Pac-10,2.0,2.0,7.0,3.5,0.0,3.5,0.0,0.0,,0.0,0.0,2.0,7.0,3.5,0.0,
964.0,Kenny Williamson,Mississippi State,SEC,9.0,5.0,7.0,1.4,0.0,0.8,2.0,9.0,4.5,0.0,1.0,7.0,16.0,2.3,0.0,
965.0,Ladaris Vann,Cincinnati,CUSA,9.0,3.0,7.0,2.3,0.0,0.8,23.0,290.0,12.6,2.0,32.2,26.0,297.0,11.4,2.0,
966.0,L.J. Taylor,Ole Miss,SEC,11.0,1.0,7.0,7.0,0.0,0.6,23.0,339.0,14.7,2.0,30.8,24.0,346.0,14.4,2.0,
967.0,Malcolm Tatum,Florida State,ACC,5.0,1.0,7.0,7.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,7.0,7.0,0.0,
968.0,Michael Snowden,Arkansas,SEC,10.0,1.0,7.0,7.0,0.0,0.7,18.0,156.0,8.7,2.0,15.6,19.0,163.0,8.6,2.0,
969.0,Mike Barth,Arizona State,Pac-10,11.0,2.0,7.0,3.5,1.0,0.6,0.0,0.0,,0.0,0.0,2.0,7.0,3.5,1.0,
970.0,Mustafa Danquah,Air Force,MWC,2.0,1.0,7.0,7.0,0.0,3.5,0.0,0.0,,0.0,0.0,1.0,7.0,7.0,0.0,
971.0,Nick Davis,Wisconsin,Big Ten,9.0,2.0,7.0,3.5,0.0,0.8,21.0,246.0,11.7,2.0,27.3,23.0,253.0,11.0,2.0,
972.0,Phillip Pipersburg,California,Pac-10,11.0,1.0,7.0,7.0,0.0,0.6,13.0,274.0,21.1,1.0,24.9,14.0,281.0,20.1,1.0,
973.0,Rod Frazier,Florida,SEC,12.0,1.0,7.0,7.0,0.0,0.6,4.0,26.0,6.5,0.0,2.2,5.0,33.0,6.6,0.0,
974.0,Scott Selzer,Western Michigan,MAC,12.0,2.0,7.0,3.5,0.0,0.6,1.0,4.0,4.0,0.0,0.3,3.0,11.0,3.7,0.0,
975.0,Slade Douglas,Florida State,ACC,12.0,1.0,7.0,7.0,0.0,0.6,0.0,0.0,,0.0,0.0,1.0,7.0,7.0,0.0,
976.0,Will Glover,Georgia Tech,ACC,10.0,1.0,7.0,7.0,0.0,0.7,29.0,286.0,9.9,2.0,28.6,30.0,293.0,9.8,2.0,
977.0,Brandon Drumm,Colorado,Big 12,11.0,3.0,6.0,2.0,0.0,0.5,1.0,13.0,13.0,0.0,1.2,4.0,19.0,4.8,0.0,
978.0,Brian Natkin,UTEP,WAC,11.0,1.0,6.0,6.0,0.0,0.5,63.0,775.0,12.3,4.0,70.5,64.0,781.0,12.2,4.0,AA
979.0,Christshawn Gilliam,East Carolina,CUSA,11.0,1.0,6.0,6.0,0.0,0.5,0.0,0.0,,0.0,0.0,1.0,6.0,6.0,0.0,
980.0,Chuck Spearman,Marshall,MAC,2.0,3.0,6.0,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,3.0,6.0,2.0,0.0,
981.0,Deronnie Pitts,Stanford,Pac-10,11.0,1.0,6.0,6.0,0.0,0.5,77.0,882.0,11.5,8.0,80.2,78.0,888.0,11.4,8.0,
982.0,Donte' Thorogood,North Carolina,ACC,2.0,1.0,6.0,6.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,6.0,6.0,0.0,
983.0,Greg Muckerson,Temple,Big East,10.0,1.0,6.0,6.0,0.0,0.6,41.0,487.0,11.9,2.0,48.7,42.0,493.0,11.7,2.0,
984.0,Jamar Martin,Ohio State,Big Ten,10.0,8.0,6.0,0.8,2.0,0.6,1.0,13.0,13.0,0.0,1.3,9.0,19.0,2.1,2.0,
985.0,James Lynch,Maryland,ACC,7.0,4.0,6.0,1.5,0.0,0.9,2.0,-4.0,-2.0,1.0,-0.6,6.0,2.0,0.3,1.0,
986.0,Jason Lynch,Maryland,ACC,9.0,4.0,6.0,1.5,0.0,0.7,2.0,-4.0,-2.0,1.0,-0.4,6.0,2.0,0.3,1.0,
987.0,John Standeford,Purdue,Big Ten,11.0,2.0,6.0,3.0,0.0,0.5,62.0,677.0,10.9,6.0,61.5,64.0,683.0,10.7,6.0,
988.0,Ken Walker,Washington,Pac-10,9.0,1.0,6.0,6.0,0.0,0.7,0.0,0.0,,0.0,0.0,1.0,6.0,6.0,0.0,
989.0,Kevin Dykes,Boston College,Big East,3.0,5.0,6.0,1.2,0.0,2.0,0.0,0.0,,0.0,0.0,5.0,6.0,1.2,0.0,
990.0,Marshaun Tucker,Oregon,Pac-10,11.0,2.0,6.0,3.0,0.0,0.5,50.0,871.0,17.4,6.0,79.2,52.0,877.0,16.9,6.0,
991.0,Mike Rigell,BYU,MWC,12.0,1.0,6.0,6.0,0.0,0.5,21.0,220.0,10.5,3.0,18.3,22.0,226.0,10.3,3.0,
992.0,Quincy Wright,New Mexico,MWC,11.0,3.0,6.0,2.0,0.0,0.5,0.0,0.0,,0.0,0.0,3.0,6.0,2.0,0.0,
993.0,Sean Brown,Louisiana-Monroe,Ind,10.0,1.0,6.0,6.0,0.0,0.6,22.0,242.0,11.0,0.0,24.2,23.0,248.0,10.8,0.0,
994.0,Sean Smith,Marshall,MAC,1.0,1.0,6.0,6.0,0.0,6.0,0.0,0.0,,0.0,0.0,1.0,6.0,6.0,0.0,
995.0,Siaka Massaquoi,Iowa,Big Ten,6.0,3.0,6.0,2.0,0.0,1.0,1.0,4.0,4.0,0.0,0.7,4.0,10.0,2.5,0.0,
996.0,Torrie Cox,Pitt,Big East,11.0,3.0,6.0,2.0,0.0,0.5,0.0,0.0,,0.0,0.0,3.0,6.0,2.0,0.0,
997.0,Tyson Hinshaw,UCF,Ind,11.0,1.0,6.0,6.0,0.0,0.5,89.0,1089.0,12.2,13.0,99.0,90.0,1095.0,12.2,13.0,
998.0,Ben Erdeljac,Duke,ACC,11.0,1.0,5.0,5.0,1.0,0.5,31.0,329.0,10.6,1.0,29.9,32.0,334.0,10.4,2.0,
999.0,Ben McDaniels,Kent State,MAC,4.0,2.0,5.0,2.5,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,5.0,2.5,0.0,
1000.0,B.J. Rhode,Boise State,Big West,4.0,9.0,5.0,0.6,0.0,1.3,0.0,0.0,,0.0,0.0,9.0,5.0,0.6,0.0,
1001.0,Carson Palmer,USC,Pac-10,12.0,63.0,5.0,0.1,2.0,0.4,0.0,0.0,,0.0,0.0,63.0,5.0,0.1,2.0,
1002.0,Casey Rooney,Memphis,CUSA,11.0,1.0,5.0,5.0,0.0,0.5,5.0,42.0,8.4,0.0,3.8,6.0,47.0,7.8,0.0,
1003.0,Chris Schoessow,Baylor,Big 12,11.0,2.0,5.0,2.5,0.0,0.5,6.0,39.0,6.5,0.0,3.5,8.0,44.0,5.5,0.0,
1004.0,Chris Yura,Notre Dame,Ind,11.0,6.0,5.0,0.8,0.0,0.5,0.0,0.0,,0.0,0.0,6.0,5.0,0.8,0.0,
1005.0,Cliff Russell,Utah,MWC,8.0,1.0,5.0,5.0,0.0,0.6,37.0,517.0,14.0,3.0,64.6,38.0,522.0,13.7,3.0,
